Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1621300	2	11	0.001144	0.000711	-2521320.799
1621400	2	11	0.001174	0.000715	-2521410.072
1621500	2	11	0.001140	0.000709	-2521712.095
1621600	2	11	0.001160	0.000710	-2521454.651
1621700	2	11	0.001148	0.000708	-2521306.944
1621800	2	11	0.001175	0.000709	-2521573.048
1621900	2	11	0.001153	0.000681	-2521333.666
1622000	2	11	0.001136	0.000705	-2521488.890
1622100	2	11	0.001138	0.000725	-2521412.493
1622200	2	11	0.001110	0.000731	-2521568.769
1622300	2	11	0.001102	0.000725	-2521381.520
1622400	2	11	0.001118	0.000734	-2521425.028
1622500	2	11	0.001148	0.000719	-2521557.003
1622600	2	11	0.001136	0.000692	-2521438.967
1622700	2	11	0.001147	0.000713	-2521550.422
1622800	2	11	0.001141	0.000709	-2521550.137
1622900	2	11	0.001118	0.000705	-2521365.946
1623000	2	11	0.001139	0.000695	-2521566.491
1623100	2	11	0.001130	0.000715	-2521475.624
1623200	2	11	0.001161	0.000728	-2521605.371
1623300	2	11	0.001165	0.000730	-2521441.921
1623400	2	11	0.001164	0.000720	-2521528.083
1623500	2	11	0.001192	0.000712	-2521637.452
1623600	2	11	0.001192	0.000711	-2521592.937
1623700	2	11	0.001154	0.000720	-2521547.471
1623800	2	11	0.001113	0.000702	-2521390.077
1623900	2	11	0.001125	0.000705	-2521574.414
1624000	2	11	0.001147	0.000696	-2521453.387
1624100	2	11	0.001165	0.000701	-2521586.348
1624200	2	11	0.001164	0.000728	-2521603.119
1624300	2	11	0.001149	0.000717	-2521400.449
1624400	2	11	0.001141	0.000706	-2521594.948
1624500	2	11	0.001135	0.000734	-2521407.715
1624600	2	11	0.001131	0.000707	-2521435.348
1624700	2	11	0.001150	0.000716	-2521459.158
1624800	2	11	0.001129	0.000689	-2521376.946
1624900	2	11	0.001155	0.000724	-2521659.271
1625000	2	11	0.001135	0.000702	-2521568.641
1625100	2	11	0.001154	0.000687	-2521312.915
1625200	2	11	0.001164	0.000697	-2521394.334
1625300	2	11	0.001120	0.000712	-2521434.146
1625400	2	11	0.001124	0.000734	-2521512.742
1625500	2	11	0.001143	0.000728	-2521364.839
1625600	2	11	0.001150	0.000700	-2521647.965
1625700	2	11	0.001168	0.000706	-2521417.161
1625800	2	11	0.001147	0.000707	-2521508.359
1625900	2	11	0.001134	0.000735	-2521279.486
1626000	2	11	0.001132	0.000691	-2521362.076
1626100	2	11	0.001154	0.000701	-2521490.061
1626200	2	11	0.001140	0.000691	-2521616.622
1626300	2	11	0.001179	0.000707	-2521451.824
1626400	2	11	0.001142	0.000725	-2521513.373
1626500	2	11	0.001151	0.000703	-2521532.266
1626600	2	11	0.001174	0.000723	-2521413.320
1626700	2	11	0.001165	0.000706	-2521415.690
1626800	2	11	0.001164	0.000712	-2521491.185
1626900	2	11	0.001164	0.000717	-2521647.088
1627000	2	11	0.001160	0.000724	-2521601.113
1627100	2	11	0.001139	0.000722	-2521509.679
1627200	2	11	0.001152	0.000755	-2521341.752
1627300	2	11	0.001111	0.000712	-2521459.572
1627400	2	11	0.001139	0.000720	-2521486.840
1627500	2	11	0.001122	0.000718	-2521349.623
1627600	2	11	0.001130	0.000702	-2521335.710
1627700	2	11	0.001154	0.000671	-2521445.798
1627800	2	11	0.001160	0.000701	-2521585.751
1627900	2	11	0.001151	0.000742	-2521566.018
1628000	2	11	0.001154	0.000726	-2521604.448
1628100	2	11	0.001127	0.000722	-2521431.615
1628200	2	11	0.001147	0.000690	-2521454.012
1628300	2	11	0.001152	0.000709	-2521453.879
1628400	2	11	0.001160	0.000722	-2521281.821
1628500	2	11	0.001172	0.000746	-2521581.339
1628600	2	11	0.001173	0.000710	-2521454.881
1628700	2	11	0.001137	0.000708	-2521438.861
1628800	2	11	0.001185	0.000733	-2521661.093
1628900	2	11	0.001165	0.000731	-2521464.332
1629000	2	11	0.001162	0.000750	-2521646.129
1629100	2	11	0.001164	0.000748	-2521676.890
1629200	2	11	0.001194	0.000725	-2521540.080
1629300	2	11	0.001169	0.000692	-2521583.403
1629400	2	11	0.001108	0.000724	-2521474.778
1629500	2	11	0.001130	0.000700	-2521417.718
1629600	2	11	0.001159	0.000722	-2521541.960
1629700	2	11	0.001161	0.000702	-2521487.683
1629800	2	11	0.001148	0.000721	-2521541.724
1629900	2	11	0.001162	0.000745	-2521692.204
1630000	2	11	0.001148	0.000726	-2521342.309
1630100	2	11	0.001117	0.000701	-2521296.625
1630200	2	11	0.001120	0.000734	-2521580.656
1630300	2	11	0.001147	0.000702	-2521617.850
1630400	2	11	0.001164	0.000724	-2521614.218
1630500	2	11	0.001125	0.000711	-2521488.895
1630600	2	11	0.001136	0.000719	-2521421.951
1630700	2	11	0.001116	0.000744	-2521487.906
1630800	2	11	0.001143	0.000712	-2521584.133
1630900	2	11	0.001141	0.000715	-2521479.345
1631000	2	11	0.001143	0.000713	-2521555.448
1631100	2	11	0.001142	0.000715	-2521611.556
1631200	2	11	0.001147	0.000714	-2521316.491
1631300	2	11	0.001174	0.000719	-2521555.789
1631400	2	11	0.001135	0.000735	-2521569.167
1631500	2	11	0.001104	0.000680	-2521157.235
1631600	2	11	0.001124	0.000740	-2521575.176
1631700	2	11	0.001137	0.000714	-2521540.357
1631800	2	11	0.001128	0.000701	-2521600.565
1631900	2	11	0.001174	0.000707	-2521415.744
1632000	2	11	0.001123	0.000731	-2521631.536
1632100	2	11	0.001130	0.000693	-2521466.767
1632200	2	11	0.001148	0.000708	-2521530.902
1632300	2	11	0.001126	0.000719	-2521274.563
1632400	2	11	0.001143	0.000730	-2521670.640
1632500	2	11	0.001155	0.000745	-2521464.259
1632600	2	11	0.001158	0.000720	-2521604.550
1632700	2	11	0.001184	0.000718	-2521558.364
1632800	2	11	0.001201	0.000764	-2521769.900
1632900	2	11	0.001171	0.000719	-2521528.886
1633000	2	11	0.001144	0.000729	-2521371.236
1633100	2	11	0.001161	0.000708	-2521575.978
1633200	2	11	0.001141	0.000733	-2521569.164
1633300	2	11	0.001135	0.000723	-2521408.877
1633400	2	11	0.001183	0.000698	-2521451.267
1633500	2	11	0.001175	0.000731	-2521327.512
1633600	2	11	0.001179	0.000717	-2521669.369
1633700	2	11	0.001209	0.000723	-2521651.770
1633800	2	11	0.001155	0.000680	-2521378.465
1633900	2	11	0.001177	0.000701	-2521637.048
1634000	2	11	0.001173	0.000694	-2521428.351
1634100	2	11	0.001156	0.000719	-2521440.929
1634200	2	11	0.001157	0.000693	-2521454.364
1634300	2	11	0.001186	0.000696	-2521634.991
1634400	2	11	0.001142	0.000719	-2521436.688
1634500	2	11	0.001145	0.000703	-2521475.869
1634600	2	11	0.001148	0.000695	-2521569.065
1634700	2	11	0.001176	0.000760	-2521601.603
1634800	2	11	0.001169	0.000714	-2521596.785
1634900	2	11	0.001128	0.000732	-2521592.646
1635000	2	11	0.001173	0.000714	-2521663.375
1635100	2	11	0.001191	0.000704	-2521536.605
1635200	2	11	0.001172	0.000713	-2521478.432
1635300	2	11	0.001168	0.000713	-2521482.530
1635400	2	11	0.001172	0.000723	-2521624.053
1635500	2	11	0.001163	0.000724	-2521424.954
1635600	2	11	0.001131	0.000718	-2521461.988
1635700	2	11	0.001157	0.000739	-2521412.198
1635800	2	11	0.001130	0.000715	-2521415.623
1635900	2	11	0.001151	0.000698	-2521442.117
1636000	2	11	0.001159	0.000730	-2521619.151
1636100	2	11	0.001123	0.000710	-2521610.620
1636200	2	11	0.001127	0.000699	-2521528.915
1636300	2	11	0.001173	0.000695	-2521603.474
1636400	2	11	0.001158	0.000716	-2521466.815
1636500	2	11	0.001156	0.000725	-2521394.208
1636600	2	11	0.001146	0.000715	-2521583.485
1636700	2	11	0.001158	0.000710	-2521531.285
1636800	2	11	0.001191	0.000703	-2521379.003
1636900	2	11	0.001144	0.000727	-2521470.059
1637000	2	11	0.001158	0.000733	-2521585.117
1637100	2	11	0.001127	0.000697	-2521245.216
1637200	2	11	0.001146	0.000703	-2521331.464
1637300	2	11	0.001141	0.000704	-2521505.156
1637400	2	11	0.001130	0.000723	-2521579.660
1637500	2	11	0.001099	0.000736	-2521596.376
1637600	2	11	0.001149	0.000724	-2521605.189
1637700	2	11	0.001155	0.000706	-2521483.913
1637800	2	11	0.001184	0.000730	-2521707.856
1637900	2	11	0.001181	0.000714	-2521581.201
1638000	2	11	0.001173	0.000710	-2521671.155
1638100	2	11	0.001159	0.000711	-2521602.898
1638200	2	11	0.001193	0.000727	-2521651.182
1638300	2	11	0.001177	0.000741	-2521535.916
1638400	2	11	0.001193	0.000721	-2521412.942
1638500	2	11	0.001175	0.000728	-2521499.419
1638600	2	11	0.001159	0.000694	-2521467.918
1638700	2	11	0.001135	0.000698	-2521641.140
1638800	2	11	0.001146	0.000711	-2521619.661
1638900	2	11	0.001175	0.000740	-2521565.909
1639000	2	11	0.001105	0.000696	-2521428.774
1639100	2	11	0.001126	0.000737	-2521552.003
1639200	2	11	0.001149	0.000723	-2521565.184
1639300	2	11	0.001124	0.000741	-2521637.318
1639400	2	11	0.001111	0.000732	-2521468.034
1639500	2	11	0.001152	0.000718	-2521482.267
1639600	2	11	0.001173	0.000716	-2521462.776
1639700	2	11	0.001144	0.000702	-2521469.357
1639800	2	11	0.001144	0.000683	-2521491.698
1639900	2	11	0.001172	0.000718	-2521485.506
1640000	2	11	0.001141	0.000722	-2521381.058
1640100	2	11	0.001136	0.000710	-2521650.720
1640200	2	11	0.001165	0.000733	-2521583.320
1640300	2	11	0.001158	0.000693	-2521471.841
1640400	2	11	0.001166	0.000718	-2521528.618
1640500	2	11	0.001171	0.000713	-2521619.813
1640600	2	11	0.001112	0.000707	-2521412.312
1640700	2	11	0.001154	0.000723	-2521499.381
1640800	2	11	0.001184	0.000713	-2521581.823
1640900	2	11	0.001173	0.000690	-2521670.187
1641000	2	11	0.001179	0.000725	-2521472.582
1641100	2	11	0.001167	0.000722	-2521603.044
1641200	2	11	0.001130	0.000699	-2521520.860
1641300	2	11	0.001156	0.000728	-2521681.549
1641400	2	11	0.001154	0.000738	-2521261.879
1641500	2	11	0.001137	0.000710	-2521558.844
1641600	2	11	0.001120	0.000686	-2521539.696
1641700	2	11	0.001153	0.000711	-2521444.983
1641800	2	11	0.001175	0.000706	-2521612.328
1641900	2	11	0.001141	0.000699	-2521622.927
1642000	2	11	0.001165	0.000702	-2521608.830
1642100	2	11	0.001135	0.000715	-2521386.290
1642200	2	11	0.001148	0.000711	-2521577.050
1642300	2	11	0.001150	0.000703	-2521453.441
1642400	2	11	0.001167	0.000709	-2521567.770
1642500	2	11	0.001183	0.000717	-2521517.712
1642600	2	11	0.001135	0.000722	-2521453.758
1642700	2	11	0.001141	0.000705	-2521527.624
1642800	2	11	0.001127	0.000701	-2521430.764
1642900	2	11	0.001138	0.000699	-2521383.904
1643000	2	11	0.001142	0.000705	-2521451.737
1643100	2	11	0.001147	0.000718	-2521519.030
1643200	2	11	0.001166	0.000704	-2521715.355
1643300	2	11	0.001178	0.000749	-2521769.115
1643400	2	11	0.001162	0.000683	-2521568.619
1643500	2	11	0.001154	0.000690	-2521457.761
1643600	2	11	0.001153	0.000750	-2521616.430
1643700	2	11	0.001121	0.000713	-2521424.100
1643800	2	11	0.001128	0.000743	-2521550.743
1643900	2	11	0.001146	0.000741	-2521583.145
1644000	2	11	0.001131	0.000714	-2521506.255
1644100	2	11	0.001118	0.000730	-2521559.522
1644200	2	11	0.001110	0.000706	-2521384.760
1644300	2	11	0.001173	0.000729	-2521486.187
1644400	2	11	0.001169	0.000715	-2521506.837
1644500	2	11	0.001125	0.000706	-2521474.867
1644600	2	11	0.001089	0.000685	-2521393.847
1644700	2	11	0.001158	0.000706	-2521544.999
1644800	2	11	0.001162	0.000710	-2521451.627
1644900	2	11	0.001160	0.000709	-2521493.064
1645000	2	11	0.001174	0.000696	-2521547.721
1645100	2	11	0.001131	0.000705	-2521560.488
1645200	2	11	0.001147	0.000730	-2521600.164
1645300	2	11	0.001113	0.000738	-2521458.065
1645400	2	11	0.001097	0.000708	-2521369.301
1645500	2	11	0.001140	0.000736	-2521587.095
1645600	2	11	0.001147	0.000713	-2521376.096
1645700	2	11	0.001157	0.000688	-2521402.570
1645800	2	11	0.001179	0.000717	-2521331.683
1645900	2	11	0.001136	0.000719	-2521602.835
1646000	2	11	0.001148	0.000708	-2521684.199
1646100	2	11	0.001133	0.000697	-2521340.339
1646200	2	11	0.001170	0.000703	-2521462.254
1646300	2	11	0.001187	0.000737	-2521647.032
1646400	2	11	0.001147	0.000679	-2521436.753
1646500	2	11	0.001142	0.000707	-2521369.138
1646600	2	11	0.001169	0.000689	-2521727.126
1646700	2	11	0.001166	0.000740	-2521617.954
1646800	2	11	0.001146	0.000749	-2521473.628
1646900	2	11	0.001127	0.000705	-2521558.264
1647000	2	11	0.001123	0.000714	-2521289.511
1647100	2	11	0.001131	0.000716	-2521538.145
1647200	2	11	0.001108	0.000739	-2521458.263
1647300	2	11	0.001129	0.000710	-2521391.034
1647400	2	11	0.001121	0.000704	-2521485.739
1647500	2	11	0.001148	0.000718	-2521481.474
1647600	2	11	0.001176	0.000720	-2521433.194
1647700	2	11	0.001127	0.000665	-2521498.470
1647800	2	11	0.001168	0.000721	-2521570.457
1647900	2	11	0.001154	0.000721	-2521626.871
1648000	2	11	0.001125	0.000711	-2521579.521
1648100	2	11	0.001148	0.000721	-2521654.923
1648200	2	11	0.001133	0.000694	-2521535.737
1648300	2	11	0.001163	0.000696	-2521477.814
1648400	2	11	0.001163	0.000715	-2521623.753
1648500	2	11	0.001145	0.000725	-2521492.300
1648600	2	11	0.001129	0.000715	-2521577.697
1648700	2	11	0.001120	0.000706	-2521566.475
1648800	2	11	0.001115	0.000720	-2521406.147
1648900	2	11	0.001129	0.000724	-2521542.244
1649000	2	11	0.001135	0.000691	-2521552.596
1649100	2	11	0.001125	0.000744	-2521592.348
1649200	2	11	0.001163	0.000700	-2521325.383
1649300	2	11	0.001176	0.000723	-2521525.256
1649400	2	11	0.001148	0.000739	-2521603.590
1649500	2	11	0.001146	0.000708	-2521446.769
1649600	2	11	0.001198	0.000702	-2521616.527
1649700	2	11	0.001158	0.000728	-2521534.477
1649800	2	11	0.001126	0.000692	-2521381.356
1649900	2	11	0.001172	0.000706	-2521463.293
1650000	2	11	0.001181	0.000734	-2521556.175
1650100	2	11	0.001162	0.000728	-2521587.071
1650200	2	11	0.001162	0.000696	-2521337.267
1650300	2	11	0.001177	0.000693	-2521371.470
1650400	2	11	0.001146	0.000713	-2521542.125
1650500	2	11	0.001177	0.000699	-2521685.868
1650600	2	11	0.001158	0.000704	-2521354.910
1650700	2	11	0.001117	0.000705	-2521322.309
1650800	2	11	0.001113	0.000750	-2521436.548
1650900	2	11	0.001170	0.000729	-2521487.089
1651000	2	11	0.001151	0.000730	-2521484.399
1651100	2	11	0.001175	0.000736	-2521456.349
1651200	2	11	0.001159	0.000671	-2521317.359
1651300	2	11	0.001155	0.000713	-2521524.651
1651400	2	11	0.001158	0.000677	-2521487.240
1651500	2	11	0.001166	0.000725	-2521397.567
1651600	2	11	0.001174	0.000703	-2521533.031
1651700	2	11	0.001124	0.000716	-2521523.401
1651800	2	11	0.001104	0.000712	-2521546.193
1651900	2	11	0.001151	0.000701	-2521486.499
1652000	2	11	0.001154	0.000738	-2521525.223
1652100	2	11	0.001146	0.000724	-2521634.699
1652200	2	11	0.001125	0.000725	-2521368.082
1652300	2	11	0.001124	0.000750	-2521539.149
1652400	2	11	0.001131	0.000721	-2521504.881
1652500	2	11	0.001146	0.000702	-2521535.984
1652600	2	11	0.001151	0.000732	-2521731.460
1652700	2	11	0.001141	0.000711	-2521328.585
1652800	2	11	0.001138	0.000749	-2521576.813
1652900	2	11	0.001147	0.000740	-2521466.255
1653000	2	11	0.001146	0.000689	-2521378.198
1653100	2	11	0.001154	0.000717	-2521611.126
1653200	2	11	0.001141	0.000713	-2521554.361
1653300	2	11	0.001142	0.000720	-2521570.341
1653400	2	11	0.001143	0.000712	-2521532.132
1653500	2	11	0.001138	0.000717	-2521547.839
1653600	2	11	0.001158	0.000711	-2521714.637
1653700	2	11	0.001153	0.000711	-2521571.287
1653800	2	11	0.001167	0.000721	-2521403.525
1653900	2	11	0.001134	0.000700	-2521399.434
1654000	2	11	0.001171	0.000740	-2521688.449
1654100	2	11	0.001164	0.000737	-2521499.443
1654200	2	11	0.001130	0.000722	-2521523.242
1654300	2	11	0.001167	0.000684	-2521544.394
1654400	2	11	0.001162	0.000717	-2521607.106
1654500	2	11	0.001174	0.000745	-2521600.570
1654600	2	11	0.001175	0.000722	-2521699.335
1654700	2	11	0.001139	0.000684	-2521614.519
1654800	2	11	0.001176	0.000717	-2521540.654
1654900	2	11	0.001154	0.000698	-2521455.043
1655000	2	11	0.001124	0.000702	-2521449.067
1655100	2	11	0.001146	0.000710	-2521541.641
1655200	2	11	0.001164	0.000721	-2521532.198
1655300	2	11	0.001114	0.000702	-2521504.427
1655400	2	11	0.001129	0.000720	-2521397.764
1655500	2	11	0.001135	0.000735	-2521444.363
1655600	2	11	0.001147	0.000722	-2521611.022
1655700	2	11	0.001154	0.000717	-2521500.788
1655800	2	11	0.001173	0.000717	-2521458.626
1655900	2	11	0.001151	0.000706	-2521486.642
1656000	2	11	0.001186	0.000722	-2521633.127
1656100	2	11	0.001145	0.000736	-2521689.298
1656200	2	11	0.001130	0.000719	-2521532.068
1656300	2	11	0.001189	0.000680	-2521393.179
1656400	2	11	0.001166	0.000715	-2521478.459
1656500	2	11	0.001150	0.000696	-2521381.740
1656600	2	11	0.001152	0.000740	-2521638.097
1656700	2	11	0.001115	0.000692	-2521304.092
1656800	2	11	0.001121	0.000711	-2521476.915
1656900	2	11	0.001108	0.000685	-2521363.562
1657000	2	11	0.001142	0.000713	-2521509.798
1657100	2	11	0.001156	0.000716	-2521458.000
1657200	2	11	0.001156	0.000669	-2521523.128
1657300	2	11	0.001163	0.000712	-2521541.194
1657400	2	11	0.001151	0.000721	-2521375.556
1657500	2	11	0.001176	0.000729	-2521614.427
1657600	2	11	0.001165	0.000708	-2521532.372
1657700	2	11	0.001217	0.000708	-2521413.699
1657800	2	11	0.001177	0.000697	-2521405.360
1657900	2	11	0.001140	0.000714	-2521552.337
1658000	2	11	0.001138	0.000707	-2521466.066
1658100	2	11	0.001142	0.000711	-2521263.397
1658200	2	11	0.001154	0.000672	-2521234.714
1658300	2	11	0.001173	0.000730	-2521629.070
1658400	2	11	0.001169	0.000715	-2521570.742
1658500	2	11	0.001160	0.000726	-2521617.386
1658600	2	11	0.001155	0.000708	-2521396.702
1658700	2	11	0.001145	0.000688	-2521592.962
1658800	2	11	0.001146	0.000706	-2521598.043
1658900	2	11	0.001168	0.000726	-2521632.932
1659000	2	11	0.001151	0.000709	-2521503.467
1659100	2	11	0.001141	0.000738	-2521636.654
1659200	2	11	0.001142	0.000717	-2521565.721
1659300	2	11	0.001183	0.000717	-2521428.933
1659400	2	11	0.001137	0.000717	-2521311.889
1659500	2	11	0.001146	0.000692	-2521544.786
1659600	2	11	0.001207	0.000737	-2521610.360
1659700	2	11	0.001156	0.000688	-2521513.333
1659800	2	11	0.001163	0.000703	-2521501.909
1659900	2	11	0.001174	0.000723	-2521548.560
1660000	2	11	0.001186	0.000733	-2521593.251
1660100	2	11	0.001129	0.000741	-2521567.359
1660200	2	11	0.001125	0.000707	-2521525.365
1660300	2	11	0.001186	0.000732	-2521551.871
1660400	2	11	0.001176	0.000719	-2521519.268
1660500	2	11	0.001172	0.000708	-2521488.206
1660600	2	11	0.001153	0.000727	-2521467.921
1660700	2	11	0.001155	0.000702	-2521301.386
1660800	2	11	0.001136	0.000746	-2521458.849
1660900	2	11	0.001167	0.000688	-2521598.929
1661000	2	11	0.001175	0.000724	-2521555.694
1661100	2	11	0.001176	0.000737	-2521737.507
1661200	2	11	0.001200	0.000708	-2521738.699
1661300	2	11	0.001207	0.000715	-2521636.822
1661400	2	11	0.001167	0.000718	-2521493.327
1661500	2	11	0.001194	0.000737	-2521616.752
1661600	2	11	0.001146	0.000712	-2521281.024
1661700	2	11	0.001152	0.000709	-2521330.681
1661800	2	11	0.001149	0.000743	-2521516.767
1661900	2	11	0.001146	0.000716	-2521485.590
1662000	2	11	0.001158	0.000694	-2521477.018
1662100	2	11	0.001137	0.000760	-2521433.457
1662200	2	11	0.001114	0.000712	-2521504.565
1662300	2	11	0.001132	0.000702	-2521243.052
1662400	2	11	0.001152	0.000739	-2521406.924
1662500	2	11	0.001136	0.000689	-2521481.955
1662600	2	11	0.001147	0.000722	-2521592.556
1662700	2	11	0.001149	0.000710	-2521457.029
1662800	2	11	0.001162	0.000738	-2521633.987
1662900	2	11	0.001171	0.000728	-2521588.065
1663000	2	11	0.001169	0.000741	-2521408.614
1663100	2	11	0.001155	0.000728	-2521546.564
1663200	2	11	0.001130	0.000700	-2521459.416
1663300	2	11	0.001165	0.000726	-2521559.508
1663400	2	11	0.001173	0.000722	-2521573.761
1663500	2	11	0.001161	0.000706	-2521470.455
1663600	2	11	0.001151	0.000692	-2521467.470
1663700	2	11	0.001198	0.000687	-2521466.029
1663800	2	11	0.001162	0.000707	-2521544.623
1663900	2	11	0.001198	0.000697	-2521618.517
1664000	2	11	0.001170	0.000737	-2521417.159
1664100	2	11	0.001150	0.000719	-2521540.981
1664200	2	11	0.001170	0.000736	-2521476.258
1664300	2	11	0.001136	0.000695	-2521495.603
1664400	2	11	0.001124	0.000676	-2521509.490
1664500	2	11	0.001156	0.000712	-2521525.183
1664600	2	11	0.001095	0.000722	-2521512.402
1664700	2	11	0.001168	0.000728	-2521555.227
1664800	2	11	0.001166	0.000699	-2521512.385
1664900	2	11	0.001164	0.000679	-2521426.123
1665000	2	11	0.001175	0.000705	-2521549.777
1665100	2	11	0.001116	0.000695	-2521521.413
1665200	2	11	0.001115	0.000710	-2521460.363
1665300	2	11	0.001126	0.000720	-2521442.845
1665400	2	11	0.001127	0.000701	-2521479.815
1665500	2	11	0.001137	0.000715	-2521388.969
1665600	2	11	0.001138	0.000714	-2521443.221
1665700	2	11	0.001161	0.000716	-2521666.151
1665800	2	11	0.001171	0.000733	-2521638.848
1665900	2	11	0.001151	0.000720	-2521545.405
1666000	2	11	0.001173	0.000720	-2521531.153
1666100	2	11	0.001181	0.000710	-2521482.312
1666200	2	11	0.001157	0.000718	-2521509.385
1666300	2	11	0.001134	0.000688	-2521478.394
1666400	2	11	0.001176	0.000729	-2521441.623
1666500	2	11	0.001160	0.000723	-2521317.574
1666600	2	11	0.001141	0.000706	-2521501.301
1666700	2	11	0.001153	0.000727	-2521566.062
1666800	2	11	0.001158	0.000761	-2521501.251
1666900	2	11	0.001154	0.000705	-2521493.372
1667000	2	11	0.001161	0.000701	-2521381.150
1667100	2	11	0.001152	0.000714	-2521558.549
1667200	2	11	0.001162	0.000734	-2521551.848
1667300	2	11	0.001133	0.000719	-2521699.471
1667400	2	11	0.001113	0.000711	-2521498.622
1667500	2	11	0.001150	0.000718	-2521594.204
1667600	2	11	0.001161	0.000690	-2521446.936
1667700	2	11	0.001148	0.000720	-2521458.260
1667800	2	11	0.001156	0.000705	-2521477.322
1667900	2	11	0.001169	0.000707	-2521680.515
1668000	2	11	0.001163	0.000714	-2521549.325
1668100	2	11	0.001195	0.000723	-2521612.976
1668200	2	11	0.001172	0.000701	-2521403.426
1668300	2	11	0.001137	0.000735	-2521587.304
1668400	2	11	0.001112	0.000704	-2521520.842
1668500	2	11	0.001160	0.000734	-2521588.772
1668600	2	11	0.001176	0.000703	-2521430.582
1668700	2	11	0.001148	0.000727	-2521485.396
1668800	2	11	0.001132	0.000712	-2521530.282
1668900	2	11	0.001133	0.000702	-2521582.452
1669000	2	11	0.001159	0.000705	-2521519.616
1669100	2	11	0.001146	0.000709	-2521461.518
1669200	2	11	0.001140	0.000695	-2521476.685
1669300	2	11	0.001119	0.000727	-2521618.668
1669400	2	11	0.001128	0.000698	-2521395.468
1669500	2	11	0.001138	0.000715	-2521448.119
1669600	2	11	0.001158	0.000707	-2521507.661
1669700	2	11	0.001139	0.000723	-2521277.945
1669800	2	11	0.001155	0.000722	-2521523.860
1669900	2	11	0.001178	0.000746	-2521509.914
1670000	2	11	0.001141	0.000706	-2521460.544
1670100	2	11	0.001144	0.000732	-2521419.067
1670200	2	11	0.001143	0.000739	-2521524.721
1670300	2	11	0.001142	0.000712	-2521492.606
1670400	2	11	0.001167	0.000720	-2521577.352
1670500	2	11	0.001164	0.000700	-2521673.900
1670600	2	11	0.001157	0.000727	-2521637.832
1670700	2	11	0.001109	0.000731	-2521321.690
1670800	2	11	0.001142	0.000706	-2521364.592
1670900	2	11	0.001134	0.000740	-2521628.570
1671000	2	11	0.001167	0.000740	-2521407.208
1671100	2	11	0.001166	0.000716	-2521523.448
1671200	2	11	0.001165	0.000738	-2521507.826
1671300	2	11	0.001169	0.000713	-2521643.227
1671400	2	11	0.001158	0.000716	-2521531.500
1671500	2	11	0.001169	0.000716	-2521351.907
1671600	2	11	0.001173	0.000724	-2521607.505
1671700	2	11	0.001148	0.000729	-2521437.185
1671800	2	11	0.001123	0.000707	-2521496.924
1671900	2	11	0.001159	0.000711	-2521540.477
1672000	2	11	0.001155	0.000712	-2521535.179
1672100	2	11	0.001137	0.000690	-2521387.614
1672200	2	11	0.001159	0.000746	-2521759.704
1672300	2	11	0.001160	0.000728	-2521464.455
1672400	2	11	0.001161	0.000706	-2521640.304
1672500	2	11	0.001160	0.000717	-2521684.092
1672600	2	11	0.001141	0.000719	-2521571.925
1672700	2	11	0.001130	0.000730	-2521507.043
1672800	2	11	0.001185	0.000720	-2521571.984
1672900	2	11	0.001182	0.000753	-2521486.527
1673000	2	11	0.001145	0.000733	-2521583.194
1673100	2	11	0.001153	0.000714	-2521658.077
1673200	2	11	0.001129	0.000705	-2521404.629
1673300	2	11	0.001138	0.000703	-2521428.976
1673400	2	11	0.001163	0.000738	-2521678.396
1673500	2	11	0.001143	0.000701	-2521385.069
1673600	2	11	0.001147	0.000731	-2521571.963
1673700	2	11	0.001171	0.000737	-2521584.032
1673800	2	11	0.001158	0.000702	-2521691.629
1673900	2	11	0.001154	0.000703	-2521432.856
1674000	2	11	0.001153	0.000735	-2521476.361
1674100	2	11	0.001132	0.000717	-2521333.465
1674200	2	11	0.001159	0.000698	-2521500.952
1674300	2	11	0.001198	0.000739	-2521529.927
1674400	2	11	0.001162	0.000725	-2521609.075
1674500	2	11	0.001153	0.000701	-2521366.534
1674600	2	11	0.001167	0.000694	-2521404.116
1674700	2	11	0.001150	0.000746	-2521319.119
1674800	2	11	0.001169	0.000742	-2521596.781
1674900	2	11	0.001181	0.000733	-2521474.254
1675000	2	11	0.001157	0.000671	-2521471.136
1675100	2	11	0.001159	0.000727	-2521550.176
1675200	2	11	0.001132	0.000713	-2521443.146
1675300	2	11	0.001166	0.000736	-2521558.082
1675400	2	11	0.001161	0.000721	-2521458.312
1675500	2	11	0.001147	0.000721	-2521428.275
1675600	2	11	0.001139	0.000709	-2521449.731
1675700	2	11	0.001124	0.000692	-2521461.391
1675800	2	11	0.001147	0.000732	-2521580.877
1675900	2	11	0.001143	0.000720	-2521549.817
1676000	2	11	0.001164	0.000733	-2521571.329
1676100	2	11	0.001188	0.000723	-2521441.669
1676200	2	11	0.001167	0.000694	-2521280.821
1676300	2	11	0.001172	0.000717	-2521610.831
1676400	2	11	0.001171	0.000709	-2521535.895
1676500	2	11	0.001125	0.000672	-2521442.893
1676600	2	11	0.001160	0.000721	-2521543.370
1676700	2	11	0.001176	0.000721	-2521522.684
1676800	2	11	0.001122	0.000702	-2521578.002
1676900	2	11	0.001103	0.000724	-2521403.933
1677000	2	11	0.001123	0.000712	-2521347.376
