Gen	np	tree	tau_4EminEmyoxEsp	lnL
1548500	2	11	0.001069	0.000590	-2521186.504
1548600	2	11	0.001128	0.000625	-2521317.444
1548700	2	11	0.001125	0.000575	-2521382.872
1548800	2	11	0.001143	0.000591	-2521267.784
1548900	2	11	0.001128	0.000624	-2521382.847
1549000	2	11	0.001117	0.000612	-2521352.654
1549100	2	11	0.001101	0.000600	-2521175.623
1549200	2	11	0.001130	0.000631	-2521419.766
1549300	2	11	0.001099	0.000609	-2521159.459
1549400	2	11	0.001119	0.000620	-2521270.250
1549500	2	11	0.001106	0.000604	-2521045.644
1549600	2	11	0.001129	0.000596	-2521175.520
1549700	2	11	0.001097	0.000597	-2521244.963
1549800	2	11	0.001123	0.000622	-2521293.666
1549900	2	11	0.001151	0.000596	-2521357.068
1550000	2	11	0.001113	0.000611	-2521475.620
1550100	2	11	0.001138	0.000637	-2521339.615
1550200	2	11	0.001164	0.000623	-2521237.962
1550300	2	11	0.001154	0.000589	-2521236.208
1550400	2	11	0.001157	0.000585	-2521394.810
1550500	2	11	0.001158	0.000584	-2521250.990
1550600	2	11	0.001143	0.000584	-2521243.668
1550700	2	11	0.001127	0.000594	-2521301.956
1550800	2	11	0.001167	0.000566	-2521438.428
1550900	2	11	0.001170	0.000592	-2521315.868
1551000	2	11	0.001154	0.000603	-2521288.793
1551100	2	11	0.001132	0.000612	-2521304.055
1551200	2	11	0.001201	0.000596	-2521272.956
1551300	2	11	0.001172	0.000591	-2521387.449
1551400	2	11	0.001151	0.000596	-2521529.573
1551500	2	11	0.001188	0.000609	-2521268.575
1551600	2	11	0.001167	0.000593	-2521337.600
1551700	2	11	0.001138	0.000592	-2521247.357
1551800	2	11	0.001171	0.000590	-2521256.441
1551900	2	11	0.001163	0.000592	-2521381.485
1552000	2	11	0.001147	0.000591	-2521326.657
1552100	2	11	0.001147	0.000627	-2521290.528
1552200	2	11	0.001120	0.000647	-2521415.190
1552300	2	11	0.001151	0.000633	-2521502.835
1552400	2	11	0.001136	0.000631	-2521325.327
1552500	2	11	0.001134	0.000596	-2521337.648
1552600	2	11	0.001126	0.000657	-2521197.650
1552700	2	11	0.001134	0.000599	-2521153.285
1552800	2	11	0.001111	0.000612	-2521311.714
1552900	2	11	0.001121	0.000616	-2521233.540
1553000	2	11	0.001116	0.000588	-2521318.612
1553100	2	11	0.001124	0.000611	-2521184.233
1553200	2	11	0.001130	0.000599	-2521336.369
1553300	2	11	0.001091	0.000603	-2521187.116
1553400	2	11	0.001120	0.000595	-2521406.905
1553500	2	11	0.001135	0.000606	-2521261.120
1553600	2	11	0.001131	0.000606	-2521189.388
1553700	2	11	0.001147	0.000574	-2521246.475
1553800	2	11	0.001112	0.000591	-2521318.325
1553900	2	11	0.001127	0.000601	-2521212.593
1554000	2	11	0.001122	0.000610	-2521371.100
1554100	2	11	0.001140	0.000605	-2521281.696
1554200	2	11	0.001142	0.000592	-2521377.450
1554300	2	11	0.001115	0.000606	-2521221.585
1554400	2	11	0.001133	0.000607	-2521462.932
1554500	2	11	0.001114	0.000618	-2521320.041
1554600	2	11	0.001139	0.000647	-2521405.312
1554700	2	11	0.001119	0.000631	-2521396.139
1554800	2	11	0.001114	0.000626	-2521151.217
1554900	2	11	0.001129	0.000587	-2521319.178
1555000	2	11	0.001112	0.000597	-2521418.154
1555100	2	11	0.001115	0.000601	-2521232.399
1555200	2	11	0.001113	0.000624	-2521272.446
1555300	2	11	0.001153	0.000597	-2521231.345
1555400	2	11	0.001142	0.000589	-2521314.090
1555500	2	11	0.001132	0.000636	-2521280.936
1555600	2	11	0.001132	0.000607	-2521212.878
1555700	2	11	0.001105	0.000613	-2521118.527
1555800	2	11	0.001155	0.000615	-2521243.998
1555900	2	11	0.001165	0.000602	-2521365.779
1556000	2	11	0.001141	0.000623	-2521281.430
1556100	2	11	0.001143	0.000630	-2521350.151
1556200	2	11	0.001167	0.000635	-2521228.587
1556300	2	11	0.001123	0.000606	-2521228.447
1556400	2	11	0.001157	0.000608	-2521342.967
1556500	2	11	0.001153	0.000599	-2521250.444
1556600	2	11	0.001141	0.000635	-2521328.400
1556700	2	11	0.001147	0.000588	-2521308.798
1556800	2	11	0.001151	0.000598	-2521188.803
1556900	2	11	0.001105	0.000593	-2521090.751
1557000	2	11	0.001141	0.000618	-2521264.890
1557100	2	11	0.001152	0.000631	-2521565.291
1557200	2	11	0.001128	0.000616	-2521417.399
1557300	2	11	0.001106	0.000597	-2521315.525
1557400	2	11	0.001137	0.000637	-2521285.859
1557500	2	11	0.001168	0.000644	-2521144.828
1557600	2	11	0.001108	0.000597	-2521236.042
1557700	2	11	0.001125	0.000624	-2521242.671
1557800	2	11	0.001139	0.000598	-2521293.777
1557900	2	11	0.001150	0.000604	-2521320.705
1558000	2	11	0.001114	0.000599	-2521262.307
1558100	2	11	0.001111	0.000617	-2521254.337
1558200	2	11	0.001099	0.000630	-2521304.771
1558300	2	11	0.001122	0.000632	-2521408.958
1558400	2	11	0.001147	0.000642	-2521384.986
1558500	2	11	0.001131	0.000619	-2521295.077
1558600	2	11	0.001118	0.000607	-2521317.915
1558700	2	11	0.001137	0.000604	-2521134.580
1558800	2	11	0.001173	0.000638	-2521173.895
1558900	2	11	0.001147	0.000631	-2521226.835
1559000	2	11	0.001150	0.000572	-2521276.801
1559100	2	11	0.001146	0.000593	-2521221.920
1559200	2	11	0.001114	0.000621	-2521293.333
1559300	2	11	0.001122	0.000594	-2521350.775
1559400	2	11	0.001110	0.000578	-2521190.568
1559500	2	11	0.001107	0.000594	-2521099.977
1559600	2	11	0.001102	0.000613	-2521315.035
1559700	2	11	0.001113	0.000589	-2521349.901
1559800	2	11	0.001112	0.000608	-2521135.270
1559900	2	11	0.001105	0.000583	-2521280.017
1560000	2	11	0.001132	0.000591	-2521119.472
1560100	2	11	0.001128	0.000584	-2521364.563
1560200	2	11	0.001124	0.000581	-2521290.373
1560300	2	11	0.001124	0.000568	-2521140.440
1560400	2	11	0.001100	0.000616	-2521417.004
1560500	2	11	0.001117	0.000558	-2521066.730
1560600	2	11	0.001111	0.000616	-2521305.951
1560700	2	11	0.001137	0.000609	-2521222.271
1560800	2	11	0.001124	0.000600	-2521231.210
1560900	2	11	0.001119	0.000616	-2521195.171
1561000	2	11	0.001112	0.000600	-2521086.992
1561100	2	11	0.001135	0.000636	-2521060.355
1561200	2	11	0.001103	0.000601	-2521514.518
1561300	2	11	0.001122	0.000555	-2521138.845
1561400	2	11	0.001111	0.000610	-2521308.761
1561500	2	11	0.001126	0.000593	-2521358.819
1561600	2	11	0.001152	0.000615	-2521370.736
1561700	2	11	0.001123	0.000599	-2521480.760
1561800	2	11	0.001117	0.000580	-2521295.037
1561900	2	11	0.001125	0.000560	-2521183.738
1562000	2	11	0.001185	0.000598	-2521216.040
1562100	2	11	0.001179	0.000612	-2521454.908
1562200	2	11	0.001171	0.000627	-2521246.602
1562300	2	11	0.001156	0.000614	-2521465.546
1562400	2	11	0.001140	0.000614	-2521372.744
1562500	2	11	0.001091	0.000608	-2521230.857
1562600	2	11	0.001157	0.000624	-2521127.415
1562700	2	11	0.001157	0.000593	-2521210.164
1562800	2	11	0.001139	0.000604	-2521403.498
1562900	2	11	0.001096	0.000625	-2521293.961
1563000	2	11	0.001156	0.000616	-2521239.127
1563100	2	11	0.001137	0.000620	-2521515.084
1563200	2	11	0.001116	0.000602	-2521296.901
1563300	2	11	0.001129	0.000615	-2521186.560
1563400	2	11	0.001149	0.000574	-2521354.232
1563500	2	11	0.001112	0.000590	-2521405.872
1563600	2	11	0.001118	0.000625	-2521139.402
1563700	2	11	0.001102	0.000618	-2521356.799
1563800	2	11	0.001122	0.000625	-2521393.297
1563900	2	11	0.001075	0.000621	-2521348.364
1564000	2	11	0.001150	0.000597	-2521508.230
1564100	2	11	0.001111	0.000619	-2521402.520
1564200	2	11	0.001116	0.000612	-2521456.548
1564300	2	11	0.001127	0.000617	-2521345.682
1564400	2	11	0.001133	0.000618	-2521363.063
1564500	2	11	0.001126	0.000611	-2521195.597
1564600	2	11	0.001098	0.000610	-2521318.882
1564700	2	11	0.001128	0.000620	-2521495.685
1564800	2	11	0.001135	0.000598	-2521293.143
1564900	2	11	0.001155	0.000623	-2521311.087
1565000	2	11	0.001113	0.000601	-2521306.141
1565100	2	11	0.001134	0.000588	-2521295.670
1565200	2	11	0.001146	0.000630	-2521408.968
1565300	2	11	0.001151	0.000603	-2521258.741
1565400	2	11	0.001161	0.000603	-2521240.086
1565500	2	11	0.001154	0.000605	-2521367.194
1565600	2	11	0.001127	0.000594	-2521241.898
1565700	2	11	0.001110	0.000615	-2521213.353
1565800	2	11	0.001137	0.000610	-2521123.880
1565900	2	11	0.001129	0.000609	-2521177.606
1566000	2	11	0.001117	0.000607	-2521229.259
1566100	2	11	0.001126	0.000595	-2521324.152
1566200	2	11	0.001142	0.000604	-2521339.442
1566300	2	11	0.001109	0.000628	-2521243.477
1566400	2	11	0.001133	0.000638	-2521305.520
1566500	2	11	0.001119	0.000598	-2521148.952
1566600	2	11	0.001103	0.000613	-2521141.982
1566700	2	11	0.001108	0.000579	-2521273.671
1566800	2	11	0.001140	0.000619	-2521470.183
1566900	2	11	0.001156	0.000627	-2521351.972
1567000	2	11	0.001146	0.000602	-2521416.250
1567100	2	11	0.001154	0.000604	-2521286.391
1567200	2	11	0.001144	0.000635	-2521280.230
1567300	2	11	0.001154	0.000587	-2521334.116
1567400	2	11	0.001131	0.000616	-2521412.544
1567500	2	11	0.001133	0.000587	-2521335.522
1567600	2	11	0.001148	0.000651	-2521366.663
1567700	2	11	0.001153	0.000640	-2521324.364
1567800	2	11	0.001120	0.000590	-2521231.819
1567900	2	11	0.001147	0.000617	-2521317.806
1568000	2	11	0.001142	0.000581	-2521271.595
1568100	2	11	0.001139	0.000647	-2521542.253
1568200	2	11	0.001158	0.000604	-2521231.744
1568300	2	11	0.001161	0.000561	-2521286.015
1568400	2	11	0.001165	0.000620	-2521236.249
1568500	2	11	0.001119	0.000630	-2521262.518
1568600	2	11	0.001097	0.000610	-2521281.187
1568700	2	11	0.001117	0.000594	-2521254.076
1568800	2	11	0.001162	0.000634	-2521371.047
1568900	2	11	0.001144	0.000646	-2521336.691
1569000	2	11	0.001118	0.000570	-2521358.907
1569100	2	11	0.001126	0.000596	-2521357.325
1569200	2	11	0.001111	0.000625	-2521301.687
1569300	2	11	0.001126	0.000612	-2521364.655
1569400	2	11	0.001124	0.000614	-2521179.543
1569500	2	11	0.001120	0.000601	-2521327.178
1569600	2	11	0.001163	0.000564	-2521292.663
1569700	2	11	0.001148	0.000584	-2521196.275
1569800	2	11	0.001143	0.000596	-2521198.101
1569900	2	11	0.001151	0.000637	-2521322.979
1570000	2	11	0.001136	0.000573	-2521179.136
1570100	2	11	0.001141	0.000638	-2521312.192
1570200	2	11	0.001127	0.000625	-2521389.685
1570300	2	11	0.001156	0.000573	-2521413.546
1570400	2	11	0.001136	0.000616	-2521451.591
1570500	2	11	0.001133	0.000615	-2521382.880
1570600	2	11	0.001126	0.000601	-2521350.910
1570700	2	11	0.001132	0.000612	-2521374.304
1570800	2	11	0.001129	0.000599	-2521254.560
1570900	2	11	0.001130	0.000625	-2521346.333
1571000	2	11	0.001139	0.000625	-2521203.394
1571100	2	11	0.001129	0.000569	-2521290.859
1571200	2	11	0.001117	0.000631	-2521251.685
1571300	2	11	0.001150	0.000589	-2521228.464
1571400	2	11	0.001149	0.000606	-2521251.160
1571500	2	11	0.001130	0.000592	-2521187.716
1571600	2	11	0.001135	0.000612	-2521265.713
1571700	2	11	0.001137	0.000610	-2521142.274
1571800	2	11	0.001153	0.000584	-2521369.376
1571900	2	11	0.001143	0.000633	-2521211.247
1572000	2	11	0.001137	0.000568	-2521308.843
1572100	2	11	0.001130	0.000582	-2521285.897
1572200	2	11	0.001127	0.000601	-2521292.562
1572300	2	11	0.001151	0.000612	-2521280.356
1572400	2	11	0.001121	0.000565	-2521139.798
1572500	2	11	0.001147	0.000644	-2521333.934
1572600	2	11	0.001131	0.000617	-2521046.714
1572700	2	11	0.001102	0.000613	-2521246.487
1572800	2	11	0.001123	0.000602	-2521247.945
1572900	2	11	0.001105	0.000583	-2521151.749
1573000	2	11	0.001104	0.000611	-2521285.848
1573100	2	11	0.001104	0.000615	-2521272.939
1573200	2	11	0.001134	0.000583	-2521192.016
1573300	2	11	0.001106	0.000638	-2521330.598
1573400	2	11	0.001111	0.000622	-2521289.644
1573500	2	11	0.001137	0.000588	-2521356.650
1573600	2	11	0.001139	0.000641	-2521327.653
1573700	2	11	0.001118	0.000590	-2521191.161
1573800	2	11	0.001120	0.000618	-2521163.265
1573900	2	11	0.001135	0.000612	-2521268.169
1574000	2	11	0.001168	0.000605	-2521219.151
1574100	2	11	0.001149	0.000593	-2521312.184
1574200	2	11	0.001129	0.000576	-2521234.112
1574300	2	11	0.001135	0.000618	-2521381.704
1574400	2	11	0.001089	0.000612	-2521310.080
1574500	2	11	0.001148	0.000606	-2521104.178
1574600	2	11	0.001103	0.000592	-2521190.077
1574700	2	11	0.001099	0.000572	-2521111.117
1574800	2	11	0.001120	0.000615	-2521341.139
1574900	2	11	0.001132	0.000624	-2521200.055
1575000	2	11	0.001138	0.000600	-2521304.139
1575100	2	11	0.001139	0.000605	-2521120.078
1575200	2	11	0.001141	0.000623	-2521404.157
1575300	2	11	0.001113	0.000615	-2521394.355
1575400	2	11	0.001109	0.000624	-2521241.813
1575500	2	11	0.001136	0.000580	-2521309.467
1575600	2	11	0.001130	0.000638	-2521315.816
1575700	2	11	0.001132	0.000597	-2521321.692
1575800	2	11	0.001127	0.000589	-2521527.966
1575900	2	11	0.001159	0.000608	-2521223.754
1576000	2	11	0.001119	0.000590	-2521233.672
1576100	2	11	0.001139	0.000592	-2521114.692
1576200	2	11	0.001134	0.000622	-2521224.304
1576300	2	11	0.001109	0.000605	-2521250.775
1576400	2	11	0.001120	0.000608	-2521378.209
1576500	2	11	0.001088	0.000644	-2521348.767
1576600	2	11	0.001132	0.000604	-2521216.459
1576700	2	11	0.001138	0.000621	-2521252.350
1576800	2	11	0.001112	0.000596	-2521211.367
1576900	2	11	0.001131	0.000633	-2521320.595
1577000	2	11	0.001137	0.000606	-2521112.333
1577100	2	11	0.001163	0.000616	-2521328.377
1577200	2	11	0.001189	0.000630	-2521416.468
1577300	2	11	0.001142	0.000617	-2521220.022
1577400	2	11	0.001122	0.000600	-2521346.407
1577500	2	11	0.001151	0.000602	-2521274.968
1577600	2	11	0.001136	0.000608	-2521262.289
1577700	2	11	0.001140	0.000619	-2521269.864
1577800	2	11	0.001149	0.000625	-2521498.435
1577900	2	11	0.001150	0.000621	-2521334.602
1578000	2	11	0.001141	0.000623	-2521244.081
1578100	2	11	0.001121	0.000607	-2521327.379
1578200	2	11	0.001153	0.000589	-2521250.638
1578300	2	11	0.001124	0.000602	-2521298.576
1578400	2	11	0.001132	0.000600	-2521290.184
1578500	2	11	0.001080	0.000625	-2521175.498
1578600	2	11	0.001102	0.000620	-2521275.981
1578700	2	11	0.001126	0.000627	-2521341.766
1578800	2	11	0.001138	0.000593	-2521249.006
1578900	2	11	0.001108	0.000607	-2521415.765
1579000	2	11	0.001115	0.000622	-2521220.653
1579100	2	11	0.001127	0.000610	-2521222.359
1579200	2	11	0.001155	0.000590	-2521432.303
1579300	2	11	0.001136	0.000635	-2521321.215
1579400	2	11	0.001116	0.000593	-2521259.082
1579500	2	11	0.001159	0.000617	-2521345.202
1579600	2	11	0.001158	0.000596	-2521105.365
1579700	2	11	0.001134	0.000624	-2521408.001
1579800	2	11	0.001167	0.000615	-2521275.108
1579900	2	11	0.001165	0.000605	-2521390.182
1580000	2	11	0.001149	0.000622	-2521345.019
1580100	2	11	0.001131	0.000602	-2521269.644
1580200	2	11	0.001109	0.000603	-2521385.013
1580300	2	11	0.001146	0.000609	-2521353.052
1580400	2	11	0.001100	0.000594	-2521021.726
1580500	2	11	0.001144	0.000605	-2521184.014
1580600	2	11	0.001170	0.000581	-2521176.378
1580700	2	11	0.001136	0.000636	-2521251.250
1580800	2	11	0.001114	0.000613	-2521204.504
1580900	2	11	0.001155	0.000619	-2521279.179
1581000	2	11	0.001141	0.000611	-2521380.822
1581100	2	11	0.001134	0.000593	-2521082.235
1581200	2	11	0.001150	0.000631	-2521195.115
1581300	2	11	0.001150	0.000601	-2521118.140
1581400	2	11	0.001141	0.000595	-2521327.899
1581500	2	11	0.001119	0.000606	-2521358.067
1581600	2	11	0.001162	0.000598	-2521520.646
1581700	2	11	0.001131	0.000595	-2521274.851
1581800	2	11	0.001134	0.000628	-2521377.826
1581900	2	11	0.001131	0.000611	-2521289.413
1582000	2	11	0.001114	0.000640	-2521348.152
1582100	2	11	0.001123	0.000604	-2521266.892
1582200	2	11	0.001120	0.000600	-2521272.310
1582300	2	11	0.001146	0.000637	-2521284.640
1582400	2	11	0.001132	0.000630	-2521257.599
1582500	2	11	0.001130	0.000614	-2521141.420
1582600	2	11	0.001100	0.000591	-2521240.529
1582700	2	11	0.001177	0.000627	-2521390.028
1582800	2	11	0.001151	0.000602	-2521344.695
1582900	2	11	0.001113	0.000625	-2521310.007
1583000	2	11	0.001110	0.000572	-2521168.970
1583100	2	11	0.001121	0.000600	-2521350.584
1583200	2	11	0.001136	0.000573	-2521162.821
1583300	2	11	0.001154	0.000602	-2521243.746
1583400	2	11	0.001142	0.000598	-2521288.682
1583500	2	11	0.001134	0.000619	-2521239.573
1583600	2	11	0.001142	0.000591	-2521230.354
1583700	2	11	0.001165	0.000604	-2521329.446
1583800	2	11	0.001141	0.000622	-2521480.940
1583900	2	11	0.001156	0.000595	-2521414.550
1584000	2	11	0.001169	0.000628	-2521366.974
1584100	2	11	0.001168	0.000604	-2521292.708
1584200	2	11	0.001156	0.000635	-2521340.591
1584300	2	11	0.001134	0.000592	-2521098.228
1584400	2	11	0.001135	0.000613	-2521355.681
1584500	2	11	0.001136	0.000618	-2521329.024
1584600	2	11	0.001096	0.000624	-2521321.166
1584700	2	11	0.001131	0.000614	-2521346.180
1584800	2	11	0.001115	0.000616	-2521533.594
1584900	2	11	0.001097	0.000600	-2521064.544
1585000	2	11	0.001119	0.000581	-2521196.687
1585100	2	11	0.001119	0.000600	-2521247.867
1585200	2	11	0.001128	0.000579	-2521179.444
1585300	2	11	0.001118	0.000602	-2521194.119
1585400	2	11	0.001126	0.000624	-2521439.236
1585500	2	11	0.001135	0.000605	-2521277.516
1585600	2	11	0.001129	0.000613	-2521397.950
1585700	2	11	0.001116	0.000583	-2521156.832
1585800	2	11	0.001128	0.000609	-2521181.480
1585900	2	11	0.001127	0.000586	-2521169.711
1586000	2	11	0.001109	0.000596	-2521221.233
1586100	2	11	0.001138	0.000609	-2521367.494
1586200	2	11	0.001121	0.000599	-2521226.714
1586300	2	11	0.001137	0.000598	-2521321.663
1586400	2	11	0.001108	0.000621	-2521270.284
1586500	2	11	0.001114	0.000570	-2521219.690
1586600	2	11	0.001148	0.000629	-2521455.994
1586700	2	11	0.001159	0.000598	-2521517.188
1586800	2	11	0.001163	0.000585	-2521261.397
1586900	2	11	0.001091	0.000590	-2521115.454
1587000	2	11	0.001128	0.000587	-2521159.357
1587100	2	11	0.001116	0.000596	-2521391.478
1587200	2	11	0.001155	0.000623	-2521487.872
1587300	2	11	0.001122	0.000616	-2521405.407
1587400	2	11	0.001153	0.000581	-2521220.787
1587500	2	11	0.001112	0.000591	-2521196.009
1587600	2	11	0.001116	0.000580	-2521235.967
1587700	2	11	0.001134	0.000596	-2521303.416
1587800	2	11	0.001124	0.000599	-2521229.951
1587900	2	11	0.001122	0.000620	-2521463.206
1588000	2	11	0.001125	0.000632	-2521441.763
1588100	2	11	0.001106	0.000595	-2521369.519
1588200	2	11	0.001124	0.000617	-2521359.022
1588300	2	11	0.001121	0.000616	-2521253.841
1588400	2	11	0.001104	0.000579	-2521234.995
1588500	2	11	0.001140	0.000599	-2521189.775
1588600	2	11	0.001173	0.000596	-2521376.575
1588700	2	11	0.001125	0.000629	-2521199.299
1588800	2	11	0.001150	0.000633	-2521337.968
1588900	2	11	0.001171	0.000621	-2521412.522
1589000	2	11	0.001153	0.000610	-2521257.362
1589100	2	11	0.001144	0.000604	-2521329.045
1589200	2	11	0.001134	0.000608	-2521276.827
1589300	2	11	0.001146	0.000601	-2521258.456
1589400	2	11	0.001147	0.000626	-2521380.775
1589500	2	11	0.001133	0.000639	-2521198.232
1589600	2	11	0.001160	0.000617	-2521292.850
1589700	2	11	0.001141	0.000576	-2521323.030
1589800	2	11	0.001116	0.000607	-2521271.745
1589900	2	11	0.001122	0.000618	-2521139.586
1590000	2	11	0.001093	0.000596	-2521059.735
1590100	2	11	0.001127	0.000621	-2521260.490
1590200	2	11	0.001153	0.000591	-2521290.934
1590300	2	11	0.001135	0.000602	-2521145.703
1590400	2	11	0.001124	0.000632	-2521142.355
1590500	2	11	0.001148	0.000615	-2521323.041
1590600	2	11	0.001115	0.000599	-2521214.926
1590700	2	11	0.001125	0.000629	-2521261.939
1590800	2	11	0.001123	0.000597	-2521284.647
1590900	2	11	0.001127	0.000591	-2521263.021
1591000	2	11	0.001150	0.000604	-2521375.512
1591100	2	11	0.001158	0.000622	-2521255.875
1591200	2	11	0.001156	0.000620	-2521359.660
1591300	2	11	0.001126	0.000596	-2521310.328
1591400	2	11	0.001139	0.000615	-2521365.831
1591500	2	11	0.001142	0.000582	-2521320.585
1591600	2	11	0.001124	0.000594	-2521243.697
1591700	2	11	0.001107	0.000633	-2521353.367
1591800	2	11	0.001127	0.000607	-2521347.663
1591900	2	11	0.001137	0.000591	-2521334.458
1592000	2	11	0.001166	0.000611	-2521261.779
1592100	2	11	0.001154	0.000607	-2521389.299
1592200	2	11	0.001158	0.000618	-2521425.950
1592300	2	11	0.001135	0.000642	-2521439.153
1592400	2	11	0.001154	0.000627	-2521478.500
1592500	2	11	0.001070	0.000600	-2521222.924
1592600	2	11	0.001086	0.000599	-2521249.283
1592700	2	11	0.001122	0.000585	-2521252.038
1592800	2	11	0.001094	0.000610	-2521104.583
1592900	2	11	0.001107	0.000604	-2521313.877
1593000	2	11	0.001099	0.000608	-2521246.448
1593100	2	11	0.001099	0.000587	-2521182.972
1593200	2	11	0.001121	0.000586	-2521305.298
1593300	2	11	0.001156	0.000603	-2521256.035
1593400	2	11	0.001108	0.000601	-2521262.966
1593500	2	11	0.001107	0.000600	-2521230.272
1593600	2	11	0.001109	0.000589	-2521204.721
1593700	2	11	0.001158	0.000610	-2521306.949
1593800	2	11	0.001141	0.000594	-2521444.498
1593900	2	11	0.001132	0.000615	-2521256.462
1594000	2	11	0.001125	0.000610	-2521212.361
1594100	2	11	0.001126	0.000600	-2521291.522
1594200	2	11	0.001152	0.000593	-2521211.084
1594300	2	11	0.001131	0.000624	-2521310.833
1594400	2	11	0.001114	0.000599	-2521148.093
1594500	2	11	0.001126	0.000597	-2521213.885
1594600	2	11	0.001107	0.000597	-2521214.878
1594700	2	11	0.001135	0.000622	-2521356.015
1594800	2	11	0.001107	0.000611	-2521376.007
1594900	2	11	0.001088	0.000580	-2521194.705
1595000	2	11	0.001124	0.000633	-2521440.046
1595100	2	11	0.001111	0.000598	-2521332.685
1595200	2	11	0.001110	0.000604	-2521227.602
1595300	2	11	0.001124	0.000623	-2521446.054
1595400	2	11	0.001100	0.000616	-2521343.378
1595500	2	11	0.001126	0.000606	-2521293.554
1595600	2	11	0.001119	0.000616	-2521090.597
1595700	2	11	0.001154	0.000598	-2521205.688
1595800	2	11	0.001123	0.000610	-2521249.205
1595900	2	11	0.001148	0.000590	-2521354.742
1596000	2	11	0.001134	0.000636	-2521371.067
1596100	2	11	0.001142	0.000587	-2521214.188
1596200	2	11	0.001143	0.000598	-2521219.178
1596300	2	11	0.001166	0.000611	-2521375.093
1596400	2	11	0.001189	0.000580	-2521252.923
1596500	2	11	0.001179	0.000609	-2521294.939
1596600	2	11	0.001120	0.000591	-2521316.972
1596700	2	11	0.001122	0.000601	-2521338.770
1596800	2	11	0.001148	0.000624	-2521309.531
1596900	2	11	0.001134	0.000583	-2521126.721
1597000	2	11	0.001145	0.000618	-2521271.341
1597100	2	11	0.001134	0.000583	-2521059.087
1597200	2	11	0.001151	0.000581	-2521349.667
1597300	2	11	0.001135	0.000645	-2521234.132
1597400	2	11	0.001139	0.000629	-2521431.310
1597500	2	11	0.001148	0.000594	-2521347.898
1597600	2	11	0.001105	0.000593	-2521136.999
1597700	2	11	0.001118	0.000601	-2521272.796
1597800	2	11	0.001160	0.000630	-2521286.205
1597900	2	11	0.001129	0.000595	-2521155.019
1598000	2	11	0.001140	0.000608	-2521261.795
1598100	2	11	0.001138	0.000616	-2521303.148
1598200	2	11	0.001135	0.000586	-2521268.263
1598300	2	11	0.001152	0.000606	-2521281.467
1598400	2	11	0.001135	0.000658	-2521345.418
1598500	2	11	0.001131	0.000667	-2521344.244
1598600	2	11	0.001124	0.000604	-2521369.721
1598700	2	11	0.001104	0.000592	-2521230.637
1598800	2	11	0.001127	0.000618	-2521380.613
1598900	2	11	0.001121	0.000594	-2521375.027
1599000	2	11	0.001167	0.000602	-2521454.734
1599100	2	11	0.001138	0.000623	-2521307.281
1599200	2	11	0.001133	0.000581	-2521296.360
1599300	2	11	0.001177	0.000611	-2521301.968
1599400	2	11	0.001146	0.000654	-2521463.533
1599500	2	11	0.001141	0.000608	-2521338.079
1599600	2	11	0.001160	0.000633	-2521288.165
1599700	2	11	0.001176	0.000611	-2521293.695
1599800	2	11	0.001136	0.000637	-2521495.589
1599900	2	11	0.001115	0.000599	-2521416.182
1600000	2	11	0.001107	0.000628	-2521359.144
1600100	2	11	0.001132	0.000604	-2521469.584
1600200	2	11	0.001145	0.000585	-2521414.378
1600300	2	11	0.001140	0.000601	-2521367.727
1600400	2	11	0.001155	0.000608	-2521472.363
1600500	2	11	0.001110	0.000599	-2521164.920
1600600	2	11	0.001103	0.000577	-2521263.118
1600700	2	11	0.001115	0.000588	-2521289.373
1600800	2	11	0.001115	0.000598	-2521332.213
1600900	2	11	0.001096	0.000607	-2521057.376
1601000	2	11	0.001133	0.000609	-2521112.823
1601100	2	11	0.001123	0.000597	-2521188.380
1601200	2	11	0.001121	0.000591	-2521371.915
1601300	2	11	0.001132	0.000599	-2521353.934
1601400	2	11	0.001184	0.000618	-2521327.919
1601500	2	11	0.001141	0.000586	-2521134.976
1601600	2	11	0.001145	0.000597	-2521390.231
1601700	2	11	0.001166	0.000633	-2521488.517
1601800	2	11	0.001123	0.000598	-2521296.391
1601900	2	11	0.001138	0.000634	-2521369.409
1602000	2	11	0.001147	0.000607	-2521330.417
1602100	2	11	0.001157	0.000576	-2521424.451
1602200	2	11	0.001133	0.000605	-2521268.833
1602300	2	11	0.001124	0.000583	-2521395.831
1602400	2	11	0.001149	0.000637	-2521402.695
1602500	2	11	0.001147	0.000614	-2521165.515
1602600	2	11	0.001163	0.000594	-2521405.182
1602700	2	11	0.001138	0.000597	-2521092.438
1602800	2	11	0.001148	0.000623	-2521199.471
1602900	2	11	0.001137	0.000620	-2521460.456
1603000	2	11	0.001137	0.000618	-2521190.392
1603100	2	11	0.001147	0.000605	-2521359.396
1603200	2	11	0.001135	0.000595	-2521327.104
1603300	2	11	0.001109	0.000621	-2521537.819
1603400	2	11	0.001100	0.000620	-2521262.942
1603500	2	11	0.001101	0.000612	-2521202.703
1603600	2	11	0.001139	0.000625	-2521551.996
1603700	2	11	0.001116	0.000598	-2521189.775
1603800	2	11	0.001113	0.000617	-2521323.461
1603900	2	11	0.001089	0.000582	-2521050.768
1604000	2	11	0.001112	0.000588	-2521235.244
1604100	2	11	0.001123	0.000630	-2521380.380
1604200	2	11	0.001137	0.000633	-2521398.095
