Gen	np	tree	tau_4EminEmyoxEsp	lnL
1072100	2	11	0.001174	0.000712	-2521460.615
1072200	2	11	0.001117	0.000699	-2521305.542
1072300	2	11	0.001143	0.000696	-2521240.188
1072400	2	11	0.001180	0.000712	-2521345.177
1072500	2	11	0.001137	0.000726	-2521354.753
1072600	2	11	0.001125	0.000717	-2521307.319
1072700	2	11	0.001133	0.000729	-2521324.893
1072800	2	11	0.001141	0.000691	-2521469.419
1072900	2	11	0.001141	0.000702	-2521523.290
1073000	2	11	0.001167	0.000704	-2521652.977
1073100	2	11	0.001179	0.000750	-2521391.707
1073200	2	11	0.001140	0.000721	-2521464.829
1073300	2	11	0.001131	0.000709	-2521289.239
1073400	2	11	0.001158	0.000755	-2521584.964
1073500	2	11	0.001126	0.000720	-2521443.404
1073600	2	11	0.001140	0.000701	-2521570.986
1073700	2	11	0.001183	0.000725	-2521400.858
1073800	2	11	0.001163	0.000715	-2521355.990
1073900	2	11	0.001155	0.000699	-2521517.319
1074000	2	11	0.001170	0.000695	-2521513.345
1074100	2	11	0.001139	0.000746	-2521554.923
1074200	2	11	0.001132	0.000721	-2521439.118
1074300	2	11	0.001191	0.000702	-2521716.195
1074400	2	11	0.001139	0.000731	-2521146.358
1074500	2	11	0.001128	0.000689	-2521232.243
1074600	2	11	0.001144	0.000710	-2521330.148
1074700	2	11	0.001162	0.000711	-2521553.862
1074800	2	11	0.001144	0.000760	-2521450.117
1074900	2	11	0.001148	0.000721	-2521448.590
1075000	2	11	0.001144	0.000695	-2521558.152
1075100	2	11	0.001142	0.000701	-2521311.325
1075200	2	11	0.001146	0.000715	-2521451.198
1075300	2	11	0.001145	0.000711	-2521493.263
1075400	2	11	0.001141	0.000722	-2521511.266
1075500	2	11	0.001156	0.000743	-2521438.153
1075600	2	11	0.001141	0.000720	-2521366.506
1075700	2	11	0.001151	0.000708	-2521310.738
1075800	2	11	0.001133	0.000721	-2521352.727
1075900	2	11	0.001126	0.000706	-2521369.258
1076000	2	11	0.001147	0.000726	-2521385.535
1076100	2	11	0.001141	0.000724	-2521380.388
1076200	2	11	0.001134	0.000701	-2521255.874
1076300	2	11	0.001149	0.000726	-2521383.646
1076400	2	11	0.001157	0.000719	-2521466.997
1076500	2	11	0.001168	0.000688	-2521425.635
1076600	2	11	0.001183	0.000732	-2521529.751
1076700	2	11	0.001138	0.000716	-2521354.286
1076800	2	11	0.001147	0.000741	-2521367.311
1076900	2	11	0.001159	0.000711	-2521573.034
1077000	2	11	0.001139	0.000714	-2521474.345
1077100	2	11	0.001129	0.000736	-2521275.048
1077200	2	11	0.001125	0.000691	-2521366.406
1077300	2	11	0.001165	0.000748	-2521302.237
1077400	2	11	0.001144	0.000717	-2521463.891
1077500	2	11	0.001166	0.000727	-2521642.619
1077600	2	11	0.001172	0.000708	-2521597.751
1077700	2	11	0.001159	0.000692	-2521495.562
1077800	2	11	0.001149	0.000689	-2521411.293
1077900	2	11	0.001094	0.000708	-2521409.112
1078000	2	11	0.001150	0.000715	-2521300.711
1078100	2	11	0.001150	0.000712	-2521506.950
1078200	2	11	0.001124	0.000731	-2521527.393
1078300	2	11	0.001142	0.000756	-2521513.050
1078400	2	11	0.001131	0.000707	-2521436.848
1078500	2	11	0.001157	0.000738	-2521464.174
1078600	2	11	0.001148	0.000707	-2521481.022
1078700	2	11	0.001151	0.000726	-2521376.091
1078800	2	11	0.001158	0.000731	-2521412.236
1078900	2	11	0.001147	0.000740	-2521465.025
1079000	2	11	0.001151	0.000710	-2521324.647
1079100	2	11	0.001160	0.000761	-2521702.585
1079200	2	11	0.001127	0.000753	-2521304.505
1079300	2	11	0.001118	0.000716	-2521248.138
1079400	2	11	0.001148	0.000705	-2521307.285
1079500	2	11	0.001118	0.000712	-2521471.021
1079600	2	11	0.001162	0.000709	-2521329.611
1079700	2	11	0.001170	0.000718	-2521496.024
1079800	2	11	0.001155	0.000721	-2521304.145
1079900	2	11	0.001129	0.000745	-2521498.552
1080000	2	11	0.001147	0.000750	-2521406.330
1080100	2	11	0.001138	0.000705	-2521427.828
1080200	2	11	0.001144	0.000729	-2521412.424
1080300	2	11	0.001142	0.000730	-2521480.630
1080400	2	11	0.001154	0.000731	-2521504.378
1080500	2	11	0.001139	0.000754	-2521342.165
1080600	2	11	0.001141	0.000696	-2521355.661
1080700	2	11	0.001125	0.000694	-2521357.493
1080800	2	11	0.001169	0.000726	-2521480.694
1080900	2	11	0.001161	0.000702	-2521470.814
1081000	2	11	0.001117	0.000696	-2521269.082
1081100	2	11	0.001152	0.000726	-2521472.318
1081200	2	11	0.001109	0.000730	-2521327.972
1081300	2	11	0.001110	0.000702	-2521344.099
1081400	2	11	0.001140	0.000732	-2521394.144
1081500	2	11	0.001127	0.000702	-2521476.389
1081600	2	11	0.001145	0.000727	-2521374.912
1081700	2	11	0.001139	0.000716	-2521508.712
1081800	2	11	0.001128	0.000730	-2521440.261
1081900	2	11	0.001138	0.000746	-2521204.538
1082000	2	11	0.001158	0.000744	-2521622.208
1082100	2	11	0.001166	0.000720	-2521369.724
1082200	2	11	0.001139	0.000713	-2521341.715
1082300	2	11	0.001156	0.000741	-2521444.291
1082400	2	11	0.001136	0.000721	-2521522.264
1082500	2	11	0.001148	0.000735	-2521454.283
1082600	2	11	0.001134	0.000720	-2521337.603
1082700	2	11	0.001161	0.000733	-2521307.795
1082800	2	11	0.001138	0.000698	-2521410.082
1082900	2	11	0.001150	0.000761	-2521638.589
1083000	2	11	0.001163	0.000746	-2521487.841
1083100	2	11	0.001121	0.000735	-2521261.962
1083200	2	11	0.001140	0.000678	-2521382.540
1083300	2	11	0.001176	0.000770	-2521456.874
1083400	2	11	0.001147	0.000720	-2521393.179
1083500	2	11	0.001158	0.000692	-2521529.912
1083600	2	11	0.001137	0.000710	-2521345.465
1083700	2	11	0.001139	0.000704	-2521391.232
1083800	2	11	0.001114	0.000676	-2521059.384
1083900	2	11	0.001125	0.000726	-2521204.978
1084000	2	11	0.001162	0.000718	-2521454.616
1084100	2	11	0.001115	0.000702	-2521484.939
1084200	2	11	0.001141	0.000700	-2521384.966
1084300	2	11	0.001116	0.000711	-2521412.281
1084400	2	11	0.001157	0.000750	-2521327.614
1084500	2	11	0.001119	0.000715	-2521340.868
1084600	2	11	0.001102	0.000679	-2521183.699
1084700	2	11	0.001130	0.000709	-2521400.925
1084800	2	11	0.001139	0.000710	-2521406.285
1084900	2	11	0.001103	0.000708	-2521311.481
1085000	2	11	0.001142	0.000702	-2521331.398
1085100	2	11	0.001135	0.000730	-2521325.193
1085200	2	11	0.001108	0.000716	-2521537.258
1085300	2	11	0.001129	0.000734	-2521392.257
1085400	2	11	0.001135	0.000689	-2521315.682
1085500	2	11	0.001123	0.000727	-2521569.575
1085600	2	11	0.001163	0.000712	-2521525.979
1085700	2	11	0.001177	0.000711	-2521499.729
1085800	2	11	0.001167	0.000710	-2521312.384
1085900	2	11	0.001156	0.000709	-2521333.425
1086000	2	11	0.001121	0.000709	-2521519.658
1086100	2	11	0.001131	0.000722	-2521482.516
1086200	2	11	0.001139	0.000732	-2521403.877
1086300	2	11	0.001160	0.000739	-2521290.025
1086400	2	11	0.001151	0.000729	-2521496.444
1086500	2	11	0.001090	0.000716	-2521329.122
1086600	2	11	0.001114	0.000696	-2521248.029
1086700	2	11	0.001074	0.000722	-2521155.120
1086800	2	11	0.001108	0.000716	-2521155.902
1086900	2	11	0.001106	0.000694	-2521317.058
1087000	2	11	0.001128	0.000707	-2521341.301
1087100	2	11	0.001164	0.000691	-2521384.790
1087200	2	11	0.001165	0.000744	-2521516.057
1087300	2	11	0.001091	0.000703	-2521401.412
1087400	2	11	0.001138	0.000745	-2521577.460
1087500	2	11	0.001160	0.000725	-2521413.522
1087600	2	11	0.001157	0.000716	-2521309.762
1087700	2	11	0.001177	0.000729	-2521519.807
1087800	2	11	0.001134	0.000737	-2521521.749
1087900	2	11	0.001120	0.000724	-2521400.984
1088000	2	11	0.001130	0.000748	-2521221.314
1088100	2	11	0.001139	0.000707	-2521513.086
1088200	2	11	0.001116	0.000717	-2521515.757
1088300	2	11	0.001174	0.000713	-2521248.190
1088400	2	11	0.001155	0.000716	-2521432.564
1088500	2	11	0.001117	0.000695	-2521422.734
1088600	2	11	0.001103	0.000676	-2521188.984
1088700	2	11	0.001130	0.000754	-2521306.436
1088800	2	11	0.001120	0.000724	-2521280.614
1088900	2	11	0.001131	0.000714	-2521369.890
1089000	2	11	0.001184	0.000720	-2521506.740
1089100	2	11	0.001141	0.000732	-2521496.366
1089200	2	11	0.001173	0.000709	-2521467.763
1089300	2	11	0.001153	0.000745	-2521484.480
1089400	2	11	0.001145	0.000741	-2521455.394
1089500	2	11	0.001159	0.000730	-2521269.600
1089600	2	11	0.001136	0.000737	-2521416.669
1089700	2	11	0.001128	0.000716	-2521407.887
1089800	2	11	0.001116	0.000706	-2521311.075
1089900	2	11	0.001170	0.000707	-2521458.949
1090000	2	11	0.001161	0.000759	-2521477.710
1090100	2	11	0.001182	0.000731	-2521583.284
1090200	2	11	0.001117	0.000707	-2521383.071
1090300	2	11	0.001118	0.000710	-2521424.177
1090400	2	11	0.001099	0.000740	-2521354.183
1090500	2	11	0.001126	0.000713	-2521231.407
1090600	2	11	0.001121	0.000746	-2521422.536
1090700	2	11	0.001114	0.000706	-2521425.053
1090800	2	11	0.001116	0.000688	-2521326.870
1090900	2	11	0.001164	0.000754	-2521626.766
1091000	2	11	0.001160	0.000701	-2521336.717
1091100	2	11	0.001158	0.000745	-2521449.198
1091200	2	11	0.001146	0.000696	-2521443.686
1091300	2	11	0.001096	0.000704	-2521363.944
1091400	2	11	0.001154	0.000729	-2521422.998
1091500	2	11	0.001144	0.000724	-2521347.696
1091600	2	11	0.001173	0.000722	-2521487.409
1091700	2	11	0.001118	0.000694	-2521369.440
1091800	2	11	0.001119	0.000731	-2521393.047
1091900	2	11	0.001185	0.000715	-2521283.002
1092000	2	11	0.001167	0.000743	-2521398.040
1092100	2	11	0.001160	0.000695	-2521518.960
1092200	2	11	0.001155	0.000728	-2521360.624
1092300	2	11	0.001154	0.000723	-2521404.026
1092400	2	11	0.001155	0.000707	-2521429.115
1092500	2	11	0.001164	0.000693	-2521247.797
1092600	2	11	0.001149	0.000725	-2521511.398
1092700	2	11	0.001171	0.000703	-2521489.396
1092800	2	11	0.001127	0.000731	-2521452.444
1092900	2	11	0.001118	0.000721	-2521189.172
1093000	2	11	0.001138	0.000722	-2521430.460
1093100	2	11	0.001121	0.000744	-2521254.018
1093200	2	11	0.001149	0.000704	-2521425.234
1093300	2	11	0.001151	0.000715	-2521521.567
1093400	2	11	0.001141	0.000721	-2521465.528
1093500	2	11	0.001135	0.000715	-2521344.142
1093600	2	11	0.001131	0.000713	-2521347.754
1093700	2	11	0.001123	0.000702	-2521354.375
1093800	2	11	0.001119	0.000717	-2521344.030
1093900	2	11	0.001176	0.000706	-2521437.809
1094000	2	11	0.001149	0.000686	-2521314.571
1094100	2	11	0.001149	0.000743	-2521514.656
1094200	2	11	0.001162	0.000697	-2521504.937
1094300	2	11	0.001151	0.000724	-2521495.589
1094400	2	11	0.001122	0.000720	-2521417.411
1094500	2	11	0.001137	0.000714	-2521196.636
1094600	2	11	0.001129	0.000707	-2521342.396
1094700	2	11	0.001172	0.000700	-2521429.957
1094800	2	11	0.001177	0.000717	-2521496.940
1094900	2	11	0.001176	0.000745	-2521425.486
1095000	2	11	0.001136	0.000717	-2521444.454
1095100	2	11	0.001170	0.000734	-2521546.724
1095200	2	11	0.001151	0.000724	-2521425.606
1095300	2	11	0.001126	0.000733	-2521251.275
1095400	2	11	0.001153	0.000732	-2521368.469
1095500	2	11	0.001154	0.000722	-2521406.837
1095600	2	11	0.001149	0.000717	-2521385.525
1095700	2	11	0.001155	0.000729	-2521419.156
1095800	2	11	0.001155	0.000698	-2521387.317
1095900	2	11	0.001135	0.000698	-2521470.319
1096000	2	11	0.001114	0.000707	-2521312.366
1096100	2	11	0.001118	0.000727	-2521348.526
1096200	2	11	0.001146	0.000724	-2521448.992
1096300	2	11	0.001140	0.000713	-2521405.828
1096400	2	11	0.001162	0.000727	-2521446.460
1096500	2	11	0.001145	0.000729	-2521556.992
1096600	2	11	0.001139	0.000752	-2521442.400
1096700	2	11	0.001161	0.000736	-2521318.234
1096800	2	11	0.001168	0.000702	-2521444.360
1096900	2	11	0.001145	0.000717	-2521454.909
1097000	2	11	0.001157	0.000692	-2521290.887
1097100	2	11	0.001151	0.000720	-2521452.465
1097200	2	11	0.001156	0.000737	-2521532.353
1097300	2	11	0.001137	0.000716	-2521336.786
1097400	2	11	0.001159	0.000730	-2521495.172
1097500	2	11	0.001173	0.000715	-2521307.048
1097600	2	11	0.001168	0.000707	-2521322.065
1097700	2	11	0.001155	0.000718	-2521512.980
1097800	2	11	0.001138	0.000704	-2521410.315
1097900	2	11	0.001119	0.000732	-2521449.620
1098000	2	11	0.001148	0.000687	-2521355.378
1098100	2	11	0.001148	0.000699	-2521276.716
1098200	2	11	0.001126	0.000668	-2521057.682
1098300	2	11	0.001151	0.000685	-2521514.634
1098400	2	11	0.001151	0.000694	-2521226.006
1098500	2	11	0.001119	0.000743	-2521455.010
1098600	2	11	0.001100	0.000701	-2521341.350
1098700	2	11	0.001155	0.000731	-2521538.664
1098800	2	11	0.001148	0.000710	-2521336.271
1098900	2	11	0.001179	0.000734	-2521510.286
1099000	2	11	0.001159	0.000741	-2521438.036
1099100	2	11	0.001158	0.000718	-2521362.815
1099200	2	11	0.001138	0.000710	-2521347.827
1099300	2	11	0.001162	0.000731	-2521445.866
1099400	2	11	0.001158	0.000715	-2521475.146
1099500	2	11	0.001205	0.000741	-2521353.743
1099600	2	11	0.001146	0.000704	-2521633.117
1099700	2	11	0.001118	0.000754	-2521375.544
1099800	2	11	0.001127	0.000694	-2521346.669
1099900	2	11	0.001140	0.000705	-2521197.883
1100000	2	11	0.001147	0.000739	-2521451.172
1100100	2	11	0.001175	0.000704	-2521264.301
1100200	2	11	0.001115	0.000706	-2521429.707
1100300	2	11	0.001087	0.000700	-2521346.328
1100400	2	11	0.001105	0.000688	-2521243.390
1100500	2	11	0.001132	0.000718	-2521324.146
1100600	2	11	0.001118	0.000729	-2521522.462
1100700	2	11	0.001163	0.000739	-2521512.297
1100800	2	11	0.001141	0.000720	-2521441.875
1100900	2	11	0.001152	0.000735	-2521448.640
1101000	2	11	0.001183	0.000728	-2521392.612
1101100	2	11	0.001167	0.000721	-2521579.211
1101200	2	11	0.001166	0.000723	-2521428.214
1101300	2	11	0.001161	0.000721	-2521529.045
1101400	2	11	0.001151	0.000741	-2521502.198
1101500	2	11	0.001156	0.000725	-2521452.748
1101600	2	11	0.001164	0.000724	-2521375.653
1101700	2	11	0.001152	0.000737	-2521359.586
1101800	2	11	0.001133	0.000741	-2521385.921
1101900	2	11	0.001155	0.000732	-2521484.538
1102000	2	11	0.001180	0.000720	-2521581.815
1102100	2	11	0.001151	0.000724	-2521263.858
1102200	2	11	0.001175	0.000689	-2521448.066
1102300	2	11	0.001165	0.000734	-2521455.402
1102400	2	11	0.001150	0.000728	-2521421.019
1102500	2	11	0.001153	0.000739	-2521427.374
1102600	2	11	0.001157	0.000729	-2521465.838
1102700	2	11	0.001159	0.000721	-2521454.204
1102800	2	11	0.001172	0.000722	-2521458.012
1102900	2	11	0.001159	0.000728	-2521411.624
1103000	2	11	0.001168	0.000713	-2521449.665
1103100	2	11	0.001161	0.000747	-2521442.561
1103200	2	11	0.001173	0.000699	-2521389.297
1103300	2	11	0.001168	0.000692	-2521377.322
1103400	2	11	0.001111	0.000713	-2521311.431
1103500	2	11	0.001143	0.000719	-2521512.932
1103600	2	11	0.001142	0.000722	-2521372.878
1103700	2	11	0.001134	0.000730	-2521425.206
1103800	2	11	0.001135	0.000712	-2521413.371
1103900	2	11	0.001175	0.000703	-2521587.330
1104000	2	11	0.001134	0.000715	-2521280.552
1104100	2	11	0.001105	0.000708	-2521335.104
1104200	2	11	0.001083	0.000726	-2521385.878
1104300	2	11	0.001131	0.000711	-2521288.852
1104400	2	11	0.001109	0.000708	-2521486.729
1104500	2	11	0.001143	0.000725	-2521430.328
1104600	2	11	0.001159	0.000745	-2521361.116
1104700	2	11	0.001159	0.000773	-2521479.257
1104800	2	11	0.001144	0.000713	-2521533.664
1104900	2	11	0.001140	0.000739	-2521484.893
1105000	2	11	0.001133	0.000730	-2521434.878
1105100	2	11	0.001139	0.000758	-2521449.780
1105200	2	11	0.001139	0.000738	-2521584.611
1105300	2	11	0.001129	0.000713	-2521321.650
1105400	2	11	0.001147	0.000702	-2521398.155
1105500	2	11	0.001121	0.000723	-2521414.070
1105600	2	11	0.001093	0.000761	-2521760.211
1105700	2	11	0.001090	0.000742	-2521292.162
1105800	2	11	0.001147	0.000724	-2521318.760
1105900	2	11	0.001160	0.000728	-2521399.416
1106000	2	11	0.001174	0.000732	-2521568.494
1106100	2	11	0.001148	0.000753	-2521693.731
1106200	2	11	0.001168	0.000728	-2521511.213
1106300	2	11	0.001118	0.000724	-2521251.886
1106400	2	11	0.001141	0.000734	-2521379.709
1106500	2	11	0.001151	0.000696	-2521407.050
1106600	2	11	0.001140	0.000676	-2521258.749
1106700	2	11	0.001159	0.000738	-2521389.997
1106800	2	11	0.001131	0.000732	-2521635.172
1106900	2	11	0.001166	0.000725	-2521573.715
1107000	2	11	0.001188	0.000738	-2521546.999
1107100	2	11	0.001146	0.000704	-2521414.954
1107200	2	11	0.001138	0.000710	-2521458.208
1107300	2	11	0.001149	0.000701	-2521476.167
1107400	2	11	0.001169	0.000694	-2521230.383
1107500	2	11	0.001160	0.000743	-2521414.121
1107600	2	11	0.001163	0.000710	-2521429.706
1107700	2	11	0.001180	0.000727	-2521440.650
1107800	2	11	0.001165	0.000691	-2521301.653
1107900	2	11	0.001124	0.000702	-2521299.991
1108000	2	11	0.001119	0.000735	-2521359.352
1108100	2	11	0.001121	0.000746	-2521423.474
1108200	2	11	0.001166	0.000726	-2521369.435
1108300	2	11	0.001134	0.000738	-2521527.666
1108400	2	11	0.001141	0.000712	-2521359.565
1108500	2	11	0.001148	0.000703	-2521385.304
1108600	2	11	0.001144	0.000727	-2521507.185
1108700	2	11	0.001134	0.000703	-2521422.159
1108800	2	11	0.001163	0.000757	-2521449.334
1108900	2	11	0.001174	0.000751	-2521559.870
1109000	2	11	0.001171	0.000729	-2521355.804
1109100	2	11	0.001142	0.000696	-2521411.891
1109200	2	11	0.001128	0.000742	-2521529.459
1109300	2	11	0.001142	0.000745	-2521508.494
1109400	2	11	0.001192	0.000709	-2521512.666
1109500	2	11	0.001157	0.000707	-2521437.228
1109600	2	11	0.001139	0.000706	-2521616.613
1109700	2	11	0.001155	0.000732	-2521340.255
1109800	2	11	0.001158	0.000725	-2521513.310
1109900	2	11	0.001133	0.000710	-2521333.944
1110000	2	11	0.001149	0.000711	-2521606.965
1110100	2	11	0.001140	0.000729	-2521503.430
1110200	2	11	0.001146	0.000731	-2521345.917
1110300	2	11	0.001132	0.000710	-2521226.912
1110400	2	11	0.001144	0.000711	-2521520.640
1110500	2	11	0.001145	0.000697	-2521526.685
1110600	2	11	0.001119	0.000707	-2521398.734
1110700	2	11	0.001143	0.000721	-2521371.025
1110800	2	11	0.001127	0.000716	-2521433.306
1110900	2	11	0.001180	0.000731	-2521557.667
1111000	2	11	0.001164	0.000721	-2521619.324
1111100	2	11	0.001146	0.000685	-2521472.655
1111200	2	11	0.001174	0.000725	-2521494.162
1111300	2	11	0.001115	0.000740	-2521430.000
1111400	2	11	0.001152	0.000711	-2521272.383
1111500	2	11	0.001165	0.000712	-2521534.293
1111600	2	11	0.001129	0.000733	-2521428.904
1111700	2	11	0.001120	0.000709	-2521350.307
1111800	2	11	0.001158	0.000765	-2521556.534
1111900	2	11	0.001166	0.000689	-2521294.888
1112000	2	11	0.001131	0.000748	-2521433.814
1112100	2	11	0.001192	0.000738	-2521485.418
1112200	2	11	0.001204	0.000746	-2521453.238
1112300	2	11	0.001138	0.000710	-2521371.191
1112400	2	11	0.001156	0.000713	-2521325.159
1112500	2	11	0.001146	0.000728	-2521412.171
1112600	2	11	0.001144	0.000706	-2521403.149
1112700	2	11	0.001167	0.000716	-2521428.420
1112800	2	11	0.001189	0.000704	-2521342.787
1112900	2	11	0.001140	0.000681	-2521512.790
1113000	2	11	0.001142	0.000686	-2521399.353
1113100	2	11	0.001172	0.000737	-2521372.190
1113200	2	11	0.001153	0.000706	-2521459.360
1113300	2	11	0.001161	0.000742	-2521386.228
1113400	2	11	0.001122	0.000721	-2521391.001
1113500	2	11	0.001145	0.000715	-2521336.923
1113600	2	11	0.001122	0.000711	-2521488.933
1113700	2	11	0.001150	0.000720	-2521458.661
1113800	2	11	0.001163	0.000720	-2521440.628
1113900	2	11	0.001127	0.000723	-2521399.425
1114000	2	11	0.001135	0.000715	-2521324.157
1114100	2	11	0.001115	0.000676	-2521320.236
1114200	2	11	0.001119	0.000708	-2521541.131
1114300	2	11	0.001135	0.000726	-2521486.058
1114400	2	11	0.001153	0.000699	-2521385.078
1114500	2	11	0.001151	0.000708	-2521459.607
1114600	2	11	0.001129	0.000749	-2521712.545
1114700	2	11	0.001162	0.000715	-2521451.615
1114800	2	11	0.001144	0.000712	-2521284.133
1114900	2	11	0.001168	0.000728	-2521704.615
1115000	2	11	0.001130	0.000682	-2521258.824
1115100	2	11	0.001148	0.000708	-2521485.031
1115200	2	11	0.001151	0.000741	-2521294.287
1115300	2	11	0.001080	0.000743	-2521339.606
1115400	2	11	0.001169	0.000714	-2521363.115
1115500	2	11	0.001138	0.000714	-2521509.891
1115600	2	11	0.001124	0.000732	-2521502.645
1115700	2	11	0.001129	0.000705	-2521356.288
1115800	2	11	0.001141	0.000714	-2521486.204
1115900	2	11	0.001167	0.000713	-2521488.728
1116000	2	11	0.001169	0.000739	-2521311.236
1116100	2	11	0.001147	0.000736	-2521678.622
1116200	2	11	0.001130	0.000710	-2521465.221
1116300	2	11	0.001132	0.000716	-2521358.756
1116400	2	11	0.001102	0.000714	-2521502.698
1116500	2	11	0.001143	0.000725	-2521544.419
1116600	2	11	0.001133	0.000702	-2521424.956
1116700	2	11	0.001164	0.000733	-2521626.609
1116800	2	11	0.001145	0.000739	-2521420.809
1116900	2	11	0.001149	0.000705	-2521329.512
1117000	2	11	0.001136	0.000696	-2521464.607
1117100	2	11	0.001165	0.000705	-2521477.713
1117200	2	11	0.001139	0.000739	-2521504.248
1117300	2	11	0.001149	0.000730	-2521456.388
1117400	2	11	0.001129	0.000714	-2521237.981
1117500	2	11	0.001115	0.000741	-2521564.649
1117600	2	11	0.001112	0.000729	-2521358.949
1117700	2	11	0.001162	0.000733	-2521598.406
1117800	2	11	0.001134	0.000737	-2521462.347
1117900	2	11	0.001184	0.000716	-2521332.709
1118000	2	11	0.001110	0.000739	-2521523.885
1118100	2	11	0.001128	0.000730	-2521415.270
1118200	2	11	0.001159	0.000703	-2521284.177
1118300	2	11	0.001166	0.000713	-2521457.039
1118400	2	11	0.001136	0.000721	-2521434.550
1118500	2	11	0.001102	0.000738	-2521349.628
1118600	2	11	0.001125	0.000705	-2521404.270
1118700	2	11	0.001128	0.000711	-2521277.482
1118800	2	11	0.001140	0.000698	-2521335.306
1118900	2	11	0.001158	0.000711	-2521349.893
1119000	2	11	0.001142	0.000727	-2521338.170
1119100	2	11	0.001124	0.000758	-2521455.087
1119200	2	11	0.001138	0.000741	-2521446.552
1119300	2	11	0.001142	0.000714	-2521567.313
1119400	2	11	0.001115	0.000731	-2521509.685
1119500	2	11	0.001135	0.000708	-2521198.603
1119600	2	11	0.001139	0.000741	-2521291.932
1119700	2	11	0.001166	0.000738	-2521641.747
1119800	2	11	0.001164	0.000712	-2521393.458
1119900	2	11	0.001179	0.000681	-2521391.590
1120000	2	11	0.001160	0.000714	-2521481.164
1120100	2	11	0.001142	0.000715	-2521504.411
1120200	2	11	0.001126	0.000712	-2521377.189
1120300	2	11	0.001157	0.000710	-2521519.847
1120400	2	11	0.001150	0.000723	-2521342.925
1120500	2	11	0.001096	0.000703	-2521320.094
1120600	2	11	0.001132	0.000718	-2521381.503
1120700	2	11	0.001144	0.000688	-2521490.466
1120800	2	11	0.001162	0.000711	-2521566.364
1120900	2	11	0.001151	0.000700	-2521537.031
1121000	2	11	0.001166	0.000699	-2521402.730
1121100	2	11	0.001159	0.000755	-2521495.376
1121200	2	11	0.001110	0.000702	-2521195.943
1121300	2	11	0.001116	0.000723	-2521248.412
1121400	2	11	0.001143	0.000702	-2521496.340
1121500	2	11	0.001157	0.000729	-2521494.102
1121600	2	11	0.001177	0.000752	-2521535.165
1121700	2	11	0.001128	0.000741	-2521540.744
1121800	2	11	0.001146	0.000748	-2521443.451
1121900	2	11	0.001133	0.000763	-2521327.678
1122000	2	11	0.001130	0.000716	-2521331.099
1122100	2	11	0.001097	0.000698	-2521263.979
1122200	2	11	0.001124	0.000719	-2521347.818
1122300	2	11	0.001122	0.000709	-2521212.857
1122400	2	11	0.001130	0.000736	-2521311.988
1122500	2	11	0.001166	0.000700	-2521511.457
1122600	2	11	0.001146	0.000761	-2521440.886
1122700	2	11	0.001153	0.000709	-2521478.933
1122800	2	11	0.001127	0.000731	-2521442.223
1122900	2	11	0.001172	0.000747	-2521453.301
1123000	2	11	0.001149	0.000702	-2521485.701
1123100	2	11	0.001141	0.000693	-2521306.212
1123200	2	11	0.001129	0.000736	-2521327.730
1123300	2	11	0.001150	0.000698	-2521381.359
1123400	2	11	0.001168	0.000687	-2521321.372
1123500	2	11	0.001140	0.000686	-2521281.200
1123600	2	11	0.001149	0.000690	-2521427.518
1123700	2	11	0.001141	0.000705	-2521303.236
1123800	2	11	0.001161	0.000718	-2521315.467
1123900	2	11	0.001152	0.000719	-2521588.509
1124000	2	11	0.001113	0.000712	-2521347.524
1124100	2	11	0.001133	0.000725	-2521310.665
1124200	2	11	0.001116	0.000735	-2521340.959
1124300	2	11	0.001125	0.000690	-2521264.680
1124400	2	11	0.001112	0.000657	-2521319.030
1124500	2	11	0.001108	0.000726	-2521467.744
1124600	2	11	0.001147	0.000710	-2521393.412
1124700	2	11	0.001125	0.000695	-2521293.222
1124800	2	11	0.001114	0.000718	-2521423.890
1124900	2	11	0.001127	0.000731	-2521355.580
1125000	2	11	0.001160	0.000732	-2521430.785
1125100	2	11	0.001146	0.000727	-2521445.105
1125200	2	11	0.001150	0.000718	-2521329.209
1125300	2	11	0.001150	0.000713	-2521443.344
1125400	2	11	0.001128	0.000691	-2521539.278
1125500	2	11	0.001125	0.000747	-2521349.174
1125600	2	11	0.001119	0.000689	-2521273.190
1125700	2	11	0.001121	0.000716	-2521532.546
1125800	2	11	0.001158	0.000744	-2521538.733
1125900	2	11	0.001131	0.000711	-2521547.829
1126000	2	11	0.001153	0.000728	-2521453.799
1126100	2	11	0.001122	0.000726	-2521504.370
1126200	2	11	0.001127	0.000711	-2521355.680
1126300	2	11	0.001140	0.000720	-2521546.230
1126400	2	11	0.001150	0.000715	-2521375.629
1126500	2	11	0.001106	0.000742	-2521416.685
1126600	2	11	0.001182	0.000717	-2521448.418
1126700	2	11	0.001158	0.000704	-2521367.681
1126800	2	11	0.001157	0.000720	-2521524.502
1126900	2	11	0.001168	0.000711	-2521305.445
1127000	2	11	0.001167	0.000719	-2521507.211
1127100	2	11	0.001184	0.000734	-2521619.292
1127200	2	11	0.001180	0.000716	-2521591.373
1127300	2	11	0.001128	0.000716	-2521435.574
1127400	2	11	0.001168	0.000732	-2521515.893
1127500	2	11	0.001163	0.000723	-2521454.819
1127600	2	11	0.001125	0.000691	-2521351.014
1127700	2	11	0.001148	0.000687	-2521303.845
1127800	2	11	0.001103	0.000729	-2521446.906
