Gen	np	tree	tau_4EminEmyoxEsp	lnL
58200	2	11	0.001130	0.000586	-2521294.301
58300	2	11	0.001137	0.000591	-2521272.048
58400	2	11	0.001117	0.000585	-2521480.655
58500	2	11	0.001149	0.000606	-2521548.331
58600	2	11	0.001168	0.000598	-2521420.072
58700	2	11	0.001182	0.000627	-2521666.831
58800	2	11	0.001118	0.000612	-2521402.890
58900	2	11	0.001073	0.000598	-2521379.505
59000	2	11	0.001134	0.000600	-2521402.502
59100	2	11	0.001125	0.000599	-2521473.531
59200	2	11	0.001130	0.000589	-2521432.661
59300	2	11	0.001104	0.000583	-2521209.515
59400	2	11	0.001111	0.000595	-2521568.913
59500	2	11	0.001117	0.000589	-2521291.844
59600	2	11	0.001149	0.000595	-2521526.494
59700	2	11	0.001080	0.000589	-2521448.134
59800	2	11	0.001075	0.000576	-2521447.084
59900	2	11	0.001098	0.000560	-2521254.477
60000	2	11	0.001110	0.000575	-2521305.147
60100	2	11	0.001122	0.000600	-2521311.157
60200	2	11	0.001106	0.000562	-2521243.746
60300	2	11	0.001138	0.000635	-2521457.723
60400	2	11	0.001119	0.000621	-2521333.969
60500	2	11	0.001122	0.000587	-2521373.504
60600	2	11	0.001108	0.000598	-2521236.361
60700	2	11	0.001157	0.000570	-2521557.548
60800	2	11	0.001125	0.000563	-2521303.749
60900	2	11	0.001114	0.000567	-2521375.435
61000	2	11	0.001104	0.000598	-2521375.366
61100	2	11	0.001140	0.000572	-2521430.945
61200	2	11	0.001127	0.000584	-2521249.216
61300	2	11	0.001155	0.000577	-2521291.997
61400	2	11	0.001186	0.000596	-2521429.230
61500	2	11	0.001171	0.000573	-2521594.138
61600	2	11	0.001122	0.000631	-2521276.551
61700	2	11	0.001105	0.000600	-2521467.010
61800	2	11	0.001108	0.000600	-2521561.375
61900	2	11	0.001135	0.000569	-2521385.736
62000	2	11	0.001120	0.000601	-2521480.297
62100	2	11	0.001103	0.000633	-2521329.780
62200	2	11	0.001116	0.000620	-2521450.624
62300	2	11	0.001122	0.000607	-2521542.522
62400	2	11	0.001154	0.000601	-2521301.744
62500	2	11	0.001107	0.000594	-2521308.569
62600	2	11	0.001141	0.000585	-2521289.742
62700	2	11	0.001118	0.000588	-2521453.100
62800	2	11	0.001149	0.000582	-2521531.227
62900	2	11	0.001113	0.000588	-2521362.560
63000	2	11	0.001144	0.000594	-2521489.562
63100	2	11	0.001156	0.000587	-2521229.024
63200	2	11	0.001161	0.000603	-2521438.009
63300	2	11	0.001121	0.000604	-2521413.193
63400	2	11	0.001133	0.000586	-2521469.857
63500	2	11	0.001135	0.000578	-2521434.124
63600	2	11	0.001118	0.000594	-2521400.672
63700	2	11	0.001097	0.000577	-2521119.167
63800	2	11	0.001124	0.000610	-2521391.592
63900	2	11	0.001156	0.000619	-2521395.030
64000	2	11	0.001150	0.000594	-2521203.069
64100	2	11	0.001135	0.000562	-2521459.255
64200	2	11	0.001109	0.000599	-2521416.057
64300	2	11	0.001101	0.000568	-2521311.065
64400	2	11	0.001092	0.000583	-2521239.118
64500	2	11	0.001127	0.000623	-2521584.190
64600	2	11	0.001115	0.000565	-2521339.250
64700	2	11	0.001158	0.000577	-2521343.212
64800	2	11	0.001122	0.000594	-2521308.100
64900	2	11	0.001112	0.000585	-2521258.770
65000	2	11	0.001114	0.000546	-2521371.934
65100	2	11	0.001139	0.000598	-2521438.598
65200	2	11	0.001147	0.000585	-2521388.563
65300	2	11	0.001173	0.000609	-2521560.178
65400	2	11	0.001148	0.000627	-2521371.313
65500	2	11	0.001164	0.000607	-2521352.014
65600	2	11	0.001126	0.000593	-2521424.222
65700	2	11	0.001168	0.000602	-2521398.455
65800	2	11	0.001142	0.000576	-2521354.005
65900	2	11	0.001182	0.000603	-2521432.487
66000	2	11	0.001163	0.000592	-2521560.701
66100	2	11	0.001153	0.000585	-2521326.964
66200	2	11	0.001113	0.000575	-2521411.147
66300	2	11	0.001106	0.000589	-2521334.023
66400	2	11	0.001104	0.000624	-2521529.922
66500	2	11	0.001137	0.000611	-2521389.324
66600	2	11	0.001119	0.000570	-2521510.605
66700	2	11	0.001123	0.000599	-2521155.994
66800	2	11	0.001120	0.000582	-2521199.839
66900	2	11	0.001097	0.000571	-2521329.584
67000	2	11	0.001144	0.000587	-2521424.785
67100	2	11	0.001144	0.000582	-2521433.294
67200	2	11	0.001152	0.000600	-2521469.925
67300	2	11	0.001108	0.000589	-2521307.969
67400	2	11	0.001099	0.000595	-2521281.217
67500	2	11	0.001126	0.000569	-2521387.650
67600	2	11	0.001110	0.000621	-2521290.222
67700	2	11	0.001115	0.000616	-2521301.798
67800	2	11	0.001121	0.000583	-2521455.265
67900	2	11	0.001128	0.000596	-2521439.792
68000	2	11	0.001173	0.000586	-2521486.415
68100	2	11	0.001143	0.000588	-2521561.576
68200	2	11	0.001180	0.000563	-2521434.814
68300	2	11	0.001149	0.000589	-2521431.526
68400	2	11	0.001156	0.000601	-2521531.299
68500	2	11	0.001153	0.000610	-2521402.247
68600	2	11	0.001100	0.000608	-2521368.359
68700	2	11	0.001096	0.000576	-2521220.111
68800	2	11	0.001108	0.000586	-2521363.052
68900	2	11	0.001130	0.000611	-2521290.754
69000	2	11	0.001152	0.000585	-2521385.422
69100	2	11	0.001111	0.000621	-2521265.844
69200	2	11	0.001137	0.000592	-2521419.277
69300	2	11	0.001124	0.000593	-2521339.034
69400	2	11	0.001126	0.000577	-2521327.840
69500	2	11	0.001132	0.000585	-2521278.737
69600	2	11	0.001145	0.000576	-2521375.777
69700	2	11	0.001118	0.000569	-2521264.255
69800	2	11	0.001087	0.000598	-2521267.593
69900	2	11	0.001098	0.000606	-2521283.825
70000	2	11	0.001120	0.000601	-2521269.464
70100	2	11	0.001126	0.000633	-2521350.223
70200	2	11	0.001160	0.000597	-2521520.176
70300	2	11	0.001127	0.000599	-2521503.189
70400	2	11	0.001106	0.000613	-2521418.345
70500	2	11	0.001160	0.000602	-2521517.835
70600	2	11	0.001138	0.000614	-2521638.251
70700	2	11	0.001133	0.000579	-2521449.871
70800	2	11	0.001134	0.000608	-2521408.806
70900	2	11	0.001162	0.000604	-2521388.403
71000	2	11	0.001141	0.000620	-2521443.387
71100	2	11	0.001149	0.000588	-2521374.809
71200	2	11	0.001134	0.000625	-2521317.866
71300	2	11	0.001143	0.000618	-2521643.760
71400	2	11	0.001144	0.000609	-2521485.463
71500	2	11	0.001157	0.000581	-2521388.803
71600	2	11	0.001129	0.000589	-2521279.453
71700	2	11	0.001093	0.000576	-2521244.977
71800	2	11	0.001151	0.000576	-2521320.459
71900	2	11	0.001132	0.000592	-2521303.480
72000	2	11	0.001108	0.000600	-2521317.389
72100	2	11	0.001112	0.000568	-2521458.966
72200	2	11	0.001135	0.000632	-2521395.722
72300	2	11	0.001143	0.000587	-2521379.462
72400	2	11	0.001136	0.000590	-2521508.190
72500	2	11	0.001187	0.000561	-2521341.663
72600	2	11	0.001130	0.000555	-2521312.310
72700	2	11	0.001133	0.000598	-2521365.192
72800	2	11	0.001088	0.000563	-2521295.459
72900	2	11	0.001140	0.000599	-2521255.217
73000	2	11	0.001162	0.000591	-2521281.455
73100	2	11	0.001121	0.000594	-2521468.920
73200	2	11	0.001149	0.000595	-2521480.224
73300	2	11	0.001171	0.000582	-2521328.271
73400	2	11	0.001163	0.000577	-2521347.051
73500	2	11	0.001140	0.000611	-2521453.269
73600	2	11	0.001127	0.000620	-2521500.517
73700	2	11	0.001160	0.000582	-2521449.990
73800	2	11	0.001169	0.000592	-2521436.826
73900	2	11	0.001164	0.000608	-2521560.418
74000	2	11	0.001162	0.000588	-2521461.132
74100	2	11	0.001124	0.000564	-2521295.081
74200	2	11	0.001157	0.000543	-2521393.939
74300	2	11	0.001123	0.000581	-2521291.407
74400	2	11	0.001124	0.000587	-2521311.762
74500	2	11	0.001127	0.000577	-2521296.324
74600	2	11	0.001135	0.000587	-2521375.022
74700	2	11	0.001112	0.000570	-2521420.394
74800	2	11	0.001130	0.000597	-2521392.227
74900	2	11	0.001156	0.000606	-2521410.973
75000	2	11	0.001119	0.000593	-2521522.138
75100	2	11	0.001118	0.000566	-2521474.621
75200	2	11	0.001132	0.000579	-2521409.400
75300	2	11	0.001127	0.000618	-2521548.106
75400	2	11	0.001138	0.000573	-2521352.554
75500	2	11	0.001106	0.000537	-2521322.735
75600	2	11	0.001139	0.000593	-2521363.791
75700	2	11	0.001130	0.000569	-2521299.721
75800	2	11	0.001109	0.000548	-2521384.395
75900	2	11	0.001123	0.000579	-2521396.604
76000	2	11	0.001136	0.000589	-2521268.729
76100	2	11	0.001125	0.000578	-2521270.433
76200	2	11	0.001139	0.000581	-2521208.428
76300	2	11	0.001145	0.000594	-2521310.389
76400	2	11	0.001121	0.000581	-2521362.806
76500	2	11	0.001107	0.000572	-2521384.046
76600	2	11	0.001120	0.000589	-2521401.513
76700	2	11	0.001140	0.000611	-2521371.826
76800	2	11	0.001185	0.000583	-2521346.063
76900	2	11	0.001168	0.000571	-2521516.069
77000	2	11	0.001140	0.000580	-2521316.037
77100	2	11	0.001115	0.000587	-2521436.976
77200	2	11	0.001131	0.000586	-2521291.917
77300	2	11	0.001136	0.000620	-2521302.604
77400	2	11	0.001127	0.000604	-2521395.108
77500	2	11	0.001125	0.000602	-2521265.594
77600	2	11	0.001105	0.000592	-2521470.048
77700	2	11	0.001112	0.000608	-2521337.272
77800	2	11	0.001131	0.000579	-2521382.529
77900	2	11	0.001115	0.000581	-2521320.021
78000	2	11	0.001101	0.000626	-2521305.557
78100	2	11	0.001117	0.000588	-2521224.205
78200	2	11	0.001129	0.000567	-2521261.906
78300	2	11	0.001141	0.000644	-2521353.738
78400	2	11	0.001148	0.000593	-2521365.395
78500	2	11	0.001152	0.000584	-2521482.751
78600	2	11	0.001140	0.000598	-2521537.804
78700	2	11	0.001129	0.000578	-2521369.367
78800	2	11	0.001129	0.000614	-2521521.614
78900	2	11	0.001108	0.000595	-2521338.369
79000	2	11	0.001101	0.000597	-2521305.811
79100	2	11	0.001118	0.000574	-2521394.385
79200	2	11	0.001102	0.000587	-2521414.627
79300	2	11	0.001134	0.000593	-2521385.308
79400	2	11	0.001108	0.000585	-2521391.574
79500	2	11	0.001097	0.000566	-2521464.925
79600	2	11	0.001112	0.000594	-2521213.657
79700	2	11	0.001119	0.000562	-2521338.249
79800	2	11	0.001136	0.000606	-2521474.561
79900	2	11	0.001158	0.000627	-2521457.562
80000	2	11	0.001142	0.000599	-2521519.367
80100	2	11	0.001131	0.000595	-2521354.106
80200	2	11	0.001151	0.000575	-2521397.775
80300	2	11	0.001104	0.000620	-2521395.839
80400	2	11	0.001106	0.000593	-2521377.422
80500	2	11	0.001144	0.000631	-2521477.869
80600	2	11	0.001155	0.000589	-2521410.062
80700	2	11	0.001107	0.000566	-2521484.133
80800	2	11	0.001115	0.000594	-2521439.626
80900	2	11	0.001129	0.000594	-2521491.285
81000	2	11	0.001141	0.000602	-2521484.446
81100	2	11	0.001136	0.000551	-2521391.314
81200	2	11	0.001160	0.000596	-2521406.618
81300	2	11	0.001136	0.000560	-2521409.339
81400	2	11	0.001158	0.000567	-2521359.793
81500	2	11	0.001152	0.000589	-2521376.460
81600	2	11	0.001131	0.000571	-2521356.850
81700	2	11	0.001106	0.000596	-2521491.502
81800	2	11	0.001127	0.000582	-2521456.706
81900	2	11	0.001094	0.000573	-2521307.035
82000	2	11	0.001111	0.000593	-2521453.940
82100	2	11	0.001091	0.000610	-2521310.261
82200	2	11	0.001125	0.000595	-2521488.109
82300	2	11	0.001112	0.000573	-2521470.945
82400	2	11	0.001128	0.000563	-2521278.929
82500	2	11	0.001130	0.000574	-2521367.272
82600	2	11	0.001110	0.000581	-2521272.857
82700	2	11	0.001148	0.000580	-2521212.100
82800	2	11	0.001153	0.000610	-2521549.856
82900	2	11	0.001133	0.000595	-2521428.801
83000	2	11	0.001153	0.000548	-2521360.326
83100	2	11	0.001148	0.000600	-2521433.106
83200	2	11	0.001120	0.000601	-2521426.333
83300	2	11	0.001115	0.000574	-2521260.104
83400	2	11	0.001096	0.000599	-2521505.576
83500	2	11	0.001111	0.000620	-2521276.856
83600	2	11	0.001176	0.000600	-2521417.352
83700	2	11	0.001149	0.000593	-2521408.031
83800	2	11	0.001127	0.000634	-2521438.159
83900	2	11	0.001150	0.000623	-2521404.667
84000	2	11	0.001138	0.000592	-2521428.539
84100	2	11	0.001144	0.000604	-2521419.511
84200	2	11	0.001181	0.000609	-2521422.091
84300	2	11	0.001145	0.000571	-2521538.130
84400	2	11	0.001148	0.000607	-2521331.534
84500	2	11	0.001144	0.000584	-2521329.290
84600	2	11	0.001151	0.000561	-2521474.882
84700	2	11	0.001153	0.000606	-2521450.468
84800	2	11	0.001121	0.000579	-2521265.335
84900	2	11	0.001098	0.000596	-2521252.188
85000	2	11	0.001174	0.000603	-2521369.340
85100	2	11	0.001132	0.000585	-2521577.799
85200	2	11	0.001120	0.000589	-2521350.361
85300	2	11	0.001131	0.000568	-2521300.654
85400	2	11	0.001142	0.000565	-2521252.245
85500	2	11	0.001159	0.000568	-2521416.385
85600	2	11	0.001172	0.000597	-2521441.742
85700	2	11	0.001168	0.000588	-2521520.889
85800	2	11	0.001134	0.000582	-2521375.896
85900	2	11	0.001106	0.000576	-2521473.131
86000	2	11	0.001114	0.000576	-2521338.306
86100	2	11	0.001129	0.000582	-2521368.386
86200	2	11	0.001135	0.000563	-2521331.544
86300	2	11	0.001138	0.000604	-2521487.832
86400	2	11	0.001157	0.000601	-2521185.992
86500	2	11	0.001146	0.000582	-2521398.154
86600	2	11	0.001124	0.000552	-2521306.656
86700	2	11	0.001159	0.000563	-2521395.007
86800	2	11	0.001131	0.000588	-2521544.409
86900	2	11	0.001138	0.000581	-2521448.057
87000	2	11	0.001126	0.000584	-2521493.868
87100	2	11	0.001146	0.000592	-2521346.130
87200	2	11	0.001120	0.000591	-2521505.686
87300	2	11	0.001140	0.000607	-2521388.777
87400	2	11	0.001136	0.000622	-2521447.931
87500	2	11	0.001160	0.000614	-2521634.906
87600	2	11	0.001160	0.000589	-2521491.096
87700	2	11	0.001152	0.000577	-2521304.826
87800	2	11	0.001123	0.000625	-2521297.024
87900	2	11	0.001138	0.000597	-2521311.441
88000	2	11	0.001126	0.000595	-2521372.030
88100	2	11	0.001120	0.000578	-2521264.517
88200	2	11	0.001123	0.000571	-2521370.552
88300	2	11	0.001121	0.000580	-2521328.758
88400	2	11	0.001118	0.000579	-2521249.230
88500	2	11	0.001153	0.000591	-2521434.571
88600	2	11	0.001154	0.000576	-2521438.134
88700	2	11	0.001140	0.000593	-2521561.368
88800	2	11	0.001160	0.000586	-2521505.106
88900	2	11	0.001159	0.000588	-2521349.058
89000	2	11	0.001151	0.000567	-2521403.727
89100	2	11	0.001180	0.000583	-2521716.874
89200	2	11	0.001159	0.000590	-2521415.095
89300	2	11	0.001145	0.000595	-2521392.383
89400	2	11	0.001170	0.000590	-2521489.809
89500	2	11	0.001163	0.000543	-2521358.538
89600	2	11	0.001146	0.000584	-2521489.143
89700	2	11	0.001157	0.000612	-2521440.829
89800	2	11	0.001164	0.000580	-2521347.093
89900	2	11	0.001156	0.000576	-2521411.475
90000	2	11	0.001142	0.000563	-2521224.035
90100	2	11	0.001139	0.000562	-2521284.296
90200	2	11	0.001125	0.000586	-2521356.736
90300	2	11	0.001144	0.000591	-2521375.607
90400	2	11	0.001152	0.000602	-2521440.267
90500	2	11	0.001134	0.000570	-2521244.263
90600	2	11	0.001135	0.000589	-2521368.379
90700	2	11	0.001119	0.000586	-2521192.070
90800	2	11	0.001145	0.000591	-2521401.634
90900	2	11	0.001121	0.000610	-2521393.071
91000	2	11	0.001124	0.000602	-2521358.600
91100	2	11	0.001112	0.000588	-2521309.797
91200	2	11	0.001136	0.000595	-2521425.347
91300	2	11	0.001134	0.000566	-2521477.472
91400	2	11	0.001125	0.000554	-2521238.466
91500	2	11	0.001142	0.000594	-2521690.153
91600	2	11	0.001132	0.000573	-2521372.529
91700	2	11	0.001154	0.000601	-2521240.818
91800	2	11	0.001121	0.000583	-2521413.384
91900	2	11	0.001124	0.000588	-2521446.215
92000	2	11	0.001127	0.000632	-2521444.430
92100	2	11	0.001150	0.000630	-2521553.913
92200	2	11	0.001148	0.000585	-2521435.303
92300	2	11	0.001129	0.000608	-2521307.694
92400	2	11	0.001123	0.000574	-2521293.875
92500	2	11	0.001161	0.000595	-2521669.955
92600	2	11	0.001172	0.000567	-2521257.732
92700	2	11	0.001129	0.000600	-2521491.481
92800	2	11	0.001133	0.000589	-2521379.832
92900	2	11	0.001142	0.000580	-2521355.833
93000	2	11	0.001119	0.000593	-2521345.587
93100	2	11	0.001106	0.000586	-2521222.290
93200	2	11	0.001101	0.000576	-2521267.788
93300	2	11	0.001117	0.000609	-2521456.605
93400	2	11	0.001132	0.000581	-2521476.687
93500	2	11	0.001165	0.000590	-2521473.467
93600	2	11	0.001110	0.000605	-2521315.488
93700	2	11	0.001113	0.000597	-2521255.054
93800	2	11	0.001114	0.000608	-2521265.299
93900	2	11	0.001141	0.000591	-2521483.907
94000	2	11	0.001100	0.000568	-2521459.925
94100	2	11	0.001116	0.000565	-2521257.209
94200	2	11	0.001140	0.000584	-2521378.968
94300	2	11	0.001135	0.000591	-2521256.416
94400	2	11	0.001123	0.000566	-2521401.872
94500	2	11	0.001142	0.000613	-2521366.686
94600	2	11	0.001161	0.000595	-2521374.373
94700	2	11	0.001143	0.000595	-2521458.314
94800	2	11	0.001106	0.000583	-2521213.022
94900	2	11	0.001134	0.000603	-2521389.511
95000	2	11	0.001164	0.000606	-2521541.629
95100	2	11	0.001125	0.000542	-2521156.052
95200	2	11	0.001116	0.000583	-2521281.656
95300	2	11	0.001114	0.000601	-2521303.535
95400	2	11	0.001103	0.000584	-2521139.901
95500	2	11	0.001158	0.000580	-2521562.278
95600	2	11	0.001093	0.000581	-2521375.251
95700	2	11	0.001102	0.000603	-2521408.121
95800	2	11	0.001146	0.000601	-2521541.731
95900	2	11	0.001121	0.000612	-2521395.230
96000	2	11	0.001098	0.000580	-2521331.857
96100	2	11	0.001101	0.000584	-2521400.526
96200	2	11	0.001178	0.000600	-2521372.972
96300	2	11	0.001141	0.000600	-2521203.876
96400	2	11	0.001114	0.000598	-2521356.676
96500	2	11	0.001123	0.000621	-2521439.017
96600	2	11	0.001119	0.000590	-2521469.268
96700	2	11	0.001109	0.000606	-2521407.421
96800	2	11	0.001110	0.000554	-2521166.158
96900	2	11	0.001127	0.000624	-2521376.751
97000	2	11	0.001131	0.000588	-2521393.805
97100	2	11	0.001112	0.000575	-2521390.741
97200	2	11	0.001129	0.000570	-2521406.169
97300	2	11	0.001135	0.000611	-2521476.825
97400	2	11	0.001150	0.000582	-2521268.482
97500	2	11	0.001177	0.000612	-2521493.595
97600	2	11	0.001168	0.000580	-2521413.839
97700	2	11	0.001163	0.000615	-2521483.930
97800	2	11	0.001150	0.000557	-2521383.156
97900	2	11	0.001155	0.000583	-2521392.174
98000	2	11	0.001155	0.000549	-2521209.876
98100	2	11	0.001134	0.000585	-2521359.737
98200	2	11	0.001156	0.000570	-2521427.069
98300	2	11	0.001158	0.000614	-2521442.959
98400	2	11	0.001146	0.000611	-2521402.088
98500	2	11	0.001167	0.000591	-2521311.079
98600	2	11	0.001150	0.000575	-2521362.846
98700	2	11	0.001112	0.000591	-2521296.509
98800	2	11	0.001132	0.000596	-2521452.942
98900	2	11	0.001143	0.000606	-2521477.764
99000	2	11	0.001131	0.000623	-2521389.179
99100	2	11	0.001157	0.000583	-2521407.336
99200	2	11	0.001144	0.000623	-2521409.668
99300	2	11	0.001155	0.000586	-2521296.290
99400	2	11	0.001155	0.000602	-2521459.775
99500	2	11	0.001155	0.000595	-2521386.093
99600	2	11	0.001142	0.000582	-2521571.691
99700	2	11	0.001119	0.000603	-2521256.674
99800	2	11	0.001094	0.000621	-2521476.456
99900	2	11	0.001075	0.000558	-2521255.204
100000	2	11	0.001134	0.000603	-2521460.631
100100	2	11	0.001149	0.000561	-2521275.971
100200	2	11	0.001135	0.000601	-2521488.638
100300	2	11	0.001141	0.000598	-2521362.445
100400	2	11	0.001146	0.000616	-2521524.221
100500	2	11	0.001179	0.000596	-2521499.727
100600	2	11	0.001146	0.000587	-2521423.331
100700	2	11	0.001146	0.000591	-2521622.791
100800	2	11	0.001124	0.000601	-2521287.818
100900	2	11	0.001118	0.000610	-2521353.380
101000	2	11	0.001116	0.000589	-2521201.997
101100	2	11	0.001131	0.000590	-2521285.532
101200	2	11	0.001131	0.000600	-2521352.407
101300	2	11	0.001136	0.000580	-2521449.104
101400	2	11	0.001129	0.000573	-2521450.518
101500	2	11	0.001144	0.000600	-2521458.301
101600	2	11	0.001128	0.000577	-2521234.207
101700	2	11	0.001094	0.000569	-2521126.376
101800	2	11	0.001162	0.000595	-2521393.732
101900	2	11	0.001143	0.000586	-2521304.995
102000	2	11	0.001129	0.000581	-2521341.889
102100	2	11	0.001140	0.000592	-2521369.487
102200	2	11	0.001161	0.000566	-2521441.984
102300	2	11	0.001136	0.000588	-2521343.203
102400	2	11	0.001123	0.000616	-2521341.435
102500	2	11	0.001138	0.000595	-2521296.789
102600	2	11	0.001129	0.000569	-2521531.369
102700	2	11	0.001140	0.000596	-2521335.318
102800	2	11	0.001166	0.000605	-2521474.028
102900	2	11	0.001149	0.000575	-2521409.569
103000	2	11	0.001161	0.000575	-2521388.337
103100	2	11	0.001120	0.000577	-2521223.214
103200	2	11	0.001067	0.000577	-2521352.385
103300	2	11	0.001123	0.000542	-2521297.443
103400	2	11	0.001113	0.000578	-2521217.131
103500	2	11	0.001139	0.000596	-2521277.366
103600	2	11	0.001143	0.000582	-2521265.756
103700	2	11	0.001135	0.000579	-2521375.490
103800	2	11	0.001134	0.000610	-2521418.042
103900	2	11	0.001120	0.000609	-2521385.664
104000	2	11	0.001115	0.000580	-2521267.352
104100	2	11	0.001102	0.000602	-2521409.505
104200	2	11	0.001119	0.000601	-2521430.616
104300	2	11	0.001096	0.000576	-2521432.050
104400	2	11	0.001143	0.000607	-2521397.113
104500	2	11	0.001089	0.000576	-2521303.700
104600	2	11	0.001124	0.000568	-2521435.310
104700	2	11	0.001149	0.000570	-2521427.488
104800	2	11	0.001113	0.000603	-2521457.892
104900	2	11	0.001092	0.000605	-2521276.253
105000	2	11	0.001121	0.000574	-2521227.140
105100	2	11	0.001126	0.000580	-2521410.385
105200	2	11	0.001144	0.000583	-2521304.475
105300	2	11	0.001134	0.000603	-2521451.820
105400	2	11	0.001109	0.000590	-2521416.012
105500	2	11	0.001101	0.000589	-2521174.263
105600	2	11	0.001099	0.000580	-2521428.588
105700	2	11	0.001156	0.000621	-2521405.560
105800	2	11	0.001120	0.000594	-2521346.473
105900	2	11	0.001112	0.000587	-2521261.233
106000	2	11	0.001121	0.000591	-2521332.175
106100	2	11	0.001122	0.000589	-2521257.985
106200	2	11	0.001148	0.000609	-2521505.208
106300	2	11	0.001107	0.000604	-2521276.547
106400	2	11	0.001112	0.000604	-2521379.319
106500	2	11	0.001101	0.000607	-2521342.983
106600	2	11	0.001118	0.000604	-2521278.990
106700	2	11	0.001140	0.000585	-2521328.793
106800	2	11	0.001130	0.000594	-2521548.469
106900	2	11	0.001121	0.000604	-2521461.991
107000	2	11	0.001126	0.000584	-2521404.720
107100	2	11	0.001142	0.000603	-2521374.559
107200	2	11	0.001144	0.000570	-2521425.081
