Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
804900	2	11	0.001118	0.000631	-2521279.703
805000	2	11	0.001115	0.000612	-2521518.259
805100	2	11	0.001096	0.000598	-2521330.078
805200	2	11	0.001074	0.000598	-2521261.219
805300	2	11	0.001092	0.000621	-2521266.109
805400	2	11	0.001117	0.000584	-2521163.807
805500	2	11	0.001160	0.000612	-2521440.666
805600	2	11	0.001150	0.000592	-2521302.082
805700	2	11	0.001130	0.000612	-2521416.768
805800	2	11	0.001144	0.000600	-2521344.611
805900	2	11	0.001118	0.000623	-2521298.168
806000	2	11	0.001136	0.000592	-2521309.802
806100	2	11	0.001112	0.000607	-2521200.782
806200	2	11	0.001125	0.000608	-2521189.754
806300	2	11	0.001123	0.000605	-2521158.177
806400	2	11	0.001130	0.000592	-2521408.792
806500	2	11	0.001135	0.000575	-2521307.270
806600	2	11	0.001121	0.000600	-2521319.510
806700	2	11	0.001096	0.000572	-2521082.951
806800	2	11	0.001140	0.000602	-2521365.375
806900	2	11	0.001105	0.000630	-2521106.547
807000	2	11	0.001129	0.000634	-2521296.271
807100	2	11	0.001123	0.000600	-2521272.692
807200	2	11	0.001113	0.000606	-2521254.955
807300	2	11	0.001108	0.000619	-2521405.551
807400	2	11	0.001141	0.000636	-2521353.158
807500	2	11	0.001132	0.000618	-2521381.289
807600	2	11	0.001089	0.000609	-2521180.226
807700	2	11	0.001108	0.000631	-2521181.612
807800	2	11	0.001111	0.000626	-2521225.878
807900	2	11	0.001127	0.000631	-2521292.969
808000	2	11	0.001146	0.000631	-2521261.319
808100	2	11	0.001111	0.000612	-2521319.421
808200	2	11	0.001112	0.000593	-2521244.092
808300	2	11	0.001161	0.000611	-2521225.180
808400	2	11	0.001121	0.000599	-2521313.400
808500	2	11	0.001084	0.000637	-2521245.838
808600	2	11	0.001119	0.000627	-2521341.623
808700	2	11	0.001146	0.000625	-2521378.292
808800	2	11	0.001147	0.000624	-2521376.066
808900	2	11	0.001101	0.000619	-2521319.646
809000	2	11	0.001108	0.000592	-2521312.888
809100	2	11	0.001098	0.000560	-2520969.780
809200	2	11	0.001136	0.000616	-2521191.172
809300	2	11	0.001112	0.000583	-2521176.816
809400	2	11	0.001120	0.000588	-2521416.283
809500	2	11	0.001172	0.000612	-2521314.982
809600	2	11	0.001147	0.000594	-2521168.437
809700	2	11	0.001122	0.000599	-2521204.982
809800	2	11	0.001154	0.000598	-2521389.566
809900	2	11	0.001126	0.000638	-2521369.444
810000	2	11	0.001151	0.000619	-2521333.417
810100	2	11	0.001133	0.000597	-2521322.522
810200	2	11	0.001106	0.000589	-2521319.797
810300	2	11	0.001125	0.000580	-2521089.156
810400	2	11	0.001123	0.000643	-2521272.407
810500	2	11	0.001087	0.000580	-2521279.824
810600	2	11	0.001127	0.000601	-2521523.752
810700	2	11	0.001132	0.000634	-2521265.835
810800	2	11	0.001140	0.000580	-2521352.873
810900	2	11	0.001099	0.000577	-2521031.318
811000	2	11	0.001111	0.000627	-2521143.971
811100	2	11	0.001106	0.000636	-2521392.302
811200	2	11	0.001125	0.000627	-2521211.839
811300	2	11	0.001129	0.000579	-2521229.930
811400	2	11	0.001109	0.000594	-2521273.695
811500	2	11	0.001122	0.000610	-2521294.088
811600	2	11	0.001120	0.000579	-2521198.725
811700	2	11	0.001129	0.000583	-2521230.325
811800	2	11	0.001129	0.000595	-2521246.997
811900	2	11	0.001089	0.000579	-2521263.837
812000	2	11	0.001122	0.000621	-2521295.203
812100	2	11	0.001115	0.000590	-2521223.604
812200	2	11	0.001106	0.000592	-2521222.497
812300	2	11	0.001103	0.000602	-2521283.018
812400	2	11	0.001115	0.000611	-2521165.883
812500	2	11	0.001133	0.000570	-2521353.757
812600	2	11	0.001108	0.000621	-2521228.167
812700	2	11	0.001130	0.000601	-2521373.206
812800	2	11	0.001130	0.000570	-2521252.478
812900	2	11	0.001132	0.000584	-2521440.646
813000	2	11	0.001111	0.000605	-2521211.321
813100	2	11	0.001160	0.000596	-2521356.385
813200	2	11	0.001137	0.000605	-2521226.950
813300	2	11	0.001126	0.000604	-2521340.277
813400	2	11	0.001146	0.000616	-2521227.319
813500	2	11	0.001137	0.000608	-2521266.868
813600	2	11	0.001128	0.000610	-2521286.547
813700	2	11	0.001082	0.000584	-2521284.016
813800	2	11	0.001099	0.000606	-2521118.928
813900	2	11	0.001107	0.000614	-2521348.336
814000	2	11	0.001142	0.000609	-2521353.101
814100	2	11	0.001128	0.000618	-2521214.757
814200	2	11	0.001113	0.000598	-2521262.818
814300	2	11	0.001145	0.000597	-2521209.728
814400	2	11	0.001125	0.000607	-2521275.206
814500	2	11	0.001120	0.000582	-2521128.278
814600	2	11	0.001081	0.000594	-2521177.946
814700	2	11	0.001134	0.000613	-2521236.642
814800	2	11	0.001127	0.000613	-2521297.993
814900	2	11	0.001115	0.000607	-2521328.098
815000	2	11	0.001156	0.000631	-2521222.659
815100	2	11	0.001132	0.000597	-2521374.813
815200	2	11	0.001164	0.000612	-2521321.299
815300	2	11	0.001153	0.000608	-2521378.494
815400	2	11	0.001085	0.000627	-2521232.698
815500	2	11	0.001118	0.000601	-2521235.921
815600	2	11	0.001128	0.000616	-2521408.975
815700	2	11	0.001082	0.000597	-2521248.366
815800	2	11	0.001106	0.000591	-2521201.792
815900	2	11	0.001132	0.000592	-2521095.187
816000	2	11	0.001137	0.000600	-2521208.410
816100	2	11	0.001147	0.000609	-2521158.278
816200	2	11	0.001132	0.000592	-2521364.800
816300	2	11	0.001126	0.000628	-2521305.499
816400	2	11	0.001118	0.000591	-2521220.498
816500	2	11	0.001106	0.000619	-2521249.954
816600	2	11	0.001123	0.000587	-2521251.553
816700	2	11	0.001133	0.000594	-2521325.966
816800	2	11	0.001179	0.000596	-2521324.093
816900	2	11	0.001138	0.000574	-2521279.101
817000	2	11	0.001103	0.000591	-2521157.180
817100	2	11	0.001115	0.000585	-2521232.539
817200	2	11	0.001124	0.000648	-2521396.614
817300	2	11	0.001111	0.000602	-2521191.334
817400	2	11	0.001104	0.000621	-2521330.786
817500	2	11	0.001119	0.000594	-2521227.097
817600	2	11	0.001153	0.000608	-2521159.446
817700	2	11	0.001145	0.000600	-2521256.494
817800	2	11	0.001117	0.000617	-2521381.480
817900	2	11	0.001140	0.000595	-2521392.711
818000	2	11	0.001132	0.000616	-2521294.218
818100	2	11	0.001147	0.000616	-2521238.792
818200	2	11	0.001133	0.000631	-2521397.019
818300	2	11	0.001132	0.000596	-2521189.980
818400	2	11	0.001092	0.000615	-2521135.382
818500	2	11	0.001143	0.000624	-2521301.875
818600	2	11	0.001150	0.000596	-2521310.518
818700	2	11	0.001114	0.000608	-2521200.138
818800	2	11	0.001147	0.000576	-2521156.894
818900	2	11	0.001130	0.000616	-2521362.232
819000	2	11	0.001112	0.000604	-2521249.510
819100	2	11	0.001100	0.000630	-2521146.689
819200	2	11	0.001088	0.000584	-2521145.564
819300	2	11	0.001130	0.000605	-2521308.114
819400	2	11	0.001135	0.000613	-2521447.266
819500	2	11	0.001156	0.000596	-2521401.261
819600	2	11	0.001113	0.000598	-2520999.677
819700	2	11	0.001120	0.000609	-2521281.682
819800	2	11	0.001145	0.000580	-2521203.344
819900	2	11	0.001105	0.000582	-2521076.298
820000	2	11	0.001117	0.000598	-2521257.162
820100	2	11	0.001126	0.000596	-2521424.284
820200	2	11	0.001131	0.000606	-2521230.394
820300	2	11	0.001088	0.000598	-2521352.632
820400	2	11	0.001070	0.000599	-2521080.516
820500	2	11	0.001096	0.000622	-2521312.837
820600	2	11	0.001101	0.000613	-2521197.673
820700	2	11	0.001081	0.000581	-2521163.744
820800	2	11	0.001087	0.000618	-2521265.217
820900	2	11	0.001081	0.000607	-2521284.066
821000	2	11	0.001113	0.000584	-2521144.097
821100	2	11	0.001153	0.000605	-2521272.777
821200	2	11	0.001126	0.000591	-2521146.660
821300	2	11	0.001072	0.000611	-2521015.849
821400	2	11	0.001126	0.000614	-2521194.043
821500	2	11	0.001148	0.000633	-2521398.080
821600	2	11	0.001135	0.000635	-2521304.611
821700	2	11	0.001146	0.000654	-2521325.997
821800	2	11	0.001097	0.000596	-2521206.957
821900	2	11	0.001111	0.000625	-2521463.321
822000	2	11	0.001122	0.000605	-2521351.570
822100	2	11	0.001105	0.000609	-2521242.964
822200	2	11	0.001138	0.000616	-2521276.224
822300	2	11	0.001131	0.000608	-2521374.413
822400	2	11	0.001101	0.000599	-2521275.556
822500	2	11	0.001098	0.000591	-2521170.054
822600	2	11	0.001112	0.000623	-2521387.857
822700	2	11	0.001098	0.000600	-2521278.481
822800	2	11	0.001095	0.000591	-2521110.363
822900	2	11	0.001128	0.000633	-2521375.288
823000	2	11	0.001094	0.000590	-2521354.835
823100	2	11	0.001126	0.000573	-2521068.291
823200	2	11	0.001152	0.000610	-2521214.345
823300	2	11	0.001155	0.000596	-2521234.827
823400	2	11	0.001122	0.000600	-2521187.999
823500	2	11	0.001101	0.000601	-2521483.255
823600	2	11	0.001135	0.000610	-2521361.774
823700	2	11	0.001143	0.000592	-2521270.107
823800	2	11	0.001120	0.000610	-2521272.201
823900	2	11	0.001110	0.000611	-2521303.842
824000	2	11	0.001151	0.000622	-2521416.550
824100	2	11	0.001092	0.000589	-2521239.538
824200	2	11	0.001117	0.000600	-2521059.439
824300	2	11	0.001121	0.000620	-2521332.881
824400	2	11	0.001129	0.000615	-2521261.098
824500	2	11	0.001110	0.000608	-2521231.924
824600	2	11	0.001113	0.000626	-2521232.724
824700	2	11	0.001110	0.000588	-2521172.588
824800	2	11	0.001096	0.000617	-2521107.186
824900	2	11	0.001106	0.000605	-2521323.615
825000	2	11	0.001120	0.000621	-2521251.489
825100	2	11	0.001148	0.000591	-2521200.856
825200	2	11	0.001127	0.000586	-2521271.659
825300	2	11	0.001125	0.000588	-2521035.224
825400	2	11	0.001131	0.000553	-2521053.622
825500	2	11	0.001124	0.000595	-2521217.882
825600	2	11	0.001145	0.000630	-2521222.529
825700	2	11	0.001156	0.000595	-2521241.233
825800	2	11	0.001124	0.000614	-2521245.538
825900	2	11	0.001131	0.000615	-2521431.597
826000	2	11	0.001134	0.000595	-2521230.299
826100	2	11	0.001118	0.000608	-2521325.821
826200	2	11	0.001100	0.000600	-2521223.184
826300	2	11	0.001108	0.000620	-2521333.376
826400	2	11	0.001123	0.000628	-2521214.126
826500	2	11	0.001101	0.000627	-2521373.767
826600	2	11	0.001114	0.000631	-2521253.613
826700	2	11	0.001126	0.000624	-2521356.022
826800	2	11	0.001123	0.000587	-2521201.738
826900	2	11	0.001105	0.000628	-2521518.529
827000	2	11	0.001116	0.000608	-2521272.642
827100	2	11	0.001111	0.000600	-2521350.777
827200	2	11	0.001141	0.000608	-2521451.150
827300	2	11	0.001141	0.000591	-2521276.665
827400	2	11	0.001137	0.000606	-2521393.505
827500	2	11	0.001167	0.000591	-2521362.602
827600	2	11	0.001111	0.000606	-2521239.515
827700	2	11	0.001127	0.000604	-2521077.686
827800	2	11	0.001116	0.000591	-2521311.889
827900	2	11	0.001131	0.000621	-2521455.562
828000	2	11	0.001113	0.000591	-2521120.886
828100	2	11	0.001125	0.000605	-2521379.415
828200	2	11	0.001126	0.000584	-2521301.553
828300	2	11	0.001133	0.000609	-2521429.837
828400	2	11	0.001157	0.000608	-2521364.554
828500	2	11	0.001126	0.000594	-2521372.253
828600	2	11	0.001115	0.000577	-2520963.929
828700	2	11	0.001098	0.000597	-2521343.129
828800	2	11	0.001118	0.000579	-2521168.745
828900	2	11	0.001102	0.000611	-2521230.088
829000	2	11	0.001125	0.000621	-2521241.100
829100	2	11	0.001146	0.000609	-2521198.526
829200	2	11	0.001128	0.000604	-2521354.805
829300	2	11	0.001134	0.000616	-2521221.889
829400	2	11	0.001128	0.000591	-2521413.181
829500	2	11	0.001118	0.000597	-2521207.806
829600	2	11	0.001126	0.000598	-2521289.374
829700	2	11	0.001134	0.000601	-2521267.031
829800	2	11	0.001121	0.000583	-2521188.400
829900	2	11	0.001167	0.000609	-2521437.878
830000	2	11	0.001152	0.000588	-2521384.968
830100	2	11	0.001156	0.000564	-2521184.730
830200	2	11	0.001144	0.000597	-2521345.189
830300	2	11	0.001155	0.000631	-2521380.514
830400	2	11	0.001119	0.000585	-2521179.926
830500	2	11	0.001120	0.000603	-2521446.599
830600	2	11	0.001096	0.000598	-2521398.795
830700	2	11	0.001113	0.000607	-2521245.565
830800	2	11	0.001119	0.000598	-2521199.138
830900	2	11	0.001151	0.000616	-2521400.465
831000	2	11	0.001134	0.000559	-2521323.420
831100	2	11	0.001115	0.000588	-2521182.803
831200	2	11	0.001104	0.000604	-2521357.921
831300	2	11	0.001114	0.000575	-2521132.324
831400	2	11	0.001112	0.000578	-2521384.579
831500	2	11	0.001115	0.000573	-2521216.657
831600	2	11	0.001143	0.000625	-2521433.621
831700	2	11	0.001143	0.000595	-2521317.633
831800	2	11	0.001163	0.000619	-2521433.582
831900	2	11	0.001103	0.000571	-2521061.194
832000	2	11	0.001128	0.000604	-2521350.726
832100	2	11	0.001124	0.000601	-2521281.122
832200	2	11	0.001138	0.000605	-2521590.113
832300	2	11	0.001145	0.000620	-2521298.984
832400	2	11	0.001127	0.000584	-2521231.001
832500	2	11	0.001096	0.000583	-2521084.324
832600	2	11	0.001090	0.000612	-2521170.116
832700	2	11	0.001127	0.000601	-2521089.918
832800	2	11	0.001122	0.000581	-2521158.882
832900	2	11	0.001143	0.000590	-2521103.710
833000	2	11	0.001151	0.000600	-2521281.543
833100	2	11	0.001133	0.000613	-2521275.573
833200	2	11	0.001128	0.000617	-2521381.416
833300	2	11	0.001148	0.000598	-2521303.420
833400	2	11	0.001113	0.000614	-2521102.245
833500	2	11	0.001124	0.000630	-2521149.311
833600	2	11	0.001095	0.000589	-2521171.943
833700	2	11	0.001150	0.000621	-2521355.974
833800	2	11	0.001149	0.000577	-2521281.814
833900	2	11	0.001148	0.000609	-2521501.184
834000	2	11	0.001165	0.000621	-2521211.256
834100	2	11	0.001149	0.000613	-2521208.780
834200	2	11	0.001147	0.000603	-2521211.204
834300	2	11	0.001140	0.000570	-2521126.239
834400	2	11	0.001141	0.000591	-2521454.052
834500	2	11	0.001124	0.000580	-2521309.781
834600	2	11	0.001106	0.000617	-2521390.874
834700	2	11	0.001103	0.000592	-2521162.187
834800	2	11	0.001083	0.000598	-2521428.364
834900	2	11	0.001104	0.000590	-2521028.767
835000	2	11	0.001137	0.000605	-2521245.360
835100	2	11	0.001183	0.000586	-2521359.938
835200	2	11	0.001144	0.000615	-2521176.710
835300	2	11	0.001120	0.000580	-2521200.359
835400	2	11	0.001124	0.000599	-2521206.867
835500	2	11	0.001162	0.000593	-2521310.257
835600	2	11	0.001141	0.000613	-2521237.200
835700	2	11	0.001130	0.000612	-2521198.201
835800	2	11	0.001134	0.000583	-2521260.246
835900	2	11	0.001135	0.000598	-2521110.467
836000	2	11	0.001111	0.000608	-2521269.932
836100	2	11	0.001093	0.000586	-2521129.313
836200	2	11	0.001132	0.000615	-2521258.714
836300	2	11	0.001125	0.000574	-2521314.078
836400	2	11	0.001125	0.000596	-2521099.579
836500	2	11	0.001115	0.000575	-2521168.000
836600	2	11	0.001140	0.000623	-2521435.404
836700	2	11	0.001149	0.000600	-2521168.426
836800	2	11	0.001114	0.000600	-2521242.171
836900	2	11	0.001104	0.000572	-2520955.195
837000	2	11	0.001095	0.000629	-2521483.307
837100	2	11	0.001101	0.000622	-2521045.993
837200	2	11	0.001090	0.000597	-2521139.531
837300	2	11	0.001092	0.000625	-2521350.489
837400	2	11	0.001096	0.000603	-2521251.416
837500	2	11	0.001057	0.000609	-2521245.763
837600	2	11	0.001085	0.000619	-2521212.144
837700	2	11	0.001100	0.000613	-2521139.426
837800	2	11	0.001078	0.000607	-2520907.552
837900	2	11	0.001099	0.000602	-2521312.160
838000	2	11	0.001152	0.000601	-2521328.699
838100	2	11	0.001110	0.000591	-2521185.589
838200	2	11	0.001123	0.000598	-2521216.366
838300	2	11	0.001094	0.000577	-2521275.104
838400	2	11	0.001090	0.000611	-2521157.050
838500	2	11	0.001079	0.000589	-2521107.897
838600	2	11	0.001086	0.000594	-2521023.302
838700	2	11	0.001090	0.000617	-2521209.869
838800	2	11	0.001115	0.000603	-2521291.216
838900	2	11	0.001122	0.000603	-2521297.008
839000	2	11	0.001091	0.000615	-2521220.970
839100	2	11	0.001116	0.000588	-2521087.165
839200	2	11	0.001090	0.000622	-2521339.284
839300	2	11	0.001098	0.000605	-2521061.515
839400	2	11	0.001113	0.000606	-2521191.961
839500	2	11	0.001093	0.000614	-2521091.729
839600	2	11	0.001114	0.000614	-2521323.686
839700	2	11	0.001120	0.000625	-2521276.138
839800	2	11	0.001099	0.000586	-2521169.821
839900	2	11	0.001127	0.000615	-2521105.891
840000	2	11	0.001131	0.000612	-2521137.209
840100	2	11	0.001146	0.000606	-2521391.447
840200	2	11	0.001141	0.000606	-2521298.090
840300	2	11	0.001119	0.000609	-2521220.548
840400	2	11	0.001155	0.000597	-2521461.598
840500	2	11	0.001143	0.000600	-2521176.080
840600	2	11	0.001127	0.000601	-2521186.869
840700	2	11	0.001115	0.000629	-2521384.347
840800	2	11	0.001098	0.000602	-2521174.657
840900	2	11	0.001107	0.000599	-2521128.125
841000	2	11	0.001126	0.000604	-2521374.435
841100	2	11	0.001121	0.000600	-2521265.101
841200	2	11	0.001107	0.000624	-2521207.444
841300	2	11	0.001097	0.000628	-2521132.199
841400	2	11	0.001080	0.000582	-2521180.460
841500	2	11	0.001083	0.000599	-2521198.839
841600	2	11	0.001085	0.000622	-2521191.771
841700	2	11	0.001093	0.000611	-2521321.325
841800	2	11	0.001094	0.000595	-2521059.393
841900	2	11	0.001118	0.000592	-2521209.313
842000	2	11	0.001136	0.000631	-2521183.426
842100	2	11	0.001134	0.000600	-2521082.000
842200	2	11	0.001124	0.000622	-2521484.010
842300	2	11	0.001133	0.000564	-2521352.883
842400	2	11	0.001106	0.000591	-2521131.438
842500	2	11	0.001132	0.000620	-2521339.307
842600	2	11	0.001120	0.000634	-2521345.402
842700	2	11	0.001096	0.000608	-2521255.406
842800	2	11	0.001162	0.000607	-2521316.098
842900	2	11	0.001179	0.000584	-2521304.045
843000	2	11	0.001128	0.000610	-2521328.705
843100	2	11	0.001129	0.000601	-2521283.582
843200	2	11	0.001119	0.000583	-2521273.567
843300	2	11	0.001111	0.000603	-2521476.112
843400	2	11	0.001137	0.000623	-2521209.437
843500	2	11	0.001097	0.000594	-2521369.547
843600	2	11	0.001086	0.000622	-2521308.340
843700	2	11	0.001137	0.000600	-2521332.785
843800	2	11	0.001142	0.000603	-2521207.554
843900	2	11	0.001128	0.000591	-2521267.239
844000	2	11	0.001112	0.000611	-2521296.865
844100	2	11	0.001103	0.000598	-2521320.099
844200	2	11	0.001107	0.000614	-2521340.618
844300	2	11	0.001114	0.000587	-2521082.435
844400	2	11	0.001107	0.000629	-2521310.952
844500	2	11	0.001121	0.000615	-2521308.925
844600	2	11	0.001096	0.000601	-2521442.552
844700	2	11	0.001102	0.000606	-2521258.033
844800	2	11	0.001118	0.000651	-2521425.995
844900	2	11	0.001136	0.000605	-2521349.363
845000	2	11	0.001151	0.000624	-2521313.942
845100	2	11	0.001111	0.000608	-2521176.175
845200	2	11	0.001109	0.000609	-2521258.465
845300	2	11	0.001112	0.000606	-2521153.143
845400	2	11	0.001124	0.000600	-2521114.579
845500	2	11	0.001139	0.000615	-2521233.116
845600	2	11	0.001116	0.000605	-2521347.607
845700	2	11	0.001135	0.000582	-2521310.363
845800	2	11	0.001120	0.000611	-2521282.925
845900	2	11	0.001101	0.000633	-2521243.384
846000	2	11	0.001115	0.000642	-2521213.667
846100	2	11	0.001131	0.000611	-2521121.460
846200	2	11	0.001123	0.000593	-2521062.450
846300	2	11	0.001124	0.000593	-2521355.615
846400	2	11	0.001110	0.000592	-2521196.812
846500	2	11	0.001132	0.000581	-2521237.140
846600	2	11	0.001115	0.000597	-2521092.934
846700	2	11	0.001112	0.000584	-2521341.842
846800	2	11	0.001118	0.000586	-2521163.208
846900	2	11	0.001112	0.000618	-2521404.509
847000	2	11	0.001085	0.000590	-2521301.069
847100	2	11	0.001115	0.000618	-2521258.898
847200	2	11	0.001109	0.000603	-2521062.563
847300	2	11	0.001103	0.000606	-2521191.148
847400	2	11	0.001103	0.000591	-2521345.000
847500	2	11	0.001127	0.000575	-2521236.350
847600	2	11	0.001149	0.000582	-2521206.494
847700	2	11	0.001133	0.000605	-2521240.271
847800	2	11	0.001113	0.000589	-2521367.077
847900	2	11	0.001102	0.000602	-2521218.435
848000	2	11	0.001115	0.000588	-2521139.770
848100	2	11	0.001089	0.000585	-2521057.008
848200	2	11	0.001137	0.000568	-2521276.574
848300	2	11	0.001124	0.000588	-2521283.560
848400	2	11	0.001140	0.000626	-2521110.940
848500	2	11	0.001133	0.000590	-2521185.019
848600	2	11	0.001107	0.000600	-2521137.028
848700	2	11	0.001130	0.000598	-2521333.215
848800	2	11	0.001119	0.000638	-2521396.225
848900	2	11	0.001135	0.000611	-2521233.174
849000	2	11	0.001141	0.000619	-2521188.181
849100	2	11	0.001151	0.000576	-2521245.800
849200	2	11	0.001101	0.000585	-2521082.370
849300	2	11	0.001097	0.000598	-2521037.752
849400	2	11	0.001097	0.000597	-2521291.689
849500	2	11	0.001123	0.000623	-2521250.785
849600	2	11	0.001143	0.000594	-2521258.948
849700	2	11	0.001169	0.000603	-2521479.491
849800	2	11	0.001155	0.000613	-2521396.532
849900	2	11	0.001152	0.000593	-2521260.306
850000	2	11	0.001131	0.000595	-2521300.275
850100	2	11	0.001179	0.000637	-2521368.012
850200	2	11	0.001130	0.000622	-2521242.800
850300	2	11	0.001096	0.000624	-2521231.426
850400	2	11	0.001096	0.000603	-2521315.347
850500	2	11	0.001081	0.000576	-2521256.892
850600	2	11	0.001104	0.000619	-2521228.821
850700	2	11	0.001154	0.000640	-2521321.476
850800	2	11	0.001086	0.000608	-2521306.474
850900	2	11	0.001113	0.000572	-2521059.548
851000	2	11	0.001103	0.000602	-2521204.654
851100	2	11	0.001081	0.000618	-2521174.523
851200	2	11	0.001090	0.000609	-2521290.014
851300	2	11	0.001055	0.000602	-2521040.192
851400	2	11	0.001100	0.000606	-2521074.711
851500	2	11	0.001098	0.000630	-2521205.779
851600	2	11	0.001074	0.000612	-2521207.966
851700	2	11	0.001112	0.000605	-2521317.174
851800	2	11	0.001114	0.000591	-2521207.741
851900	2	11	0.001138	0.000583	-2521125.228
852000	2	11	0.001139	0.000621	-2521389.289
852100	2	11	0.001122	0.000608	-2521243.087
852200	2	11	0.001106	0.000585	-2521231.449
852300	2	11	0.001124	0.000585	-2521267.793
852400	2	11	0.001123	0.000624	-2521288.574
852500	2	11	0.001115	0.000587	-2521275.105
852600	2	11	0.001148	0.000640	-2521324.302
852700	2	11	0.001144	0.000618	-2521186.451
852800	2	11	0.001133	0.000596	-2521227.361
852900	2	11	0.001160	0.000604	-2521361.155
853000	2	11	0.001130	0.000579	-2521364.112
853100	2	11	0.001125	0.000614	-2521240.731
853200	2	11	0.001149	0.000603	-2521416.320
853300	2	11	0.001141	0.000617	-2521297.165
853400	2	11	0.001146	0.000589	-2521185.739
853500	2	11	0.001125	0.000644	-2521286.394
853600	2	11	0.001138	0.000616	-2521352.057
853700	2	11	0.001132	0.000610	-2521291.035
853800	2	11	0.001124	0.000563	-2521225.710
853900	2	11	0.001113	0.000612	-2521217.111
854000	2	11	0.001088	0.000602	-2521122.506
854100	2	11	0.001116	0.000600	-2521246.673
854200	2	11	0.001174	0.000622	-2521388.456
854300	2	11	0.001153	0.000600	-2521273.237
854400	2	11	0.001167	0.000607	-2521268.914
854500	2	11	0.001122	0.000626	-2521280.432
854600	2	11	0.001088	0.000597	-2521194.065
854700	2	11	0.001135	0.000588	-2521214.294
854800	2	11	0.001139	0.000588	-2521395.710
854900	2	11	0.001126	0.000596	-2521046.033
855000	2	11	0.001143	0.000644	-2521311.621
855100	2	11	0.001119	0.000622	-2521370.054
855200	2	11	0.001150	0.000603	-2521299.224
855300	2	11	0.001124	0.000623	-2521282.107
855400	2	11	0.001186	0.000610	-2521405.139
855500	2	11	0.001188	0.000597	-2521410.658
855600	2	11	0.001175	0.000614	-2521311.397
855700	2	11	0.001157	0.000600	-2521382.396
855800	2	11	0.001136	0.000602	-2521347.717
855900	2	11	0.001163	0.000593	-2521217.157
856000	2	11	0.001161	0.000620	-2521183.500
856100	2	11	0.001116	0.000603	-2521395.985
856200	2	11	0.001112	0.000621	-2521417.755
856300	2	11	0.001109	0.000614	-2521412.838
856400	2	11	0.001123	0.000609	-2521272.993
856500	2	11	0.001172	0.000610	-2521259.414
856600	2	11	0.001112	0.000610	-2521166.796
856700	2	11	0.001090	0.000625	-2521145.912
856800	2	11	0.001098	0.000609	-2521302.132
856900	2	11	0.001083	0.000619	-2521068.684
857000	2	11	0.001086	0.000618	-2521098.733
857100	2	11	0.001062	0.000570	-2521144.918
857200	2	11	0.001094	0.000628	-2521185.613
857300	2	11	0.001090	0.000581	-2521105.013
857400	2	11	0.001087	0.000581	-2521333.184
857500	2	11	0.001135	0.000611	-2521351.753
857600	2	11	0.001145	0.000639	-2521282.250
857700	2	11	0.001156	0.000611	-2521449.604
857800	2	11	0.001134	0.000573	-2521321.565
857900	2	11	0.001142	0.000628	-2521247.977
858000	2	11	0.001119	0.000586	-2521330.813
858100	2	11	0.001124	0.000614	-2521318.967
858200	2	11	0.001128	0.000632	-2521192.390
858300	2	11	0.001135	0.000596	-2521282.951
858400	2	11	0.001119	0.000611	-2521270.642
858500	2	11	0.001138	0.000621	-2521284.801
858600	2	11	0.001146	0.000569	-2521136.609
858700	2	11	0.001129	0.000616	-2521203.025
858800	2	11	0.001145	0.000581	-2521247.581
858900	2	11	0.001133	0.000583	-2521381.185
859000	2	11	0.001140	0.000588	-2521280.665
859100	2	11	0.001155	0.000598	-2521202.501
859200	2	11	0.001120	0.000577	-2521203.078
859300	2	11	0.001147	0.000586	-2521164.276
859400	2	11	0.001123	0.000636	-2521240.692
859500	2	11	0.001121	0.000574	-2521147.302
859600	2	11	0.001101	0.000618	-2521239.551
859700	2	11	0.001093	0.000589	-2521139.133
859800	2	11	0.001110	0.000590	-2521361.120
859900	2	11	0.001114	0.000598	-2521546.767
860000	2	11	0.001133	0.000624	-2521266.853
860100	2	11	0.001142	0.000582	-2521177.755
860200	2	11	0.001134	0.000605	-2521402.006
860300	2	11	0.001116	0.000601	-2521295.073
860400	2	11	0.001089	0.000614	-2521231.947
860500	2	11	0.001120	0.000612	-2521296.009
860600	2	11	0.001134	0.000627	-2521246.028
860700	2	11	0.001133	0.000609	-2521226.413
860800	2	11	0.001105	0.000579	-2521223.992
860900	2	11	0.001097	0.000582	-2521201.646
861000	2	11	0.001087	0.000614	-2521151.105
861100	2	11	0.001095	0.000612	-2521175.947
861200	2	11	0.001085	0.000615	-2521202.305
861300	2	11	0.001118	0.000636	-2521360.007
861400	2	11	0.001105	0.000608	-2521181.164
861500	2	11	0.001152	0.000618	-2521432.000
861600	2	11	0.001132	0.000611	-2521604.215
861700	2	11	0.001133	0.000592	-2521204.196
861800	2	11	0.001152	0.000593	-2521240.552
861900	2	11	0.001133	0.000572	-2521263.354
862000	2	11	0.001109	0.000600	-2521157.863
862100	2	11	0.001156	0.000600	-2521206.515
862200	2	11	0.001117	0.000622	-2521304.694
862300	2	11	0.001129	0.000626	-2521224.186
862400	2	11	0.001129	0.000622	-2521509.260
862500	2	11	0.001106	0.000574	-2521221.445
862600	2	11	0.001120	0.000587	-2521434.053
862700	2	11	0.001176	0.000604	-2521264.705
862800	2	11	0.001145	0.000599	-2521358.537
862900	2	11	0.001124	0.000614	-2521254.443
