Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1728600	2	11	0.001124	0.000689	-2521182.117
1728700	2	11	0.001134	0.000739	-2521554.797
1728800	2	11	0.001153	0.000732	-2521512.406
1728900	2	11	0.001125	0.000727	-2521494.688
1729000	2	11	0.001144	0.000696	-2521410.017
1729100	2	11	0.001167	0.000688	-2521461.298
1729200	2	11	0.001148	0.000712	-2521591.016
1729300	2	11	0.001118	0.000713	-2521413.337
1729400	2	11	0.001130	0.000711	-2521417.177
1729500	2	11	0.001143	0.000708	-2521336.684
1729600	2	11	0.001127	0.000676	-2521484.466
1729700	2	11	0.001123	0.000714	-2521453.956
1729800	2	11	0.001142	0.000753	-2521550.105
1729900	2	11	0.001155	0.000705	-2521398.528
1730000	2	11	0.001112	0.000721	-2521566.850
1730100	2	11	0.001155	0.000712	-2521520.351
1730200	2	11	0.001139	0.000718	-2521430.421
1730300	2	11	0.001140	0.000735	-2521557.914
1730400	2	11	0.001114	0.000714	-2521472.099
1730500	2	11	0.001151	0.000738	-2521471.264
1730600	2	11	0.001116	0.000734	-2521342.877
1730700	2	11	0.001154	0.000704	-2521538.236
1730800	2	11	0.001156	0.000684	-2521451.756
1730900	2	11	0.001139	0.000709	-2521458.817
1731000	2	11	0.001129	0.000708	-2521453.563
1731100	2	11	0.001158	0.000721	-2521554.187
1731200	2	11	0.001114	0.000704	-2521392.262
1731300	2	11	0.001163	0.000714	-2521530.979
1731400	2	11	0.001182	0.000718	-2521682.137
1731500	2	11	0.001161	0.000728	-2521528.732
1731600	2	11	0.001153	0.000706	-2521410.807
1731700	2	11	0.001135	0.000693	-2521506.976
1731800	2	11	0.001147	0.000692	-2521387.689
1731900	2	11	0.001173	0.000705	-2521507.230
1732000	2	11	0.001149	0.000704	-2521358.304
1732100	2	11	0.001163	0.000693	-2521490.553
1732200	2	11	0.001192	0.000708	-2521377.191
1732300	2	11	0.001183	0.000682	-2521504.415
1732400	2	11	0.001098	0.000719	-2521321.623
1732500	2	11	0.001127	0.000725	-2521514.339
1732600	2	11	0.001142	0.000723	-2521552.346
1732700	2	11	0.001144	0.000726	-2521649.197
1732800	2	11	0.001150	0.000688	-2521412.238
1732900	2	11	0.001117	0.000715	-2521458.914
1733000	2	11	0.001160	0.000707	-2521379.707
1733100	2	11	0.001171	0.000725	-2521531.078
1733200	2	11	0.001158	0.000740	-2521553.556
1733300	2	11	0.001137	0.000701	-2521320.969
1733400	2	11	0.001162	0.000695	-2521398.359
1733500	2	11	0.001136	0.000673	-2521392.277
1733600	2	11	0.001152	0.000716	-2521424.498
1733700	2	11	0.001141	0.000682	-2521395.924
1733800	2	11	0.001151	0.000733	-2521442.028
1733900	2	11	0.001167	0.000727	-2521566.169
1734000	2	11	0.001129	0.000701	-2521471.210
1734100	2	11	0.001182	0.000727	-2521503.299
1734200	2	11	0.001166	0.000718	-2521732.239
1734300	2	11	0.001162	0.000717	-2521528.033
1734400	2	11	0.001126	0.000723	-2521324.327
1734500	2	11	0.001117	0.000715	-2521580.345
1734600	2	11	0.001151	0.000690	-2521453.463
1734700	2	11	0.001170	0.000706	-2521523.738
1734800	2	11	0.001153	0.000714	-2521490.693
1734900	2	11	0.001135	0.000700	-2521314.512
1735000	2	11	0.001176	0.000730	-2521702.520
1735100	2	11	0.001155	0.000691	-2521541.684
1735200	2	11	0.001125	0.000690	-2521411.819
1735300	2	11	0.001147	0.000675	-2521432.288
1735400	2	11	0.001147	0.000729	-2521456.229
1735500	2	11	0.001115	0.000721	-2521546.194
1735600	2	11	0.001133	0.000707	-2521411.311
1735700	2	11	0.001142	0.000701	-2521320.487
1735800	2	11	0.001150	0.000699	-2521374.955
1735900	2	11	0.001151	0.000715	-2521470.759
1736000	2	11	0.001134	0.000726	-2521283.675
1736100	2	11	0.001117	0.000687	-2521301.249
1736200	2	11	0.001169	0.000709	-2521524.515
1736300	2	11	0.001153	0.000679	-2521390.273
1736400	2	11	0.001124	0.000699	-2521346.853
1736500	2	11	0.001146	0.000709	-2521387.671
1736600	2	11	0.001118	0.000730	-2521392.567
1736700	2	11	0.001170	0.000717	-2521352.729
1736800	2	11	0.001158	0.000699	-2521586.020
1736900	2	11	0.001150	0.000712	-2521439.404
1737000	2	11	0.001163	0.000711	-2521308.409
1737100	2	11	0.001144	0.000708	-2521479.007
1737200	2	11	0.001106	0.000728	-2521328.778
1737300	2	11	0.001144	0.000690	-2521325.292
1737400	2	11	0.001166	0.000722	-2521492.153
1737500	2	11	0.001149	0.000695	-2521357.049
1737600	2	11	0.001140	0.000693	-2521367.150
1737700	2	11	0.001143	0.000706	-2521492.581
1737800	2	11	0.001153	0.000702	-2521507.953
1737900	2	11	0.001152	0.000722	-2521575.711
1738000	2	11	0.001152	0.000713	-2521346.654
1738100	2	11	0.001168	0.000677	-2521454.161
1738200	2	11	0.001139	0.000729	-2521418.346
1738300	2	11	0.001173	0.000703	-2521453.725
1738400	2	11	0.001159	0.000718	-2521363.169
1738500	2	11	0.001168	0.000727	-2521503.944
1738600	2	11	0.001167	0.000699	-2521347.324
1738700	2	11	0.001141	0.000710	-2521238.694
1738800	2	11	0.001147	0.000733	-2521462.970
1738900	2	11	0.001140	0.000708	-2521351.419
1739000	2	11	0.001136	0.000742	-2521452.362
1739100	2	11	0.001190	0.000734	-2521427.254
1739200	2	11	0.001174	0.000687	-2521451.547
1739300	2	11	0.001130	0.000694	-2521317.781
1739400	2	11	0.001140	0.000725	-2521512.777
1739500	2	11	0.001143	0.000721	-2521326.085
1739600	2	11	0.001146	0.000721	-2521265.169
1739700	2	11	0.001137	0.000744	-2521479.083
1739800	2	11	0.001140	0.000719	-2521397.257
1739900	2	11	0.001136	0.000714	-2521482.408
1740000	2	11	0.001155	0.000720	-2521542.743
1740100	2	11	0.001172	0.000728	-2521526.020
1740200	2	11	0.001130	0.000721	-2521652.121
1740300	2	11	0.001157	0.000670	-2521243.953
1740400	2	11	0.001188	0.000707	-2521615.828
1740500	2	11	0.001162	0.000705	-2521479.762
1740600	2	11	0.001147	0.000716	-2521487.294
1740700	2	11	0.001175	0.000719	-2521539.974
1740800	2	11	0.001160	0.000683	-2521582.524
1740900	2	11	0.001133	0.000671	-2521303.686
1741000	2	11	0.001142	0.000716	-2521490.166
1741100	2	11	0.001148	0.000712	-2521497.456
1741200	2	11	0.001175	0.000737	-2521509.340
1741300	2	11	0.001180	0.000667	-2521409.155
1741400	2	11	0.001165	0.000694	-2521380.826
1741500	2	11	0.001143	0.000700	-2521392.123
1741600	2	11	0.001175	0.000718	-2521435.904
1741700	2	11	0.001161	0.000728	-2521308.421
1741800	2	11	0.001159	0.000699	-2521501.883
1741900	2	11	0.001115	0.000730	-2521421.817
1742000	2	11	0.001139	0.000721	-2521391.886
1742100	2	11	0.001156	0.000692	-2521388.406
1742200	2	11	0.001136	0.000711	-2521501.192
1742300	2	11	0.001136	0.000717	-2521490.986
1742400	2	11	0.001121	0.000706	-2521466.568
1742500	2	11	0.001136	0.000708	-2521434.682
1742600	2	11	0.001168	0.000727	-2521631.254
1742700	2	11	0.001171	0.000741	-2521646.249
1742800	2	11	0.001189	0.000752	-2521481.946
1742900	2	11	0.001111	0.000696	-2521426.625
1743000	2	11	0.001147	0.000724	-2521461.535
1743100	2	11	0.001128	0.000715	-2521371.599
1743200	2	11	0.001139	0.000704	-2521286.324
1743300	2	11	0.001127	0.000732	-2521347.576
1743400	2	11	0.001107	0.000713	-2521247.972
1743500	2	11	0.001095	0.000713	-2521207.436
1743600	2	11	0.001139	0.000717	-2521455.769
1743700	2	11	0.001133	0.000732	-2521503.345
1743800	2	11	0.001152	0.000722	-2521438.785
1743900	2	11	0.001143	0.000724	-2521325.492
1744000	2	11	0.001173	0.000725	-2521542.006
1744100	2	11	0.001171	0.000732	-2521578.210
1744200	2	11	0.001150	0.000695	-2521430.135
1744300	2	11	0.001137	0.000713	-2521400.185
1744400	2	11	0.001137	0.000710	-2521466.104
1744500	2	11	0.001136	0.000733	-2521400.195
1744600	2	11	0.001127	0.000718	-2521536.639
1744700	2	11	0.001178	0.000722	-2521602.848
1744800	2	11	0.001146	0.000733	-2521421.963
1744900	2	11	0.001167	0.000721	-2521545.469
1745000	2	11	0.001155	0.000688	-2521406.931
1745100	2	11	0.001177	0.000716	-2521566.583
1745200	2	11	0.001194	0.000726	-2521487.670
1745300	2	11	0.001166	0.000713	-2521396.738
1745400	2	11	0.001144	0.000698	-2521500.218
1745500	2	11	0.001168	0.000737	-2521414.153
1745600	2	11	0.001120	0.000712	-2521270.717
1745700	2	11	0.001131	0.000733	-2521483.430
1745800	2	11	0.001106	0.000712	-2521422.064
1745900	2	11	0.001140	0.000717	-2521377.569
1746000	2	11	0.001120	0.000752	-2521507.699
1746100	2	11	0.001172	0.000713	-2521547.358
1746200	2	11	0.001154	0.000727	-2521599.724
1746300	2	11	0.001111	0.000711	-2521407.791
1746400	2	11	0.001162	0.000695	-2521466.891
1746500	2	11	0.001138	0.000740	-2521453.118
1746600	2	11	0.001152	0.000732	-2521453.923
1746700	2	11	0.001153	0.000724	-2521476.962
1746800	2	11	0.001149	0.000687	-2521356.611
1746900	2	11	0.001127	0.000725	-2521535.701
1747000	2	11	0.001172	0.000711	-2521477.154
1747100	2	11	0.001159	0.000695	-2521523.240
1747200	2	11	0.001152	0.000693	-2521392.789
1747300	2	11	0.001135	0.000704	-2521318.501
1747400	2	11	0.001132	0.000688	-2521399.924
1747500	2	11	0.001136	0.000752	-2521570.417
1747600	2	11	0.001177	0.000722	-2521447.254
1747700	2	11	0.001181	0.000725	-2521636.515
1747800	2	11	0.001160	0.000719	-2521593.716
1747900	2	11	0.001180	0.000711	-2521585.800
1748000	2	11	0.001135	0.000691	-2521423.135
1748100	2	11	0.001142	0.000727	-2521362.508
1748200	2	11	0.001154	0.000695	-2521379.199
1748300	2	11	0.001151	0.000708	-2521467.416
1748400	2	11	0.001141	0.000720	-2521323.594
1748500	2	11	0.001156	0.000687	-2521601.328
1748600	2	11	0.001164	0.000714	-2521599.488
1748700	2	11	0.001166	0.000714	-2521492.300
1748800	2	11	0.001147	0.000698	-2521357.538
1748900	2	11	0.001153	0.000716	-2521437.741
1749000	2	11	0.001190	0.000699	-2521505.378
1749100	2	11	0.001162	0.000711	-2521370.421
1749200	2	11	0.001190	0.000720	-2521455.203
1749300	2	11	0.001190	0.000722	-2521523.475
1749400	2	11	0.001153	0.000699	-2521584.235
1749500	2	11	0.001177	0.000728	-2521461.761
1749600	2	11	0.001172	0.000736	-2521361.267
1749700	2	11	0.001149	0.000716	-2521485.671
1749800	2	11	0.001161	0.000697	-2521580.782
1749900	2	11	0.001117	0.000757	-2521491.790
1750000	2	11	0.001114	0.000709	-2521414.499
1750100	2	11	0.001122	0.000712	-2521594.416
1750200	2	11	0.001146	0.000696	-2521193.138
1750300	2	11	0.001171	0.000699	-2521453.573
1750400	2	11	0.001153	0.000699	-2521479.562
1750500	2	11	0.001132	0.000712	-2521391.968
1750600	2	11	0.001104	0.000710	-2521312.922
1750700	2	11	0.001118	0.000708	-2521398.625
1750800	2	11	0.001128	0.000706	-2521380.817
1750900	2	11	0.001154	0.000731	-2521340.579
1751000	2	11	0.001139	0.000700	-2521328.685
1751100	2	11	0.001168	0.000734	-2521556.712
1751200	2	11	0.001142	0.000702	-2521460.090
1751300	2	11	0.001151	0.000677	-2521393.513
1751400	2	11	0.001191	0.000694	-2521408.485
1751500	2	11	0.001150	0.000731	-2521477.613
1751600	2	11	0.001145	0.000742	-2521590.726
1751700	2	11	0.001131	0.000685	-2521377.449
1751800	2	11	0.001146	0.000717	-2521526.843
1751900	2	11	0.001163	0.000692	-2521558.842
1752000	2	11	0.001164	0.000708	-2521501.699
1752100	2	11	0.001154	0.000731	-2521367.671
1752200	2	11	0.001163	0.000736	-2521587.049
1752300	2	11	0.001150	0.000693	-2521493.365
1752400	2	11	0.001163	0.000707	-2521501.208
1752500	2	11	0.001131	0.000701	-2521471.874
1752600	2	11	0.001127	0.000725	-2521291.619
1752700	2	11	0.001143	0.000732	-2521475.962
1752800	2	11	0.001172	0.000716	-2521531.516
1752900	2	11	0.001138	0.000697	-2521355.650
1753000	2	11	0.001148	0.000720	-2521361.560
1753100	2	11	0.001129	0.000729	-2521345.401
1753200	2	11	0.001140	0.000725	-2521365.492
1753300	2	11	0.001169	0.000695	-2521471.532
1753400	2	11	0.001144	0.000715	-2521648.063
1753500	2	11	0.001154	0.000704	-2521408.398
1753600	2	11	0.001136	0.000699	-2521489.634
1753700	2	11	0.001130	0.000704	-2521566.751
1753800	2	11	0.001148	0.000739	-2521455.191
1753900	2	11	0.001162	0.000753	-2521404.108
1754000	2	11	0.001133	0.000729	-2521521.675
1754100	2	11	0.001129	0.000740	-2521441.513
1754200	2	11	0.001129	0.000719	-2521468.397
1754300	2	11	0.001135	0.000727	-2521415.004
1754400	2	11	0.001129	0.000730	-2521387.815
1754500	2	11	0.001159	0.000699	-2521339.238
1754600	2	11	0.001146	0.000691	-2521175.850
1754700	2	11	0.001160	0.000711	-2521426.815
1754800	2	11	0.001170	0.000737	-2521407.256
1754900	2	11	0.001126	0.000716	-2521213.737
1755000	2	11	0.001141	0.000662	-2521213.376
1755100	2	11	0.001158	0.000691	-2521397.917
1755200	2	11	0.001162	0.000729	-2521428.624
1755300	2	11	0.001156	0.000700	-2521182.346
1755400	2	11	0.001136	0.000700	-2521376.017
1755500	2	11	0.001130	0.000708	-2521365.612
1755600	2	11	0.001136	0.000705	-2521321.537
1755700	2	11	0.001158	0.000698	-2521432.635
1755800	2	11	0.001139	0.000708	-2521371.318
1755900	2	11	0.001142	0.000717	-2521296.929
1756000	2	11	0.001153	0.000728	-2521405.874
1756100	2	11	0.001156	0.000712	-2521413.098
1756200	2	11	0.001188	0.000688	-2521373.802
1756300	2	11	0.001150	0.000709	-2521407.585
1756400	2	11	0.001165	0.000735	-2521669.341
1756500	2	11	0.001160	0.000718	-2521566.035
1756600	2	11	0.001133	0.000769	-2521481.286
1756700	2	11	0.001122	0.000683	-2521187.711
1756800	2	11	0.001125	0.000717	-2521513.015
1756900	2	11	0.001136	0.000686	-2521207.705
1757000	2	11	0.001147	0.000728	-2521443.638
1757100	2	11	0.001095	0.000703	-2521413.756
1757200	2	11	0.001129	0.000752	-2521606.616
1757300	2	11	0.001185	0.000726	-2521526.934
1757400	2	11	0.001155	0.000707	-2521477.620
1757500	2	11	0.001142	0.000718	-2521508.727
1757600	2	11	0.001141	0.000747	-2521527.115
1757700	2	11	0.001169	0.000690	-2521464.931
1757800	2	11	0.001137	0.000703	-2521376.898
1757900	2	11	0.001124	0.000702	-2521381.054
1758000	2	11	0.001140	0.000709	-2521369.124
1758100	2	11	0.001132	0.000711	-2521533.105
1758200	2	11	0.001104	0.000708	-2521419.866
1758300	2	11	0.001160	0.000717	-2521475.335
1758400	2	11	0.001128	0.000711	-2521396.972
1758500	2	11	0.001152	0.000709	-2521504.592
1758600	2	11	0.001135	0.000710	-2521275.961
1758700	2	11	0.001128	0.000708	-2521544.669
1758800	2	11	0.001162	0.000718	-2521481.141
1758900	2	11	0.001171	0.000704	-2521653.979
1759000	2	11	0.001128	0.000708	-2521487.443
1759100	2	11	0.001152	0.000685	-2521577.650
1759200	2	11	0.001156	0.000710	-2521314.544
1759300	2	11	0.001159	0.000722	-2521471.723
1759400	2	11	0.001151	0.000727	-2521430.598
1759500	2	11	0.001152	0.000734	-2521422.193
1759600	2	11	0.001177	0.000716	-2521499.287
1759700	2	11	0.001181	0.000728	-2521499.817
1759800	2	11	0.001115	0.000714	-2521479.024
1759900	2	11	0.001127	0.000709	-2521360.973
1760000	2	11	0.001139	0.000726	-2521483.592
1760100	2	11	0.001135	0.000694	-2521320.262
1760200	2	11	0.001123	0.000704	-2521346.132
1760300	2	11	0.001182	0.000707	-2521497.339
1760400	2	11	0.001149	0.000753	-2521545.980
1760500	2	11	0.001149	0.000733	-2521531.610
1760600	2	11	0.001150	0.000689	-2521334.420
1760700	2	11	0.001154	0.000740	-2521482.075
1760800	2	11	0.001154	0.000711	-2521390.473
1760900	2	11	0.001130	0.000723	-2521480.781
1761000	2	11	0.001161	0.000725	-2521418.625
1761100	2	11	0.001152	0.000728	-2521426.334
1761200	2	11	0.001128	0.000715	-2521333.887
1761300	2	11	0.001123	0.000745	-2521474.765
1761400	2	11	0.001107	0.000724	-2521366.193
1761500	2	11	0.001144	0.000704	-2521507.514
1761600	2	11	0.001152	0.000701	-2521541.345
1761700	2	11	0.001165	0.000711	-2521454.491
1761800	2	11	0.001156	0.000729	-2521496.500
1761900	2	11	0.001157	0.000709	-2521421.797
1762000	2	11	0.001161	0.000724	-2521611.576
1762100	2	11	0.001120	0.000749	-2521418.279
1762200	2	11	0.001114	0.000699	-2521246.898
1762300	2	11	0.001128	0.000717	-2521291.920
1762400	2	11	0.001146	0.000703	-2521396.364
1762500	2	11	0.001158	0.000729	-2521547.203
1762600	2	11	0.001150	0.000720	-2521419.019
1762700	2	11	0.001154	0.000701	-2521437.872
1762800	2	11	0.001148	0.000719	-2521488.735
1762900	2	11	0.001128	0.000731	-2521411.730
1763000	2	11	0.001157	0.000707	-2521356.037
1763100	2	11	0.001156	0.000714	-2521283.513
1763200	2	11	0.001132	0.000726	-2521419.686
1763300	2	11	0.001170	0.000713	-2521481.660
1763400	2	11	0.001185	0.000735	-2521608.339
1763500	2	11	0.001175	0.000710	-2521506.537
1763600	2	11	0.001154	0.000675	-2521307.145
1763700	2	11	0.001161	0.000734	-2521369.651
1763800	2	11	0.001180	0.000710	-2521651.748
1763900	2	11	0.001170	0.000744	-2521600.048
1764000	2	11	0.001104	0.000691	-2521306.395
1764100	2	11	0.001097	0.000714	-2521300.630
1764200	2	11	0.001107	0.000687	-2521300.768
1764300	2	11	0.001159	0.000733	-2521408.064
1764400	2	11	0.001154	0.000717	-2521467.422
1764500	2	11	0.001134	0.000729	-2521540.160
1764600	2	11	0.001128	0.000722	-2521353.773
1764700	2	11	0.001178	0.000686	-2521325.281
1764800	2	11	0.001183	0.000700	-2521493.671
1764900	2	11	0.001176	0.000701	-2521486.563
1765000	2	11	0.001147	0.000682	-2521571.273
1765100	2	11	0.001141	0.000709	-2521507.015
1765200	2	11	0.001126	0.000752	-2521535.352
1765300	2	11	0.001125	0.000707	-2521318.120
1765400	2	11	0.001126	0.000715	-2521313.234
1765500	2	11	0.001147	0.000705	-2521249.541
1765600	2	11	0.001160	0.000728	-2521575.543
1765700	2	11	0.001135	0.000717	-2521270.676
1765800	2	11	0.001149	0.000722	-2521456.484
1765900	2	11	0.001165	0.000749	-2521421.167
1766000	2	11	0.001155	0.000701	-2521443.216
1766100	2	11	0.001161	0.000724	-2521448.434
1766200	2	11	0.001178	0.000727	-2521497.793
1766300	2	11	0.001139	0.000676	-2521380.445
1766400	2	11	0.001132	0.000737	-2521266.570
1766500	2	11	0.001098	0.000713	-2521458.122
1766600	2	11	0.001129	0.000716	-2521483.910
1766700	2	11	0.001118	0.000699	-2521465.112
1766800	2	11	0.001127	0.000711	-2521349.705
1766900	2	11	0.001146	0.000732	-2521330.691
1767000	2	11	0.001140	0.000738	-2521421.541
1767100	2	11	0.001118	0.000692	-2521370.999
1767200	2	11	0.001150	0.000676	-2521379.719
1767300	2	11	0.001184	0.000740	-2521450.380
1767400	2	11	0.001145	0.000719	-2521364.296
1767500	2	11	0.001138	0.000705	-2521378.071
1767600	2	11	0.001155	0.000666	-2521276.940
1767700	2	11	0.001147	0.000718	-2521229.359
1767800	2	11	0.001178	0.000728	-2521456.097
1767900	2	11	0.001100	0.000735	-2521325.969
1768000	2	11	0.001137	0.000706	-2521396.684
1768100	2	11	0.001141	0.000722	-2521440.514
1768200	2	11	0.001108	0.000704	-2521477.884
1768300	2	11	0.001131	0.000724	-2521410.895
1768400	2	11	0.001157	0.000674	-2521449.452
1768500	2	11	0.001139	0.000690	-2521548.813
1768600	2	11	0.001131	0.000722	-2521299.603
1768700	2	11	0.001151	0.000713	-2521360.702
1768800	2	11	0.001139	0.000710	-2521383.788
1768900	2	11	0.001167	0.000726	-2521449.883
1769000	2	11	0.001155	0.000718	-2521420.872
1769100	2	11	0.001160	0.000747	-2521663.158
1769200	2	11	0.001144	0.000717	-2521457.671
1769300	2	11	0.001112	0.000704	-2521453.247
1769400	2	11	0.001140	0.000722	-2521576.393
1769500	2	11	0.001141	0.000716	-2521361.266
1769600	2	11	0.001155	0.000703	-2521383.924
1769700	2	11	0.001186	0.000710	-2521484.282
1769800	2	11	0.001178	0.000755	-2521496.797
1769900	2	11	0.001117	0.000703	-2521424.196
1770000	2	11	0.001150	0.000727	-2521394.617
1770100	2	11	0.001163	0.000709	-2521371.456
1770200	2	11	0.001166	0.000700	-2521519.225
1770300	2	11	0.001143	0.000701	-2521314.380
1770400	2	11	0.001129	0.000669	-2521480.461
1770500	2	11	0.001176	0.000727	-2521469.069
1770600	2	11	0.001190	0.000687	-2521384.901
1770700	2	11	0.001162	0.000689	-2521470.109
1770800	2	11	0.001159	0.000712	-2521285.177
1770900	2	11	0.001166	0.000732	-2521603.370
1771000	2	11	0.001155	0.000718	-2521467.586
1771100	2	11	0.001195	0.000738	-2521699.859
1771200	2	11	0.001175	0.000725	-2521534.953
1771300	2	11	0.001120	0.000718	-2521644.857
1771400	2	11	0.001128	0.000692	-2521426.378
1771500	2	11	0.001155	0.000699	-2521415.915
1771600	2	11	0.001187	0.000702	-2521525.503
1771700	2	11	0.001145	0.000710	-2521557.041
1771800	2	11	0.001137	0.000737	-2521540.532
1771900	2	11	0.001147	0.000686	-2521521.472
1772000	2	11	0.001118	0.000731	-2521328.688
1772100	2	11	0.001130	0.000721	-2521310.746
1772200	2	11	0.001136	0.000702	-2521160.948
1772300	2	11	0.001139	0.000750	-2521377.076
1772400	2	11	0.001116	0.000691	-2521343.736
1772500	2	11	0.001137	0.000701	-2521359.806
1772600	2	11	0.001167	0.000715	-2521412.936
1772700	2	11	0.001138	0.000724	-2521537.652
1772800	2	11	0.001126	0.000695	-2521252.540
1772900	2	11	0.001157	0.000710	-2521541.703
1773000	2	11	0.001157	0.000684	-2521566.445
1773100	2	11	0.001177	0.000720	-2521376.647
1773200	2	11	0.001145	0.000747	-2521661.916
1773300	2	11	0.001098	0.000710	-2521344.549
1773400	2	11	0.001118	0.000697	-2521218.725
1773500	2	11	0.001107	0.000722	-2521267.750
1773600	2	11	0.001138	0.000718	-2521490.556
1773700	2	11	0.001099	0.000713	-2521275.986
1773800	2	11	0.001138	0.000705	-2521469.621
1773900	2	11	0.001152	0.000745	-2521448.818
1774000	2	11	0.001166	0.000734	-2521543.123
1774100	2	11	0.001113	0.000719	-2521487.648
1774200	2	11	0.001129	0.000731	-2521343.982
1774300	2	11	0.001141	0.000706	-2521527.869
1774400	2	11	0.001144	0.000734	-2521606.945
1774500	2	11	0.001149	0.000727	-2521407.572
1774600	2	11	0.001136	0.000682	-2521457.773
1774700	2	11	0.001146	0.000696	-2521510.881
1774800	2	11	0.001159	0.000727	-2521414.907
1774900	2	11	0.001182	0.000688	-2521515.097
1775000	2	11	0.001172	0.000710	-2521505.643
1775100	2	11	0.001126	0.000727	-2521529.158
1775200	2	11	0.001150	0.000720	-2521380.129
1775300	2	11	0.001124	0.000733	-2521542.148
1775400	2	11	0.001123	0.000748	-2521416.954
1775500	2	11	0.001089	0.000688	-2521247.175
1775600	2	11	0.001078	0.000719	-2521320.061
1775700	2	11	0.001136	0.000720	-2521328.340
1775800	2	11	0.001154	0.000729	-2521588.097
1775900	2	11	0.001150	0.000691	-2521461.057
1776000	2	11	0.001168	0.000704	-2521529.392
1776100	2	11	0.001130	0.000706	-2521120.478
1776200	2	11	0.001140	0.000681	-2521429.842
1776300	2	11	0.001147	0.000713	-2521490.843
1776400	2	11	0.001133	0.000716	-2521593.614
1776500	2	11	0.001124	0.000722	-2521540.925
1776600	2	11	0.001101	0.000725	-2521399.607
1776700	2	11	0.001089	0.000717	-2521317.517
1776800	2	11	0.001122	0.000696	-2521361.944
1776900	2	11	0.001120	0.000730	-2521283.029
1777000	2	11	0.001114	0.000711	-2521352.511
1777100	2	11	0.001122	0.000712	-2521381.183
1777200	2	11	0.001137	0.000728	-2521273.308
1777300	2	11	0.001147	0.000700	-2521280.033
1777400	2	11	0.001145	0.000696	-2521403.319
1777500	2	11	0.001135	0.000707	-2521322.452
1777600	2	11	0.001125	0.000701	-2521584.946
1777700	2	11	0.001189	0.000717	-2521443.215
1777800	2	11	0.001157	0.000682	-2521461.487
1777900	2	11	0.001180	0.000748	-2521607.229
1778000	2	11	0.001152	0.000672	-2521373.871
1778100	2	11	0.001148	0.000708	-2521398.512
1778200	2	11	0.001123	0.000739	-2521319.658
1778300	2	11	0.001114	0.000737	-2521516.299
1778400	2	11	0.001142	0.000692	-2521163.823
1778500	2	11	0.001162	0.000711	-2521487.125
1778600	2	11	0.001164	0.000739	-2521449.931
1778700	2	11	0.001138	0.000722	-2521573.841
1778800	2	11	0.001127	0.000716	-2521224.617
1778900	2	11	0.001123	0.000726	-2521372.713
1779000	2	11	0.001130	0.000714	-2521558.801
1779100	2	11	0.001130	0.000709	-2521244.642
1779200	2	11	0.001136	0.000704	-2521529.242
1779300	2	11	0.001140	0.000722	-2521489.878
1779400	2	11	0.001130	0.000709	-2521364.523
1779500	2	11	0.001138	0.000709	-2521431.742
1779600	2	11	0.001132	0.000714	-2521386.462
1779700	2	11	0.001124	0.000706	-2521357.993
1779800	2	11	0.001128	0.000663	-2521320.839
1779900	2	11	0.001188	0.000701	-2521320.130
1780000	2	11	0.001160	0.000715	-2521570.824
1780100	2	11	0.001143	0.000717	-2521145.838
1780200	2	11	0.001169	0.000689	-2521252.783
1780300	2	11	0.001169	0.000733	-2521478.343
1780400	2	11	0.001149	0.000723	-2521437.345
1780500	2	11	0.001167	0.000677	-2521454.919
1780600	2	11	0.001133	0.000684	-2521546.266
1780700	2	11	0.001140	0.000722	-2521480.767
1780800	2	11	0.001135	0.000712	-2521411.112
1780900	2	11	0.001144	0.000701	-2521552.251
1781000	2	11	0.001124	0.000697	-2521321.054
1781100	2	11	0.001135	0.000719	-2521138.828
1781200	2	11	0.001168	0.000714	-2521557.769
1781300	2	11	0.001165	0.000746	-2521356.463
1781400	2	11	0.001113	0.000711	-2521377.530
1781500	2	11	0.001140	0.000725	-2521363.035
1781600	2	11	0.001166	0.000735	-2521524.155
1781700	2	11	0.001144	0.000711	-2521433.260
1781800	2	11	0.001137	0.000685	-2521488.340
1781900	2	11	0.001129	0.000702	-2521281.190
1782000	2	11	0.001158	0.000673	-2521466.059
1782100	2	11	0.001165	0.000712	-2521459.032
1782200	2	11	0.001164	0.000746	-2521647.078
1782300	2	11	0.001176	0.000710	-2521370.518
1782400	2	11	0.001171	0.000707	-2521508.645
1782500	2	11	0.001148	0.000731	-2521407.521
1782600	2	11	0.001104	0.000671	-2521360.874
1782700	2	11	0.001138	0.000724	-2521483.286
1782800	2	11	0.001111	0.000718	-2521452.378
1782900	2	11	0.001178	0.000711	-2521553.960
1783000	2	11	0.001140	0.000722	-2521520.582
1783100	2	11	0.001176	0.000719	-2521722.350
1783200	2	11	0.001145	0.000723	-2521574.558
1783300	2	11	0.001155	0.000728	-2521508.774
1783400	2	11	0.001126	0.000747	-2521649.121
1783500	2	11	0.001124	0.000703	-2521547.271
1783600	2	11	0.001142	0.000721	-2521389.186
1783700	2	11	0.001152	0.000675	-2521373.421
1783800	2	11	0.001143	0.000711	-2521608.761
1783900	2	11	0.001188	0.000707	-2521480.701
1784000	2	11	0.001161	0.000720	-2521544.860
1784100	2	11	0.001126	0.000714	-2521637.983
1784200	2	11	0.001173	0.000718	-2521413.683
1784300	2	11	0.001201	0.000738	-2521433.072
