Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1012200	2	11	0.001150	0.000729	-2521698.456
1012300	2	11	0.001177	0.000709	-2521550.756
1012400	2	11	0.001151	0.000741	-2521365.759
1012500	2	11	0.001190	0.000716	-2521488.038
1012600	2	11	0.001186	0.000674	-2521574.349
1012700	2	11	0.001146	0.000699	-2521632.552
1012800	2	11	0.001120	0.000711	-2521521.937
1012900	2	11	0.001161	0.000684	-2521294.075
1013000	2	11	0.001176	0.000712	-2521495.700
1013100	2	11	0.001164	0.000717	-2521402.426
1013200	2	11	0.001180	0.000743	-2521598.824
1013300	2	11	0.001160	0.000706	-2521494.793
1013400	2	11	0.001168	0.000713	-2521392.986
1013500	2	11	0.001186	0.000722	-2521513.884
1013600	2	11	0.001156	0.000750	-2521518.496
1013700	2	11	0.001158	0.000695	-2521579.009
1013800	2	11	0.001177	0.000716	-2521574.649
1013900	2	11	0.001135	0.000701	-2521367.752
1014000	2	11	0.001104	0.000718	-2521444.892
1014100	2	11	0.001131	0.000726	-2521502.779
1014200	2	11	0.001125	0.000731	-2521409.960
1014300	2	11	0.001163	0.000722	-2521413.735
1014400	2	11	0.001168	0.000754	-2521505.846
1014500	2	11	0.001162	0.000723	-2521404.151
1014600	2	11	0.001157	0.000706	-2521704.331
1014700	2	11	0.001172	0.000736	-2521562.279
1014800	2	11	0.001181	0.000709	-2521410.267
1014900	2	11	0.001158	0.000707	-2521407.036
1015000	2	11	0.001136	0.000709	-2521534.936
1015100	2	11	0.001151	0.000694	-2521295.114
1015200	2	11	0.001169	0.000711	-2521569.324
1015300	2	11	0.001162	0.000699	-2521398.497
1015400	2	11	0.001172	0.000697	-2521617.684
1015500	2	11	0.001201	0.000743	-2521663.831
1015600	2	11	0.001159	0.000701	-2521442.774
1015700	2	11	0.001154	0.000678	-2521322.560
1015800	2	11	0.001122	0.000706	-2521420.512
1015900	2	11	0.001116	0.000719	-2521425.141
1016000	2	11	0.001156	0.000739	-2521440.026
1016100	2	11	0.001168	0.000720	-2521550.033
1016200	2	11	0.001155	0.000703	-2521421.353
1016300	2	11	0.001135	0.000702	-2521540.013
1016400	2	11	0.001144	0.000734	-2521500.683
1016500	2	11	0.001143	0.000707	-2521404.749
1016600	2	11	0.001151	0.000715	-2521395.643
1016700	2	11	0.001136	0.000702	-2521454.023
1016800	2	11	0.001123	0.000709	-2521320.354
1016900	2	11	0.001146	0.000696	-2521533.983
1017000	2	11	0.001152	0.000711	-2521454.897
1017100	2	11	0.001158	0.000692	-2521545.249
1017200	2	11	0.001159	0.000705	-2521488.128
1017300	2	11	0.001162	0.000724	-2521568.360
1017400	2	11	0.001163	0.000714	-2521516.476
1017500	2	11	0.001144	0.000701	-2521367.078
1017600	2	11	0.001148	0.000712	-2521454.371
1017700	2	11	0.001128	0.000718	-2521496.002
1017800	2	11	0.001156	0.000706	-2521504.774
1017900	2	11	0.001186	0.000734	-2521566.893
1018000	2	11	0.001156	0.000711	-2521612.232
1018100	2	11	0.001143	0.000719	-2521564.094
1018200	2	11	0.001131	0.000720	-2521325.632
1018300	2	11	0.001138	0.000713	-2521457.822
1018400	2	11	0.001171	0.000714	-2521513.010
1018500	2	11	0.001152	0.000706	-2521511.885
1018600	2	11	0.001177	0.000704	-2521484.099
1018700	2	11	0.001185	0.000701	-2521428.448
1018800	2	11	0.001129	0.000699	-2521504.683
1018900	2	11	0.001113	0.000727	-2521362.172
1019000	2	11	0.001159	0.000717	-2521546.261
1019100	2	11	0.001157	0.000715	-2521498.933
1019200	2	11	0.001150	0.000715	-2521374.638
1019300	2	11	0.001160	0.000721	-2521467.491
1019400	2	11	0.001141	0.000711	-2521541.429
1019500	2	11	0.001131	0.000712	-2521332.929
1019600	2	11	0.001126	0.000705	-2521422.473
1019700	2	11	0.001164	0.000708	-2521315.986
1019800	2	11	0.001152	0.000730	-2521501.311
1019900	2	11	0.001200	0.000717	-2521556.567
1020000	2	11	0.001142	0.000720	-2521402.883
1020100	2	11	0.001161	0.000725	-2521453.348
1020200	2	11	0.001170	0.000727	-2521549.795
1020300	2	11	0.001160	0.000719	-2521175.022
1020400	2	11	0.001138	0.000738	-2521581.262
1020500	2	11	0.001136	0.000712	-2521465.233
1020600	2	11	0.001181	0.000709	-2521447.721
1020700	2	11	0.001147	0.000722	-2521614.691
1020800	2	11	0.001158	0.000701	-2521370.083
1020900	2	11	0.001148	0.000696	-2521505.146
1021000	2	11	0.001158	0.000737	-2521435.203
1021100	2	11	0.001140	0.000697	-2521383.465
1021200	2	11	0.001186	0.000710	-2521530.700
1021300	2	11	0.001122	0.000701	-2521435.795
1021400	2	11	0.001151	0.000692	-2521368.306
1021500	2	11	0.001167	0.000691	-2521434.969
1021600	2	11	0.001160	0.000703	-2521386.001
1021700	2	11	0.001151	0.000736	-2521530.780
1021800	2	11	0.001128	0.000733	-2521496.888
1021900	2	11	0.001161	0.000726	-2521575.384
1022000	2	11	0.001172	0.000697	-2521562.321
1022100	2	11	0.001177	0.000708	-2521417.729
1022200	2	11	0.001152	0.000710	-2521365.580
1022300	2	11	0.001138	0.000713	-2521364.842
1022400	2	11	0.001137	0.000724	-2521461.920
1022500	2	11	0.001182	0.000715	-2521687.746
1022600	2	11	0.001170	0.000716	-2521485.971
1022700	2	11	0.001201	0.000715	-2521557.561
1022800	2	11	0.001183	0.000716	-2521669.123
1022900	2	11	0.001166	0.000714	-2521584.841
1023000	2	11	0.001162	0.000720	-2521452.993
1023100	2	11	0.001112	0.000682	-2521414.068
1023200	2	11	0.001189	0.000694	-2521530.667
1023300	2	11	0.001175	0.000719	-2521598.805
1023400	2	11	0.001166	0.000691	-2521349.353
1023500	2	11	0.001163	0.000710	-2521479.082
1023600	2	11	0.001159	0.000735	-2521716.043
1023700	2	11	0.001160	0.000707	-2521431.271
1023800	2	11	0.001172	0.000723	-2521487.672
1023900	2	11	0.001156	0.000713	-2521517.691
1024000	2	11	0.001135	0.000693	-2521431.238
1024100	2	11	0.001171	0.000716	-2521511.101
1024200	2	11	0.001130	0.000701	-2521436.911
1024300	2	11	0.001151	0.000711	-2521443.488
1024400	2	11	0.001164	0.000732	-2521405.115
1024500	2	11	0.001137	0.000726	-2521512.915
1024600	2	11	0.001143	0.000718	-2521456.548
1024700	2	11	0.001147	0.000707	-2521431.940
1024800	2	11	0.001161	0.000718	-2521347.042
1024900	2	11	0.001124	0.000704	-2521465.769
1025000	2	11	0.001144	0.000714	-2521297.024
1025100	2	11	0.001136	0.000703	-2521370.341
1025200	2	11	0.001157	0.000729	-2521667.536
1025300	2	11	0.001177	0.000691	-2521492.973
1025400	2	11	0.001137	0.000721	-2521325.276
1025500	2	11	0.001149	0.000710	-2521455.520
1025600	2	11	0.001143	0.000740	-2521653.255
1025700	2	11	0.001137	0.000714	-2521392.132
1025800	2	11	0.001162	0.000688	-2521511.771
1025900	2	11	0.001165	0.000711	-2521566.249
1026000	2	11	0.001127	0.000719	-2521538.143
1026100	2	11	0.001169	0.000712	-2521403.686
1026200	2	11	0.001116	0.000721	-2521411.252
1026300	2	11	0.001171	0.000733	-2521503.739
1026400	2	11	0.001134	0.000729	-2521337.827
1026500	2	11	0.001145	0.000709	-2521509.181
1026600	2	11	0.001166	0.000695	-2521637.044
1026700	2	11	0.001154	0.000687	-2521352.373
1026800	2	11	0.001193	0.000703	-2521703.220
1026900	2	11	0.001209	0.000711	-2521551.489
1027000	2	11	0.001146	0.000707	-2521376.844
1027100	2	11	0.001142	0.000736	-2521318.432
1027200	2	11	0.001183	0.000701	-2521528.404
1027300	2	11	0.001165	0.000710	-2521470.985
1027400	2	11	0.001127	0.000707	-2521501.954
1027500	2	11	0.001164	0.000724	-2521383.945
1027600	2	11	0.001174	0.000715	-2521439.316
1027700	2	11	0.001197	0.000722	-2521584.472
1027800	2	11	0.001186	0.000717	-2521456.642
1027900	2	11	0.001150	0.000743	-2521593.101
1028000	2	11	0.001150	0.000696	-2521488.348
1028100	2	11	0.001143	0.000707	-2521396.913
1028200	2	11	0.001167	0.000719	-2521588.566
1028300	2	11	0.001149	0.000726	-2521414.003
1028400	2	11	0.001174	0.000715	-2521575.140
1028500	2	11	0.001142	0.000697	-2521627.785
1028600	2	11	0.001135	0.000721	-2521453.817
1028700	2	11	0.001172	0.000706	-2521308.270
1028800	2	11	0.001168	0.000735	-2521529.792
1028900	2	11	0.001171	0.000696	-2521383.407
1029000	2	11	0.001151	0.000680	-2521551.649
1029100	2	11	0.001215	0.000730	-2521637.912
1029200	2	11	0.001162	0.000687	-2521426.426
1029300	2	11	0.001166	0.000712	-2521647.717
1029400	2	11	0.001169	0.000727	-2521556.322
1029500	2	11	0.001176	0.000698	-2521455.255
1029600	2	11	0.001161	0.000701	-2521409.861
1029700	2	11	0.001202	0.000714	-2521547.928
1029800	2	11	0.001121	0.000746	-2521395.474
1029900	2	11	0.001155	0.000704	-2521523.229
1030000	2	11	0.001160	0.000717	-2521446.890
1030100	2	11	0.001167	0.000699	-2521652.114
1030200	2	11	0.001163	0.000712	-2521419.544
1030300	2	11	0.001138	0.000711	-2521477.293
1030400	2	11	0.001169	0.000695	-2521482.761
1030500	2	11	0.001182	0.000711	-2521457.172
1030600	2	11	0.001151	0.000718	-2521461.955
1030700	2	11	0.001155	0.000721	-2521458.329
1030800	2	11	0.001136	0.000712	-2521530.176
1030900	2	11	0.001170	0.000715	-2521538.852
1031000	2	11	0.001099	0.000727	-2521483.891
1031100	2	11	0.001130	0.000710	-2521506.851
1031200	2	11	0.001153	0.000714	-2521486.295
1031300	2	11	0.001170	0.000713	-2521418.392
1031400	2	11	0.001153	0.000705	-2521354.459
1031500	2	11	0.001152	0.000732	-2521418.221
1031600	2	11	0.001134	0.000732	-2521258.679
1031700	2	11	0.001167	0.000714	-2521417.695
1031800	2	11	0.001159	0.000728	-2521388.321
1031900	2	11	0.001204	0.000687	-2521438.715
1032000	2	11	0.001153	0.000738	-2521387.085
1032100	2	11	0.001174	0.000716	-2521525.188
1032200	2	11	0.001157	0.000712	-2521376.709
1032300	2	11	0.001174	0.000722	-2521584.001
1032400	2	11	0.001164	0.000744	-2521620.781
1032500	2	11	0.001151	0.000732	-2521403.670
1032600	2	11	0.001109	0.000702	-2521432.922
1032700	2	11	0.001142	0.000702	-2521402.717
1032800	2	11	0.001174	0.000711	-2521481.949
1032900	2	11	0.001152	0.000716	-2521373.725
1033000	2	11	0.001149	0.000715	-2521412.086
1033100	2	11	0.001137	0.000715	-2521422.328
1033200	2	11	0.001121	0.000728	-2521444.332
1033300	2	11	0.001149	0.000746	-2521550.703
1033400	2	11	0.001164	0.000732	-2521479.104
1033500	2	11	0.001195	0.000719	-2521449.502
1033600	2	11	0.001188	0.000739	-2521618.305
1033700	2	11	0.001177	0.000736	-2521478.750
1033800	2	11	0.001161	0.000738	-2521682.767
1033900	2	11	0.001180	0.000719	-2521711.652
1034000	2	11	0.001175	0.000708	-2521535.375
1034100	2	11	0.001138	0.000715	-2521583.060
1034200	2	11	0.001142	0.000766	-2521420.330
1034300	2	11	0.001151	0.000707	-2521232.151
1034400	2	11	0.001168	0.000711	-2521444.023
1034500	2	11	0.001142	0.000725	-2521363.018
1034600	2	11	0.001146	0.000720	-2521357.132
1034700	2	11	0.001146	0.000732	-2521358.314
1034800	2	11	0.001165	0.000704	-2521432.721
1034900	2	11	0.001147	0.000713	-2521428.736
1035000	2	11	0.001184	0.000738	-2521494.350
1035100	2	11	0.001142	0.000716	-2521486.188
1035200	2	11	0.001186	0.000709	-2521598.852
1035300	2	11	0.001166	0.000712	-2521477.656
1035400	2	11	0.001162	0.000700	-2521379.152
1035500	2	11	0.001152	0.000701	-2521499.422
1035600	2	11	0.001145	0.000713	-2521518.598
1035700	2	11	0.001140	0.000680	-2521343.880
1035800	2	11	0.001142	0.000716	-2521637.209
1035900	2	11	0.001140	0.000707	-2521504.667
1036000	2	11	0.001126	0.000711	-2521438.538
1036100	2	11	0.001152	0.000714	-2521455.570
1036200	2	11	0.001152	0.000718	-2521348.505
1036300	2	11	0.001201	0.000727	-2521463.709
1036400	2	11	0.001164	0.000701	-2521394.370
1036500	2	11	0.001136	0.000712	-2521578.082
1036600	2	11	0.001148	0.000685	-2521479.086
1036700	2	11	0.001158	0.000696	-2521384.525
1036800	2	11	0.001134	0.000707	-2521545.461
1036900	2	11	0.001142	0.000688	-2521341.908
1037000	2	11	0.001184	0.000725	-2521720.694
1037100	2	11	0.001142	0.000703	-2521421.763
1037200	2	11	0.001160	0.000721	-2521544.886
1037300	2	11	0.001145	0.000728	-2521449.492
1037400	2	11	0.001126	0.000701	-2521642.961
1037500	2	11	0.001143	0.000700	-2521340.907
1037600	2	11	0.001106	0.000729	-2521332.234
1037700	2	11	0.001152	0.000697	-2521541.117
1037800	2	11	0.001173	0.000715	-2521350.204
1037900	2	11	0.001184	0.000702	-2521516.526
1038000	2	11	0.001189	0.000714	-2521605.593
1038100	2	11	0.001185	0.000711	-2521589.904
1038200	2	11	0.001152	0.000728	-2521469.588
1038300	2	11	0.001122	0.000715	-2521396.806
1038400	2	11	0.001122	0.000683	-2521277.889
1038500	2	11	0.001141	0.000693	-2521344.505
1038600	2	11	0.001125	0.000702	-2521209.883
1038700	2	11	0.001148	0.000722	-2521643.838
1038800	2	11	0.001130	0.000718	-2521419.939
1038900	2	11	0.001139	0.000721	-2521444.530
1039000	2	11	0.001122	0.000742	-2521480.529
1039100	2	11	0.001158	0.000717	-2521451.898
1039200	2	11	0.001128	0.000715	-2521466.837
1039300	2	11	0.001140	0.000727	-2521429.151
1039400	2	11	0.001110	0.000689	-2521385.383
1039500	2	11	0.001151	0.000739	-2521593.684
1039600	2	11	0.001163	0.000712	-2521357.716
1039700	2	11	0.001166	0.000704	-2521539.451
1039800	2	11	0.001149	0.000710	-2521528.129
1039900	2	11	0.001181	0.000722	-2521460.332
1040000	2	11	0.001180	0.000693	-2521624.998
1040100	2	11	0.001150	0.000687	-2521299.917
1040200	2	11	0.001171	0.000712	-2521392.881
1040300	2	11	0.001146	0.000731	-2521553.897
1040400	2	11	0.001143	0.000699	-2521399.351
1040500	2	11	0.001164	0.000698	-2521510.013
1040600	2	11	0.001162	0.000711	-2521569.140
1040700	2	11	0.001150	0.000709	-2521532.627
1040800	2	11	0.001178	0.000729	-2521610.173
1040900	2	11	0.001172	0.000703	-2521395.228
1041000	2	11	0.001137	0.000738	-2521651.201
1041100	2	11	0.001151	0.000720	-2521392.593
1041200	2	11	0.001136	0.000721	-2521269.852
1041300	2	11	0.001159	0.000722	-2521370.803
1041400	2	11	0.001181	0.000713	-2521624.968
1041500	2	11	0.001161	0.000724	-2521524.746
1041600	2	11	0.001170	0.000714	-2521655.752
1041700	2	11	0.001156	0.000732	-2521654.131
1041800	2	11	0.001140	0.000710	-2521357.044
1041900	2	11	0.001174	0.000699	-2521535.073
1042000	2	11	0.001149	0.000728	-2521494.997
1042100	2	11	0.001135	0.000698	-2521277.185
1042200	2	11	0.001127	0.000693	-2521383.909
1042300	2	11	0.001123	0.000700	-2521360.371
1042400	2	11	0.001166	0.000709	-2521631.788
1042500	2	11	0.001167	0.000727	-2521539.335
1042600	2	11	0.001168	0.000725	-2521618.707
1042700	2	11	0.001156	0.000713	-2521389.540
1042800	2	11	0.001134	0.000711	-2521532.561
1042900	2	11	0.001136	0.000743	-2521381.304
1043000	2	11	0.001171	0.000699	-2521635.772
1043100	2	11	0.001146	0.000739	-2521459.186
1043200	2	11	0.001175	0.000701	-2521531.626
1043300	2	11	0.001153	0.000700	-2521410.297
1043400	2	11	0.001141	0.000715	-2521419.957
1043500	2	11	0.001166	0.000764	-2521450.415
1043600	2	11	0.001118	0.000729	-2521372.979
1043700	2	11	0.001163	0.000701	-2521330.035
1043800	2	11	0.001146	0.000714	-2521358.610
1043900	2	11	0.001164	0.000720	-2521525.546
1044000	2	11	0.001187	0.000738	-2521368.081
1044100	2	11	0.001130	0.000700	-2521303.654
1044200	2	11	0.001165	0.000751	-2521515.487
1044300	2	11	0.001171	0.000707	-2521439.861
1044400	2	11	0.001129	0.000714	-2521473.825
1044500	2	11	0.001117	0.000713	-2521233.090
1044600	2	11	0.001170	0.000726	-2521562.773
1044700	2	11	0.001129	0.000695	-2521472.474
1044800	2	11	0.001151	0.000733	-2521390.777
1044900	2	11	0.001145	0.000704	-2521382.867
1045000	2	11	0.001190	0.000748	-2521588.608
1045100	2	11	0.001156	0.000718	-2521578.837
1045200	2	11	0.001146	0.000742	-2521651.085
1045300	2	11	0.001142	0.000683	-2521338.668
1045400	2	11	0.001158	0.000717	-2521353.611
1045500	2	11	0.001154	0.000753	-2521444.329
1045600	2	11	0.001165	0.000705	-2521535.937
1045700	2	11	0.001176	0.000712	-2521396.402
1045800	2	11	0.001167	0.000717	-2521523.984
1045900	2	11	0.001145	0.000711	-2521532.857
1046000	2	11	0.001157	0.000720	-2521504.374
1046100	2	11	0.001160	0.000655	-2521325.360
1046200	2	11	0.001165	0.000730	-2521649.751
1046300	2	11	0.001167	0.000733	-2521596.343
1046400	2	11	0.001162	0.000728	-2521389.686
1046500	2	11	0.001174	0.000711	-2521498.703
1046600	2	11	0.001145	0.000697	-2521562.189
1046700	2	11	0.001122	0.000726	-2521546.171
1046800	2	11	0.001184	0.000747	-2521535.517
1046900	2	11	0.001171	0.000714	-2521654.507
1047000	2	11	0.001155	0.000735	-2521619.598
1047100	2	11	0.001178	0.000694	-2521433.229
1047200	2	11	0.001171	0.000720	-2521347.453
1047300	2	11	0.001140	0.000719	-2521355.732
1047400	2	11	0.001142	0.000750	-2521541.852
1047500	2	11	0.001115	0.000722	-2521466.684
1047600	2	11	0.001166	0.000724	-2521478.381
1047700	2	11	0.001141	0.000729	-2521516.203
1047800	2	11	0.001153	0.000700	-2521239.348
1047900	2	11	0.001173	0.000725	-2521457.180
1048000	2	11	0.001137	0.000712	-2521550.744
1048100	2	11	0.001138	0.000736	-2521510.122
1048200	2	11	0.001136	0.000697	-2521354.155
1048300	2	11	0.001144	0.000720	-2521461.615
1048400	2	11	0.001158	0.000691	-2521512.195
1048500	2	11	0.001159	0.000700	-2521638.106
1048600	2	11	0.001184	0.000710	-2521522.853
1048700	2	11	0.001149	0.000714	-2521574.313
1048800	2	11	0.001130	0.000677	-2521320.844
1048900	2	11	0.001160	0.000718	-2521526.140
1049000	2	11	0.001155	0.000710	-2521437.887
1049100	2	11	0.001144	0.000692	-2521409.502
1049200	2	11	0.001115	0.000735	-2521490.865
1049300	2	11	0.001150	0.000742	-2521644.188
1049400	2	11	0.001121	0.000693	-2521342.703
1049500	2	11	0.001156	0.000726	-2521469.672
1049600	2	11	0.001165	0.000714	-2521652.970
1049700	2	11	0.001139	0.000708	-2521455.786
1049800	2	11	0.001174	0.000733	-2521372.278
1049900	2	11	0.001141	0.000709	-2521652.714
1050000	2	11	0.001160	0.000740	-2521389.573
1050100	2	11	0.001180	0.000747	-2521471.006
1050200	2	11	0.001179	0.000703	-2521360.088
1050300	2	11	0.001150	0.000717	-2521424.122
1050400	2	11	0.001159	0.000726	-2521412.307
1050500	2	11	0.001139	0.000719	-2521604.641
1050600	2	11	0.001146	0.000697	-2521356.583
1050700	2	11	0.001152	0.000709	-2521541.972
1050800	2	11	0.001167	0.000705	-2521603.030
1050900	2	11	0.001161	0.000727	-2521707.844
1051000	2	11	0.001145	0.000718	-2521455.999
1051100	2	11	0.001136	0.000691	-2521464.080
1051200	2	11	0.001163	0.000746	-2521737.613
1051300	2	11	0.001184	0.000735	-2521484.175
1051400	2	11	0.001188	0.000737	-2521459.784
1051500	2	11	0.001194	0.000708	-2521625.988
1051600	2	11	0.001147	0.000728	-2521655.693
1051700	2	11	0.001177	0.000696	-2521298.682
1051800	2	11	0.001163	0.000711	-2521458.128
1051900	2	11	0.001182	0.000687	-2521406.249
1052000	2	11	0.001137	0.000728	-2521305.689
1052100	2	11	0.001148	0.000727	-2521449.674
1052200	2	11	0.001140	0.000703	-2521438.607
1052300	2	11	0.001145	0.000694	-2521368.112
1052400	2	11	0.001161	0.000714	-2521560.470
1052500	2	11	0.001144	0.000715	-2521444.555
1052600	2	11	0.001118	0.000710	-2521449.369
1052700	2	11	0.001155	0.000740	-2521527.438
1052800	2	11	0.001126	0.000717	-2521450.601
1052900	2	11	0.001137	0.000682	-2521351.325
1053000	2	11	0.001156	0.000690	-2521568.924
1053100	2	11	0.001175	0.000750	-2521642.873
1053200	2	11	0.001172	0.000731	-2521461.839
1053300	2	11	0.001151	0.000683	-2521350.402
1053400	2	11	0.001160	0.000717	-2521376.286
1053500	2	11	0.001135	0.000705	-2521336.823
1053600	2	11	0.001141	0.000715	-2521548.626
1053700	2	11	0.001148	0.000715	-2521436.173
1053800	2	11	0.001206	0.000674	-2521559.940
1053900	2	11	0.001203	0.000713	-2521566.991
1054000	2	11	0.001179	0.000738	-2521481.696
1054100	2	11	0.001133	0.000729	-2521561.934
1054200	2	11	0.001145	0.000728	-2521505.651
1054300	2	11	0.001152	0.000708	-2521366.220
1054400	2	11	0.001120	0.000688	-2521450.253
1054500	2	11	0.001133	0.000675	-2521398.907
1054600	2	11	0.001172	0.000696	-2521397.077
1054700	2	11	0.001177	0.000703	-2521461.281
1054800	2	11	0.001154	0.000725	-2521385.300
1054900	2	11	0.001158	0.000689	-2521485.605
1055000	2	11	0.001140	0.000734	-2521438.344
1055100	2	11	0.001171	0.000689	-2521378.240
1055200	2	11	0.001189	0.000719	-2521424.177
1055300	2	11	0.001133	0.000771	-2521410.051
1055400	2	11	0.001110	0.000722	-2521451.917
1055500	2	11	0.001146	0.000733	-2521613.939
1055600	2	11	0.001144	0.000701	-2521419.126
1055700	2	11	0.001179	0.000729	-2521484.286
1055800	2	11	0.001143	0.000706	-2521353.772
1055900	2	11	0.001188	0.000710	-2521439.178
1056000	2	11	0.001142	0.000741	-2521573.990
1056100	2	11	0.001166	0.000703	-2521461.042
1056200	2	11	0.001155	0.000697	-2521429.865
1056300	2	11	0.001150	0.000730	-2521603.979
1056400	2	11	0.001140	0.000719	-2521424.364
1056500	2	11	0.001149	0.000687	-2521500.744
1056600	2	11	0.001159	0.000715	-2521530.394
1056700	2	11	0.001112	0.000710	-2521409.509
1056800	2	11	0.001116	0.000718	-2521359.941
1056900	2	11	0.001167	0.000735	-2521418.795
1057000	2	11	0.001172	0.000726	-2521470.040
1057100	2	11	0.001182	0.000723	-2521552.630
1057200	2	11	0.001146	0.000714	-2521399.057
1057300	2	11	0.001140	0.000676	-2521329.970
1057400	2	11	0.001167	0.000698	-2521552.896
1057500	2	11	0.001169	0.000718	-2521553.976
1057600	2	11	0.001184	0.000709	-2521417.991
1057700	2	11	0.001172	0.000705	-2521427.029
1057800	2	11	0.001156	0.000704	-2521421.579
1057900	2	11	0.001156	0.000688	-2521244.683
1058000	2	11	0.001139	0.000705	-2521395.715
1058100	2	11	0.001166	0.000755	-2521630.034
1058200	2	11	0.001147	0.000715	-2521445.576
1058300	2	11	0.001188	0.000709	-2521547.055
1058400	2	11	0.001152	0.000711	-2521529.418
1058500	2	11	0.001182	0.000704	-2521436.808
1058600	2	11	0.001172	0.000733	-2521443.997
1058700	2	11	0.001156	0.000709	-2521510.846
1058800	2	11	0.001150	0.000687	-2521447.541
1058900	2	11	0.001166	0.000724	-2521536.317
1059000	2	11	0.001154	0.000749	-2521442.667
1059100	2	11	0.001161	0.000732	-2521378.806
1059200	2	11	0.001141	0.000745	-2521257.495
1059300	2	11	0.001182	0.000692	-2521548.334
1059400	2	11	0.001171	0.000699	-2521379.543
1059500	2	11	0.001140	0.000697	-2521221.335
1059600	2	11	0.001127	0.000715	-2521464.912
1059700	2	11	0.001150	0.000702	-2521606.618
1059800	2	11	0.001137	0.000716	-2521712.749
1059900	2	11	0.001122	0.000739	-2521350.848
1060000	2	11	0.001152	0.000754	-2521565.966
1060100	2	11	0.001138	0.000726	-2521457.769
1060200	2	11	0.001134	0.000693	-2521507.785
1060300	2	11	0.001106	0.000732	-2521496.352
1060400	2	11	0.001127	0.000722	-2521322.499
1060500	2	11	0.001146	0.000683	-2521419.159
1060600	2	11	0.001150	0.000739	-2521430.789
1060700	2	11	0.001133	0.000705	-2521386.409
1060800	2	11	0.001163	0.000717	-2521497.638
1060900	2	11	0.001182	0.000727	-2521420.444
1061000	2	11	0.001134	0.000750	-2521431.046
1061100	2	11	0.001130	0.000707	-2521438.392
1061200	2	11	0.001141	0.000688	-2521200.049
1061300	2	11	0.001132	0.000724	-2521404.216
1061400	2	11	0.001149	0.000710	-2521600.777
1061500	2	11	0.001198	0.000710	-2521528.997
1061600	2	11	0.001178	0.000728	-2521636.690
1061700	2	11	0.001186	0.000744	-2521601.973
1061800	2	11	0.001149	0.000716	-2521431.488
1061900	2	11	0.001145	0.000735	-2521406.067
1062000	2	11	0.001120	0.000713	-2521285.452
1062100	2	11	0.001111	0.000722	-2521391.324
1062200	2	11	0.001137	0.000715	-2521632.561
1062300	2	11	0.001169	0.000729	-2521517.231
1062400	2	11	0.001198	0.000719	-2521682.972
1062500	2	11	0.001187	0.000706	-2521435.219
1062600	2	11	0.001142	0.000745	-2521455.550
1062700	2	11	0.001129	0.000757	-2521566.754
1062800	2	11	0.001130	0.000729	-2521465.020
1062900	2	11	0.001110	0.000715	-2521573.745
1063000	2	11	0.001138	0.000699	-2521432.180
1063100	2	11	0.001170	0.000713	-2521620.638
1063200	2	11	0.001181	0.000686	-2521499.282
1063300	2	11	0.001178	0.000705	-2521381.242
1063400	2	11	0.001180	0.000735	-2521601.942
1063500	2	11	0.001146	0.000683	-2521471.840
1063600	2	11	0.001128	0.000723	-2521346.281
1063700	2	11	0.001141	0.000729	-2521578.170
1063800	2	11	0.001143	0.000725	-2521411.910
1063900	2	11	0.001123	0.000693	-2521552.676
1064000	2	11	0.001126	0.000722	-2521418.696
1064100	2	11	0.001141	0.000702	-2521589.387
1064200	2	11	0.001166	0.000710	-2521601.007
1064300	2	11	0.001169	0.000735	-2521423.076
1064400	2	11	0.001144	0.000718	-2521357.620
1064500	2	11	0.001125	0.000715	-2521439.355
1064600	2	11	0.001164	0.000735	-2521330.777
1064700	2	11	0.001176	0.000755	-2521586.451
1064800	2	11	0.001148	0.000737	-2521432.382
1064900	2	11	0.001167	0.000736	-2521585.202
1065000	2	11	0.001152	0.000706	-2521374.557
1065100	2	11	0.001157	0.000715	-2521329.342
1065200	2	11	0.001150	0.000720	-2521694.739
1065300	2	11	0.001141	0.000713	-2521536.778
1065400	2	11	0.001121	0.000709	-2521415.177
1065500	2	11	0.001165	0.000751	-2521616.466
1065600	2	11	0.001101	0.000712	-2521504.911
1065700	2	11	0.001118	0.000717	-2521315.233
1065800	2	11	0.001125	0.000698	-2521468.687
1065900	2	11	0.001160	0.000712	-2521234.417
1066000	2	11	0.001176	0.000747	-2521568.049
1066100	2	11	0.001157	0.000699	-2521450.027
1066200	2	11	0.001162	0.000712	-2521376.625
1066300	2	11	0.001193	0.000714	-2521354.318
1066400	2	11	0.001161	0.000714	-2521386.191
1066500	2	11	0.001139	0.000713	-2521479.303
1066600	2	11	0.001101	0.000703	-2521517.679
1066700	2	11	0.001179	0.000691	-2521536.898
1066800	2	11	0.001184	0.000766	-2521524.673
1066900	2	11	0.001141	0.000712	-2521395.914
1067000	2	11	0.001139	0.000725	-2521539.614
1067100	2	11	0.001149	0.000720	-2521326.836
1067200	2	11	0.001143	0.000771	-2521465.289
1067300	2	11	0.001176	0.000690	-2521404.379
1067400	2	11	0.001156	0.000715	-2521564.884
1067500	2	11	0.001140	0.000703	-2521465.654
1067600	2	11	0.001157	0.000713	-2521609.579
1067700	2	11	0.001162	0.000719	-2521542.687
1067800	2	11	0.001150	0.000695	-2521492.471
1067900	2	11	0.001192	0.000714	-2521461.565
