Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1509600	2	11	0.001137	0.000599	-2521243.673
1509700	2	11	0.001123	0.000575	-2521248.194
1509800	2	11	0.001115	0.000594	-2521288.184
1509900	2	11	0.001146	0.000589	-2521297.072
1510000	2	11	0.001131	0.000568	-2521255.931
1510100	2	11	0.001122	0.000606	-2521238.380
1510200	2	11	0.001177	0.000613	-2521469.835
1510300	2	11	0.001201	0.000579	-2521143.609
1510400	2	11	0.001123	0.000609	-2521416.145
1510500	2	11	0.001140	0.000568	-2521139.006
1510600	2	11	0.001123	0.000580	-2521330.289
1510700	2	11	0.001142	0.000583	-2521223.227
1510800	2	11	0.001162	0.000575	-2521097.761
1510900	2	11	0.001141	0.000595	-2521314.851
1511000	2	11	0.001152	0.000583	-2521269.453
1511100	2	11	0.001111	0.000598	-2521268.410
1511200	2	11	0.001109	0.000589	-2521151.884
1511300	2	11	0.001127	0.000548	-2521032.923
1511400	2	11	0.001130	0.000582	-2521146.379
1511500	2	11	0.001133	0.000613	-2521372.970
1511600	2	11	0.001092	0.000592	-2521074.163
1511700	2	11	0.001137	0.000595	-2521287.980
1511800	2	11	0.001118	0.000596	-2521173.397
1511900	2	11	0.001120	0.000566	-2521176.916
1512000	2	11	0.001089	0.000569	-2521234.125
1512100	2	11	0.001049	0.000566	-2520864.328
1512200	2	11	0.001116	0.000606	-2521153.531
1512300	2	11	0.001123	0.000595	-2521192.939
1512400	2	11	0.001122	0.000612	-2521157.382
1512500	2	11	0.001119	0.000572	-2521203.686
1512600	2	11	0.001143	0.000580	-2521190.083
1512700	2	11	0.001180	0.000592	-2521400.807
1512800	2	11	0.001128	0.000568	-2521060.120
1512900	2	11	0.001132	0.000578	-2521265.936
1513000	2	11	0.001100	0.000605	-2521172.061
1513100	2	11	0.001170	0.000599	-2521312.221
1513200	2	11	0.001155	0.000600	-2521237.273
1513300	2	11	0.001143	0.000573	-2521028.356
1513400	2	11	0.001140	0.000568	-2520983.153
1513500	2	11	0.001146	0.000578	-2521317.825
1513600	2	11	0.001164	0.000554	-2521304.751
1513700	2	11	0.001150	0.000593	-2521318.081
1513800	2	11	0.001156	0.000602	-2521297.860
1513900	2	11	0.001131	0.000612	-2521181.576
1514000	2	11	0.001123	0.000618	-2521213.362
1514100	2	11	0.001117	0.000549	-2521261.775
1514200	2	11	0.001146	0.000602	-2521240.083
1514300	2	11	0.001110	0.000583	-2521215.847
1514400	2	11	0.001118	0.000555	-2521106.819
1514500	2	11	0.001123	0.000589	-2521290.794
1514600	2	11	0.001122	0.000579	-2521316.739
1514700	2	11	0.001114	0.000587	-2521321.420
1514800	2	11	0.001128	0.000566	-2521221.318
1514900	2	11	0.001143	0.000581	-2521313.763
1515000	2	11	0.001131	0.000587	-2521221.011
1515100	2	11	0.001115	0.000565	-2521178.815
1515200	2	11	0.001110	0.000596	-2521228.543
1515300	2	11	0.001140	0.000582	-2521227.811
1515400	2	11	0.001139	0.000581	-2521426.565
1515500	2	11	0.001108	0.000562	-2521203.298
1515600	2	11	0.001161	0.000596	-2521447.630
1515700	2	11	0.001146	0.000603	-2521211.750
1515800	2	11	0.001158	0.000589	-2521151.573
1515900	2	11	0.001150	0.000612	-2521448.097
1516000	2	11	0.001122	0.000583	-2521288.494
1516100	2	11	0.001145	0.000549	-2521150.321
1516200	2	11	0.001122	0.000608	-2521110.509
1516300	2	11	0.001109	0.000618	-2521182.351
1516400	2	11	0.001145	0.000616	-2521136.104
1516500	2	11	0.001116	0.000604	-2521326.747
1516600	2	11	0.001101	0.000576	-2521379.624
1516700	2	11	0.001117	0.000631	-2521265.763
1516800	2	11	0.001115	0.000584	-2521170.655
1516900	2	11	0.001108	0.000579	-2521175.437
1517000	2	11	0.001130	0.000592	-2521305.018
1517100	2	11	0.001114	0.000603	-2521319.947
1517200	2	11	0.001127	0.000591	-2521353.422
1517300	2	11	0.001130	0.000609	-2521429.208
1517400	2	11	0.001105	0.000601	-2521212.862
1517500	2	11	0.001130	0.000591	-2521010.632
1517600	2	11	0.001120	0.000560	-2521214.348
1517700	2	11	0.001134	0.000594	-2521171.838
1517800	2	11	0.001127	0.000574	-2521207.817
1517900	2	11	0.001127	0.000566	-2521069.497
1518000	2	11	0.001130	0.000581	-2521222.313
1518100	2	11	0.001144	0.000580	-2521317.633
1518200	2	11	0.001117	0.000566	-2521168.994
1518300	2	11	0.001129	0.000586	-2521115.808
1518400	2	11	0.001086	0.000585	-2521197.830
1518500	2	11	0.001113	0.000565	-2521153.033
1518600	2	11	0.001063	0.000590	-2521144.693
1518700	2	11	0.001127	0.000589	-2521084.178
1518800	2	11	0.001126	0.000578	-2521084.506
1518900	2	11	0.001126	0.000575	-2521229.495
1519000	2	11	0.001164	0.000591	-2521275.922
1519100	2	11	0.001137	0.000628	-2521259.184
1519200	2	11	0.001108	0.000587	-2521279.026
1519300	2	11	0.001102	0.000587	-2521291.573
1519400	2	11	0.001129	0.000600	-2521106.693
1519500	2	11	0.001104	0.000607	-2521358.019
1519600	2	11	0.001135	0.000620	-2521269.454
1519700	2	11	0.001165	0.000602	-2521345.935
1519800	2	11	0.001133	0.000604	-2521143.861
1519900	2	11	0.001119	0.000572	-2521240.576
1520000	2	11	0.001106	0.000604	-2521208.353
1520100	2	11	0.001086	0.000567	-2521180.906
1520200	2	11	0.001120	0.000556	-2521157.682
1520300	2	11	0.001115	0.000570	-2521224.607
1520400	2	11	0.001151	0.000597	-2521212.489
1520500	2	11	0.001104	0.000585	-2521217.417
1520600	2	11	0.001125	0.000596	-2521328.000
1520700	2	11	0.001145	0.000581	-2521222.462
1520800	2	11	0.001155	0.000584	-2521295.858
1520900	2	11	0.001149	0.000605	-2521229.278
1521000	2	11	0.001144	0.000566	-2521225.392
1521100	2	11	0.001120	0.000575	-2521250.141
1521200	2	11	0.001133	0.000584	-2521248.588
1521300	2	11	0.001156	0.000623	-2521425.702
1521400	2	11	0.001107	0.000614	-2521393.338
1521500	2	11	0.001115	0.000612	-2521293.130
1521600	2	11	0.001148	0.000630	-2521389.381
1521700	2	11	0.001107	0.000602	-2521439.188
1521800	2	11	0.001092	0.000587	-2521162.616
1521900	2	11	0.001103	0.000574	-2521074.835
1522000	2	11	0.001130	0.000588	-2521261.021
1522100	2	11	0.001156	0.000598	-2521251.297
1522200	2	11	0.001159	0.000602	-2521315.545
1522300	2	11	0.001098	0.000602	-2521235.378
1522400	2	11	0.001101	0.000574	-2521485.565
1522500	2	11	0.001142	0.000578	-2521225.862
1522600	2	11	0.001160	0.000618	-2521248.268
1522700	2	11	0.001150	0.000567	-2521085.174
1522800	2	11	0.001095	0.000601	-2521292.545
1522900	2	11	0.001100	0.000580	-2521154.592
1523000	2	11	0.001127	0.000620	-2521200.038
1523100	2	11	0.001088	0.000594	-2521122.171
1523200	2	11	0.001104	0.000590	-2521292.053
1523300	2	11	0.001111	0.000592	-2521247.261
1523400	2	11	0.001140	0.000626	-2521364.615
1523500	2	11	0.001154	0.000563	-2521316.067
1523600	2	11	0.001174	0.000598	-2521157.461
1523700	2	11	0.001127	0.000584	-2521229.740
1523800	2	11	0.001136	0.000596	-2521190.541
1523900	2	11	0.001122	0.000604	-2521103.949
1524000	2	11	0.001108	0.000573	-2521137.624
1524100	2	11	0.001134	0.000567	-2521245.723
1524200	2	11	0.001114	0.000610	-2521177.189
1524300	2	11	0.001084	0.000586	-2521198.466
1524400	2	11	0.001112	0.000574	-2521223.961
1524500	2	11	0.001131	0.000611	-2521267.027
1524600	2	11	0.001119	0.000582	-2521127.434
1524700	2	11	0.001124	0.000552	-2521168.505
1524800	2	11	0.001110	0.000605	-2521303.168
1524900	2	11	0.001124	0.000564	-2521189.441
1525000	2	11	0.001134	0.000594	-2521148.778
1525100	2	11	0.001141	0.000599	-2521064.392
1525200	2	11	0.001177	0.000570	-2521269.113
1525300	2	11	0.001184	0.000631	-2521501.006
1525400	2	11	0.001160	0.000568	-2521104.895
1525500	2	11	0.001157	0.000578	-2521211.344
1525600	2	11	0.001119	0.000605	-2521108.332
1525700	2	11	0.001152	0.000599	-2521122.798
1525800	2	11	0.001094	0.000598	-2521226.131
1525900	2	11	0.001094	0.000614	-2521205.351
1526000	2	11	0.001100	0.000589	-2521361.621
1526100	2	11	0.001114	0.000599	-2521177.411
1526200	2	11	0.001154	0.000572	-2521228.961
1526300	2	11	0.001138	0.000594	-2521289.094
1526400	2	11	0.001144	0.000560	-2521071.235
1526500	2	11	0.001114	0.000591	-2521207.133
1526600	2	11	0.001109	0.000581	-2521102.853
1526700	2	11	0.001108	0.000597	-2521134.241
1526800	2	11	0.001144	0.000569	-2521176.916
1526900	2	11	0.001155	0.000606	-2521252.522
1527000	2	11	0.001162	0.000576	-2521146.954
1527100	2	11	0.001111	0.000579	-2521134.414
1527200	2	11	0.001092	0.000579	-2520998.577
1527300	2	11	0.001104	0.000587	-2521164.611
1527400	2	11	0.001112	0.000564	-2521102.581
1527500	2	11	0.001134	0.000568	-2521240.265
1527600	2	11	0.001116	0.000584	-2521073.947
1527700	2	11	0.001114	0.000591	-2521121.791
1527800	2	11	0.001127	0.000618	-2521034.523
1527900	2	11	0.001146	0.000590	-2521351.191
1528000	2	11	0.001134	0.000587	-2521176.042
1528100	2	11	0.001134	0.000610	-2521087.017
1528200	2	11	0.001100	0.000574	-2521177.385
1528300	2	11	0.001142	0.000602	-2521278.922
1528400	2	11	0.001135	0.000543	-2521066.735
1528500	2	11	0.001150	0.000566	-2521214.237
1528600	2	11	0.001139	0.000547	-2521287.132
1528700	2	11	0.001138	0.000577	-2521161.550
1528800	2	11	0.001123	0.000578	-2521223.584
1528900	2	11	0.001134	0.000600	-2521362.403
1529000	2	11	0.001129	0.000608	-2521242.087
1529100	2	11	0.001158	0.000576	-2521205.964
1529200	2	11	0.001150	0.000569	-2521105.267
1529300	2	11	0.001149	0.000595	-2521196.273
1529400	2	11	0.001114	0.000577	-2521089.713
1529500	2	11	0.001128	0.000610	-2521406.645
1529600	2	11	0.001134	0.000569	-2521175.106
1529700	2	11	0.001128	0.000599	-2521210.692
1529800	2	11	0.001113	0.000614	-2521398.176
1529900	2	11	0.001128	0.000610	-2521262.712
1530000	2	11	0.001109	0.000597	-2521199.791
1530100	2	11	0.001138	0.000587	-2521189.771
1530200	2	11	0.001167	0.000569	-2521166.812
1530300	2	11	0.001158	0.000594	-2521205.414
1530400	2	11	0.001118	0.000597	-2521262.832
1530500	2	11	0.001147	0.000589	-2521403.769
1530600	2	11	0.001130	0.000576	-2521200.251
1530700	2	11	0.001144	0.000621	-2521363.010
1530800	2	11	0.001176	0.000603	-2521304.624
1530900	2	11	0.001170	0.000598	-2521278.029
1531000	2	11	0.001150	0.000600	-2521321.174
1531100	2	11	0.001138	0.000595	-2521258.947
1531200	2	11	0.001117	0.000557	-2521157.588
1531300	2	11	0.001093	0.000593	-2521185.503
1531400	2	11	0.001119	0.000575	-2521185.741
1531500	2	11	0.001119	0.000576	-2521201.721
1531600	2	11	0.001139	0.000623	-2521211.803
1531700	2	11	0.001130	0.000596	-2521123.649
1531800	2	11	0.001117	0.000608	-2521166.552
1531900	2	11	0.001140	0.000577	-2521189.199
1532000	2	11	0.001164	0.000597	-2521264.934
1532100	2	11	0.001147	0.000576	-2521226.098
1532200	2	11	0.001120	0.000589	-2521121.760
1532300	2	11	0.001115	0.000588	-2521105.509
1532400	2	11	0.001100	0.000592	-2521245.466
1532500	2	11	0.001135	0.000601	-2521280.796
1532600	2	11	0.001121	0.000579	-2521245.435
1532700	2	11	0.001145	0.000606	-2521237.853
1532800	2	11	0.001127	0.000586	-2521258.220
1532900	2	11	0.001105	0.000591	-2521201.101
1533000	2	11	0.001125	0.000604	-2521302.535
1533100	2	11	0.001106	0.000632	-2521156.350
1533200	2	11	0.001118	0.000588	-2521423.943
1533300	2	11	0.001127	0.000591	-2521144.155
1533400	2	11	0.001112	0.000589	-2521040.396
1533500	2	11	0.001120	0.000597	-2521267.753
1533600	2	11	0.001126	0.000582	-2521352.896
1533700	2	11	0.001137	0.000602	-2521287.682
1533800	2	11	0.001122	0.000581	-2521309.713
1533900	2	11	0.001092	0.000600	-2521198.635
1534000	2	11	0.001178	0.000589	-2521351.156
1534100	2	11	0.001188	0.000573	-2521320.547
1534200	2	11	0.001203	0.000609	-2521408.539
1534300	2	11	0.001157	0.000582	-2521316.783
1534400	2	11	0.001165	0.000590	-2521169.376
1534500	2	11	0.001139	0.000601	-2521234.192
1534600	2	11	0.001117	0.000590	-2521275.942
1534700	2	11	0.001145	0.000568	-2521278.548
1534800	2	11	0.001165	0.000599	-2521210.667
1534900	2	11	0.001112	0.000550	-2521114.812
1535000	2	11	0.001112	0.000600	-2521256.334
1535100	2	11	0.001112	0.000565	-2521142.725
1535200	2	11	0.001133	0.000602	-2521252.302
1535300	2	11	0.001131	0.000558	-2521070.101
1535400	2	11	0.001160	0.000616	-2521261.007
1535500	2	11	0.001133	0.000579	-2521190.395
1535600	2	11	0.001130	0.000610	-2521245.844
1535700	2	11	0.001140	0.000580	-2521222.713
1535800	2	11	0.001143	0.000587	-2521053.908
1535900	2	11	0.001126	0.000589	-2521231.877
1536000	2	11	0.001121	0.000598	-2521223.219
1536100	2	11	0.001096	0.000613	-2521220.878
1536200	2	11	0.001121	0.000573	-2521197.074
1536300	2	11	0.001145	0.000579	-2521174.142
1536400	2	11	0.001121	0.000569	-2521175.890
1536500	2	11	0.001142	0.000577	-2521202.092
1536600	2	11	0.001111	0.000575	-2521309.934
1536700	2	11	0.001140	0.000562	-2521278.775
1536800	2	11	0.001116	0.000602	-2521281.677
1536900	2	11	0.001117	0.000602	-2521213.755
1537000	2	11	0.001127	0.000600	-2521265.784
1537100	2	11	0.001134	0.000580	-2521223.526
1537200	2	11	0.001117	0.000583	-2521417.127
1537300	2	11	0.001112	0.000596	-2521175.454
1537400	2	11	0.001132	0.000609	-2521240.880
1537500	2	11	0.001143	0.000619	-2521364.324
1537600	2	11	0.001158	0.000564	-2521064.211
1537700	2	11	0.001148	0.000565	-2521141.663
1537800	2	11	0.001155	0.000600	-2521411.931
1537900	2	11	0.001125	0.000564	-2521252.123
1538000	2	11	0.001091	0.000594	-2521197.408
1538100	2	11	0.001102	0.000594	-2521055.626
1538200	2	11	0.001136	0.000569	-2521258.913
1538300	2	11	0.001126	0.000591	-2521211.576
1538400	2	11	0.001108	0.000608	-2521327.705
1538500	2	11	0.001149	0.000607	-2521283.766
1538600	2	11	0.001126	0.000593	-2521189.777
1538700	2	11	0.001137	0.000612	-2521378.222
1538800	2	11	0.001158	0.000584	-2521254.953
1538900	2	11	0.001140	0.000590	-2521422.307
1539000	2	11	0.001103	0.000590	-2521124.912
1539100	2	11	0.001132	0.000612	-2521197.605
1539200	2	11	0.001146	0.000608	-2521418.498
1539300	2	11	0.001154	0.000606	-2521171.393
1539400	2	11	0.001149	0.000568	-2521208.309
1539500	2	11	0.001139	0.000585	-2521403.517
1539600	2	11	0.001137	0.000613	-2521181.246
1539700	2	11	0.001126	0.000594	-2521211.901
1539800	2	11	0.001127	0.000576	-2521391.598
1539900	2	11	0.001111	0.000587	-2521327.167
1540000	2	11	0.001134	0.000595	-2521186.531
1540100	2	11	0.001122	0.000626	-2521390.253
1540200	2	11	0.001159	0.000611	-2521333.965
1540300	2	11	0.001139	0.000587	-2521110.344
1540400	2	11	0.001133	0.000587	-2521324.773
1540500	2	11	0.001145	0.000599	-2520985.217
1540600	2	11	0.001133	0.000590	-2521181.792
1540700	2	11	0.001142	0.000614	-2521394.814
1540800	2	11	0.001127	0.000568	-2521163.629
1540900	2	11	0.001116	0.000575	-2521137.168
1541000	2	11	0.001139	0.000580	-2521263.614
1541100	2	11	0.001163	0.000557	-2521297.420
1541200	2	11	0.001118	0.000563	-2521215.693
1541300	2	11	0.001124	0.000626	-2521369.664
1541400	2	11	0.001101	0.000594	-2521303.275
1541500	2	11	0.001121	0.000548	-2520973.867
1541600	2	11	0.001134	0.000574	-2521148.963
1541700	2	11	0.001126	0.000599	-2521053.782
1541800	2	11	0.001108	0.000571	-2521212.633
1541900	2	11	0.001126	0.000600	-2521162.693
1542000	2	11	0.001154	0.000599	-2521430.555
1542100	2	11	0.001144	0.000595	-2521422.684
1542200	2	11	0.001131	0.000593	-2521234.717
1542300	2	11	0.001122	0.000633	-2521323.966
1542400	2	11	0.001136	0.000589	-2521250.738
1542500	2	11	0.001156	0.000587	-2521302.809
1542600	2	11	0.001161	0.000592	-2521367.074
1542700	2	11	0.001158	0.000591	-2521495.816
1542800	2	11	0.001162	0.000587	-2521202.185
1542900	2	11	0.001146	0.000604	-2521385.645
1543000	2	11	0.001115	0.000588	-2521045.396
1543100	2	11	0.001114	0.000563	-2521210.940
1543200	2	11	0.001132	0.000575	-2521256.663
1543300	2	11	0.001128	0.000589	-2521254.495
1543400	2	11	0.001163	0.000575	-2521433.101
1543500	2	11	0.001156	0.000577	-2521427.835
1543600	2	11	0.001136	0.000564	-2521277.036
1543700	2	11	0.001134	0.000616	-2521089.782
1543800	2	11	0.001107	0.000552	-2521028.469
1543900	2	11	0.001131	0.000588	-2521318.660
1544000	2	11	0.001119	0.000581	-2521316.794
1544100	2	11	0.001122	0.000603	-2521293.586
1544200	2	11	0.001135	0.000589	-2521115.211
1544300	2	11	0.001094	0.000604	-2521208.963
1544400	2	11	0.001120	0.000576	-2521186.516
1544500	2	11	0.001137	0.000599	-2521242.974
1544600	2	11	0.001156	0.000606	-2521202.666
1544700	2	11	0.001119	0.000575	-2521115.706
1544800	2	11	0.001129	0.000573	-2521154.457
1544900	2	11	0.001105	0.000602	-2521085.647
1545000	2	11	0.001122	0.000590	-2521195.608
1545100	2	11	0.001131	0.000619	-2521290.501
1545200	2	11	0.001142	0.000592	-2521259.139
1545300	2	11	0.001172	0.000587	-2521422.960
1545400	2	11	0.001174	0.000579	-2521353.222
1545500	2	11	0.001135	0.000560	-2521208.947
1545600	2	11	0.001134	0.000611	-2521319.678
1545700	2	11	0.001148	0.000595	-2521249.697
1545800	2	11	0.001099	0.000607	-2521109.818
1545900	2	11	0.001156	0.000593	-2521229.347
1546000	2	11	0.001124	0.000575	-2521282.944
1546100	2	11	0.001118	0.000596	-2521289.127
1546200	2	11	0.001095	0.000580	-2521294.892
1546300	2	11	0.001113	0.000595	-2521215.610
1546400	2	11	0.001108	0.000561	-2521187.921
1546500	2	11	0.001131	0.000574	-2521278.371
1546600	2	11	0.001112	0.000587	-2521340.886
1546700	2	11	0.001098	0.000579	-2521133.192
1546800	2	11	0.001143	0.000602	-2521210.336
1546900	2	11	0.001120	0.000589	-2521315.813
1547000	2	11	0.001094	0.000566	-2521248.483
1547100	2	11	0.001102	0.000610	-2521324.577
1547200	2	11	0.001120	0.000586	-2521181.064
1547300	2	11	0.001134	0.000579	-2521143.448
1547400	2	11	0.001144	0.000580	-2521179.706
1547500	2	11	0.001104	0.000609	-2521181.310
1547600	2	11	0.001117	0.000599	-2521209.540
1547700	2	11	0.001091	0.000561	-2521009.652
1547800	2	11	0.001121	0.000628	-2521201.015
1547900	2	11	0.001138	0.000575	-2521270.116
1548000	2	11	0.001124	0.000607	-2521400.451
1548100	2	11	0.001143	0.000606	-2521180.578
1548200	2	11	0.001144	0.000597	-2521495.245
1548300	2	11	0.001139	0.000602	-2521230.009
1548400	2	11	0.001121	0.000590	-2521221.728
1548500	2	11	0.001171	0.000592	-2521303.875
1548600	2	11	0.001113	0.000590	-2521083.630
1548700	2	11	0.001105	0.000596	-2521060.357
1548800	2	11	0.001157	0.000597	-2521272.582
1548900	2	11	0.001131	0.000580	-2521243.052
1549000	2	11	0.001111	0.000622	-2521270.711
1549100	2	11	0.001096	0.000615	-2521276.390
1549200	2	11	0.001113	0.000598	-2521118.021
1549300	2	11	0.001132	0.000601	-2521187.279
1549400	2	11	0.001156	0.000597	-2521399.542
1549500	2	11	0.001170	0.000597	-2521300.265
1549600	2	11	0.001160	0.000605	-2521464.989
1549700	2	11	0.001112	0.000597	-2521275.594
1549800	2	11	0.001118	0.000587	-2521183.976
1549900	2	11	0.001133	0.000568	-2521347.965
1550000	2	11	0.001117	0.000586	-2521294.017
1550100	2	11	0.001146	0.000597	-2521093.238
1550200	2	11	0.001132	0.000611	-2521176.521
1550300	2	11	0.001104	0.000596	-2521096.240
1550400	2	11	0.001157	0.000564	-2521288.390
1550500	2	11	0.001182	0.000556	-2521269.357
1550600	2	11	0.001135	0.000548	-2521201.561
1550700	2	11	0.001131	0.000615	-2521430.135
1550800	2	11	0.001132	0.000582	-2521151.507
1550900	2	11	0.001146	0.000577	-2521124.930
1551000	2	11	0.001124	0.000589	-2521254.588
1551100	2	11	0.001141	0.000577	-2521314.046
1551200	2	11	0.001127	0.000608	-2521264.564
1551300	2	11	0.001126	0.000615	-2521244.250
1551400	2	11	0.001102	0.000591	-2521242.221
1551500	2	11	0.001122	0.000596	-2521180.079
1551600	2	11	0.001175	0.000610	-2521267.410
1551700	2	11	0.001151	0.000600	-2521379.782
1551800	2	11	0.001133	0.000601	-2521331.057
1551900	2	11	0.001151	0.000633	-2521559.466
1552000	2	11	0.001125	0.000601	-2521215.558
1552100	2	11	0.001110	0.000573	-2521240.882
1552200	2	11	0.001128	0.000590	-2521083.223
1552300	2	11	0.001136	0.000572	-2521118.504
1552400	2	11	0.001122	0.000592	-2521203.427
1552500	2	11	0.001102	0.000574	-2521150.382
1552600	2	11	0.001151	0.000593	-2521198.898
1552700	2	11	0.001111	0.000598	-2521490.658
1552800	2	11	0.001108	0.000611	-2521338.964
1552900	2	11	0.001137	0.000587	-2521273.507
1553000	2	11	0.001155	0.000587	-2521240.360
1553100	2	11	0.001104	0.000580	-2521244.201
1553200	2	11	0.001157	0.000571	-2521235.907
1553300	2	11	0.001148	0.000582	-2521412.545
1553400	2	11	0.001146	0.000594	-2521226.151
1553500	2	11	0.001135	0.000611	-2521225.635
1553600	2	11	0.001136	0.000612	-2521376.252
1553700	2	11	0.001108	0.000591	-2521123.425
1553800	2	11	0.001096	0.000587	-2521220.337
1553900	2	11	0.001130	0.000602	-2521243.289
1554000	2	11	0.001108	0.000572	-2521323.764
1554100	2	11	0.001147	0.000581	-2521215.581
1554200	2	11	0.001096	0.000568	-2521487.743
1554300	2	11	0.001134	0.000590	-2521200.305
1554400	2	11	0.001098	0.000593	-2521082.233
1554500	2	11	0.001116	0.000585	-2521171.117
1554600	2	11	0.001117	0.000555	-2521179.689
1554700	2	11	0.001122	0.000573	-2521222.764
1554800	2	11	0.001150	0.000569	-2521101.538
1554900	2	11	0.001140	0.000598	-2521153.888
1555000	2	11	0.001114	0.000596	-2521201.227
1555100	2	11	0.001117	0.000609	-2521136.517
1555200	2	11	0.001131	0.000566	-2521217.379
1555300	2	11	0.001157	0.000580	-2521192.650
1555400	2	11	0.001153	0.000605	-2521292.290
1555500	2	11	0.001132	0.000586	-2521150.928
1555600	2	11	0.001181	0.000559	-2521168.983
1555700	2	11	0.001120	0.000578	-2521416.116
1555800	2	11	0.001129	0.000597	-2521293.014
1555900	2	11	0.001101	0.000563	-2521229.147
1556000	2	11	0.001128	0.000615	-2521336.642
1556100	2	11	0.001144	0.000613	-2521244.125
1556200	2	11	0.001112	0.000567	-2521099.872
1556300	2	11	0.001088	0.000593	-2521186.984
1556400	2	11	0.001141	0.000599	-2521183.219
1556500	2	11	0.001108	0.000586	-2521089.502
1556600	2	11	0.001132	0.000604	-2521244.430
1556700	2	11	0.001146	0.000582	-2521209.103
1556800	2	11	0.001132	0.000612	-2521316.360
1556900	2	11	0.001151	0.000590	-2521242.764
1557000	2	11	0.001098	0.000576	-2521230.567
1557100	2	11	0.001126	0.000621	-2521381.763
1557200	2	11	0.001146	0.000592	-2521325.364
1557300	2	11	0.001137	0.000595	-2521217.204
1557400	2	11	0.001117	0.000582	-2521123.383
1557500	2	11	0.001143	0.000598	-2521002.257
1557600	2	11	0.001124	0.000596	-2521203.772
1557700	2	11	0.001122	0.000598	-2521335.512
1557800	2	11	0.001141	0.000575	-2521301.478
1557900	2	11	0.001161	0.000596	-2521208.861
1558000	2	11	0.001139	0.000583	-2521133.609
1558100	2	11	0.001128	0.000607	-2521192.993
1558200	2	11	0.001126	0.000591	-2521258.512
1558300	2	11	0.001084	0.000607	-2521285.064
1558400	2	11	0.001120	0.000565	-2521402.211
1558500	2	11	0.001144	0.000567	-2521221.544
1558600	2	11	0.001160	0.000583	-2521168.837
1558700	2	11	0.001123	0.000607	-2521350.180
1558800	2	11	0.001087	0.000556	-2521133.237
1558900	2	11	0.001091	0.000577	-2521050.737
1559000	2	11	0.001106	0.000582	-2521023.469
1559100	2	11	0.001078	0.000568	-2521135.740
1559200	2	11	0.001110	0.000584	-2521160.591
1559300	2	11	0.001141	0.000611	-2521138.944
1559400	2	11	0.001150	0.000620	-2521496.323
1559500	2	11	0.001096	0.000618	-2521344.908
1559600	2	11	0.001106	0.000579	-2521245.890
1559700	2	11	0.001129	0.000579	-2521253.539
1559800	2	11	0.001133	0.000562	-2521234.562
1559900	2	11	0.001093	0.000592	-2521233.984
1560000	2	11	0.001129	0.000605	-2521122.755
1560100	2	11	0.001162	0.000594	-2521402.371
1560200	2	11	0.001161	0.000578	-2521320.305
1560300	2	11	0.001134	0.000576	-2521334.988
1560400	2	11	0.001133	0.000584	-2521166.859
1560500	2	11	0.001143	0.000582	-2521268.832
1560600	2	11	0.001114	0.000604	-2521174.217
1560700	2	11	0.001159	0.000595	-2521402.923
1560800	2	11	0.001162	0.000631	-2521453.436
1560900	2	11	0.001156	0.000600	-2521258.223
1561000	2	11	0.001129	0.000576	-2521403.140
1561100	2	11	0.001145	0.000594	-2521269.064
1561200	2	11	0.001093	0.000619	-2521143.297
1561300	2	11	0.001133	0.000599	-2521241.034
1561400	2	11	0.001181	0.000611	-2521348.164
1561500	2	11	0.001125	0.000610	-2521306.476
1561600	2	11	0.001082	0.000585	-2521201.690
1561700	2	11	0.001119	0.000594	-2521314.404
1561800	2	11	0.001129	0.000600	-2521178.400
1561900	2	11	0.001098	0.000581	-2521126.720
1562000	2	11	0.001087	0.000635	-2521123.573
1562100	2	11	0.001060	0.000588	-2521192.177
1562200	2	11	0.001119	0.000585	-2521373.760
1562300	2	11	0.001118	0.000590	-2521223.863
1562400	2	11	0.001131	0.000590	-2521140.847
1562500	2	11	0.001086	0.000586	-2521061.304
1562600	2	11	0.001097	0.000569	-2521219.941
1562700	2	11	0.001124	0.000586	-2521178.084
1562800	2	11	0.001136	0.000585	-2521186.783
1562900	2	11	0.001121	0.000554	-2521089.070
1563000	2	11	0.001112	0.000578	-2521198.523
1563100	2	11	0.001125	0.000585	-2521186.537
1563200	2	11	0.001103	0.000617	-2521440.696
1563300	2	11	0.001122	0.000612	-2521404.363
1563400	2	11	0.001127	0.000580	-2521176.490
1563500	2	11	0.001126	0.000599	-2521368.940
1563600	2	11	0.001130	0.000607	-2521385.234
1563700	2	11	0.001114	0.000555	-2521232.509
1563800	2	11	0.001139	0.000586	-2521175.822
1563900	2	11	0.001144	0.000585	-2521272.291
1564000	2	11	0.001173	0.000588	-2521341.697
1564100	2	11	0.001146	0.000625	-2521348.817
1564200	2	11	0.001143	0.000582	-2521241.560
1564300	2	11	0.001121	0.000595	-2521168.518
1564400	2	11	0.001139	0.000613	-2521194.936
1564500	2	11	0.001115	0.000604	-2521201.527
1564600	2	11	0.001099	0.000600	-2521121.018
1564700	2	11	0.001130	0.000566	-2521189.509
1564800	2	11	0.001117	0.000617	-2521139.898
1564900	2	11	0.001107	0.000550	-2521100.560
1565000	2	11	0.001093	0.000603	-2521274.553
1565100	2	11	0.001110	0.000582	-2521240.319
1565200	2	11	0.001120	0.000617	-2521352.932
1565300	2	11	0.001145	0.000584	-2521332.013
