Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
704000	2	11	0.001172	0.000737	-2521509.577
704100	2	11	0.001137	0.000711	-2521486.728
704200	2	11	0.001135	0.000718	-2521427.855
704300	2	11	0.001131	0.000698	-2521431.441
704400	2	11	0.001148	0.000703	-2521383.809
704500	2	11	0.001127	0.000710	-2521298.007
704600	2	11	0.001115	0.000707	-2521360.668
704700	2	11	0.001116	0.000685	-2521304.790
704800	2	11	0.001118	0.000688	-2521445.637
704900	2	11	0.001099	0.000737	-2521405.455
705000	2	11	0.001127	0.000700	-2521375.278
705100	2	11	0.001095	0.000722	-2521348.004
705200	2	11	0.001130	0.000713	-2521374.689
705300	2	11	0.001127	0.000706	-2521256.686
705400	2	11	0.001164	0.000710	-2521643.371
705500	2	11	0.001152	0.000705	-2521426.794
705600	2	11	0.001135	0.000713	-2521388.564
705700	2	11	0.001169	0.000741	-2521469.185
705800	2	11	0.001182	0.000698	-2521347.212
705900	2	11	0.001176	0.000689	-2521380.604
706000	2	11	0.001167	0.000699	-2521383.834
706100	2	11	0.001144	0.000702	-2521527.770
706200	2	11	0.001147	0.000704	-2521190.305
706300	2	11	0.001138	0.000686	-2521334.067
706400	2	11	0.001122	0.000711	-2521344.276
706500	2	11	0.001147	0.000734	-2521380.175
706600	2	11	0.001153	0.000705	-2521382.582
706700	2	11	0.001148	0.000689	-2521503.088
706800	2	11	0.001173	0.000715	-2521452.605
706900	2	11	0.001140	0.000722	-2521441.610
707000	2	11	0.001118	0.000714	-2521297.819
707100	2	11	0.001148	0.000699	-2521410.643
707200	2	11	0.001128	0.000686	-2521343.991
707300	2	11	0.001117	0.000723	-2521363.349
707400	2	11	0.001120	0.000738	-2521502.200
707500	2	11	0.001130	0.000704	-2521324.881
707600	2	11	0.001108	0.000736	-2521405.324
707700	2	11	0.001154	0.000739	-2521337.222
707800	2	11	0.001133	0.000719	-2521268.221
707900	2	11	0.001162	0.000727	-2521410.224
708000	2	11	0.001141	0.000726	-2521590.743
708100	2	11	0.001132	0.000726	-2521321.934
708200	2	11	0.001156	0.000739	-2521402.945
708300	2	11	0.001120	0.000725	-2521279.741
708400	2	11	0.001138	0.000721	-2521248.474
708500	2	11	0.001134	0.000729	-2521483.758
708600	2	11	0.001096	0.000722	-2521400.719
708700	2	11	0.001156	0.000702	-2521435.515
708800	2	11	0.001141	0.000715	-2521336.412
708900	2	11	0.001142	0.000707	-2521470.485
709000	2	11	0.001151	0.000726	-2521366.120
709100	2	11	0.001166	0.000721	-2521535.070
709200	2	11	0.001168	0.000710	-2521484.262
709300	2	11	0.001158	0.000719	-2521608.720
709400	2	11	0.001158	0.000706	-2521337.874
709500	2	11	0.001137	0.000695	-2521319.272
709600	2	11	0.001121	0.000695	-2521547.195
709700	2	11	0.001136	0.000727	-2521343.975
709800	2	11	0.001150	0.000700	-2521289.357
709900	2	11	0.001144	0.000704	-2521514.901
710000	2	11	0.001166	0.000723	-2521749.478
710100	2	11	0.001166	0.000713	-2521507.186
710200	2	11	0.001121	0.000724	-2521332.295
710300	2	11	0.001159	0.000722	-2521379.757
710400	2	11	0.001175	0.000720	-2521482.800
710500	2	11	0.001155	0.000699	-2521352.142
710600	2	11	0.001138	0.000693	-2521464.033
710700	2	11	0.001109	0.000704	-2521355.462
710800	2	11	0.001123	0.000696	-2521420.468
710900	2	11	0.001143	0.000702	-2521451.642
711000	2	11	0.001147	0.000728	-2521548.917
711100	2	11	0.001133	0.000701	-2521381.984
711200	2	11	0.001185	0.000722	-2521505.315
711300	2	11	0.001149	0.000731	-2521506.452
711400	2	11	0.001138	0.000676	-2521460.665
711500	2	11	0.001160	0.000727	-2521584.484
711600	2	11	0.001162	0.000719	-2521374.477
711700	2	11	0.001104	0.000716	-2521419.787
711800	2	11	0.001141	0.000721	-2521430.083
711900	2	11	0.001132	0.000743	-2521310.360
712000	2	11	0.001156	0.000729	-2521317.865
712100	2	11	0.001182	0.000720	-2521551.212
712200	2	11	0.001133	0.000713	-2521506.508
712300	2	11	0.001146	0.000716	-2521551.226
712400	2	11	0.001145	0.000699	-2521387.142
712500	2	11	0.001168	0.000710	-2521478.289
712600	2	11	0.001129	0.000709	-2521393.908
712700	2	11	0.001147	0.000742	-2521378.422
712800	2	11	0.001124	0.000726	-2521525.002
712900	2	11	0.001135	0.000709	-2521450.895
713000	2	11	0.001152	0.000705	-2521284.672
713100	2	11	0.001161	0.000723	-2521621.499
713200	2	11	0.001119	0.000730	-2521338.186
713300	2	11	0.001161	0.000739	-2521523.648
713400	2	11	0.001155	0.000694	-2521193.070
713500	2	11	0.001121	0.000709	-2521448.877
713600	2	11	0.001162	0.000738	-2521584.257
713700	2	11	0.001167	0.000736	-2521410.682
713800	2	11	0.001164	0.000694	-2521509.530
713900	2	11	0.001129	0.000734	-2521582.185
714000	2	11	0.001140	0.000707	-2521386.639
714100	2	11	0.001125	0.000728	-2521398.499
714200	2	11	0.001168	0.000716	-2521392.415
714300	2	11	0.001153	0.000699	-2521342.592
714400	2	11	0.001118	0.000737	-2521472.534
714500	2	11	0.001132	0.000718	-2521364.722
714600	2	11	0.001123	0.000707	-2521334.719
714700	2	11	0.001124	0.000705	-2521323.498
714800	2	11	0.001139	0.000736	-2521396.041
714900	2	11	0.001121	0.000694	-2521217.413
715000	2	11	0.001164	0.000700	-2521562.786
715100	2	11	0.001152	0.000737	-2521538.311
715200	2	11	0.001144	0.000717	-2521548.707
715300	2	11	0.001138	0.000695	-2521327.048
715400	2	11	0.001150	0.000732	-2521355.419
715500	2	11	0.001145	0.000700	-2521356.230
715600	2	11	0.001136	0.000729	-2521289.570
715700	2	11	0.001144	0.000714	-2521465.863
715800	2	11	0.001174	0.000698	-2521372.926
715900	2	11	0.001159	0.000693	-2521404.379
716000	2	11	0.001162	0.000730	-2521373.644
716100	2	11	0.001170	0.000740	-2521563.148
716200	2	11	0.001172	0.000704	-2521433.787
716300	2	11	0.001177	0.000694	-2521414.125
716400	2	11	0.001117	0.000703	-2521517.419
716500	2	11	0.001138	0.000734	-2521291.794
716600	2	11	0.001140	0.000690	-2521479.432
716700	2	11	0.001163	0.000726	-2521349.887
716800	2	11	0.001167	0.000734	-2521373.894
716900	2	11	0.001142	0.000697	-2521229.357
717000	2	11	0.001133	0.000706	-2521352.921
717100	2	11	0.001116	0.000712	-2521399.136
717200	2	11	0.001162	0.000714	-2521441.601
717300	2	11	0.001176	0.000712	-2521447.472
717400	2	11	0.001164	0.000689	-2521409.477
717500	2	11	0.001179	0.000719	-2521552.259
717600	2	11	0.001183	0.000702	-2521426.144
717700	2	11	0.001176	0.000702	-2521396.234
717800	2	11	0.001180	0.000746	-2521348.639
717900	2	11	0.001143	0.000702	-2521363.729
718000	2	11	0.001153	0.000689	-2521386.242
718100	2	11	0.001162	0.000699	-2521537.069
718200	2	11	0.001120	0.000753	-2521410.863
718300	2	11	0.001110	0.000725	-2521206.222
718400	2	11	0.001129	0.000706	-2521558.183
718500	2	11	0.001153	0.000712	-2521309.956
718600	2	11	0.001152	0.000719	-2521262.611
718700	2	11	0.001144	0.000714	-2521415.917
718800	2	11	0.001144	0.000696	-2521478.201
718900	2	11	0.001141	0.000695	-2521355.736
719000	2	11	0.001150	0.000715	-2521417.194
719100	2	11	0.001163	0.000718	-2521476.405
719200	2	11	0.001141	0.000706	-2521358.822
719300	2	11	0.001135	0.000720	-2521281.921
719400	2	11	0.001150	0.000719	-2521265.025
719500	2	11	0.001135	0.000706	-2521255.437
719600	2	11	0.001127	0.000730	-2521532.246
719700	2	11	0.001162	0.000702	-2521474.092
719800	2	11	0.001137	0.000696	-2521539.985
719900	2	11	0.001165	0.000722	-2521422.343
720000	2	11	0.001142	0.000719	-2521497.104
720100	2	11	0.001158	0.000713	-2521394.566
720200	2	11	0.001150	0.000707	-2521456.968
720300	2	11	0.001160	0.000713	-2521420.541
720400	2	11	0.001144	0.000751	-2521425.679
720500	2	11	0.001144	0.000723	-2521452.008
720600	2	11	0.001151	0.000725	-2521409.058
720700	2	11	0.001145	0.000748	-2521517.435
720800	2	11	0.001143	0.000704	-2521380.515
720900	2	11	0.001168	0.000685	-2521436.698
721000	2	11	0.001184	0.000743	-2521714.032
721100	2	11	0.001141	0.000721	-2521529.720
721200	2	11	0.001151	0.000706	-2521441.987
721300	2	11	0.001153	0.000748	-2521484.985
721400	2	11	0.001154	0.000702	-2521329.420
721500	2	11	0.001166	0.000755	-2521588.326
721600	2	11	0.001156	0.000758	-2521545.176
721700	2	11	0.001141	0.000716	-2521287.721
721800	2	11	0.001161	0.000744	-2521619.253
721900	2	11	0.001119	0.000727	-2521497.415
722000	2	11	0.001115	0.000744	-2521458.978
722100	2	11	0.001109	0.000738	-2521439.284
722200	2	11	0.001114	0.000699	-2521414.259
722300	2	11	0.001155	0.000691	-2521517.831
722400	2	11	0.001134	0.000722	-2521311.637
722500	2	11	0.001157	0.000714	-2521434.438
722600	2	11	0.001124	0.000702	-2521299.118
722700	2	11	0.001175	0.000716	-2521672.671
722800	2	11	0.001130	0.000727	-2521360.782
722900	2	11	0.001138	0.000745	-2521341.303
723000	2	11	0.001140	0.000706	-2521319.418
723100	2	11	0.001137	0.000715	-2521379.289
723200	2	11	0.001110	0.000694	-2521386.676
723300	2	11	0.001132	0.000756	-2521341.954
723400	2	11	0.001147	0.000701	-2521385.911
723500	2	11	0.001151	0.000725	-2521315.620
723600	2	11	0.001153	0.000712	-2521529.754
723700	2	11	0.001136	0.000741	-2521516.523
723800	2	11	0.001157	0.000732	-2521442.645
723900	2	11	0.001145	0.000708	-2521361.903
724000	2	11	0.001154	0.000702	-2521562.754
724100	2	11	0.001162	0.000709	-2521466.315
724200	2	11	0.001162	0.000728	-2521592.587
724300	2	11	0.001169	0.000722	-2521563.677
724400	2	11	0.001187	0.000732	-2521518.313
724500	2	11	0.001156	0.000735	-2521414.706
724600	2	11	0.001161	0.000707	-2521369.738
724700	2	11	0.001129	0.000692	-2521551.534
724800	2	11	0.001121	0.000731	-2521432.199
724900	2	11	0.001095	0.000715	-2521253.477
725000	2	11	0.001148	0.000702	-2521333.732
725100	2	11	0.001106	0.000728	-2521356.911
725200	2	11	0.001154	0.000735	-2521333.890
725300	2	11	0.001140	0.000733	-2521202.473
725400	2	11	0.001102	0.000746	-2521459.660
725500	2	11	0.001147	0.000703	-2521412.067
725600	2	11	0.001109	0.000729	-2521426.821
725700	2	11	0.001141	0.000710	-2521391.330
725800	2	11	0.001121	0.000691	-2521230.535
725900	2	11	0.001129	0.000686	-2521349.852
726000	2	11	0.001117	0.000712	-2521285.685
726100	2	11	0.001151	0.000724	-2521601.723
726200	2	11	0.001144	0.000698	-2521436.269
726300	2	11	0.001189	0.000713	-2521473.765
726400	2	11	0.001139	0.000743	-2521483.410
726500	2	11	0.001173	0.000713	-2521486.264
726600	2	11	0.001168	0.000728	-2521525.764
726700	2	11	0.001179	0.000683	-2521472.244
726800	2	11	0.001178	0.000722	-2521305.775
726900	2	11	0.001179	0.000730	-2521709.686
727000	2	11	0.001134	0.000719	-2521482.921
727100	2	11	0.001154	0.000707	-2521567.077
727200	2	11	0.001132	0.000728	-2521565.295
727300	2	11	0.001130	0.000727	-2521520.172
727400	2	11	0.001178	0.000706	-2521562.536
727500	2	11	0.001160	0.000716	-2521332.744
727600	2	11	0.001149	0.000706	-2521197.878
727700	2	11	0.001143	0.000726	-2521351.674
727800	2	11	0.001170	0.000726	-2521405.872
727900	2	11	0.001103	0.000705	-2521531.898
728000	2	11	0.001151	0.000689	-2521452.143
728100	2	11	0.001130	0.000726	-2521405.877
728200	2	11	0.001158	0.000744	-2521510.655
728300	2	11	0.001155	0.000723	-2521560.906
728400	2	11	0.001206	0.000731	-2521434.903
728500	2	11	0.001170	0.000699	-2521479.512
728600	2	11	0.001126	0.000723	-2521585.881
728700	2	11	0.001197	0.000701	-2521637.473
728800	2	11	0.001159	0.000705	-2521433.370
728900	2	11	0.001126	0.000730	-2521205.165
729000	2	11	0.001134	0.000700	-2521410.210
729100	2	11	0.001159	0.000696	-2521346.992
729200	2	11	0.001119	0.000719	-2521329.117
729300	2	11	0.001120	0.000710	-2521386.669
729400	2	11	0.001143	0.000683	-2521473.658
729500	2	11	0.001132	0.000698	-2521317.359
729600	2	11	0.001111	0.000743	-2521350.329
729700	2	11	0.001099	0.000739	-2521442.847
729800	2	11	0.001141	0.000716	-2521496.582
729900	2	11	0.001161	0.000719	-2521451.002
730000	2	11	0.001149	0.000695	-2521249.944
730100	2	11	0.001159	0.000717	-2521524.287
730200	2	11	0.001150	0.000711	-2521482.619
730300	2	11	0.001167	0.000724	-2521378.979
730400	2	11	0.001144	0.000723	-2521438.997
730500	2	11	0.001141	0.000746	-2521523.394
730600	2	11	0.001135	0.000713	-2521358.118
730700	2	11	0.001134	0.000701	-2521299.195
730800	2	11	0.001124	0.000699	-2521457.337
730900	2	11	0.001146	0.000685	-2521346.266
731000	2	11	0.001141	0.000722	-2521444.228
731100	2	11	0.001177	0.000695	-2521401.596
731200	2	11	0.001172	0.000683	-2521529.692
731300	2	11	0.001151	0.000703	-2521428.886
731400	2	11	0.001126	0.000744	-2521471.950
731500	2	11	0.001148	0.000706	-2521554.581
731600	2	11	0.001159	0.000698	-2521608.177
731700	2	11	0.001176	0.000738	-2521576.073
731800	2	11	0.001165	0.000743	-2521571.344
731900	2	11	0.001135	0.000740	-2521578.479
732000	2	11	0.001130	0.000729	-2521419.454
732100	2	11	0.001142	0.000706	-2521433.828
732200	2	11	0.001137	0.000731	-2521417.426
732300	2	11	0.001156	0.000716	-2521499.244
732400	2	11	0.001183	0.000682	-2521414.537
732500	2	11	0.001146	0.000709	-2521494.543
732600	2	11	0.001174	0.000695	-2521497.862
732700	2	11	0.001153	0.000724	-2521603.772
732800	2	11	0.001166	0.000725	-2521254.358
732900	2	11	0.001126	0.000697	-2521416.044
733000	2	11	0.001132	0.000723	-2521453.741
733100	2	11	0.001144	0.000673	-2521385.936
733200	2	11	0.001166	0.000729	-2521346.831
733300	2	11	0.001160	0.000758	-2521263.918
733400	2	11	0.001162	0.000746	-2521329.744
733500	2	11	0.001159	0.000715	-2521635.129
733600	2	11	0.001128	0.000712	-2521331.646
733700	2	11	0.001147	0.000728	-2521289.814
733800	2	11	0.001154	0.000744	-2521654.928
733900	2	11	0.001149	0.000732	-2521552.518
734000	2	11	0.001161	0.000694	-2521327.032
734100	2	11	0.001134	0.000733	-2521434.241
734200	2	11	0.001181	0.000702	-2521270.469
734300	2	11	0.001168	0.000685	-2521597.752
734400	2	11	0.001140	0.000695	-2521310.311
734500	2	11	0.001173	0.000726	-2521511.054
734600	2	11	0.001130	0.000709	-2521415.304
734700	2	11	0.001167	0.000712	-2521505.803
734800	2	11	0.001111	0.000708	-2521512.135
734900	2	11	0.001158	0.000715	-2521407.069
735000	2	11	0.001141	0.000709	-2521524.243
735100	2	11	0.001171	0.000728	-2521417.083
735200	2	11	0.001166	0.000750	-2521369.473
735300	2	11	0.001149	0.000711	-2521533.026
735400	2	11	0.001168	0.000703	-2521237.733
735500	2	11	0.001134	0.000699	-2521309.593
735600	2	11	0.001104	0.000713	-2521500.972
735700	2	11	0.001141	0.000711	-2521257.427
735800	2	11	0.001158	0.000700	-2521414.617
735900	2	11	0.001158	0.000708	-2521451.724
736000	2	11	0.001159	0.000725	-2521561.408
736100	2	11	0.001168	0.000722	-2521597.026
736200	2	11	0.001170	0.000705	-2521433.805
736300	2	11	0.001186	0.000691	-2521347.651
736400	2	11	0.001155	0.000723	-2521554.521
736500	2	11	0.001161	0.000735	-2521408.452
736600	2	11	0.001175	0.000723	-2521445.525
736700	2	11	0.001155	0.000717	-2521503.721
736800	2	11	0.001159	0.000703	-2521660.726
736900	2	11	0.001150	0.000688	-2521336.063
737000	2	11	0.001167	0.000693	-2521276.337
737100	2	11	0.001170	0.000735	-2521450.228
737200	2	11	0.001161	0.000700	-2521418.851
737300	2	11	0.001150	0.000730	-2521651.984
737400	2	11	0.001175	0.000688	-2521545.043
737500	2	11	0.001183	0.000721	-2521682.383
737600	2	11	0.001163	0.000690	-2521439.876
737700	2	11	0.001179	0.000707	-2521574.442
737800	2	11	0.001177	0.000736	-2521480.389
737900	2	11	0.001156	0.000713	-2521391.100
738000	2	11	0.001153	0.000722	-2521562.114
738100	2	11	0.001153	0.000726	-2521366.176
738200	2	11	0.001216	0.000730	-2521490.938
738300	2	11	0.001140	0.000726	-2521403.178
738400	2	11	0.001139	0.000736	-2521282.074
738500	2	11	0.001132	0.000713	-2521517.674
738600	2	11	0.001166	0.000714	-2521706.711
738700	2	11	0.001161	0.000713	-2521598.628
738800	2	11	0.001190	0.000725	-2521353.197
738900	2	11	0.001172	0.000724	-2521302.750
739000	2	11	0.001237	0.000709	-2521676.424
739100	2	11	0.001150	0.000729	-2521552.648
739200	2	11	0.001135	0.000723	-2521456.095
739300	2	11	0.001176	0.000691	-2521375.055
739400	2	11	0.001153	0.000726	-2521493.578
739500	2	11	0.001172	0.000733	-2521638.963
739600	2	11	0.001122	0.000684	-2521400.821
739700	2	11	0.001182	0.000747	-2521327.933
739800	2	11	0.001161	0.000721	-2521545.066
739900	2	11	0.001128	0.000718	-2521380.271
740000	2	11	0.001115	0.000716	-2521304.207
740100	2	11	0.001130	0.000681	-2521243.397
740200	2	11	0.001168	0.000699	-2521496.687
740300	2	11	0.001144	0.000724	-2521559.349
740400	2	11	0.001131	0.000720	-2521584.456
740500	2	11	0.001125	0.000689	-2521544.524
740600	2	11	0.001157	0.000724	-2521425.324
740700	2	11	0.001134	0.000716	-2521459.034
740800	2	11	0.001157	0.000675	-2521528.995
740900	2	11	0.001182	0.000714	-2521685.321
741000	2	11	0.001158	0.000700	-2521233.090
741100	2	11	0.001173	0.000707	-2521610.740
741200	2	11	0.001105	0.000702	-2521257.591
741300	2	11	0.001133	0.000729	-2521339.543
741400	2	11	0.001139	0.000714	-2521445.037
741500	2	11	0.001126	0.000710	-2521305.207
741600	2	11	0.001166	0.000715	-2521265.132
741700	2	11	0.001148	0.000694	-2521346.817
741800	2	11	0.001162	0.000751	-2521401.897
741900	2	11	0.001124	0.000727	-2521445.571
742000	2	11	0.001118	0.000702	-2521482.910
742100	2	11	0.001181	0.000707	-2521527.766
742200	2	11	0.001143	0.000685	-2521373.303
742300	2	11	0.001124	0.000733	-2521532.887
742400	2	11	0.001141	0.000733	-2521520.284
742500	2	11	0.001179	0.000756	-2521556.740
742600	2	11	0.001127	0.000727	-2521349.357
742700	2	11	0.001140	0.000717	-2521265.551
742800	2	11	0.001167	0.000696	-2521347.921
742900	2	11	0.001130	0.000684	-2521276.482
743000	2	11	0.001124	0.000715	-2521241.331
743100	2	11	0.001163	0.000739	-2521423.374
743200	2	11	0.001154	0.000726	-2521502.923
743300	2	11	0.001177	0.000686	-2521538.365
743400	2	11	0.001175	0.000692	-2521318.365
743500	2	11	0.001153	0.000708	-2521344.391
743600	2	11	0.001162	0.000710	-2521469.492
743700	2	11	0.001111	0.000677	-2521250.807
743800	2	11	0.001153	0.000716	-2521449.691
743900	2	11	0.001170	0.000731	-2521419.128
744000	2	11	0.001130	0.000716	-2521298.037
744100	2	11	0.001175	0.000731	-2521641.262
744200	2	11	0.001179	0.000704	-2521546.736
744300	2	11	0.001140	0.000718	-2521205.724
744400	2	11	0.001157	0.000720	-2521509.354
744500	2	11	0.001157	0.000729	-2521490.059
744600	2	11	0.001127	0.000681	-2521426.150
744700	2	11	0.001130	0.000726	-2521351.204
744800	2	11	0.001168	0.000699	-2521472.431
744900	2	11	0.001126	0.000718	-2521481.678
745000	2	11	0.001167	0.000724	-2521320.630
745100	2	11	0.001173	0.000742	-2521384.593
745200	2	11	0.001144	0.000712	-2521626.656
745300	2	11	0.001123	0.000735	-2521467.820
745400	2	11	0.001142	0.000707	-2521400.324
745500	2	11	0.001168	0.000710	-2521499.148
745600	2	11	0.001160	0.000737	-2521493.788
745700	2	11	0.001182	0.000720	-2521614.570
745800	2	11	0.001143	0.000714	-2521521.010
745900	2	11	0.001154	0.000715	-2521511.226
746000	2	11	0.001161	0.000709	-2521487.292
746100	2	11	0.001162	0.000707	-2521336.731
746200	2	11	0.001119	0.000710	-2521349.252
746300	2	11	0.001136	0.000694	-2521324.751
746400	2	11	0.001135	0.000748	-2521355.365
746500	2	11	0.001140	0.000707	-2521361.403
746600	2	11	0.001193	0.000731	-2521570.965
746700	2	11	0.001198	0.000711	-2521423.498
746800	2	11	0.001140	0.000722	-2521548.048
746900	2	11	0.001152	0.000696	-2521404.922
747000	2	11	0.001148	0.000752	-2521471.582
747100	2	11	0.001133	0.000719	-2521501.489
747200	2	11	0.001170	0.000693	-2521493.285
747300	2	11	0.001140	0.000713	-2521464.738
747400	2	11	0.001153	0.000716	-2521212.263
747500	2	11	0.001122	0.000723	-2521268.845
747600	2	11	0.001096	0.000700	-2521377.511
747700	2	11	0.001130	0.000725	-2521480.712
747800	2	11	0.001125	0.000693	-2521319.708
747900	2	11	0.001146	0.000715	-2521469.788
748000	2	11	0.001147	0.000727	-2521369.270
748100	2	11	0.001171	0.000734	-2521555.639
748200	2	11	0.001167	0.000709	-2521429.296
748300	2	11	0.001140	0.000687	-2521379.268
748400	2	11	0.001130	0.000724	-2521497.362
748500	2	11	0.001181	0.000704	-2521550.202
748600	2	11	0.001147	0.000714	-2521399.006
748700	2	11	0.001134	0.000697	-2521464.168
748800	2	11	0.001155	0.000725	-2521579.148
748900	2	11	0.001157	0.000703	-2521285.943
749000	2	11	0.001153	0.000715	-2521487.752
749100	2	11	0.001171	0.000746	-2521516.555
749200	2	11	0.001132	0.000721	-2521327.011
749300	2	11	0.001161	0.000693	-2521212.199
749400	2	11	0.001187	0.000723	-2521533.125
749500	2	11	0.001173	0.000690	-2521367.253
749600	2	11	0.001161	0.000712	-2521536.542
749700	2	11	0.001171	0.000705	-2521330.750
749800	2	11	0.001177	0.000705	-2521469.660
749900	2	11	0.001179	0.000727	-2521594.403
750000	2	11	0.001154	0.000693	-2521270.578
750100	2	11	0.001149	0.000710	-2521302.150
750200	2	11	0.001177	0.000704	-2521333.350
750300	2	11	0.001120	0.000697	-2521315.154
750400	2	11	0.001099	0.000721	-2521480.357
750500	2	11	0.001126	0.000719	-2521448.149
750600	2	11	0.001138	0.000719	-2521340.799
750700	2	11	0.001174	0.000735	-2521710.262
750800	2	11	0.001168	0.000720	-2521260.396
750900	2	11	0.001143	0.000694	-2521357.505
751000	2	11	0.001176	0.000704	-2521439.463
751100	2	11	0.001187	0.000684	-2521363.018
751200	2	11	0.001152	0.000702	-2521447.141
751300	2	11	0.001143	0.000714	-2521458.476
751400	2	11	0.001158	0.000713	-2521480.518
751500	2	11	0.001143	0.000697	-2521318.249
751600	2	11	0.001127	0.000714	-2521334.636
751700	2	11	0.001170	0.000711	-2521525.598
751800	2	11	0.001140	0.000715	-2521408.529
751900	2	11	0.001175	0.000730	-2521301.853
752000	2	11	0.001150	0.000722	-2521365.915
752100	2	11	0.001152	0.000718	-2521658.471
752200	2	11	0.001156	0.000712	-2521329.399
752300	2	11	0.001150	0.000723	-2521429.981
752400	2	11	0.001137	0.000678	-2521354.135
752500	2	11	0.001186	0.000714	-2521428.451
752600	2	11	0.001108	0.000714	-2521183.575
752700	2	11	0.001101	0.000695	-2521330.205
752800	2	11	0.001112	0.000721	-2521240.532
752900	2	11	0.001134	0.000717	-2521397.200
753000	2	11	0.001165	0.000738	-2521432.274
753100	2	11	0.001160	0.000718	-2521478.348
753200	2	11	0.001161	0.000690	-2521229.827
753300	2	11	0.001138	0.000723	-2521321.980
753400	2	11	0.001135	0.000705	-2521108.150
753500	2	11	0.001112	0.000746	-2521527.119
753600	2	11	0.001131	0.000730	-2521293.161
753700	2	11	0.001116	0.000731	-2521517.395
753800	2	11	0.001124	0.000723	-2521421.646
753900	2	11	0.001156	0.000690	-2521441.359
754000	2	11	0.001177	0.000712	-2521523.556
754100	2	11	0.001169	0.000731	-2521569.195
754200	2	11	0.001161	0.000705	-2521466.340
754300	2	11	0.001167	0.000720	-2521503.116
754400	2	11	0.001161	0.000732	-2521514.715
754500	2	11	0.001143	0.000740	-2521489.291
754600	2	11	0.001115	0.000701	-2521440.038
754700	2	11	0.001139	0.000679	-2521400.333
754800	2	11	0.001147	0.000697	-2521574.312
754900	2	11	0.001153	0.000724	-2521390.627
755000	2	11	0.001162	0.000723	-2521462.284
755100	2	11	0.001146	0.000672	-2521310.613
755200	2	11	0.001139	0.000732	-2521360.112
755300	2	11	0.001179	0.000713	-2521405.627
755400	2	11	0.001134	0.000680	-2521371.545
755500	2	11	0.001173	0.000714	-2521577.489
755600	2	11	0.001162	0.000716	-2521360.655
755700	2	11	0.001135	0.000726	-2521531.662
755800	2	11	0.001168	0.000709	-2521361.008
755900	2	11	0.001160	0.000711	-2521375.816
756000	2	11	0.001135	0.000700	-2521456.206
756100	2	11	0.001114	0.000711	-2521332.315
756200	2	11	0.001102	0.000718	-2521377.183
756300	2	11	0.001132	0.000722	-2521480.679
756400	2	11	0.001119	0.000700	-2521198.476
756500	2	11	0.001147	0.000709	-2521308.487
756600	2	11	0.001147	0.000718	-2521454.071
756700	2	11	0.001123	0.000733	-2521419.116
756800	2	11	0.001122	0.000722	-2521468.235
756900	2	11	0.001141	0.000687	-2521429.705
757000	2	11	0.001100	0.000694	-2521450.630
757100	2	11	0.001119	0.000732	-2521502.378
757200	2	11	0.001163	0.000717	-2521405.541
757300	2	11	0.001167	0.000699	-2521279.218
757400	2	11	0.001150	0.000728	-2521703.991
757500	2	11	0.001161	0.000693	-2521380.315
757600	2	11	0.001157	0.000737	-2521431.536
757700	2	11	0.001134	0.000749	-2521411.518
757800	2	11	0.001105	0.000730	-2521522.618
757900	2	11	0.001089	0.000721	-2521447.619
758000	2	11	0.001092	0.000739	-2521314.276
758100	2	11	0.001211	0.000749	-2521292.933
758200	2	11	0.001171	0.000738	-2521617.796
758300	2	11	0.001175	0.000724	-2521412.136
758400	2	11	0.001150	0.000723	-2521396.173
758500	2	11	0.001163	0.000701	-2521315.619
758600	2	11	0.001154	0.000702	-2521468.421
758700	2	11	0.001122	0.000698	-2521241.062
758800	2	11	0.001163	0.000715	-2521434.488
758900	2	11	0.001123	0.000725	-2521384.177
759000	2	11	0.001197	0.000712	-2521429.516
759100	2	11	0.001167	0.000694	-2521338.372
759200	2	11	0.001183	0.000716	-2521529.140
759300	2	11	0.001167	0.000709	-2521459.096
759400	2	11	0.001175	0.000721	-2521389.738
759500	2	11	0.001152	0.000695	-2521271.028
759600	2	11	0.001162	0.000713	-2521382.739
759700	2	11	0.001153	0.000710	-2521357.141
759800	2	11	0.001136	0.000729	-2521501.186
759900	2	11	0.001117	0.000715	-2521232.109
760000	2	11	0.001138	0.000694	-2521393.258
760100	2	11	0.001138	0.000738	-2521427.770
760200	2	11	0.001155	0.000689	-2521460.697
760300	2	11	0.001176	0.000713	-2521531.028
760400	2	11	0.001183	0.000728	-2521442.476
760500	2	11	0.001178	0.000704	-2521220.327
760600	2	11	0.001180	0.000708	-2521475.407
760700	2	11	0.001125	0.000728	-2521512.441
760800	2	11	0.001161	0.000719	-2521343.911
760900	2	11	0.001131	0.000709	-2521280.955
761000	2	11	0.001115	0.000727	-2521142.622
761100	2	11	0.001156	0.000692	-2521417.142
761200	2	11	0.001163	0.000710	-2521409.403
761300	2	11	0.001162	0.000723	-2521317.735
761400	2	11	0.001117	0.000712	-2521395.200
761500	2	11	0.001148	0.000667	-2521405.063
761600	2	11	0.001158	0.000707	-2521414.482
761700	2	11	0.001156	0.000732	-2521518.576
761800	2	11	0.001163	0.000707	-2521300.976
761900	2	11	0.001155	0.000709	-2521302.339
762000	2	11	0.001124	0.000731	-2521541.513
