Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1615800	2	11	0.001126	0.000617	-2521231.263
1615900	2	11	0.001135	0.000620	-2521323.005
1616000	2	11	0.001152	0.000602	-2521241.151
1616100	2	11	0.001132	0.000598	-2521359.016
1616200	2	11	0.001153	0.000607	-2521307.156
1616300	2	11	0.001142	0.000580	-2521293.232
1616400	2	11	0.001148	0.000585	-2521136.026
1616500	2	11	0.001140	0.000623	-2521375.611
1616600	2	11	0.001127	0.000596	-2521214.283
1616700	2	11	0.001132	0.000584	-2521086.084
1616800	2	11	0.001138	0.000618	-2521172.519
1616900	2	11	0.001146	0.000606	-2521217.589
1617000	2	11	0.001101	0.000592	-2521141.014
1617100	2	11	0.001152	0.000610	-2521431.743
1617200	2	11	0.001118	0.000603	-2521223.911
1617300	2	11	0.001096	0.000587	-2521116.864
1617400	2	11	0.001094	0.000641	-2521433.641
1617500	2	11	0.001154	0.000605	-2521191.188
1617600	2	11	0.001120	0.000586	-2521190.221
1617700	2	11	0.001132	0.000627	-2521392.486
1617800	2	11	0.001133	0.000620	-2521159.676
1617900	2	11	0.001144	0.000587	-2521134.352
1618000	2	11	0.001129	0.000614	-2521301.603
1618100	2	11	0.001124	0.000601	-2521291.344
1618200	2	11	0.001133	0.000604	-2521315.223
1618300	2	11	0.001121	0.000616	-2521251.791
1618400	2	11	0.001164	0.000597	-2521319.425
1618500	2	11	0.001103	0.000600	-2521061.040
1618600	2	11	0.001139	0.000624	-2521214.892
1618700	2	11	0.001140	0.000609	-2521262.032
1618800	2	11	0.001161	0.000619	-2521351.467
1618900	2	11	0.001127	0.000591	-2521207.052
1619000	2	11	0.001135	0.000593	-2521183.199
1619100	2	11	0.001072	0.000589	-2521233.629
1619200	2	11	0.001114	0.000603	-2521044.603
1619300	2	11	0.001126	0.000601	-2521231.066
1619400	2	11	0.001139	0.000630	-2521398.218
1619500	2	11	0.001109	0.000604	-2521287.624
1619600	2	11	0.001111	0.000600	-2521268.562
1619700	2	11	0.001113	0.000613	-2521131.056
1619800	2	11	0.001112	0.000596	-2521115.922
1619900	2	11	0.001119	0.000631	-2521222.617
1620000	2	11	0.001126	0.000580	-2521179.970
1620100	2	11	0.001116	0.000598	-2521200.095
1620200	2	11	0.001136	0.000600	-2521160.621
1620300	2	11	0.001150	0.000568	-2521296.488
1620400	2	11	0.001124	0.000583	-2521106.177
1620500	2	11	0.001150	0.000613	-2521112.122
1620600	2	11	0.001126	0.000605	-2521160.144
1620700	2	11	0.001125	0.000604	-2521166.186
1620800	2	11	0.001162	0.000603	-2521276.468
1620900	2	11	0.001132	0.000589	-2521187.693
1621000	2	11	0.001121	0.000620	-2521329.687
1621100	2	11	0.001135	0.000600	-2521298.669
1621200	2	11	0.001152	0.000600	-2521287.781
1621300	2	11	0.001144	0.000606	-2521342.884
1621400	2	11	0.001143	0.000606	-2521478.158
1621500	2	11	0.001153	0.000605	-2521277.274
1621600	2	11	0.001135	0.000597	-2521185.236
1621700	2	11	0.001167	0.000610	-2521429.153
1621800	2	11	0.001127	0.000614	-2521241.107
1621900	2	11	0.001137	0.000633	-2521210.335
1622000	2	11	0.001102	0.000634	-2521251.941
1622100	2	11	0.001143	0.000641	-2521387.545
1622200	2	11	0.001126	0.000615	-2521166.488
1622300	2	11	0.001100	0.000607	-2521198.317
1622400	2	11	0.001085	0.000629	-2521227.933
1622500	2	11	0.001113	0.000598	-2521274.447
1622600	2	11	0.001168	0.000587	-2521256.419
1622700	2	11	0.001135	0.000597	-2521176.620
1622800	2	11	0.001111	0.000583	-2521132.411
1622900	2	11	0.001129	0.000622	-2521355.955
1623000	2	11	0.001130	0.000611	-2521292.153
1623100	2	11	0.001122	0.000623	-2521197.194
1623200	2	11	0.001135	0.000596	-2521124.981
1623300	2	11	0.001147	0.000641	-2521268.624
1623400	2	11	0.001094	0.000593	-2521262.199
1623500	2	11	0.001095	0.000627	-2521150.983
1623600	2	11	0.001100	0.000626	-2521091.147
1623700	2	11	0.001087	0.000624	-2521240.968
1623800	2	11	0.001092	0.000613	-2521293.205
1623900	2	11	0.001120	0.000617	-2521288.114
1624000	2	11	0.001139	0.000596	-2521163.112
1624100	2	11	0.001138	0.000613	-2521371.989
1624200	2	11	0.001182	0.000661	-2521351.196
1624300	2	11	0.001123	0.000588	-2521266.003
1624400	2	11	0.001149	0.000585	-2521139.212
1624500	2	11	0.001132	0.000625	-2521210.488
1624600	2	11	0.001114	0.000596	-2521286.717
1624700	2	11	0.001111	0.000593	-2521058.091
1624800	2	11	0.001144	0.000597	-2521435.494
1624900	2	11	0.001160	0.000620	-2521256.925
1625000	2	11	0.001153	0.000630	-2521246.862
1625100	2	11	0.001138	0.000590	-2521101.958
1625200	2	11	0.001133	0.000609	-2521193.349
1625300	2	11	0.001141	0.000616	-2521480.126
1625400	2	11	0.001120	0.000600	-2521212.719
1625500	2	11	0.001140	0.000612	-2521248.413
1625600	2	11	0.001141	0.000641	-2521359.278
1625700	2	11	0.001132	0.000576	-2521131.675
1625800	2	11	0.001113	0.000615	-2521154.751
1625900	2	11	0.001093	0.000606	-2521210.739
1626000	2	11	0.001100	0.000632	-2521198.076
1626100	2	11	0.001135	0.000600	-2521225.868
1626200	2	11	0.001102	0.000596	-2521455.277
1626300	2	11	0.001120	0.000627	-2521280.944
1626400	2	11	0.001101	0.000624	-2521262.781
1626500	2	11	0.001098	0.000598	-2521090.443
1626600	2	11	0.001120	0.000576	-2521135.665
1626700	2	11	0.001104	0.000659	-2521258.343
1626800	2	11	0.001143	0.000602	-2521026.970
1626900	2	11	0.001107	0.000593	-2521169.746
1627000	2	11	0.001108	0.000632	-2521183.005
1627100	2	11	0.001112	0.000596	-2521191.572
1627200	2	11	0.001095	0.000580	-2521229.523
1627300	2	11	0.001149	0.000590	-2521081.170
1627400	2	11	0.001138	0.000594	-2521299.760
1627500	2	11	0.001121	0.000627	-2521139.251
1627600	2	11	0.001109	0.000596	-2521271.048
1627700	2	11	0.001138	0.000614	-2521263.000
1627800	2	11	0.001132	0.000626	-2521321.968
1627900	2	11	0.001160	0.000609	-2521197.104
1628000	2	11	0.001143	0.000616	-2521296.121
1628100	2	11	0.001138	0.000602	-2521141.862
1628200	2	11	0.001111	0.000592	-2521261.566
1628300	2	11	0.001136	0.000578	-2521084.954
1628400	2	11	0.001108	0.000616	-2521212.393
1628500	2	11	0.001178	0.000593	-2521240.252
1628600	2	11	0.001170	0.000595	-2521351.720
1628700	2	11	0.001132	0.000607	-2521262.641
1628800	2	11	0.001124	0.000641	-2521375.410
1628900	2	11	0.001134	0.000587	-2521354.540
1629000	2	11	0.001143	0.000587	-2521274.627
1629100	2	11	0.001155	0.000598	-2521383.887
1629200	2	11	0.001161	0.000597	-2521302.461
1629300	2	11	0.001135	0.000590	-2521200.711
1629400	2	11	0.001132	0.000615	-2521381.760
1629500	2	11	0.001150	0.000651	-2521259.655
1629600	2	11	0.001151	0.000636	-2521275.817
1629700	2	11	0.001147	0.000619	-2521249.649
1629800	2	11	0.001165	0.000586	-2521344.334
1629900	2	11	0.001139	0.000598	-2521293.494
1630000	2	11	0.001139	0.000574	-2521178.975
1630100	2	11	0.001121	0.000596	-2521300.152
1630200	2	11	0.001114	0.000589	-2521145.704
1630300	2	11	0.001132	0.000603	-2521186.989
1630400	2	11	0.001122	0.000607	-2521093.258
1630500	2	11	0.001116	0.000585	-2520985.001
1630600	2	11	0.001177	0.000607	-2521418.360
1630700	2	11	0.001126	0.000618	-2521340.234
1630800	2	11	0.001157	0.000621	-2521390.184
1630900	2	11	0.001132	0.000598	-2521194.675
1631000	2	11	0.001112	0.000612	-2521307.645
1631100	2	11	0.001104	0.000618	-2521258.535
1631200	2	11	0.001111	0.000618	-2521210.693
1631300	2	11	0.001127	0.000605	-2521280.467
1631400	2	11	0.001146	0.000608	-2521267.483
1631500	2	11	0.001159	0.000620	-2521229.590
1631600	2	11	0.001152	0.000603	-2521332.476
1631700	2	11	0.001148	0.000602	-2520935.818
1631800	2	11	0.001137	0.000578	-2521020.971
1631900	2	11	0.001138	0.000602	-2521319.372
1632000	2	11	0.001108	0.000640	-2521413.853
1632100	2	11	0.001135	0.000608	-2521322.739
1632200	2	11	0.001123	0.000621	-2521258.377
1632300	2	11	0.001100	0.000590	-2521309.767
1632400	2	11	0.001094	0.000599	-2521161.933
1632500	2	11	0.001109	0.000570	-2521294.627
1632600	2	11	0.001151	0.000586	-2521160.437
1632700	2	11	0.001154	0.000618	-2521316.398
1632800	2	11	0.001150	0.000619	-2521410.009
1632900	2	11	0.001109	0.000606	-2521267.338
1633000	2	11	0.001130	0.000606	-2521279.899
1633100	2	11	0.001154	0.000582	-2521324.346
1633200	2	11	0.001162	0.000570	-2521156.807
1633300	2	11	0.001133	0.000615	-2521322.995
1633400	2	11	0.001098	0.000600	-2520924.589
1633500	2	11	0.001100	0.000584	-2521189.587
1633600	2	11	0.001126	0.000615	-2521146.867
1633700	2	11	0.001130	0.000612	-2521152.270
1633800	2	11	0.001144	0.000634	-2521345.776
1633900	2	11	0.001141	0.000601	-2521103.677
1634000	2	11	0.001075	0.000600	-2521206.834
1634100	2	11	0.001114	0.000610	-2521190.984
1634200	2	11	0.001111	0.000594	-2521269.238
1634300	2	11	0.001149	0.000594	-2521334.919
1634400	2	11	0.001110	0.000623	-2521339.554
1634500	2	11	0.001127	0.000601	-2521298.393
1634600	2	11	0.001136	0.000586	-2521065.653
1634700	2	11	0.001133	0.000598	-2521230.873
1634800	2	11	0.001115	0.000594	-2521210.241
1634900	2	11	0.001111	0.000619	-2521107.968
1635000	2	11	0.001080	0.000600	-2521171.023
1635100	2	11	0.001087	0.000602	-2521241.226
1635200	2	11	0.001133	0.000598	-2521214.619
1635300	2	11	0.001127	0.000616	-2521241.437
1635400	2	11	0.001158	0.000605	-2521369.191
1635500	2	11	0.001122	0.000609	-2521223.062
1635600	2	11	0.001157	0.000600	-2521333.960
1635700	2	11	0.001140	0.000595	-2521237.851
1635800	2	11	0.001151	0.000621	-2521327.814
1635900	2	11	0.001136	0.000591	-2521262.767
1636000	2	11	0.001160	0.000593	-2521223.045
1636100	2	11	0.001127	0.000598	-2521223.907
1636200	2	11	0.001119	0.000600	-2521158.435
1636300	2	11	0.001113	0.000589	-2521057.090
1636400	2	11	0.001105	0.000596	-2521170.507
1636500	2	11	0.001115	0.000601	-2521235.779
1636600	2	11	0.001101	0.000550	-2521111.492
1636700	2	11	0.001136	0.000596	-2521204.143
1636800	2	11	0.001119	0.000588	-2521240.729
1636900	2	11	0.001088	0.000636	-2521454.761
1637000	2	11	0.001119	0.000616	-2521101.963
1637100	2	11	0.001118	0.000615	-2521208.957
1637200	2	11	0.001100	0.000625	-2521391.570
1637300	2	11	0.001102	0.000592	-2521122.977
1637400	2	11	0.001109	0.000578	-2521137.718
1637500	2	11	0.001147	0.000618	-2521237.804
1637600	2	11	0.001155	0.000607	-2521245.097
1637700	2	11	0.001109	0.000586	-2521407.297
1637800	2	11	0.001141	0.000608	-2521426.100
1637900	2	11	0.001127	0.000576	-2521214.771
1638000	2	11	0.001135	0.000622	-2521238.574
1638100	2	11	0.001111	0.000601	-2521157.557
1638200	2	11	0.001125	0.000589	-2521126.834
1638300	2	11	0.001129	0.000581	-2521196.048
1638400	2	11	0.001121	0.000625	-2521377.868
1638500	2	11	0.001152	0.000616	-2521150.643
1638600	2	11	0.001116	0.000586	-2521191.643
1638700	2	11	0.001114	0.000602	-2521284.214
1638800	2	11	0.001073	0.000610	-2521165.914
1638900	2	11	0.001157	0.000593	-2521293.806
1639000	2	11	0.001163	0.000635	-2521430.652
1639100	2	11	0.001176	0.000617	-2521409.203
1639200	2	11	0.001129	0.000565	-2521120.743
1639300	2	11	0.001149	0.000585	-2521244.831
1639400	2	11	0.001108	0.000606	-2521123.496
1639500	2	11	0.001127	0.000630	-2521234.505
1639600	2	11	0.001139	0.000599	-2521266.681
1639700	2	11	0.001116	0.000625	-2521271.998
1639800	2	11	0.001093	0.000571	-2521224.670
1639900	2	11	0.001115	0.000586	-2521131.985
1640000	2	11	0.001126	0.000605	-2521224.526
1640100	2	11	0.001158	0.000612	-2521250.396
1640200	2	11	0.001089	0.000607	-2521264.653
1640300	2	11	0.001164	0.000653	-2521340.139
1640400	2	11	0.001134	0.000598	-2521280.589
1640500	2	11	0.001173	0.000580	-2521265.116
1640600	2	11	0.001163	0.000604	-2521321.170
1640700	2	11	0.001132	0.000601	-2521394.433
1640800	2	11	0.001110	0.000626	-2521363.837
1640900	2	11	0.001117	0.000572	-2521227.560
1641000	2	11	0.001145	0.000583	-2521092.000
1641100	2	11	0.001136	0.000587	-2521085.780
1641200	2	11	0.001143	0.000582	-2520970.707
1641300	2	11	0.001114	0.000612	-2521143.309
1641400	2	11	0.001125	0.000609	-2521248.262
1641500	2	11	0.001097	0.000585	-2521148.374
1641600	2	11	0.001156	0.000606	-2521293.747
1641700	2	11	0.001165	0.000639	-2521323.065
1641800	2	11	0.001154	0.000609	-2521301.263
1641900	2	11	0.001132	0.000615	-2521212.063
1642000	2	11	0.001136	0.000593	-2521158.993
1642100	2	11	0.001132	0.000597	-2521364.713
1642200	2	11	0.001124	0.000609	-2521255.199
1642300	2	11	0.001103	0.000609	-2521309.965
1642400	2	11	0.001125	0.000603	-2521330.627
1642500	2	11	0.001125	0.000590	-2521332.544
1642600	2	11	0.001118	0.000607	-2521276.406
1642700	2	11	0.001096	0.000579	-2521093.029
1642800	2	11	0.001123	0.000635	-2521251.189
1642900	2	11	0.001107	0.000594	-2521175.992
1643000	2	11	0.001132	0.000607	-2521201.285
1643100	2	11	0.001127	0.000618	-2521155.076
1643200	2	11	0.001094	0.000610	-2521156.697
1643300	2	11	0.001127	0.000592	-2521106.195
1643400	2	11	0.001100	0.000599	-2521193.362
1643500	2	11	0.001103	0.000600	-2521151.616
1643600	2	11	0.001097	0.000599	-2521125.537
1643700	2	11	0.001128	0.000594	-2521261.372
1643800	2	11	0.001133	0.000588	-2521286.285
1643900	2	11	0.001138	0.000602	-2521303.106
1644000	2	11	0.001090	0.000609	-2521208.198
1644100	2	11	0.001117	0.000603	-2521513.805
1644200	2	11	0.001110	0.000621	-2521248.679
1644300	2	11	0.001105	0.000600	-2521064.745
1644400	2	11	0.001144	0.000623	-2521381.054
1644500	2	11	0.001116	0.000638	-2521165.591
1644600	2	11	0.001090	0.000597	-2521096.173
1644700	2	11	0.001089	0.000615	-2521273.059
1644800	2	11	0.001174	0.000620	-2521376.874
1644900	2	11	0.001132	0.000606	-2521174.280
1645000	2	11	0.001129	0.000612	-2521258.682
1645100	2	11	0.001098	0.000617	-2521163.484
1645200	2	11	0.001124	0.000596	-2521109.470
1645300	2	11	0.001102	0.000583	-2521157.674
1645400	2	11	0.001132	0.000615	-2521305.093
1645500	2	11	0.001139	0.000625	-2521342.441
1645600	2	11	0.001123	0.000606	-2521188.503
1645700	2	11	0.001123	0.000587	-2521185.320
1645800	2	11	0.001139	0.000606	-2521226.227
1645900	2	11	0.001132	0.000616	-2521213.887
1646000	2	11	0.001091	0.000618	-2521341.667
1646100	2	11	0.001123	0.000593	-2521197.816
1646200	2	11	0.001135	0.000620	-2521339.539
1646300	2	11	0.001155	0.000621	-2521233.669
1646400	2	11	0.001154	0.000630	-2521360.738
1646500	2	11	0.001154	0.000611	-2521205.753
1646600	2	11	0.001125	0.000569	-2521144.045
1646700	2	11	0.001162	0.000613	-2521217.298
1646800	2	11	0.001126	0.000594	-2521162.210
1646900	2	11	0.001164	0.000591	-2521181.922
1647000	2	11	0.001141	0.000599	-2521316.552
1647100	2	11	0.001171	0.000580	-2521273.368
1647200	2	11	0.001125	0.000591	-2521293.352
1647300	2	11	0.001119	0.000585	-2521141.051
1647400	2	11	0.001143	0.000610	-2521120.925
1647500	2	11	0.001139	0.000631	-2521393.738
1647600	2	11	0.001111	0.000619	-2521481.459
1647700	2	11	0.001141	0.000617	-2521334.225
1647800	2	11	0.001128	0.000605	-2521298.452
1647900	2	11	0.001108	0.000596	-2520961.976
1648000	2	11	0.001136	0.000636	-2521386.361
1648100	2	11	0.001125	0.000591	-2521127.072
1648200	2	11	0.001112	0.000599	-2521271.865
1648300	2	11	0.001114	0.000616	-2521309.234
1648400	2	11	0.001134	0.000580	-2521407.393
1648500	2	11	0.001140	0.000560	-2521237.063
1648600	2	11	0.001136	0.000591	-2521228.083
1648700	2	11	0.001126	0.000638	-2521415.018
1648800	2	11	0.001119	0.000595	-2521161.179
1648900	2	11	0.001124	0.000609	-2521391.461
1649000	2	11	0.001138	0.000607	-2521411.251
1649100	2	11	0.001125	0.000600	-2521322.167
1649200	2	11	0.001137	0.000619	-2521216.057
1649300	2	11	0.001095	0.000595	-2521099.876
1649400	2	11	0.001076	0.000628	-2521048.508
1649500	2	11	0.001069	0.000582	-2521051.166
1649600	2	11	0.001142	0.000607	-2521398.801
1649700	2	11	0.001151	0.000612	-2521245.291
1649800	2	11	0.001129	0.000612	-2521127.711
1649900	2	11	0.001173	0.000604	-2521230.364
1650000	2	11	0.001153	0.000632	-2521443.453
1650100	2	11	0.001116	0.000599	-2521146.809
1650200	2	11	0.001137	0.000600	-2521298.949
1650300	2	11	0.001111	0.000639	-2521259.863
1650400	2	11	0.001149	0.000635	-2521230.114
1650500	2	11	0.001115	0.000590	-2521156.128
1650600	2	11	0.001109	0.000603	-2521243.544
1650700	2	11	0.001116	0.000611	-2521426.635
1650800	2	11	0.001110	0.000599	-2521077.892
1650900	2	11	0.001108	0.000578	-2521199.677
1651000	2	11	0.001127	0.000575	-2521259.230
1651100	2	11	0.001124	0.000599	-2521111.411
1651200	2	11	0.001109	0.000603	-2521105.199
1651300	2	11	0.001133	0.000587	-2521227.215
1651400	2	11	0.001117	0.000610	-2521130.930
1651500	2	11	0.001129	0.000613	-2521223.731
1651600	2	11	0.001107	0.000612	-2521442.862
1651700	2	11	0.001129	0.000620	-2521404.189
1651800	2	11	0.001120	0.000633	-2521307.140
1651900	2	11	0.001096	0.000621	-2521218.586
1652000	2	11	0.001102	0.000602	-2521256.502
1652100	2	11	0.001086	0.000597	-2521136.017
1652200	2	11	0.001157	0.000608	-2521241.311
1652300	2	11	0.001137	0.000584	-2521318.676
1652400	2	11	0.001104	0.000622	-2521154.022
1652500	2	11	0.001092	0.000630	-2521142.560
1652600	2	11	0.001151	0.000613	-2521266.932
1652700	2	11	0.001165	0.000629	-2521176.702
1652800	2	11	0.001131	0.000632	-2521207.706
1652900	2	11	0.001115	0.000618	-2521157.568
1653000	2	11	0.001132	0.000579	-2521320.628
1653100	2	11	0.001104	0.000604	-2521332.727
1653200	2	11	0.001119	0.000586	-2521140.408
1653300	2	11	0.001136	0.000637	-2521318.813
1653400	2	11	0.001124	0.000617	-2521283.206
1653500	2	11	0.001099	0.000618	-2521234.804
1653600	2	11	0.001090	0.000590	-2521233.058
1653700	2	11	0.001126	0.000608	-2521048.995
1653800	2	11	0.001107	0.000605	-2521181.864
1653900	2	11	0.001119	0.000595	-2521241.474
1654000	2	11	0.001128	0.000629	-2521318.529
1654100	2	11	0.001121	0.000638	-2521265.592
1654200	2	11	0.001144	0.000610	-2521153.516
1654300	2	11	0.001170	0.000594	-2521205.907
1654400	2	11	0.001138	0.000618	-2521177.108
1654500	2	11	0.001166	0.000616	-2521240.411
1654600	2	11	0.001159	0.000576	-2521274.649
1654700	2	11	0.001137	0.000602	-2521272.012
1654800	2	11	0.001113	0.000630	-2521218.983
1654900	2	11	0.001151	0.000622	-2521365.829
1655000	2	11	0.001139	0.000592	-2521213.645
1655100	2	11	0.001131	0.000609	-2521206.713
1655200	2	11	0.001106	0.000601	-2521036.638
1655300	2	11	0.001118	0.000628	-2521336.416
1655400	2	11	0.001078	0.000585	-2521133.859
1655500	2	11	0.001086	0.000606	-2521274.253
1655600	2	11	0.001116	0.000600	-2521098.441
1655700	2	11	0.001103	0.000583	-2521075.576
1655800	2	11	0.001083	0.000597	-2521061.860
1655900	2	11	0.001128	0.000592	-2521082.186
1656000	2	11	0.001150	0.000582	-2521164.192
1656100	2	11	0.001155	0.000611	-2521197.309
1656200	2	11	0.001168	0.000605	-2521397.614
1656300	2	11	0.001160	0.000601	-2521265.800
1656400	2	11	0.001146	0.000594	-2521110.534
1656500	2	11	0.001121	0.000577	-2521144.575
1656600	2	11	0.001126	0.000624	-2521236.058
1656700	2	11	0.001104	0.000592	-2521067.443
1656800	2	11	0.001126	0.000588	-2521094.817
1656900	2	11	0.001143	0.000625	-2521180.961
1657000	2	11	0.001147	0.000606	-2521211.697
1657100	2	11	0.001136	0.000606	-2521214.628
1657200	2	11	0.001123	0.000579	-2521099.305
1657300	2	11	0.001110	0.000595	-2521210.814
1657400	2	11	0.001095	0.000594	-2521136.179
1657500	2	11	0.001101	0.000626	-2521081.764
1657600	2	11	0.001142	0.000589	-2521281.398
1657700	2	11	0.001104	0.000598	-2521366.483
1657800	2	11	0.001136	0.000582	-2521326.393
1657900	2	11	0.001129	0.000606	-2521405.683
1658000	2	11	0.001129	0.000564	-2521014.263
1658100	2	11	0.001170	0.000648	-2521336.218
1658200	2	11	0.001115	0.000623	-2521180.931
1658300	2	11	0.001088	0.000571	-2521225.805
1658400	2	11	0.001140	0.000588	-2521119.328
1658500	2	11	0.001099	0.000613	-2521219.468
1658600	2	11	0.001116	0.000593	-2521309.203
1658700	2	11	0.001115	0.000601	-2521246.148
1658800	2	11	0.001112	0.000617	-2521098.830
1658900	2	11	0.001114	0.000593	-2521228.049
1659000	2	11	0.001124	0.000585	-2521209.447
1659100	2	11	0.001155	0.000595	-2521215.778
1659200	2	11	0.001095	0.000617	-2521317.210
1659300	2	11	0.001104	0.000609	-2521307.982
1659400	2	11	0.001098	0.000584	-2521123.703
1659500	2	11	0.001137	0.000614	-2521400.138
1659600	2	11	0.001158	0.000591	-2521157.984
1659700	2	11	0.001126	0.000602	-2521174.753
1659800	2	11	0.001111	0.000609	-2521128.164
1659900	2	11	0.001134	0.000596	-2521236.578
1660000	2	11	0.001167	0.000597	-2521247.071
1660100	2	11	0.001135	0.000605	-2521165.660
1660200	2	11	0.001125	0.000558	-2521089.700
1660300	2	11	0.001109	0.000571	-2521284.071
1660400	2	11	0.001105	0.000587	-2521225.096
1660500	2	11	0.001128	0.000615	-2521051.185
1660600	2	11	0.001126	0.000604	-2521271.280
1660700	2	11	0.001146	0.000608	-2521145.933
1660800	2	11	0.001170	0.000630	-2521206.057
1660900	2	11	0.001182	0.000608	-2521282.325
1661000	2	11	0.001127	0.000614	-2521380.022
1661100	2	11	0.001167	0.000589	-2521247.060
1661200	2	11	0.001154	0.000610	-2521202.689
1661300	2	11	0.001141	0.000601	-2521337.626
1661400	2	11	0.001164	0.000574	-2521230.453
1661500	2	11	0.001146	0.000613	-2521458.656
1661600	2	11	0.001159	0.000580	-2521293.396
1661700	2	11	0.001115	0.000618	-2521252.393
1661800	2	11	0.001130	0.000605	-2521235.915
1661900	2	11	0.001086	0.000591	-2521166.387
1662000	2	11	0.001138	0.000604	-2521233.644
1662100	2	11	0.001129	0.000608	-2521120.006
1662200	2	11	0.001159	0.000590	-2521033.598
1662300	2	11	0.001116	0.000569	-2521237.417
1662400	2	11	0.001119	0.000604	-2521213.559
1662500	2	11	0.001133	0.000624	-2521193.378
1662600	2	11	0.001127	0.000615	-2521298.718
1662700	2	11	0.001138	0.000636	-2521315.091
1662800	2	11	0.001129	0.000594	-2521260.128
1662900	2	11	0.001116	0.000600	-2521184.450
1663000	2	11	0.001125	0.000586	-2521264.842
1663100	2	11	0.001162	0.000627	-2521348.367
1663200	2	11	0.001119	0.000608	-2521213.171
1663300	2	11	0.001105	0.000596	-2521165.601
1663400	2	11	0.001111	0.000627	-2521120.399
1663500	2	11	0.001098	0.000600	-2521335.212
1663600	2	11	0.001141	0.000597	-2520996.826
1663700	2	11	0.001127	0.000618	-2521345.621
1663800	2	11	0.001176	0.000601	-2521116.794
1663900	2	11	0.001115	0.000594	-2521273.022
1664000	2	11	0.001126	0.000583	-2521150.557
1664100	2	11	0.001114	0.000597	-2521360.306
1664200	2	11	0.001105	0.000623	-2521198.363
1664300	2	11	0.001098	0.000645	-2521126.649
1664400	2	11	0.001118	0.000601	-2521059.083
1664500	2	11	0.001144	0.000612	-2521260.255
1664600	2	11	0.001176	0.000599	-2521225.582
1664700	2	11	0.001147	0.000617	-2521259.031
1664800	2	11	0.001140	0.000604	-2521247.540
1664900	2	11	0.001127	0.000584	-2521264.040
1665000	2	11	0.001149	0.000597	-2521448.487
1665100	2	11	0.001185	0.000589	-2521391.789
1665200	2	11	0.001160	0.000637	-2521383.576
1665300	2	11	0.001134	0.000569	-2521249.293
1665400	2	11	0.001169	0.000596	-2521244.219
1665500	2	11	0.001127	0.000625	-2521231.476
1665600	2	11	0.001115	0.000606	-2521066.088
1665700	2	11	0.001156	0.000598	-2521178.905
1665800	2	11	0.001130	0.000615	-2521141.494
1665900	2	11	0.001106	0.000593	-2521236.974
1666000	2	11	0.001126	0.000595	-2521259.207
1666100	2	11	0.001147	0.000595	-2521336.801
1666200	2	11	0.001107	0.000603	-2521173.866
1666300	2	11	0.001121	0.000584	-2521302.671
1666400	2	11	0.001117	0.000603	-2521159.082
1666500	2	11	0.001131	0.000618	-2521281.356
1666600	2	11	0.001120	0.000601	-2521165.592
1666700	2	11	0.001098	0.000607	-2521246.974
1666800	2	11	0.001105	0.000600	-2521248.129
1666900	2	11	0.001118	0.000587	-2521086.898
1667000	2	11	0.001076	0.000594	-2521204.950
1667100	2	11	0.001078	0.000588	-2521019.066
1667200	2	11	0.001122	0.000588	-2521126.712
1667300	2	11	0.001125	0.000575	-2521196.702
1667400	2	11	0.001117	0.000591	-2521427.358
1667500	2	11	0.001145	0.000618	-2521241.932
1667600	2	11	0.001102	0.000586	-2521141.473
1667700	2	11	0.001103	0.000612	-2521226.514
1667800	2	11	0.001121	0.000602	-2521103.339
1667900	2	11	0.001130	0.000608	-2521235.026
1668000	2	11	0.001150	0.000596	-2521092.122
1668100	2	11	0.001138	0.000591	-2521163.718
1668200	2	11	0.001129	0.000614	-2521115.050
1668300	2	11	0.001111	0.000615	-2521130.986
1668400	2	11	0.001114	0.000616	-2521438.323
1668500	2	11	0.001138	0.000604	-2521185.381
1668600	2	11	0.001123	0.000611	-2521331.440
1668700	2	11	0.001151	0.000613	-2521361.908
1668800	2	11	0.001148	0.000617	-2521226.960
1668900	2	11	0.001151	0.000633	-2521375.776
1669000	2	11	0.001163	0.000641	-2521472.492
1669100	2	11	0.001163	0.000609	-2521115.123
1669200	2	11	0.001101	0.000588	-2521137.791
1669300	2	11	0.001139	0.000610	-2521205.060
1669400	2	11	0.001172	0.000603	-2521365.073
1669500	2	11	0.001164	0.000609	-2521303.507
1669600	2	11	0.001108	0.000584	-2521053.440
1669700	2	11	0.001126	0.000618	-2521153.328
1669800	2	11	0.001133	0.000598	-2521236.706
1669900	2	11	0.001138	0.000619	-2521301.279
1670000	2	11	0.001124	0.000615	-2521288.929
1670100	2	11	0.001105	0.000606	-2521159.833
1670200	2	11	0.001140	0.000606	-2521445.811
1670300	2	11	0.001102	0.000580	-2521252.228
1670400	2	11	0.001139	0.000623	-2521373.096
1670500	2	11	0.001162	0.000604	-2521268.333
1670600	2	11	0.001180	0.000589	-2521378.821
1670700	2	11	0.001161	0.000593	-2521295.363
1670800	2	11	0.001121	0.000579	-2521246.271
1670900	2	11	0.001144	0.000608	-2521179.432
1671000	2	11	0.001127	0.000614	-2521257.380
1671100	2	11	0.001140	0.000593	-2521394.878
1671200	2	11	0.001136	0.000603	-2521310.147
1671300	2	11	0.001159	0.000618	-2521359.084
1671400	2	11	0.001126	0.000598	-2521245.028
1671500	2	11	0.001124	0.000613	-2521321.366
