Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
847200	2	11	0.001106	0.000614	-2521292.947
847300	2	11	0.001116	0.000603	-2521268.165
847400	2	11	0.001120	0.000614	-2521154.900
847500	2	11	0.001102	0.000600	-2521354.951
847600	2	11	0.001058	0.000579	-2521214.743
847700	2	11	0.001096	0.000613	-2521355.143
847800	2	11	0.001122	0.000624	-2521325.187
847900	2	11	0.001120	0.000589	-2521341.920
848000	2	11	0.001149	0.000586	-2521504.769
848100	2	11	0.001140	0.000574	-2521276.579
848200	2	11	0.001120	0.000609	-2521375.861
848300	2	11	0.001124	0.000572	-2521226.350
848400	2	11	0.001146	0.000613	-2521365.980
848500	2	11	0.001135	0.000601	-2521274.172
848600	2	11	0.001128	0.000614	-2521548.314
848700	2	11	0.001122	0.000608	-2521384.770
848800	2	11	0.001124	0.000585	-2521389.856
848900	2	11	0.001116	0.000618	-2521302.923
849000	2	11	0.001148	0.000618	-2521422.834
849100	2	11	0.001099	0.000606	-2521195.130
849200	2	11	0.001134	0.000602	-2521400.591
849300	2	11	0.001115	0.000625	-2521418.182
849400	2	11	0.001129	0.000603	-2521394.829
849500	2	11	0.001106	0.000611	-2521402.871
849600	2	11	0.001138	0.000611	-2521427.139
849700	2	11	0.001163	0.000594	-2521402.032
849800	2	11	0.001132	0.000596	-2521112.810
849900	2	11	0.001164	0.000612	-2521337.874
850000	2	11	0.001150	0.000608	-2521615.544
850100	2	11	0.001131	0.000628	-2521308.350
850200	2	11	0.001135	0.000615	-2521458.621
850300	2	11	0.001121	0.000598	-2521369.017
850400	2	11	0.001110	0.000610	-2521209.595
850500	2	11	0.001169	0.000601	-2521455.010
850600	2	11	0.001154	0.000588	-2521511.826
850700	2	11	0.001169	0.000631	-2521463.622
850800	2	11	0.001134	0.000595	-2521370.913
850900	2	11	0.001134	0.000573	-2521475.698
851000	2	11	0.001140	0.000627	-2521250.200
851100	2	11	0.001097	0.000621	-2521293.791
851200	2	11	0.001121	0.000604	-2521279.114
851300	2	11	0.001111	0.000617	-2521290.210
851400	2	11	0.001107	0.000592	-2521222.791
851500	2	11	0.001121	0.000609	-2521242.095
851600	2	11	0.001113	0.000610	-2521358.894
851700	2	11	0.001106	0.000590	-2521236.811
851800	2	11	0.001152	0.000620	-2521416.922
851900	2	11	0.001131	0.000593	-2521319.843
852000	2	11	0.001144	0.000620	-2521302.438
852100	2	11	0.001111	0.000602	-2521309.368
852200	2	11	0.001150	0.000606	-2521160.981
852300	2	11	0.001119	0.000593	-2521506.445
852400	2	11	0.001133	0.000609	-2521513.458
852500	2	11	0.001134	0.000621	-2521442.326
852600	2	11	0.001165	0.000580	-2521477.538
852700	2	11	0.001110	0.000568	-2521268.381
852800	2	11	0.001129	0.000630	-2521281.369
852900	2	11	0.001131	0.000597	-2521311.537
853000	2	11	0.001139	0.000608	-2521349.092
853100	2	11	0.001102	0.000611	-2521464.137
853200	2	11	0.001123	0.000625	-2521243.344
853300	2	11	0.001086	0.000611	-2521342.828
853400	2	11	0.001120	0.000590	-2521263.547
853500	2	11	0.001125	0.000604	-2521357.500
853600	2	11	0.001126	0.000617	-2521466.284
853700	2	11	0.001099	0.000602	-2521391.506
853800	2	11	0.001100	0.000636	-2521342.998
853900	2	11	0.001087	0.000593	-2521291.879
854000	2	11	0.001107	0.000618	-2521426.616
854100	2	11	0.001144	0.000588	-2521302.145
854200	2	11	0.001125	0.000602	-2521304.892
854300	2	11	0.001103	0.000591	-2521290.106
854400	2	11	0.001132	0.000617	-2521425.782
854500	2	11	0.001124	0.000586	-2521514.676
854600	2	11	0.001113	0.000615	-2521325.288
854700	2	11	0.001146	0.000619	-2521393.464
854800	2	11	0.001119	0.000621	-2521367.924
854900	2	11	0.001105	0.000607	-2521549.423
855000	2	11	0.001139	0.000605	-2521403.973
855100	2	11	0.001155	0.000620	-2521368.603
855200	2	11	0.001144	0.000603	-2521403.294
855300	2	11	0.001129	0.000616	-2521301.495
855400	2	11	0.001120	0.000609	-2521419.946
855500	2	11	0.001131	0.000615	-2521406.235
855600	2	11	0.001145	0.000605	-2521239.269
855700	2	11	0.001102	0.000592	-2521198.612
855800	2	11	0.001087	0.000648	-2521281.467
855900	2	11	0.001087	0.000619	-2521343.781
856000	2	11	0.001104	0.000597	-2521359.885
856100	2	11	0.001111	0.000638	-2521497.050
856200	2	11	0.001114	0.000593	-2521267.246
856300	2	11	0.001138	0.000591	-2521416.813
856400	2	11	0.001128	0.000599	-2521320.187
856500	2	11	0.001172	0.000602	-2521451.611
856600	2	11	0.001171	0.000583	-2521472.180
856700	2	11	0.001163	0.000636	-2521531.557
856800	2	11	0.001147	0.000608	-2521330.254
856900	2	11	0.001155	0.000599	-2521553.359
857000	2	11	0.001140	0.000601	-2521341.416
857100	2	11	0.001114	0.000604	-2521464.382
857200	2	11	0.001117	0.000641	-2521445.880
857300	2	11	0.001122	0.000621	-2521281.800
857400	2	11	0.001155	0.000573	-2521160.173
857500	2	11	0.001176	0.000614	-2521546.102
857600	2	11	0.001133	0.000637	-2521485.525
857700	2	11	0.001139	0.000588	-2521180.121
857800	2	11	0.001132	0.000605	-2521358.578
857900	2	11	0.001140	0.000596	-2521368.950
858000	2	11	0.001153	0.000619	-2521335.713
858100	2	11	0.001140	0.000602	-2521324.168
858200	2	11	0.001148	0.000623	-2521285.046
858300	2	11	0.001149	0.000645	-2521396.855
858400	2	11	0.001160	0.000614	-2521299.494
858500	2	11	0.001111	0.000608	-2521276.591
858600	2	11	0.001099	0.000612	-2521330.059
858700	2	11	0.001112	0.000591	-2521316.412
858800	2	11	0.001090	0.000601	-2521360.067
858900	2	11	0.001126	0.000604	-2521219.066
859000	2	11	0.001090	0.000609	-2521385.007
859100	2	11	0.001113	0.000587	-2521329.740
859200	2	11	0.001157	0.000599	-2521275.855
859300	2	11	0.001102	0.000624	-2521349.654
859400	2	11	0.001150	0.000629	-2521358.106
859500	2	11	0.001117	0.000622	-2521379.757
859600	2	11	0.001117	0.000619	-2521565.792
859700	2	11	0.001110	0.000624	-2521382.692
859800	2	11	0.001122	0.000631	-2521449.082
859900	2	11	0.001137	0.000615	-2521435.244
860000	2	11	0.001126	0.000619	-2521457.359
860100	2	11	0.001105	0.000619	-2521395.242
860200	2	11	0.001085	0.000604	-2521260.807
860300	2	11	0.001096	0.000621	-2521330.372
860400	2	11	0.001104	0.000634	-2521470.446
860500	2	11	0.001114	0.000621	-2521352.506
860600	2	11	0.001133	0.000625	-2521485.578
860700	2	11	0.001156	0.000598	-2521445.201
860800	2	11	0.001150	0.000607	-2521391.060
860900	2	11	0.001108	0.000591	-2521105.826
861000	2	11	0.001109	0.000590	-2521311.676
861100	2	11	0.001118	0.000619	-2521258.594
861200	2	11	0.001108	0.000597	-2521193.498
861300	2	11	0.001108	0.000614	-2521298.608
861400	2	11	0.001143	0.000639	-2521425.022
861500	2	11	0.001142	0.000604	-2521334.725
861600	2	11	0.001112	0.000612	-2521316.646
861700	2	11	0.001127	0.000597	-2521343.515
861800	2	11	0.001128	0.000593	-2521367.936
861900	2	11	0.001132	0.000604	-2521239.953
862000	2	11	0.001120	0.000595	-2521192.489
862100	2	11	0.001097	0.000619	-2521300.975
862200	2	11	0.001121	0.000615	-2521351.962
862300	2	11	0.001119	0.000607	-2521447.220
862400	2	11	0.001135	0.000609	-2521574.562
862500	2	11	0.001107	0.000632	-2521319.244
862600	2	11	0.001141	0.000574	-2521265.972
862700	2	11	0.001143	0.000607	-2521256.377
862800	2	11	0.001147	0.000626	-2521478.890
862900	2	11	0.001175	0.000596	-2521417.173
863000	2	11	0.001172	0.000595	-2521338.017
863100	2	11	0.001136	0.000602	-2521446.729
863200	2	11	0.001125	0.000596	-2521221.913
863300	2	11	0.001141	0.000615	-2521268.602
863400	2	11	0.001120	0.000615	-2521424.621
863500	2	11	0.001111	0.000612	-2521389.983
863600	2	11	0.001109	0.000607	-2521307.105
863700	2	11	0.001128	0.000605	-2521305.517
863800	2	11	0.001151	0.000584	-2521076.194
863900	2	11	0.001156	0.000621	-2521538.658
864000	2	11	0.001136	0.000622	-2521401.259
864100	2	11	0.001132	0.000569	-2521178.685
864200	2	11	0.001146	0.000623	-2521553.209
864300	2	11	0.001092	0.000623	-2521493.944
864400	2	11	0.001113	0.000578	-2521033.054
864500	2	11	0.001114	0.000627	-2521388.384
864600	2	11	0.001138	0.000582	-2521271.884
864700	2	11	0.001139	0.000591	-2521315.144
864800	2	11	0.001123	0.000593	-2521425.829
864900	2	11	0.001096	0.000619	-2521312.259
865000	2	11	0.001122	0.000606	-2521351.227
865100	2	11	0.001140	0.000623	-2521326.306
865200	2	11	0.001141	0.000612	-2521434.664
865300	2	11	0.001159	0.000628	-2521381.711
865400	2	11	0.001132	0.000609	-2521529.673
865500	2	11	0.001121	0.000609	-2521381.934
865600	2	11	0.001120	0.000586	-2521448.302
865700	2	11	0.001109	0.000596	-2521329.689
865800	2	11	0.001150	0.000621	-2521394.557
865900	2	11	0.001112	0.000597	-2521247.184
866000	2	11	0.001129	0.000593	-2521379.933
866100	2	11	0.001169	0.000611	-2521461.813
866200	2	11	0.001139	0.000614	-2521182.052
866300	2	11	0.001110	0.000594	-2521402.992
866400	2	11	0.001102	0.000606	-2521142.502
866500	2	11	0.001128	0.000626	-2521272.328
866600	2	11	0.001130	0.000623	-2521329.490
866700	2	11	0.001148	0.000612	-2521171.823
866800	2	11	0.001126	0.000594	-2521306.792
866900	2	11	0.001163	0.000627	-2521392.021
867000	2	11	0.001142	0.000585	-2521242.121
867100	2	11	0.001144	0.000608	-2521289.338
867200	2	11	0.001144	0.000615	-2521245.293
867300	2	11	0.001150	0.000596	-2521241.578
867400	2	11	0.001160	0.000622	-2521255.110
867500	2	11	0.001167	0.000607	-2521414.474
867600	2	11	0.001155	0.000621	-2521360.118
867700	2	11	0.001134	0.000603	-2521282.020
867800	2	11	0.001183	0.000615	-2521530.034
867900	2	11	0.001150	0.000619	-2521355.415
868000	2	11	0.001136	0.000621	-2521403.482
868100	2	11	0.001151	0.000616	-2521552.509
868200	2	11	0.001133	0.000605	-2521391.237
868300	2	11	0.001130	0.000594	-2521378.009
868400	2	11	0.001164	0.000587	-2521396.297
868500	2	11	0.001151	0.000604	-2521340.684
868600	2	11	0.001143	0.000625	-2521419.350
868700	2	11	0.001110	0.000603	-2521305.794
868800	2	11	0.001093	0.000613	-2521475.944
868900	2	11	0.001113	0.000613	-2521291.331
869000	2	11	0.001139	0.000623	-2521346.446
869100	2	11	0.001133	0.000627	-2521454.405
869200	2	11	0.001133	0.000606	-2521246.646
869300	2	11	0.001146	0.000603	-2521362.515
869400	2	11	0.001124	0.000636	-2521386.053
869500	2	11	0.001107	0.000608	-2521357.295
869600	2	11	0.001149	0.000603	-2521495.453
869700	2	11	0.001158	0.000607	-2521359.199
869800	2	11	0.001116	0.000605	-2521390.250
869900	2	11	0.001128	0.000601	-2521291.978
870000	2	11	0.001124	0.000610	-2521253.748
870100	2	11	0.001159	0.000593	-2521395.295
870200	2	11	0.001107	0.000628	-2521426.494
870300	2	11	0.001105	0.000592	-2521183.707
870400	2	11	0.001083	0.000601	-2521143.119
870500	2	11	0.001089	0.000644	-2521500.010
870600	2	11	0.001134	0.000584	-2521361.399
870700	2	11	0.001142	0.000608	-2521388.890
870800	2	11	0.001138	0.000566	-2521305.047
870900	2	11	0.001108	0.000592	-2521300.547
871000	2	11	0.001096	0.000591	-2521309.819
871100	2	11	0.001113	0.000627	-2521377.988
871200	2	11	0.001093	0.000621	-2521232.953
871300	2	11	0.001093	0.000576	-2521292.361
871400	2	11	0.001127	0.000629	-2521493.180
871500	2	11	0.001084	0.000578	-2521387.021
871600	2	11	0.001081	0.000592	-2521210.235
871700	2	11	0.001113	0.000604	-2521303.550
871800	2	11	0.001136	0.000578	-2521376.740
871900	2	11	0.001094	0.000617	-2521195.412
872000	2	11	0.001150	0.000600	-2521203.853
872100	2	11	0.001111	0.000612	-2521189.686
872200	2	11	0.001146	0.000591	-2521414.593
872300	2	11	0.001150	0.000614	-2521338.490
872400	2	11	0.001129	0.000634	-2521296.363
872500	2	11	0.001107	0.000656	-2521408.524
872600	2	11	0.001115	0.000608	-2521427.149
872700	2	11	0.001138	0.000594	-2521441.103
872800	2	11	0.001151	0.000630	-2521510.384
872900	2	11	0.001140	0.000620	-2521324.311
873000	2	11	0.001111	0.000617	-2521320.494
873100	2	11	0.001139	0.000603	-2521276.742
873200	2	11	0.001131	0.000618	-2521376.280
873300	2	11	0.001131	0.000617	-2521541.113
873400	2	11	0.001112	0.000590	-2521255.689
873500	2	11	0.001109	0.000585	-2521323.648
873600	2	11	0.001115	0.000596	-2521471.428
873700	2	11	0.001109	0.000644	-2521400.028
873800	2	11	0.001133	0.000599	-2521478.238
873900	2	11	0.001158	0.000637	-2521380.177
874000	2	11	0.001155	0.000637	-2521408.202
874100	2	11	0.001105	0.000599	-2521465.960
874200	2	11	0.001153	0.000592	-2521166.911
874300	2	11	0.001160	0.000613	-2521289.399
874400	2	11	0.001165	0.000610	-2521444.755
874500	2	11	0.001117	0.000615	-2521295.194
874600	2	11	0.001113	0.000602	-2521479.926
874700	2	11	0.001168	0.000587	-2521290.663
874800	2	11	0.001145	0.000605	-2521177.584
874900	2	11	0.001144	0.000626	-2521412.706
875000	2	11	0.001096	0.000597	-2521385.442
875100	2	11	0.001106	0.000624	-2521348.023
875200	2	11	0.001106	0.000621	-2521358.856
875300	2	11	0.001153	0.000635	-2521424.079
875400	2	11	0.001134	0.000603	-2521356.574
875500	2	11	0.001134	0.000637	-2521488.915
875600	2	11	0.001124	0.000624	-2521508.005
875700	2	11	0.001135	0.000590	-2521397.699
875800	2	11	0.001124	0.000566	-2521114.705
875900	2	11	0.001154	0.000607	-2521299.867
876000	2	11	0.001141	0.000609	-2521397.598
876100	2	11	0.001116	0.000624	-2521334.214
876200	2	11	0.001150	0.000631	-2521364.995
876300	2	11	0.001131	0.000606	-2521360.226
876400	2	11	0.001154	0.000653	-2521276.429
876500	2	11	0.001176	0.000620	-2521537.180
876600	2	11	0.001167	0.000593	-2521393.893
876700	2	11	0.001155	0.000594	-2521494.720
876800	2	11	0.001153	0.000626	-2521462.125
876900	2	11	0.001156	0.000627	-2521276.291
877000	2	11	0.001107	0.000605	-2521429.506
877100	2	11	0.001144	0.000609	-2521261.089
877200	2	11	0.001109	0.000616	-2521353.419
877300	2	11	0.001163	0.000617	-2521454.586
877400	2	11	0.001184	0.000591	-2521436.595
877500	2	11	0.001145	0.000621	-2521452.838
877600	2	11	0.001090	0.000618	-2521346.646
877700	2	11	0.001110	0.000594	-2521173.148
877800	2	11	0.001111	0.000602	-2521339.493
877900	2	11	0.001114	0.000619	-2521172.190
878000	2	11	0.001108	0.000627	-2521198.090
878100	2	11	0.001097	0.000595	-2521211.013
878200	2	11	0.001112	0.000594	-2521263.805
878300	2	11	0.001112	0.000611	-2521381.757
878400	2	11	0.001139	0.000590	-2521322.490
878500	2	11	0.001099	0.000589	-2521373.858
878600	2	11	0.001102	0.000607	-2521299.218
878700	2	11	0.001154	0.000597	-2521369.524
878800	2	11	0.001147	0.000620	-2521402.134
878900	2	11	0.001108	0.000599	-2521311.962
879000	2	11	0.001115	0.000620	-2521485.571
879100	2	11	0.001147	0.000631	-2521433.362
879200	2	11	0.001146	0.000605	-2521535.246
879300	2	11	0.001140	0.000618	-2521369.614
879400	2	11	0.001118	0.000629	-2521436.104
879500	2	11	0.001125	0.000635	-2521392.417
879600	2	11	0.001108	0.000594	-2521204.850
879700	2	11	0.001110	0.000651	-2521394.047
879800	2	11	0.001139	0.000613	-2521547.571
879900	2	11	0.001138	0.000634	-2521487.615
880000	2	11	0.001117	0.000583	-2521169.841
880100	2	11	0.001098	0.000615	-2521480.795
880200	2	11	0.001124	0.000602	-2521318.624
880300	2	11	0.001147	0.000575	-2521392.734
880400	2	11	0.001131	0.000549	-2521198.800
880500	2	11	0.001127	0.000600	-2521370.694
880600	2	11	0.001114	0.000595	-2521356.777
880700	2	11	0.001171	0.000565	-2521374.375
880800	2	11	0.001148	0.000636	-2521494.772
880900	2	11	0.001137	0.000634	-2521195.411
881000	2	11	0.001110	0.000620	-2521310.734
881100	2	11	0.001086	0.000615	-2521297.630
881200	2	11	0.001091	0.000605	-2521342.185
881300	2	11	0.001145	0.000600	-2521329.865
881400	2	11	0.001120	0.000568	-2521260.826
881500	2	11	0.001085	0.000598	-2521071.155
881600	2	11	0.001129	0.000599	-2521411.081
881700	2	11	0.001095	0.000632	-2521403.377
881800	2	11	0.001096	0.000616	-2521326.383
881900	2	11	0.001158	0.000633	-2521525.434
882000	2	11	0.001120	0.000594	-2521412.239
882100	2	11	0.001108	0.000604	-2521304.892
882200	2	11	0.001153	0.000590	-2521492.312
882300	2	11	0.001111	0.000602	-2521308.796
882400	2	11	0.001152	0.000587	-2521361.343
882500	2	11	0.001130	0.000584	-2521223.392
882600	2	11	0.001138	0.000625	-2521324.673
882700	2	11	0.001124	0.000617	-2521466.778
882800	2	11	0.001112	0.000603	-2521405.769
882900	2	11	0.001102	0.000597	-2521217.526
883000	2	11	0.001130	0.000585	-2521320.093
883100	2	11	0.001131	0.000573	-2521332.922
883200	2	11	0.001106	0.000580	-2521198.293
883300	2	11	0.001164	0.000576	-2521330.133
883400	2	11	0.001129	0.000590	-2521369.090
883500	2	11	0.001150	0.000607	-2521376.492
883600	2	11	0.001119	0.000602	-2521329.787
883700	2	11	0.001145	0.000625	-2521515.965
883800	2	11	0.001125	0.000581	-2521465.844
883900	2	11	0.001124	0.000631	-2521402.464
884000	2	11	0.001129	0.000592	-2521305.625
884100	2	11	0.001106	0.000580	-2521427.815
884200	2	11	0.001137	0.000611	-2521288.820
884300	2	11	0.001097	0.000628	-2521409.627
884400	2	11	0.001150	0.000621	-2521271.836
884500	2	11	0.001119	0.000586	-2521326.282
884600	2	11	0.001135	0.000632	-2521543.978
884700	2	11	0.001135	0.000608	-2521297.962
884800	2	11	0.001110	0.000603	-2521278.703
884900	2	11	0.001132	0.000612	-2521345.724
885000	2	11	0.001108	0.000622	-2521306.525
885100	2	11	0.001115	0.000619	-2521328.943
885200	2	11	0.001140	0.000615	-2521347.662
885300	2	11	0.001141	0.000610	-2521415.935
885400	2	11	0.001128	0.000598	-2521446.539
885500	2	11	0.001134	0.000585	-2521310.138
885600	2	11	0.001131	0.000578	-2521335.059
885700	2	11	0.001092	0.000598	-2521405.588
885800	2	11	0.001151	0.000597	-2521409.225
885900	2	11	0.001143	0.000571	-2521224.018
886000	2	11	0.001108	0.000585	-2521314.908
886100	2	11	0.001095	0.000596	-2521055.104
886200	2	11	0.001132	0.000614	-2521224.660
886300	2	11	0.001096	0.000575	-2521315.440
886400	2	11	0.001130	0.000638	-2521343.640
886500	2	11	0.001112	0.000608	-2521362.965
886600	2	11	0.001137	0.000603	-2521075.135
886700	2	11	0.001152	0.000643	-2521495.310
886800	2	11	0.001130	0.000603	-2521304.775
886900	2	11	0.001153	0.000609	-2521205.415
887000	2	11	0.001128	0.000597	-2521385.345
887100	2	11	0.001108	0.000614	-2521206.875
887200	2	11	0.001170	0.000623	-2521322.136
887300	2	11	0.001147	0.000609	-2521282.451
887400	2	11	0.001100	0.000619	-2521209.751
887500	2	11	0.001092	0.000631	-2521333.223
887600	2	11	0.001131	0.000622	-2521214.222
887700	2	11	0.001122	0.000639	-2521176.073
887800	2	11	0.001116	0.000587	-2521307.842
887900	2	11	0.001109	0.000582	-2521370.494
888000	2	11	0.001087	0.000612	-2521235.998
888100	2	11	0.001114	0.000600	-2521267.996
888200	2	11	0.001128	0.000609	-2521228.623
888300	2	11	0.001145	0.000617	-2521274.638
888400	2	11	0.001137	0.000581	-2521169.332
888500	2	11	0.001172	0.000593	-2521493.552
888600	2	11	0.001119	0.000604	-2521375.968
888700	2	11	0.001127	0.000612	-2521326.081
888800	2	11	0.001129	0.000609	-2521344.331
888900	2	11	0.001156	0.000608	-2521257.268
889000	2	11	0.001143	0.000594	-2521500.506
889100	2	11	0.001188	0.000646	-2521490.668
889200	2	11	0.001156	0.000600	-2521328.058
889300	2	11	0.001135	0.000584	-2521184.372
889400	2	11	0.001135	0.000598	-2521395.533
889500	2	11	0.001096	0.000579	-2521245.319
889600	2	11	0.001145	0.000605	-2521411.568
889700	2	11	0.001150	0.000598	-2521377.634
889800	2	11	0.001149	0.000631	-2521465.118
889900	2	11	0.001135	0.000601	-2521197.626
890000	2	11	0.001117	0.000613	-2521380.338
890100	2	11	0.001127	0.000608	-2521457.498
890200	2	11	0.001141	0.000577	-2521301.980
890300	2	11	0.001131	0.000595	-2521558.070
890400	2	11	0.001133	0.000612	-2521305.028
890500	2	11	0.001119	0.000610	-2521150.899
890600	2	11	0.001139	0.000609	-2521210.151
890700	2	11	0.001127	0.000619	-2521370.294
890800	2	11	0.001109	0.000614	-2521396.218
890900	2	11	0.001144	0.000611	-2521253.847
891000	2	11	0.001128	0.000618	-2521538.284
891100	2	11	0.001133	0.000605	-2521254.528
891200	2	11	0.001127	0.000620	-2521222.525
891300	2	11	0.001166	0.000628	-2521291.800
891400	2	11	0.001139	0.000626	-2521304.151
891500	2	11	0.001099	0.000616	-2521391.446
891600	2	11	0.001134	0.000610	-2521359.038
891700	2	11	0.001123	0.000603	-2521492.357
891800	2	11	0.001126	0.000629	-2521379.166
891900	2	11	0.001138	0.000591	-2521290.689
892000	2	11	0.001100	0.000629	-2521317.467
892100	2	11	0.001141	0.000587	-2521316.145
892200	2	11	0.001128	0.000585	-2521252.543
892300	2	11	0.001115	0.000623	-2521308.409
892400	2	11	0.001084	0.000587	-2521210.501
892500	2	11	0.001114	0.000612	-2521085.894
892600	2	11	0.001110	0.000612	-2521306.773
892700	2	11	0.001114	0.000613	-2521409.601
892800	2	11	0.001105	0.000610	-2521452.559
892900	2	11	0.001163	0.000608	-2521448.974
893000	2	11	0.001113	0.000621	-2521293.288
893100	2	11	0.001130	0.000590	-2521274.623
893200	2	11	0.001122	0.000613	-2521400.003
893300	2	11	0.001127	0.000619	-2521487.205
893400	2	11	0.001129	0.000623	-2521482.052
893500	2	11	0.001113	0.000598	-2521417.581
893600	2	11	0.001131	0.000582	-2521438.979
893700	2	11	0.001151	0.000622	-2521510.865
893800	2	11	0.001110	0.000618	-2521339.905
893900	2	11	0.001096	0.000634	-2521338.561
894000	2	11	0.001141	0.000600	-2521291.227
894100	2	11	0.001120	0.000633	-2521336.210
894200	2	11	0.001118	0.000623	-2521395.835
894300	2	11	0.001133	0.000622	-2521401.432
894400	2	11	0.001122	0.000624	-2521319.393
894500	2	11	0.001133	0.000616	-2521482.695
894600	2	11	0.001143	0.000621	-2521429.524
894700	2	11	0.001129	0.000638	-2521489.042
894800	2	11	0.001142	0.000605	-2521440.009
894900	2	11	0.001123	0.000570	-2521319.006
895000	2	11	0.001117	0.000607	-2521372.289
895100	2	11	0.001120	0.000614	-2521520.411
895200	2	11	0.001126	0.000646	-2521499.091
895300	2	11	0.001147	0.000625	-2521470.456
895400	2	11	0.001173	0.000635	-2521301.946
895500	2	11	0.001139	0.000590	-2521450.190
895600	2	11	0.001122	0.000597	-2521337.670
895700	2	11	0.001115	0.000619	-2521447.459
895800	2	11	0.001135	0.000621	-2521321.313
895900	2	11	0.001152	0.000634	-2521378.376
896000	2	11	0.001131	0.000616	-2521528.646
896100	2	11	0.001124	0.000587	-2521432.831
896200	2	11	0.001147	0.000616	-2521568.090
896300	2	11	0.001166	0.000585	-2521272.437
896400	2	11	0.001127	0.000617	-2521393.441
896500	2	11	0.001146	0.000574	-2521541.644
896600	2	11	0.001132	0.000597	-2521288.553
896700	2	11	0.001139	0.000616	-2521489.927
896800	2	11	0.001138	0.000605	-2521446.657
896900	2	11	0.001120	0.000604	-2521200.834
897000	2	11	0.001159	0.000632	-2521464.216
897100	2	11	0.001146	0.000623	-2521280.918
897200	2	11	0.001168	0.000613	-2521540.694
897300	2	11	0.001141	0.000625	-2521284.498
897400	2	11	0.001127	0.000648	-2521451.558
897500	2	11	0.001155	0.000619	-2521420.092
897600	2	11	0.001152	0.000601	-2521473.830
897700	2	11	0.001133	0.000610	-2521429.752
897800	2	11	0.001189	0.000626	-2521563.813
897900	2	11	0.001169	0.000631	-2521581.423
898000	2	11	0.001125	0.000623	-2521330.377
898100	2	11	0.001147	0.000633	-2521440.124
898200	2	11	0.001155	0.000614	-2521416.400
898300	2	11	0.001148	0.000602	-2521362.423
898400	2	11	0.001134	0.000625	-2521231.050
898500	2	11	0.001096	0.000614	-2521282.829
898600	2	11	0.001148	0.000621	-2521423.897
898700	2	11	0.001115	0.000580	-2521340.189
898800	2	11	0.001144	0.000581	-2521281.891
898900	2	11	0.001147	0.000620	-2521413.232
899000	2	11	0.001162	0.000600	-2521450.265
899100	2	11	0.001151	0.000588	-2521490.454
899200	2	11	0.001118	0.000637	-2521328.319
899300	2	11	0.001147	0.000626	-2521648.839
899400	2	11	0.001134	0.000597	-2521345.058
899500	2	11	0.001124	0.000598	-2521351.129
899600	2	11	0.001122	0.000605	-2521350.859
899700	2	11	0.001117	0.000595	-2521277.011
899800	2	11	0.001125	0.000625	-2521320.864
899900	2	11	0.001088	0.000599	-2521294.471
900000	2	11	0.001133	0.000597	-2521400.453
900100	2	11	0.001140	0.000615	-2521366.545
900200	2	11	0.001147	0.000622	-2521487.470
900300	2	11	0.001116	0.000602	-2521430.081
900400	2	11	0.001148	0.000613	-2521411.418
900500	2	11	0.001165	0.000613	-2521446.634
900600	2	11	0.001127	0.000620	-2521472.296
900700	2	11	0.001158	0.000618	-2521529.812
900800	2	11	0.001164	0.000626	-2521474.530
900900	2	11	0.001145	0.000624	-2521355.165
901000	2	11	0.001138	0.000622	-2521385.865
901100	2	11	0.001129	0.000623	-2521316.423
901200	2	11	0.001120	0.000626	-2521251.833
901300	2	11	0.001112	0.000579	-2521194.567
901400	2	11	0.001145	0.000633	-2521450.479
901500	2	11	0.001135	0.000632	-2521482.218
901600	2	11	0.001150	0.000601	-2521271.405
901700	2	11	0.001144	0.000635	-2521361.581
901800	2	11	0.001137	0.000594	-2521341.873
901900	2	11	0.001162	0.000611	-2521344.682
902000	2	11	0.001145	0.000632	-2521589.589
902100	2	11	0.001166	0.000627	-2521437.540
902200	2	11	0.001153	0.000598	-2521437.796
902300	2	11	0.001150	0.000589	-2521432.400
902400	2	11	0.001133	0.000604	-2521436.036
902500	2	11	0.001130	0.000614	-2521387.252
902600	2	11	0.001130	0.000609	-2521333.088
902700	2	11	0.001118	0.000589	-2521292.708
902800	2	11	0.001119	0.000601	-2521253.428
902900	2	11	0.001142	0.000631	-2521421.171
903000	2	11	0.001164	0.000589	-2521339.364
903100	2	11	0.001133	0.000628	-2521209.606
903200	2	11	0.001129	0.000615	-2521388.336
903300	2	11	0.001150	0.000610	-2521188.013
903400	2	11	0.001100	0.000596	-2521340.099
903500	2	11	0.001157	0.000609	-2521554.233
903600	2	11	0.001131	0.000619	-2521488.088
903700	2	11	0.001122	0.000606	-2521427.767
903800	2	11	0.001120	0.000637	-2521271.121
903900	2	11	0.001102	0.000581	-2521240.074
904000	2	11	0.001140	0.000601	-2521420.966
904100	2	11	0.001166	0.000610	-2521430.796
904200	2	11	0.001139	0.000602	-2521362.427
904300	2	11	0.001168	0.000618	-2521398.281
904400	2	11	0.001144	0.000633	-2521362.757
904500	2	11	0.001102	0.000602	-2521318.667
904600	2	11	0.001139	0.000633	-2521495.257
904700	2	11	0.001088	0.000600	-2521413.672
904800	2	11	0.001104	0.000633	-2521313.191
904900	2	11	0.001122	0.000598	-2521336.083
905000	2	11	0.001096	0.000606	-2521380.714
905100	2	11	0.001099	0.000609	-2521235.882
905200	2	11	0.001136	0.000600	-2521291.611
