Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001144	0.000597	-2521631.420
58200	2	11	0.001139	0.000620	-2521687.297
58300	2	11	0.001133	0.000578	-2521539.751
58400	2	11	0.001147	0.000613	-2521688.343
58500	2	11	0.001145	0.000589	-2521540.011
58600	2	11	0.001139	0.000604	-2521476.812
58700	2	11	0.001119	0.000640	-2521702.077
58800	2	11	0.001084	0.000612	-2521549.514
58900	2	11	0.001133	0.000586	-2521511.437
59000	2	11	0.001158	0.000621	-2521537.222
59100	2	11	0.001137	0.000582	-2521640.745
59200	2	11	0.001154	0.000603	-2521699.913
59300	2	11	0.001089	0.000596	-2521408.585
59400	2	11	0.001098	0.000563	-2521514.915
59500	2	11	0.001115	0.000584	-2521783.876
59600	2	11	0.001109	0.000612	-2521611.094
59700	2	11	0.001124	0.000589	-2521544.301
59800	2	11	0.001124	0.000609	-2521476.018
59900	2	11	0.001137	0.000618	-2521675.808
60000	2	11	0.001141	0.000594	-2521663.240
60100	2	11	0.001133	0.000592	-2521540.806
60200	2	11	0.001116	0.000643	-2521628.107
60300	2	11	0.001122	0.000585	-2521488.662
60400	2	11	0.001061	0.000588	-2521515.339
60500	2	11	0.001103	0.000596	-2521444.170
60600	2	11	0.001145	0.000611	-2521620.656
60700	2	11	0.001190	0.000607	-2521724.036
60800	2	11	0.001163	0.000584	-2521589.274
60900	2	11	0.001133	0.000591	-2521570.525
61000	2	11	0.001100	0.000586	-2521343.748
61100	2	11	0.001120	0.000595	-2521559.654
61200	2	11	0.001112	0.000601	-2521531.557
61300	2	11	0.001118	0.000564	-2521476.012
61400	2	11	0.001129	0.000591	-2521748.051
61500	2	11	0.001152	0.000579	-2521598.659
61600	2	11	0.001152	0.000610	-2521608.591
61700	2	11	0.001164	0.000579	-2521790.439
61800	2	11	0.001190	0.000583	-2521663.329
61900	2	11	0.001150	0.000591	-2521599.817
62000	2	11	0.001157	0.000579	-2521352.477
62100	2	11	0.001156	0.000616	-2521501.998
62200	2	11	0.001126	0.000630	-2521560.822
62300	2	11	0.001108	0.000598	-2521572.614
62400	2	11	0.001142	0.000605	-2521528.723
62500	2	11	0.001139	0.000627	-2521571.724
62600	2	11	0.001123	0.000597	-2521619.305
62700	2	11	0.001111	0.000574	-2521471.600
62800	2	11	0.001137	0.000554	-2521430.227
62900	2	11	0.001115	0.000576	-2521491.715
63000	2	11	0.001118	0.000604	-2521499.517
63100	2	11	0.001134	0.000634	-2521621.427
63200	2	11	0.001140	0.000586	-2521639.887
63300	2	11	0.001139	0.000599	-2521716.525
63400	2	11	0.001163	0.000589	-2521524.469
63500	2	11	0.001159	0.000596	-2521582.885
63600	2	11	0.001126	0.000581	-2521466.722
63700	2	11	0.001137	0.000603	-2521694.704
63800	2	11	0.001147	0.000572	-2521557.417
63900	2	11	0.001118	0.000587	-2521488.910
64000	2	11	0.001101	0.000617	-2521780.665
64100	2	11	0.001129	0.000603	-2521444.830
64200	2	11	0.001145	0.000609	-2521559.139
64300	2	11	0.001134	0.000599	-2521532.222
64400	2	11	0.001137	0.000585	-2521472.432
64500	2	11	0.001162	0.000607	-2521506.357
64600	2	11	0.001188	0.000599	-2521669.634
64700	2	11	0.001130	0.000600	-2521539.836
64800	2	11	0.001141	0.000592	-2521605.216
64900	2	11	0.001150	0.000615	-2521557.798
65000	2	11	0.001141	0.000590	-2521601.992
65100	2	11	0.001156	0.000562	-2521619.606
65200	2	11	0.001119	0.000612	-2521509.037
65300	2	11	0.001103	0.000595	-2521608.868
65400	2	11	0.001104	0.000597	-2521484.540
65500	2	11	0.001105	0.000606	-2521391.425
65600	2	11	0.001143	0.000566	-2521476.914
65700	2	11	0.001138	0.000591	-2521766.900
65800	2	11	0.001166	0.000585	-2521604.874
65900	2	11	0.001158	0.000589	-2521556.447
66000	2	11	0.001165	0.000597	-2521665.490
66100	2	11	0.001147	0.000605	-2521471.050
66200	2	11	0.001132	0.000595	-2521590.957
66300	2	11	0.001128	0.000595	-2521546.941
66400	2	11	0.001125	0.000625	-2521608.169
66500	2	11	0.001145	0.000629	-2521594.615
66600	2	11	0.001106	0.000659	-2521742.311
66700	2	11	0.001120	0.000587	-2521445.981
66800	2	11	0.001137	0.000605	-2521733.771
66900	2	11	0.001124	0.000594	-2521435.879
67000	2	11	0.001124	0.000555	-2521587.427
67100	2	11	0.001171	0.000557	-2521467.022
67200	2	11	0.001103	0.000581	-2521420.433
67300	2	11	0.001141	0.000577	-2521427.881
67400	2	11	0.001133	0.000583	-2521403.131
67500	2	11	0.001131	0.000576	-2521176.167
67600	2	11	0.001139	0.000584	-2521683.511
67700	2	11	0.001186	0.000620	-2521713.801
67800	2	11	0.001119	0.000592	-2521570.662
67900	2	11	0.001131	0.000616	-2521617.474
68000	2	11	0.001157	0.000571	-2521726.519
68100	2	11	0.001140	0.000601	-2521569.203
68200	2	11	0.001152	0.000601	-2521533.218
68300	2	11	0.001160	0.000575	-2521679.508
68400	2	11	0.001166	0.000601	-2521870.116
68500	2	11	0.001150	0.000610	-2521760.857
68600	2	11	0.001158	0.000605	-2521719.721
68700	2	11	0.001114	0.000588	-2521492.556
68800	2	11	0.001164	0.000611	-2521493.350
68900	2	11	0.001125	0.000590	-2521539.876
69000	2	11	0.001129	0.000585	-2521486.834
69100	2	11	0.001133	0.000605	-2521537.169
69200	2	11	0.001132	0.000598	-2521610.706
69300	2	11	0.001121	0.000580	-2521512.963
69400	2	11	0.001129	0.000637	-2521602.496
69500	2	11	0.001132	0.000584	-2521486.643
69600	2	11	0.001141	0.000616	-2521429.052
69700	2	11	0.001141	0.000614	-2521637.017
69800	2	11	0.001141	0.000595	-2521677.281
69900	2	11	0.001118	0.000602	-2521570.005
70000	2	11	0.001149	0.000570	-2521443.251
70100	2	11	0.001144	0.000587	-2521621.200
70200	2	11	0.001162	0.000597	-2521747.213
70300	2	11	0.001160	0.000576	-2521570.643
70400	2	11	0.001150	0.000584	-2521554.494
70500	2	11	0.001140	0.000584	-2521462.121
70600	2	11	0.001106	0.000596	-2521500.911
70700	2	11	0.001115	0.000599	-2521482.280
70800	2	11	0.001142	0.000610	-2521604.747
70900	2	11	0.001143	0.000614	-2521648.620
71000	2	11	0.001111	0.000607	-2521468.866
71100	2	11	0.001124	0.000587	-2521594.706
71200	2	11	0.001120	0.000607	-2521630.304
71300	2	11	0.001135	0.000579	-2521753.857
71400	2	11	0.001146	0.000570	-2521576.969
71500	2	11	0.001124	0.000566	-2521599.158
71600	2	11	0.001137	0.000592	-2521642.213
71700	2	11	0.001118	0.000599	-2521558.595
71800	2	11	0.001114	0.000557	-2521469.139
71900	2	11	0.001098	0.000607	-2521509.037
72000	2	11	0.001096	0.000583	-2521530.688
72100	2	11	0.001113	0.000592	-2521388.499
72200	2	11	0.001101	0.000576	-2521489.356
72300	2	11	0.001125	0.000587	-2521577.711
72400	2	11	0.001124	0.000584	-2521457.230
72500	2	11	0.001175	0.000602	-2521606.814
72600	2	11	0.001151	0.000570	-2521635.579
72700	2	11	0.001125	0.000607	-2521587.101
72800	2	11	0.001170	0.000602	-2521588.240
72900	2	11	0.001147	0.000569	-2521526.646
73000	2	11	0.001184	0.000598	-2521738.027
73100	2	11	0.001128	0.000598	-2521677.548
73200	2	11	0.001152	0.000622	-2521729.429
73300	2	11	0.001150	0.000609	-2521663.553
73400	2	11	0.001153	0.000623	-2521607.157
73500	2	11	0.001130	0.000603	-2521641.504
73600	2	11	0.001134	0.000578	-2521670.329
73700	2	11	0.001111	0.000607	-2521555.641
73800	2	11	0.001112	0.000617	-2521628.211
73900	2	11	0.001114	0.000564	-2521584.408
74000	2	11	0.001126	0.000613	-2521606.369
74100	2	11	0.001095	0.000583	-2521758.422
74200	2	11	0.001121	0.000601	-2521568.940
74300	2	11	0.001143	0.000595	-2521733.053
74400	2	11	0.001132	0.000612	-2521513.537
74500	2	11	0.001144	0.000591	-2521614.915
74600	2	11	0.001137	0.000602	-2521510.336
74700	2	11	0.001119	0.000596	-2521644.355
74800	2	11	0.001137	0.000625	-2521661.972
74900	2	11	0.001153	0.000613	-2521704.579
75000	2	11	0.001140	0.000581	-2521621.740
75100	2	11	0.001147	0.000625	-2521583.902
75200	2	11	0.001144	0.000613	-2521437.681
75300	2	11	0.001119	0.000632	-2521602.064
75400	2	11	0.001116	0.000603	-2521552.305
75500	2	11	0.001149	0.000612	-2521571.881
75600	2	11	0.001161	0.000591	-2521615.059
75700	2	11	0.001146	0.000591	-2521470.788
75800	2	11	0.001104	0.000609	-2521452.683
75900	2	11	0.001081	0.000586	-2521472.291
76000	2	11	0.001109	0.000590	-2521412.034
76100	2	11	0.001090	0.000571	-2521575.912
76200	2	11	0.001121	0.000612	-2521635.647
76300	2	11	0.001104	0.000586	-2521400.770
76400	2	11	0.001142	0.000616	-2521592.909
76500	2	11	0.001151	0.000621	-2521551.598
76600	2	11	0.001179	0.000577	-2521485.372
76700	2	11	0.001160	0.000613	-2521716.991
76800	2	11	0.001140	0.000618	-2521684.076
76900	2	11	0.001138	0.000609	-2521734.370
77000	2	11	0.001103	0.000604	-2521602.851
77100	2	11	0.001114	0.000581	-2521333.537
77200	2	11	0.001147	0.000601	-2521590.645
77300	2	11	0.001171	0.000589	-2521381.494
77400	2	11	0.001175	0.000583	-2521514.501
77500	2	11	0.001126	0.000586	-2521508.754
77600	2	11	0.001150	0.000603	-2521568.040
77700	2	11	0.001138	0.000574	-2521496.978
77800	2	11	0.001154	0.000643	-2521585.557
77900	2	11	0.001124	0.000617	-2521628.941
78000	2	11	0.001151	0.000599	-2521573.284
78100	2	11	0.001166	0.000587	-2521535.485
78200	2	11	0.001175	0.000602	-2521586.283
78300	2	11	0.001143	0.000605	-2521645.800
78400	2	11	0.001172	0.000600	-2521625.647
78500	2	11	0.001170	0.000569	-2521484.303
78600	2	11	0.001165	0.000579	-2521541.185
78700	2	11	0.001122	0.000591	-2521459.560
78800	2	11	0.001136	0.000611	-2521696.297
78900	2	11	0.001137	0.000591	-2521539.427
79000	2	11	0.001160	0.000606	-2521549.271
79100	2	11	0.001143	0.000579	-2521537.356
79200	2	11	0.001146	0.000584	-2521623.885
79300	2	11	0.001120	0.000558	-2521404.492
79400	2	11	0.001137	0.000597	-2521546.601
79500	2	11	0.001144	0.000585	-2521475.007
79600	2	11	0.001110	0.000592	-2521729.972
79700	2	11	0.001134	0.000579	-2521364.711
79800	2	11	0.001142	0.000598	-2521723.780
79900	2	11	0.001114	0.000585	-2521615.456
80000	2	11	0.001143	0.000604	-2521662.870
80100	2	11	0.001132	0.000604	-2521733.907
80200	2	11	0.001135	0.000587	-2521514.367
80300	2	11	0.001146	0.000610	-2521408.598
80400	2	11	0.001140	0.000590	-2521573.971
80500	2	11	0.001116	0.000585	-2521492.070
80600	2	11	0.001111	0.000581	-2521466.741
80700	2	11	0.001118	0.000594	-2521444.823
80800	2	11	0.001141	0.000580	-2521566.269
80900	2	11	0.001157	0.000573	-2521566.018
81000	2	11	0.001147	0.000605	-2521567.773
81100	2	11	0.001172	0.000597	-2521681.931
81200	2	11	0.001133	0.000606	-2521675.934
81300	2	11	0.001153	0.000628	-2521648.255
81400	2	11	0.001149	0.000612	-2521677.262
81500	2	11	0.001159	0.000602	-2521620.044
81600	2	11	0.001121	0.000625	-2521675.499
81700	2	11	0.001094	0.000617	-2521628.945
81800	2	11	0.001080	0.000587	-2521440.674
81900	2	11	0.001124	0.000577	-2521523.833
82000	2	11	0.001126	0.000614	-2521521.503
82100	2	11	0.001115	0.000579	-2521524.432
82200	2	11	0.001124	0.000604	-2521353.246
82300	2	11	0.001139	0.000586	-2521307.622
82400	2	11	0.001123	0.000626	-2521576.794
82500	2	11	0.001120	0.000595	-2521577.550
82600	2	11	0.001154	0.000588	-2521475.675
82700	2	11	0.001116	0.000604	-2521544.873
82800	2	11	0.001123	0.000588	-2521650.892
82900	2	11	0.001139	0.000592	-2521403.555
83000	2	11	0.001126	0.000602	-2521666.772
83100	2	11	0.001117	0.000585	-2521642.026
83200	2	11	0.001128	0.000588	-2521535.642
83300	2	11	0.001121	0.000591	-2521448.650
83400	2	11	0.001125	0.000603	-2521551.645
83500	2	11	0.001150	0.000635	-2521498.668
83600	2	11	0.001108	0.000573	-2521500.711
83700	2	11	0.001130	0.000573	-2521554.206
83800	2	11	0.001124	0.000600	-2521529.020
83900	2	11	0.001114	0.000582	-2521461.717
84000	2	11	0.001121	0.000615	-2521468.982
84100	2	11	0.001139	0.000627	-2521649.561
84200	2	11	0.001155	0.000597	-2521653.095
84300	2	11	0.001174	0.000607	-2521658.660
84400	2	11	0.001168	0.000616	-2521606.212
84500	2	11	0.001131	0.000597	-2521717.805
84600	2	11	0.001110	0.000585	-2521381.428
84700	2	11	0.001126	0.000578	-2521530.397
84800	2	11	0.001083	0.000612	-2521649.071
84900	2	11	0.001089	0.000619	-2521591.243
85000	2	11	0.001115	0.000588	-2521343.778
85100	2	11	0.001097	0.000565	-2521421.437
85200	2	11	0.001125	0.000620	-2521383.856
85300	2	11	0.001119	0.000606	-2521563.375
85400	2	11	0.001163	0.000593	-2521424.403
85500	2	11	0.001101	0.000606	-2521519.237
85600	2	11	0.001113	0.000602	-2521683.239
85700	2	11	0.001127	0.000592	-2521570.545
85800	2	11	0.001117	0.000621	-2521563.969
85900	2	11	0.001123	0.000612	-2521596.172
86000	2	11	0.001104	0.000607	-2521372.864
86100	2	11	0.001112	0.000592	-2521539.307
86200	2	11	0.001128	0.000599	-2521455.089
86300	2	11	0.001116	0.000569	-2521401.516
86400	2	11	0.001108	0.000579	-2521411.540
86500	2	11	0.001142	0.000583	-2521592.998
86600	2	11	0.001120	0.000575	-2521414.098
86700	2	11	0.001112	0.000597	-2521503.752
86800	2	11	0.001116	0.000599	-2521403.512
86900	2	11	0.001145	0.000591	-2521653.060
87000	2	11	0.001117	0.000564	-2521348.718
87100	2	11	0.001142	0.000601	-2521427.554
87200	2	11	0.001135	0.000594	-2521585.084
87300	2	11	0.001119	0.000606	-2521567.064
87400	2	11	0.001118	0.000590	-2521566.587
87500	2	11	0.001142	0.000578	-2521587.931
87600	2	11	0.001120	0.000618	-2521574.549
87700	2	11	0.001153	0.000585	-2521547.050
87800	2	11	0.001142	0.000577	-2521509.372
87900	2	11	0.001105	0.000592	-2521433.651
88000	2	11	0.001147	0.000587	-2521541.714
88100	2	11	0.001163	0.000593	-2521750.184
88200	2	11	0.001142	0.000604	-2521555.150
88300	2	11	0.001152	0.000607	-2521417.149
88400	2	11	0.001121	0.000607	-2521649.754
88500	2	11	0.001130	0.000593	-2521494.879
88600	2	11	0.001159	0.000604	-2521477.507
88700	2	11	0.001114	0.000577	-2521505.399
88800	2	11	0.001125	0.000593	-2521551.867
88900	2	11	0.001114	0.000605	-2521699.976
89000	2	11	0.001111	0.000580	-2521445.155
89100	2	11	0.001114	0.000610	-2521623.015
89200	2	11	0.001103	0.000622	-2521670.187
89300	2	11	0.001130	0.000591	-2521421.259
89400	2	11	0.001126	0.000612	-2521583.658
89500	2	11	0.001159	0.000595	-2521646.350
89600	2	11	0.001142	0.000610	-2521599.639
89700	2	11	0.001099	0.000588	-2521683.619
89800	2	11	0.001144	0.000622	-2521607.217
89900	2	11	0.001122	0.000600	-2521494.210
90000	2	11	0.001155	0.000574	-2521368.229
90100	2	11	0.001132	0.000611	-2521740.575
90200	2	11	0.001163	0.000600	-2521461.225
90300	2	11	0.001146	0.000600	-2521550.173
90400	2	11	0.001120	0.000586	-2521538.778
90500	2	11	0.001157	0.000578	-2521422.157
90600	2	11	0.001134	0.000568	-2521443.464
90700	2	11	0.001140	0.000585	-2521485.605
90800	2	11	0.001122	0.000594	-2521661.881
90900	2	11	0.001125	0.000615	-2521458.170
91000	2	11	0.001115	0.000587	-2521370.183
91100	2	11	0.001125	0.000612	-2521517.722
91200	2	11	0.001132	0.000600	-2521454.673
91300	2	11	0.001124	0.000623	-2521611.733
91400	2	11	0.001127	0.000631	-2521547.644
91500	2	11	0.001127	0.000609	-2521600.068
91600	2	11	0.001134	0.000608	-2521246.512
91700	2	11	0.001116	0.000593	-2521437.702
91800	2	11	0.001127	0.000595	-2521655.048
91900	2	11	0.001178	0.000587	-2521539.289
92000	2	11	0.001133	0.000566	-2521502.649
92100	2	11	0.001153	0.000567	-2521609.782
92200	2	11	0.001122	0.000601	-2521684.594
92300	2	11	0.001151	0.000581	-2521477.888
92400	2	11	0.001128	0.000613	-2521430.385
92500	2	11	0.001134	0.000570	-2521511.697
92600	2	11	0.001096	0.000602	-2521537.112
92700	2	11	0.001116	0.000606	-2521461.073
92800	2	11	0.001100	0.000563	-2521284.610
92900	2	11	0.001131	0.000573	-2521455.412
93000	2	11	0.001127	0.000581	-2521492.199
93100	2	11	0.001174	0.000575	-2521551.922
93200	2	11	0.001128	0.000632	-2521641.138
93300	2	11	0.001157	0.000618	-2521556.256
93400	2	11	0.001130	0.000599	-2521443.765
93500	2	11	0.001141	0.000613	-2521549.622
93600	2	11	0.001091	0.000571	-2521529.891
93700	2	11	0.001122	0.000596	-2521630.287
93800	2	11	0.001136	0.000602	-2521506.276
93900	2	11	0.001119	0.000632	-2521471.233
94000	2	11	0.001122	0.000585	-2521554.066
94100	2	11	0.001108	0.000566	-2521591.476
94200	2	11	0.001130	0.000603	-2521539.849
94300	2	11	0.001113	0.000623	-2521692.057
94400	2	11	0.001084	0.000626	-2521548.789
94500	2	11	0.001114	0.000607	-2521442.980
94600	2	11	0.001124	0.000594	-2521576.520
94700	2	11	0.001118	0.000603	-2521515.289
94800	2	11	0.001107	0.000573	-2521533.691
94900	2	11	0.001116	0.000613	-2521412.093
95000	2	11	0.001139	0.000614	-2521656.770
95100	2	11	0.001109	0.000584	-2521531.921
95200	2	11	0.001122	0.000600	-2521627.345
95300	2	11	0.001131	0.000594	-2521532.688
95400	2	11	0.001129	0.000593	-2521467.297
95500	2	11	0.001148	0.000603	-2521537.342
95600	2	11	0.001124	0.000559	-2521308.812
95700	2	11	0.001132	0.000602	-2521559.556
95800	2	11	0.001137	0.000586	-2521513.094
95900	2	11	0.001118	0.000598	-2521573.518
96000	2	11	0.001098	0.000586	-2521498.928
96100	2	11	0.001081	0.000576	-2521342.747
96200	2	11	0.001118	0.000601	-2521497.733
96300	2	11	0.001145	0.000583	-2521523.619
96400	2	11	0.001145	0.000567	-2521470.717
96500	2	11	0.001183	0.000611	-2521663.549
96600	2	11	0.001188	0.000590	-2521761.161
96700	2	11	0.001190	0.000592	-2521690.131
96800	2	11	0.001149	0.000605	-2521637.478
96900	2	11	0.001148	0.000595	-2521555.845
97000	2	11	0.001119	0.000585	-2521592.975
97100	2	11	0.001120	0.000583	-2521552.261
97200	2	11	0.001148	0.000599	-2521526.235
97300	2	11	0.001131	0.000580	-2521592.812
97400	2	11	0.001126	0.000607	-2521499.597
97500	2	11	0.001142	0.000584	-2521538.179
97600	2	11	0.001146	0.000568	-2521441.696
97700	2	11	0.001138	0.000597	-2521611.727
97800	2	11	0.001152	0.000602	-2521701.245
97900	2	11	0.001137	0.000601	-2521461.531
98000	2	11	0.001124	0.000593	-2521485.816
98100	2	11	0.001133	0.000584	-2521587.143
98200	2	11	0.001165	0.000593	-2521583.680
98300	2	11	0.001137	0.000607	-2521656.024
98400	2	11	0.001120	0.000601	-2521560.548
98500	2	11	0.001127	0.000581	-2521627.183
98600	2	11	0.001095	0.000593	-2521255.783
98700	2	11	0.001152	0.000571	-2521354.895
98800	2	11	0.001117	0.000616	-2521418.123
98900	2	11	0.001134	0.000579	-2521541.455
99000	2	11	0.001142	0.000568	-2521517.007
99100	2	11	0.001155	0.000578	-2521511.666
99200	2	11	0.001138	0.000570	-2521605.921
99300	2	11	0.001171	0.000603	-2521659.416
99400	2	11	0.001197	0.000552	-2521559.702
99500	2	11	0.001156	0.000591	-2521436.413
99600	2	11	0.001146	0.000614	-2521636.852
99700	2	11	0.001146	0.000585	-2521516.924
99800	2	11	0.001129	0.000561	-2521461.770
99900	2	11	0.001134	0.000601	-2521526.947
100000	2	11	0.001134	0.000599	-2521373.250
100100	2	11	0.001118	0.000590	-2521549.002
100200	2	11	0.001127	0.000610	-2521624.433
100300	2	11	0.001061	0.000564	-2521507.377
100400	2	11	0.001109	0.000576	-2521573.756
100500	2	11	0.001169	0.000589	-2521488.103
100600	2	11	0.001147	0.000600	-2521407.253
100700	2	11	0.001155	0.000594	-2521583.374
100800	2	11	0.001155	0.000588	-2521586.014
100900	2	11	0.001129	0.000569	-2521434.311
101000	2	11	0.001106	0.000581	-2521486.520
101100	2	11	0.001103	0.000595	-2521502.216
101200	2	11	0.001168	0.000585	-2521481.990
101300	2	11	0.001124	0.000564	-2521558.972
101400	2	11	0.001134	0.000580	-2521464.450
101500	2	11	0.001130	0.000639	-2521723.206
101600	2	11	0.001144	0.000615	-2521552.583
101700	2	11	0.001123	0.000616	-2521477.199
101800	2	11	0.001132	0.000613	-2521756.799
101900	2	11	0.001129	0.000593	-2521201.275
102000	2	11	0.001099	0.000609	-2521414.547
102100	2	11	0.001116	0.000545	-2521378.297
102200	2	11	0.001094	0.000592	-2521343.432
102300	2	11	0.001158	0.000592	-2521528.977
102400	2	11	0.001120	0.000610	-2521624.725
102500	2	11	0.001121	0.000595	-2521453.059
102600	2	11	0.001110	0.000590	-2521580.033
102700	2	11	0.001126	0.000604	-2521473.810
102800	2	11	0.001153	0.000609	-2521709.545
102900	2	11	0.001147	0.000578	-2521479.086
103000	2	11	0.001121	0.000586	-2521624.959
103100	2	11	0.001126	0.000595	-2521442.903
103200	2	11	0.001127	0.000582	-2521490.526
103300	2	11	0.001146	0.000581	-2521391.157
103400	2	11	0.001174	0.000604	-2521620.774
103500	2	11	0.001142	0.000596	-2521559.816
103600	2	11	0.001163	0.000615	-2521512.892
103700	2	11	0.001154	0.000632	-2521748.382
103800	2	11	0.001117	0.000611	-2521553.536
103900	2	11	0.001131	0.000612	-2521453.158
104000	2	11	0.001096	0.000632	-2521548.480
104100	2	11	0.001137	0.000601	-2521380.717
104200	2	11	0.001144	0.000603	-2521498.598
104300	2	11	0.001139	0.000635	-2521621.413
104400	2	11	0.001111	0.000603	-2521641.403
104500	2	11	0.001119	0.000592	-2521526.665
104600	2	11	0.001126	0.000572	-2521405.441
104700	2	11	0.001122	0.000570	-2521633.374
104800	2	11	0.001122	0.000624	-2521452.649
104900	2	11	0.001117	0.000571	-2521392.874
105000	2	11	0.001106	0.000602	-2521481.849
105100	2	11	0.001131	0.000583	-2521477.148
105200	2	11	0.001097	0.000602	-2521508.109
105300	2	11	0.001106	0.000627	-2521571.009
105400	2	11	0.001146	0.000570	-2521567.163
105500	2	11	0.001121	0.000604	-2521515.802
105600	2	11	0.001135	0.000596	-2521458.006
105700	2	11	0.001129	0.000602	-2521710.214
105800	2	11	0.001147	0.000576	-2521525.276
105900	2	11	0.001143	0.000621	-2521598.023
106000	2	11	0.001113	0.000574	-2521625.430
106100	2	11	0.001111	0.000624	-2521497.934
106200	2	11	0.001131	0.000595	-2521519.087
106300	2	11	0.001122	0.000604	-2521541.940
106400	2	11	0.001082	0.000602	-2521468.193
106500	2	11	0.001092	0.000585	-2521525.096
106600	2	11	0.001141	0.000622	-2521604.574
106700	2	11	0.001140	0.000571	-2521387.952
106800	2	11	0.001132	0.000583	-2521467.421
106900	2	11	0.001123	0.000592	-2521510.193
107000	2	11	0.001121	0.000545	-2521507.941
107100	2	11	0.001127	0.000573	-2521485.784
107200	2	11	0.001123	0.000602	-2521530.704
