Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1580700	2	11	0.001105	0.000583	-2521126.509
1580800	2	11	0.001120	0.000590	-2521196.625
1580900	2	11	0.001129	0.000612	-2521305.294
1581000	2	11	0.001153	0.000609	-2521489.255
1581100	2	11	0.001114	0.000612	-2521280.386
1581200	2	11	0.001098	0.000558	-2521191.454
1581300	2	11	0.001088	0.000594	-2521102.614
1581400	2	11	0.001109	0.000568	-2521245.498
1581500	2	11	0.001102	0.000614	-2521561.896
1581600	2	11	0.001117	0.000601	-2521128.413
1581700	2	11	0.001106	0.000607	-2521523.225
1581800	2	11	0.001129	0.000587	-2521128.006
1581900	2	11	0.001178	0.000613	-2521397.973
1582000	2	11	0.001121	0.000597	-2521408.751
1582100	2	11	0.001105	0.000581	-2521183.428
1582200	2	11	0.001120	0.000617	-2521237.722
1582300	2	11	0.001120	0.000663	-2521487.656
1582400	2	11	0.001115	0.000614	-2521301.725
1582500	2	11	0.001126	0.000627	-2521266.415
1582600	2	11	0.001121	0.000609	-2521277.196
1582700	2	11	0.001133	0.000609	-2521415.064
1582800	2	11	0.001161	0.000587	-2521370.302
1582900	2	11	0.001156	0.000574	-2521452.717
1583000	2	11	0.001143	0.000597	-2521293.254
1583100	2	11	0.001133	0.000588	-2521234.885
1583200	2	11	0.001124	0.000595	-2521278.675
1583300	2	11	0.001152	0.000599	-2521238.445
1583400	2	11	0.001126	0.000607	-2521392.688
1583500	2	11	0.001152	0.000574	-2521294.585
1583600	2	11	0.001119	0.000610	-2521491.384
1583700	2	11	0.001121	0.000601	-2521261.288
1583800	2	11	0.001114	0.000585	-2521448.564
1583900	2	11	0.001083	0.000585	-2521329.588
1584000	2	11	0.001117	0.000602	-2521302.751
1584100	2	11	0.001070	0.000559	-2521200.331
1584200	2	11	0.001106	0.000587	-2521294.528
1584300	2	11	0.001098	0.000577	-2521253.588
1584400	2	11	0.001135	0.000598	-2521384.296
1584500	2	11	0.001140	0.000571	-2521296.795
1584600	2	11	0.001113	0.000572	-2521404.552
1584700	2	11	0.001096	0.000645	-2521283.891
1584800	2	11	0.001083	0.000585	-2521533.620
1584900	2	11	0.001103	0.000590	-2521237.968
1585000	2	11	0.001132	0.000646	-2521450.941
1585100	2	11	0.001152	0.000575	-2521230.492
1585200	2	11	0.001141	0.000564	-2521384.157
1585300	2	11	0.001169	0.000609	-2521468.325
1585400	2	11	0.001144	0.000617	-2521446.418
1585500	2	11	0.001118	0.000582	-2521266.794
1585600	2	11	0.001102	0.000561	-2521342.638
1585700	2	11	0.001136	0.000597	-2521294.453
1585800	2	11	0.001124	0.000581	-2521256.248
1585900	2	11	0.001153	0.000582	-2521408.852
1586000	2	11	0.001159	0.000601	-2521235.015
1586100	2	11	0.001167	0.000577	-2521356.489
1586200	2	11	0.001163	0.000604	-2521508.045
1586300	2	11	0.001166	0.000611	-2521172.619
1586400	2	11	0.001109	0.000574	-2521144.627
1586500	2	11	0.001108	0.000615	-2521222.310
1586600	2	11	0.001092	0.000607	-2521280.800
1586700	2	11	0.001091	0.000601	-2521325.224
1586800	2	11	0.001121	0.000583	-2521209.790
1586900	2	11	0.001152	0.000598	-2521396.177
1587000	2	11	0.001107	0.000564	-2521183.151
1587100	2	11	0.001101	0.000585	-2521190.596
1587200	2	11	0.001129	0.000594	-2521490.737
1587300	2	11	0.001130	0.000581	-2521158.928
1587400	2	11	0.001100	0.000580	-2521276.080
1587500	2	11	0.001127	0.000585	-2521172.550
1587600	2	11	0.001108	0.000582	-2521138.716
1587700	2	11	0.001092	0.000595	-2521365.407
1587800	2	11	0.001134	0.000613	-2521338.126
1587900	2	11	0.001161	0.000597	-2521500.477
1588000	2	11	0.001153	0.000603	-2521318.808
1588100	2	11	0.001132	0.000590	-2521347.271
1588200	2	11	0.001139	0.000586	-2521299.073
1588300	2	11	0.001124	0.000587	-2521398.743
1588400	2	11	0.001137	0.000610	-2521365.582
1588500	2	11	0.001172	0.000615	-2521440.544
1588600	2	11	0.001136	0.000573	-2521338.141
1588700	2	11	0.001129	0.000605	-2521454.079
1588800	2	11	0.001117	0.000586	-2521192.553
1588900	2	11	0.001132	0.000579	-2521331.155
1589000	2	11	0.001166	0.000568	-2521344.058
1589100	2	11	0.001108	0.000628	-2521506.998
1589200	2	11	0.001106	0.000591	-2521387.957
1589300	2	11	0.001131	0.000583	-2521343.172
1589400	2	11	0.001144	0.000608	-2521415.250
1589500	2	11	0.001126	0.000577	-2521288.620
1589600	2	11	0.001165	0.000572	-2521271.385
1589700	2	11	0.001118	0.000617	-2521422.199
1589800	2	11	0.001145	0.000608	-2521364.967
1589900	2	11	0.001123	0.000634	-2521376.955
1590000	2	11	0.001119	0.000583	-2521214.018
1590100	2	11	0.001132	0.000603	-2521475.984
1590200	2	11	0.001086	0.000586	-2521310.163
1590300	2	11	0.001118	0.000559	-2521181.040
1590400	2	11	0.001100	0.000600	-2521283.740
1590500	2	11	0.001118	0.000603	-2521482.336
1590600	2	11	0.001119	0.000586	-2521282.979
1590700	2	11	0.001116	0.000596	-2521224.940
1590800	2	11	0.001131	0.000586	-2521449.287
1590900	2	11	0.001110	0.000609	-2521429.532
1591000	2	11	0.001108	0.000567	-2521200.696
1591100	2	11	0.001116	0.000616	-2521375.521
1591200	2	11	0.001111	0.000598	-2521298.601
1591300	2	11	0.001138	0.000580	-2521174.861
1591400	2	11	0.001130	0.000589	-2521111.696
1591500	2	11	0.001146	0.000616	-2521294.306
1591600	2	11	0.001166	0.000598	-2521320.956
1591700	2	11	0.001120	0.000599	-2521231.543
1591800	2	11	0.001106	0.000573	-2521193.727
1591900	2	11	0.001099	0.000593	-2521368.460
1592000	2	11	0.001100	0.000610	-2521454.411
1592100	2	11	0.001130	0.000624	-2521409.820
1592200	2	11	0.001088	0.000588	-2521354.530
1592300	2	11	0.001105	0.000594	-2521294.511
1592400	2	11	0.001166	0.000583	-2521388.975
1592500	2	11	0.001151	0.000599	-2521376.236
1592600	2	11	0.001135	0.000600	-2521373.632
1592700	2	11	0.001124	0.000607	-2521440.663
1592800	2	11	0.001125	0.000627	-2521424.975
1592900	2	11	0.001120	0.000592	-2521298.915
1593000	2	11	0.001141	0.000606	-2521092.343
1593100	2	11	0.001131	0.000606	-2521288.436
1593200	2	11	0.001156	0.000596	-2521502.501
1593300	2	11	0.001110	0.000594	-2521285.490
1593400	2	11	0.001116	0.000585	-2521219.746
1593500	2	11	0.001134	0.000597	-2521208.410
1593600	2	11	0.001148	0.000579	-2521265.920
1593700	2	11	0.001147	0.000603	-2521276.963
1593800	2	11	0.001134	0.000556	-2521253.751
1593900	2	11	0.001139	0.000593	-2521227.835
1594000	2	11	0.001132	0.000581	-2521288.203
1594100	2	11	0.001115	0.000574	-2521373.922
1594200	2	11	0.001117	0.000561	-2521291.521
1594300	2	11	0.001131	0.000602	-2521365.645
1594400	2	11	0.001166	0.000603	-2521526.148
1594500	2	11	0.001147	0.000559	-2521154.318
1594600	2	11	0.001161	0.000607	-2521386.073
1594700	2	11	0.001149	0.000581	-2521361.129
1594800	2	11	0.001105	0.000601	-2521377.378
1594900	2	11	0.001117	0.000570	-2521238.895
1595000	2	11	0.001125	0.000591	-2521359.921
1595100	2	11	0.001127	0.000598	-2521470.788
1595200	2	11	0.001151	0.000609	-2521395.127
1595300	2	11	0.001116	0.000610	-2521359.081
1595400	2	11	0.001153	0.000583	-2521327.157
1595500	2	11	0.001097	0.000616	-2521192.997
1595600	2	11	0.001107	0.000594	-2521431.571
1595700	2	11	0.001142	0.000611	-2521385.285
1595800	2	11	0.001107	0.000621	-2521297.204
1595900	2	11	0.001112	0.000593	-2521458.006
1596000	2	11	0.001094	0.000577	-2521182.957
1596100	2	11	0.001108	0.000603	-2521361.495
1596200	2	11	0.001095	0.000629	-2521341.533
1596300	2	11	0.001119	0.000590	-2521154.010
1596400	2	11	0.001149	0.000577	-2521296.173
1596500	2	11	0.001166	0.000582	-2521253.570
1596600	2	11	0.001122	0.000583	-2521303.325
1596700	2	11	0.001124	0.000612	-2521239.089
1596800	2	11	0.001127	0.000606	-2521168.831
1596900	2	11	0.001120	0.000586	-2521219.351
1597000	2	11	0.001104	0.000608	-2521091.346
1597100	2	11	0.001098	0.000610	-2521291.759
1597200	2	11	0.001092	0.000597	-2521236.742
1597300	2	11	0.001153	0.000592	-2521185.595
1597400	2	11	0.001078	0.000604	-2521159.116
1597500	2	11	0.001109	0.000579	-2521213.276
1597600	2	11	0.001098	0.000591	-2521374.425
1597700	2	11	0.001131	0.000609	-2521533.343
1597800	2	11	0.001176	0.000580	-2521466.541
1597900	2	11	0.001159	0.000580	-2521449.038
1598000	2	11	0.001198	0.000608	-2521424.393
1598100	2	11	0.001155	0.000573	-2521311.971
1598200	2	11	0.001146	0.000588	-2521358.407
1598300	2	11	0.001110	0.000591	-2521587.834
1598400	2	11	0.001136	0.000596	-2521307.545
1598500	2	11	0.001119	0.000591	-2521265.272
1598600	2	11	0.001137	0.000614	-2521378.614
1598700	2	11	0.001143	0.000585	-2521464.506
1598800	2	11	0.001123	0.000598	-2521315.681
1598900	2	11	0.001092	0.000601	-2521347.647
1599000	2	11	0.001113	0.000627	-2521342.829
1599100	2	11	0.001096	0.000585	-2521416.737
1599200	2	11	0.001119	0.000627	-2521386.703
1599300	2	11	0.001129	0.000617	-2521183.288
1599400	2	11	0.001134	0.000597	-2521365.623
1599500	2	11	0.001125	0.000590	-2521356.179
1599600	2	11	0.001123	0.000582	-2521304.101
1599700	2	11	0.001113	0.000559	-2521284.600
1599800	2	11	0.001116	0.000587	-2521290.158
1599900	2	11	0.001119	0.000601	-2521261.504
1600000	2	11	0.001134	0.000591	-2521270.800
1600100	2	11	0.001097	0.000600	-2521166.801
1600200	2	11	0.001090	0.000602	-2521163.417
1600300	2	11	0.001125	0.000601	-2521341.518
1600400	2	11	0.001117	0.000611	-2521424.581
1600500	2	11	0.001114	0.000599	-2521383.004
1600600	2	11	0.001129	0.000577	-2521235.254
1600700	2	11	0.001142	0.000599	-2521264.835
1600800	2	11	0.001129	0.000620	-2521218.434
1600900	2	11	0.001109	0.000598	-2521264.125
1601000	2	11	0.001117	0.000570	-2521390.723
1601100	2	11	0.001150	0.000587	-2521205.881
1601200	2	11	0.001143	0.000595	-2521357.552
1601300	2	11	0.001145	0.000567	-2521243.858
1601400	2	11	0.001147	0.000595	-2521255.030
1601500	2	11	0.001103	0.000586	-2521305.809
1601600	2	11	0.001099	0.000580	-2521195.626
1601700	2	11	0.001113	0.000587	-2521269.129
1601800	2	11	0.001106	0.000588	-2521205.749
1601900	2	11	0.001118	0.000581	-2521198.628
1602000	2	11	0.001121	0.000592	-2521227.359
1602100	2	11	0.001153	0.000564	-2521215.818
1602200	2	11	0.001157	0.000605	-2521411.879
1602300	2	11	0.001143	0.000608	-2521498.468
1602400	2	11	0.001156	0.000587	-2521296.046
1602500	2	11	0.001161	0.000599	-2521427.314
1602600	2	11	0.001156	0.000593	-2521325.003
1602700	2	11	0.001120	0.000618	-2521369.937
1602800	2	11	0.001132	0.000561	-2521141.973
1602900	2	11	0.001125	0.000581	-2521460.993
1603000	2	11	0.001134	0.000582	-2521292.862
1603100	2	11	0.001128	0.000605	-2521389.669
1603200	2	11	0.001114	0.000583	-2521405.099
1603300	2	11	0.001117	0.000618	-2521262.269
1603400	2	11	0.001114	0.000582	-2521264.493
1603500	2	11	0.001150	0.000606	-2521274.159
1603600	2	11	0.001121	0.000563	-2521166.941
1603700	2	11	0.001119	0.000572	-2521266.998
1603800	2	11	0.001113	0.000564	-2521326.045
1603900	2	11	0.001097	0.000606	-2521387.630
1604000	2	11	0.001129	0.000612	-2521241.147
1604100	2	11	0.001093	0.000576	-2521219.107
1604200	2	11	0.001102	0.000576	-2521285.470
1604300	2	11	0.001108	0.000600	-2521269.731
1604400	2	11	0.001076	0.000594	-2521244.828
1604500	2	11	0.001094	0.000573	-2521110.007
1604600	2	11	0.001131	0.000596	-2521357.711
1604700	2	11	0.001112	0.000568	-2521540.366
1604800	2	11	0.001128	0.000600	-2521330.021
1604900	2	11	0.001087	0.000589	-2521300.767
1605000	2	11	0.001113	0.000608	-2521317.099
1605100	2	11	0.001089	0.000577	-2521188.041
1605200	2	11	0.001101	0.000591	-2521227.771
1605300	2	11	0.001103	0.000535	-2521108.023
1605400	2	11	0.001100	0.000599	-2521496.880
1605500	2	11	0.001138	0.000559	-2521125.287
1605600	2	11	0.001149	0.000605	-2521322.672
1605700	2	11	0.001165	0.000597	-2521250.020
1605800	2	11	0.001162	0.000603	-2521332.519
1605900	2	11	0.001107	0.000567	-2521272.483
1606000	2	11	0.001086	0.000611	-2521368.118
1606100	2	11	0.001137	0.000626	-2521354.285
1606200	2	11	0.001144	0.000583	-2521304.540
1606300	2	11	0.001122	0.000596	-2521402.109
1606400	2	11	0.001123	0.000583	-2521165.933
1606500	2	11	0.001118	0.000574	-2521238.219
1606600	2	11	0.001126	0.000616	-2521265.912
1606700	2	11	0.001117	0.000571	-2521236.971
1606800	2	11	0.001100	0.000587	-2521222.480
1606900	2	11	0.001136	0.000589	-2521284.861
1607000	2	11	0.001144	0.000581	-2521355.920
1607100	2	11	0.001136	0.000594	-2521286.365
1607200	2	11	0.001121	0.000577	-2521220.282
1607300	2	11	0.001150	0.000594	-2521290.404
1607400	2	11	0.001137	0.000578	-2521367.165
1607500	2	11	0.001113	0.000581	-2521444.494
1607600	2	11	0.001091	0.000583	-2521313.039
1607700	2	11	0.001078	0.000608	-2521023.307
1607800	2	11	0.001136	0.000601	-2521430.046
1607900	2	11	0.001117	0.000576	-2521115.759
1608000	2	11	0.001136	0.000582	-2521339.145
1608100	2	11	0.001139	0.000600	-2521399.764
1608200	2	11	0.001156	0.000580	-2521329.441
1608300	2	11	0.001168	0.000621	-2521393.397
1608400	2	11	0.001155	0.000614	-2521423.003
1608500	2	11	0.001116	0.000599	-2521298.450
1608600	2	11	0.001128	0.000604	-2521514.423
1608700	2	11	0.001094	0.000615	-2521303.150
1608800	2	11	0.001094	0.000631	-2521318.999
1608900	2	11	0.001113	0.000590	-2521255.383
1609000	2	11	0.001112	0.000622	-2521403.341
1609100	2	11	0.001114	0.000582	-2521386.710
1609200	2	11	0.001130	0.000563	-2521055.200
1609300	2	11	0.001110	0.000591	-2521335.151
1609400	2	11	0.001148	0.000591	-2521299.435
1609500	2	11	0.001161	0.000552	-2521267.420
1609600	2	11	0.001107	0.000562	-2521104.645
1609700	2	11	0.001090	0.000585	-2521230.908
1609800	2	11	0.001103	0.000610	-2521295.768
1609900	2	11	0.001087	0.000599	-2521199.837
1610000	2	11	0.001140	0.000606	-2521578.447
1610100	2	11	0.001137	0.000587	-2521424.647
1610200	2	11	0.001154	0.000571	-2521312.918
1610300	2	11	0.001129	0.000588	-2521340.316
1610400	2	11	0.001161	0.000592	-2521466.481
1610500	2	11	0.001148	0.000582	-2521212.991
1610600	2	11	0.001155	0.000589	-2521445.923
1610700	2	11	0.001114	0.000552	-2521260.545
1610800	2	11	0.001097	0.000589	-2521193.988
1610900	2	11	0.001091	0.000601	-2521076.459
1611000	2	11	0.001106	0.000575	-2521241.342
1611100	2	11	0.001125	0.000587	-2521368.985
1611200	2	11	0.001125	0.000582	-2521297.128
1611300	2	11	0.001073	0.000598	-2521051.535
1611400	2	11	0.001092	0.000595	-2521248.024
1611500	2	11	0.001116	0.000559	-2521152.663
1611600	2	11	0.001121	0.000577	-2521318.364
1611700	2	11	0.001115	0.000570	-2521267.408
1611800	2	11	0.001138	0.000604	-2521266.017
1611900	2	11	0.001119	0.000602	-2521381.233
1612000	2	11	0.001101	0.000587	-2521239.966
1612100	2	11	0.001134	0.000583	-2521385.722
1612200	2	11	0.001123	0.000601	-2521347.781
1612300	2	11	0.001119	0.000595	-2521287.081
1612400	2	11	0.001088	0.000614	-2521275.682
1612500	2	11	0.001087	0.000593	-2521231.853
1612600	2	11	0.001116	0.000579	-2521408.725
1612700	2	11	0.001142	0.000614	-2521267.348
1612800	2	11	0.001127	0.000581	-2521272.571
1612900	2	11	0.001111	0.000586	-2521257.828
1613000	2	11	0.001118	0.000632	-2521190.899
1613100	2	11	0.001114	0.000588	-2521258.543
1613200	2	11	0.001117	0.000590	-2521382.440
1613300	2	11	0.001104	0.000584	-2521259.899
1613400	2	11	0.001107	0.000594	-2521223.814
1613500	2	11	0.001118	0.000577	-2521129.481
1613600	2	11	0.001173	0.000583	-2521295.277
1613700	2	11	0.001122	0.000579	-2521281.756
1613800	2	11	0.001100	0.000587	-2521322.245
1613900	2	11	0.001133	0.000609	-2521343.744
1614000	2	11	0.001151	0.000589	-2521486.286
1614100	2	11	0.001106	0.000574	-2521219.886
1614200	2	11	0.001098	0.000624	-2521304.779
1614300	2	11	0.001097	0.000622	-2521387.581
1614400	2	11	0.001094	0.000570	-2521273.266
1614500	2	11	0.001138	0.000557	-2521111.715
1614600	2	11	0.001110	0.000593	-2521152.755
1614700	2	11	0.001095	0.000568	-2521086.615
1614800	2	11	0.001096	0.000558	-2521231.019
1614900	2	11	0.001097	0.000581	-2521256.001
1615000	2	11	0.001129	0.000581	-2521397.412
1615100	2	11	0.001119	0.000581	-2521380.700
1615200	2	11	0.001081	0.000566	-2521086.226
1615300	2	11	0.001109	0.000555	-2521242.679
1615400	2	11	0.001080	0.000609	-2521083.989
1615500	2	11	0.001102	0.000601	-2521094.200
1615600	2	11	0.001108	0.000582	-2521218.669
1615700	2	11	0.001111	0.000619	-2521335.910
1615800	2	11	0.001111	0.000592	-2521403.480
1615900	2	11	0.001135	0.000591	-2521299.277
1616000	2	11	0.001103	0.000548	-2521337.912
1616100	2	11	0.001123	0.000585	-2521355.636
1616200	2	11	0.001126	0.000596	-2521384.659
1616300	2	11	0.001127	0.000611	-2521588.593
1616400	2	11	0.001132	0.000577	-2521431.548
1616500	2	11	0.001151	0.000580	-2521265.920
1616600	2	11	0.001133	0.000614	-2521548.423
1616700	2	11	0.001125	0.000549	-2521052.696
1616800	2	11	0.001084	0.000616	-2521327.590
1616900	2	11	0.001136	0.000577	-2521293.211
1617000	2	11	0.001119	0.000562	-2521137.121
1617100	2	11	0.001136	0.000602	-2521347.152
1617200	2	11	0.001171	0.000584	-2521469.985
1617300	2	11	0.001129	0.000594	-2521401.567
1617400	2	11	0.001138	0.000574	-2521446.435
1617500	2	11	0.001118	0.000583	-2521334.966
1617600	2	11	0.001108	0.000590	-2521369.090
1617700	2	11	0.001169	0.000586	-2521455.087
1617800	2	11	0.001151	0.000608	-2521407.791
1617900	2	11	0.001131	0.000590	-2521224.789
1618000	2	11	0.001111	0.000572	-2521172.281
1618100	2	11	0.001140	0.000594	-2521277.333
1618200	2	11	0.001147	0.000561	-2521282.672
1618300	2	11	0.001141	0.000594	-2521467.231
1618400	2	11	0.001128	0.000570	-2521238.648
1618500	2	11	0.001130	0.000580	-2521369.818
1618600	2	11	0.001145	0.000600	-2521230.771
1618700	2	11	0.001121	0.000564	-2521202.378
1618800	2	11	0.001168	0.000545	-2521205.630
1618900	2	11	0.001154	0.000581	-2521531.835
1619000	2	11	0.001163	0.000591	-2521296.179
1619100	2	11	0.001124	0.000584	-2521224.439
1619200	2	11	0.001150	0.000585	-2521290.763
1619300	2	11	0.001158	0.000596	-2521289.959
1619400	2	11	0.001120	0.000613	-2521394.158
1619500	2	11	0.001151	0.000570	-2521422.469
1619600	2	11	0.001145	0.000619	-2521457.476
1619700	2	11	0.001123	0.000601	-2521223.490
1619800	2	11	0.001112	0.000607	-2521220.842
1619900	2	11	0.001136	0.000601	-2521312.276
1620000	2	11	0.001100	0.000580	-2521232.057
1620100	2	11	0.001131	0.000589	-2521457.789
1620200	2	11	0.001134	0.000592	-2521342.485
1620300	2	11	0.001151	0.000595	-2521476.553
1620400	2	11	0.001140	0.000590	-2521371.000
1620500	2	11	0.001100	0.000585	-2521467.584
1620600	2	11	0.001118	0.000579	-2521311.182
1620700	2	11	0.001132	0.000586	-2521441.283
1620800	2	11	0.001128	0.000618	-2521388.765
1620900	2	11	0.001116	0.000595	-2521243.921
1621000	2	11	0.001120	0.000590	-2521282.283
1621100	2	11	0.001120	0.000570	-2521395.568
1621200	2	11	0.001100	0.000586	-2521333.977
1621300	2	11	0.001135	0.000594	-2521287.828
1621400	2	11	0.001149	0.000582	-2521478.133
1621500	2	11	0.001150	0.000589	-2521200.679
1621600	2	11	0.001155	0.000570	-2521185.850
1621700	2	11	0.001173	0.000576	-2521424.839
1621800	2	11	0.001160	0.000587	-2521499.787
1621900	2	11	0.001107	0.000597	-2521230.956
1622000	2	11	0.001146	0.000632	-2521380.645
1622100	2	11	0.001121	0.000586	-2521359.749
1622200	2	11	0.001137	0.000600	-2521521.398
1622300	2	11	0.001156	0.000598	-2521314.940
1622400	2	11	0.001129	0.000589	-2521216.495
1622500	2	11	0.001141	0.000612	-2521531.591
1622600	2	11	0.001110	0.000614	-2521391.035
1622700	2	11	0.001136	0.000586	-2521135.695
1622800	2	11	0.001139	0.000583	-2521423.151
1622900	2	11	0.001125	0.000579	-2521244.415
1623000	2	11	0.001094	0.000617	-2521474.004
1623100	2	11	0.001116	0.000604	-2521325.181
1623200	2	11	0.001080	0.000568	-2521173.885
1623300	2	11	0.001120	0.000597	-2521254.702
1623400	2	11	0.001110	0.000597	-2521323.829
1623500	2	11	0.001109	0.000590	-2521486.748
1623600	2	11	0.001112	0.000621	-2521390.588
1623700	2	11	0.001098	0.000618	-2521421.803
1623800	2	11	0.001078	0.000595	-2521295.105
1623900	2	11	0.001094	0.000608	-2521242.516
1624000	2	11	0.001110	0.000585	-2521289.648
1624100	2	11	0.001147	0.000599	-2521308.709
1624200	2	11	0.001139	0.000540	-2521033.796
1624300	2	11	0.001131	0.000589	-2521312.032
1624400	2	11	0.001132	0.000611	-2521216.732
1624500	2	11	0.001138	0.000593	-2521224.890
1624600	2	11	0.001118	0.000632	-2521473.537
1624700	2	11	0.001087	0.000578	-2521308.221
1624800	2	11	0.001098	0.000599	-2521314.503
1624900	2	11	0.001097	0.000588	-2521053.463
1625000	2	11	0.001107	0.000569	-2521146.101
1625100	2	11	0.001120	0.000550	-2521070.843
1625200	2	11	0.001105	0.000598	-2521508.862
1625300	2	11	0.001100	0.000569	-2521372.538
1625400	2	11	0.001134	0.000564	-2520915.536
1625500	2	11	0.001122	0.000571	-2521319.597
1625600	2	11	0.001111	0.000557	-2521326.384
1625700	2	11	0.001126	0.000599	-2521309.705
1625800	2	11	0.001152	0.000579	-2521268.484
1625900	2	11	0.001145	0.000547	-2521281.402
1626000	2	11	0.001141	0.000604	-2521104.699
1626100	2	11	0.001168	0.000582	-2521270.264
1626200	2	11	0.001142	0.000589	-2521360.266
1626300	2	11	0.001146	0.000578	-2521344.503
1626400	2	11	0.001095	0.000594	-2521249.355
1626500	2	11	0.001094	0.000582	-2521123.906
1626600	2	11	0.001119	0.000576	-2521214.335
1626700	2	11	0.001130	0.000600	-2521179.951
1626800	2	11	0.001108	0.000618	-2521428.740
1626900	2	11	0.001073	0.000568	-2521107.516
1627000	2	11	0.001120	0.000601	-2521144.584
1627100	2	11	0.001127	0.000592	-2521246.625
1627200	2	11	0.001121	0.000560	-2521374.457
1627300	2	11	0.001137	0.000587	-2521357.265
1627400	2	11	0.001103	0.000587	-2521298.492
1627500	2	11	0.001109	0.000587	-2521394.642
1627600	2	11	0.001111	0.000588	-2521374.371
1627700	2	11	0.001132	0.000603	-2521364.722
1627800	2	11	0.001116	0.000565	-2521015.864
1627900	2	11	0.001122	0.000622	-2521218.515
1628000	2	11	0.001138	0.000603	-2521423.031
1628100	2	11	0.001121	0.000605	-2521267.445
1628200	2	11	0.001144	0.000592	-2521222.563
1628300	2	11	0.001156	0.000579	-2521302.135
1628400	2	11	0.001157	0.000604	-2521454.511
1628500	2	11	0.001127	0.000601	-2521345.756
1628600	2	11	0.001103	0.000587	-2521199.877
1628700	2	11	0.001150	0.000587	-2521534.155
1628800	2	11	0.001158	0.000561	-2521165.138
1628900	2	11	0.001163	0.000582	-2521354.951
1629000	2	11	0.001171	0.000600	-2521394.326
1629100	2	11	0.001130	0.000567	-2521075.583
1629200	2	11	0.001142	0.000554	-2521224.113
1629300	2	11	0.001141	0.000590	-2521091.725
1629400	2	11	0.001129	0.000578	-2521363.107
1629500	2	11	0.001099	0.000603	-2521227.226
1629600	2	11	0.001130	0.000552	-2521163.033
1629700	2	11	0.001130	0.000589	-2521396.403
1629800	2	11	0.001146	0.000581	-2521289.268
1629900	2	11	0.001098	0.000601	-2521430.357
1630000	2	11	0.001097	0.000609	-2521210.481
1630100	2	11	0.001120	0.000630	-2521596.045
1630200	2	11	0.001131	0.000596	-2521259.366
1630300	2	11	0.001134	0.000609	-2521262.088
1630400	2	11	0.001102	0.000604	-2521391.651
1630500	2	11	0.001160	0.000608	-2521354.133
1630600	2	11	0.001100	0.000595	-2521297.037
1630700	2	11	0.001138	0.000570	-2521378.660
1630800	2	11	0.001108	0.000566	-2521280.642
1630900	2	11	0.001093	0.000600	-2521328.285
1631000	2	11	0.001101	0.000621	-2521389.138
1631100	2	11	0.001146	0.000595	-2521341.044
1631200	2	11	0.001107	0.000604	-2521309.543
1631300	2	11	0.001123	0.000571	-2521395.958
1631400	2	11	0.001103	0.000589	-2521214.611
1631500	2	11	0.001110	0.000600	-2521004.734
1631600	2	11	0.001093	0.000612	-2521448.239
1631700	2	11	0.001112	0.000584	-2521254.272
1631800	2	11	0.001125	0.000586	-2521236.179
1631900	2	11	0.001154	0.000619	-2521348.753
1632000	2	11	0.001132	0.000646	-2521332.758
1632100	2	11	0.001124	0.000589	-2521306.133
1632200	2	11	0.001101	0.000580	-2521418.438
1632300	2	11	0.001141	0.000587	-2521315.159
1632400	2	11	0.001148	0.000585	-2521329.272
1632500	2	11	0.001131	0.000623	-2521450.763
1632600	2	11	0.001127	0.000559	-2521344.999
1632700	2	11	0.001132	0.000591	-2521349.861
1632800	2	11	0.001095	0.000619	-2521305.971
1632900	2	11	0.001154	0.000618	-2521469.934
1633000	2	11	0.001107	0.000571	-2521333.448
1633100	2	11	0.001111	0.000613	-2521533.904
1633200	2	11	0.001090	0.000618	-2521343.986
1633300	2	11	0.001138	0.000594	-2521269.232
1633400	2	11	0.001130	0.000606	-2521337.141
1633500	2	11	0.001131	0.000592	-2521385.676
1633600	2	11	0.001162	0.000600	-2521314.592
1633700	2	11	0.001103	0.000575	-2521298.373
1633800	2	11	0.001120	0.000615	-2521213.970
1633900	2	11	0.001108	0.000591	-2521350.229
1634000	2	11	0.001111	0.000593	-2521349.203
1634100	2	11	0.001115	0.000594	-2521135.207
1634200	2	11	0.001144	0.000603	-2521410.658
1634300	2	11	0.001106	0.000578	-2521251.092
1634400	2	11	0.001106	0.000579	-2521219.331
1634500	2	11	0.001132	0.000602	-2521433.929
1634600	2	11	0.001107	0.000607	-2521235.413
1634700	2	11	0.001108	0.000610	-2521243.192
1634800	2	11	0.001136	0.000585	-2521329.759
1634900	2	11	0.001117	0.000563	-2521284.307
1635000	2	11	0.001117	0.000587	-2521221.070
1635100	2	11	0.001108	0.000607	-2521346.867
1635200	2	11	0.001105	0.000563	-2521217.602
1635300	2	11	0.001104	0.000606	-2521288.994
1635400	2	11	0.001110	0.000580	-2521161.385
1635500	2	11	0.001118	0.000581	-2521299.818
1635600	2	11	0.001116	0.000580	-2521168.727
1635700	2	11	0.001146	0.000586	-2521333.553
1635800	2	11	0.001103	0.000581	-2521395.298
1635900	2	11	0.001141	0.000583	-2521336.001
1636000	2	11	0.001169	0.000616	-2521379.203
1636100	2	11	0.001128	0.000605	-2521429.763
1636200	2	11	0.001153	0.000615	-2521298.983
1636300	2	11	0.001142	0.000585	-2521194.513
1636400	2	11	0.001133	0.000612	-2521316.058
