Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
986600	2	11	0.001133	0.000635	-2521275.553
986700	2	11	0.001128	0.000615	-2521420.104
986800	2	11	0.001147	0.000626	-2521262.390
986900	2	11	0.001117	0.000607	-2521336.417
987000	2	11	0.001130	0.000609	-2521579.882
987100	2	11	0.001151	0.000582	-2521353.653
987200	2	11	0.001161	0.000609	-2521411.994
987300	2	11	0.001156	0.000613	-2521286.351
987400	2	11	0.001100	0.000569	-2521380.124
987500	2	11	0.001108	0.000625	-2521308.974
987600	2	11	0.001102	0.000632	-2521468.089
987700	2	11	0.001146	0.000614	-2521422.657
987800	2	11	0.001127	0.000636	-2521387.123
987900	2	11	0.001124	0.000625	-2521300.302
988000	2	11	0.001116	0.000633	-2521205.541
988100	2	11	0.001132	0.000596	-2521286.683
988200	2	11	0.001143	0.000596	-2521273.930
988300	2	11	0.001152	0.000592	-2521247.859
988400	2	11	0.001152	0.000571	-2521330.762
988500	2	11	0.001151	0.000605	-2521358.612
988600	2	11	0.001171	0.000611	-2521373.712
988700	2	11	0.001152	0.000604	-2521393.004
988800	2	11	0.001167	0.000592	-2521308.671
988900	2	11	0.001154	0.000594	-2521199.041
989000	2	11	0.001155	0.000610	-2521234.861
989100	2	11	0.001137	0.000621	-2521471.623
989200	2	11	0.001141	0.000581	-2521344.796
989300	2	11	0.001151	0.000602	-2521331.256
989400	2	11	0.001129	0.000610	-2521242.432
989500	2	11	0.001155	0.000614	-2521393.952
989600	2	11	0.001163	0.000606	-2521331.156
989700	2	11	0.001134	0.000566	-2521307.314
989800	2	11	0.001128	0.000612	-2521306.444
989900	2	11	0.001112	0.000596	-2521242.221
990000	2	11	0.001115	0.000594	-2521231.166
990100	2	11	0.001105	0.000615	-2521181.364
990200	2	11	0.001156	0.000615	-2521151.369
990300	2	11	0.001145	0.000630	-2521295.005
990400	2	11	0.001123	0.000595	-2521409.261
990500	2	11	0.001095	0.000571	-2521245.242
990600	2	11	0.001138	0.000599	-2521367.248
990700	2	11	0.001103	0.000609	-2521182.456
990800	2	11	0.001149	0.000614	-2521425.396
990900	2	11	0.001110	0.000587	-2521305.451
991000	2	11	0.001117	0.000623	-2521291.983
991100	2	11	0.001142	0.000624	-2521341.465
991200	2	11	0.001133	0.000600	-2521207.547
991300	2	11	0.001166	0.000607	-2521406.395
991400	2	11	0.001163	0.000601	-2521287.674
991500	2	11	0.001102	0.000599	-2521253.928
991600	2	11	0.001149	0.000622	-2521468.035
991700	2	11	0.001126	0.000582	-2521297.230
991800	2	11	0.001105	0.000595	-2521357.052
991900	2	11	0.001124	0.000577	-2521249.776
992000	2	11	0.001111	0.000626	-2521042.966
992100	2	11	0.001115	0.000620	-2521386.195
992200	2	11	0.001094	0.000606	-2521339.013
992300	2	11	0.001117	0.000626	-2521309.503
992400	2	11	0.001098	0.000617	-2521280.360
992500	2	11	0.001129	0.000634	-2521356.936
992600	2	11	0.001144	0.000602	-2521232.772
992700	2	11	0.001124	0.000625	-2521548.702
992800	2	11	0.001137	0.000631	-2521420.623
992900	2	11	0.001123	0.000627	-2521362.581
993000	2	11	0.001120	0.000618	-2521419.843
993100	2	11	0.001123	0.000606	-2521399.989
993200	2	11	0.001143	0.000595	-2521197.022
993300	2	11	0.001083	0.000584	-2521251.760
993400	2	11	0.001098	0.000589	-2521212.129
993500	2	11	0.001129	0.000593	-2521246.114
993600	2	11	0.001144	0.000595	-2521373.290
993700	2	11	0.001138	0.000624	-2521489.881
993800	2	11	0.001152	0.000605	-2521317.696
993900	2	11	0.001122	0.000607	-2521326.492
994000	2	11	0.001133	0.000600	-2521267.481
994100	2	11	0.001139	0.000620	-2521266.739
994200	2	11	0.001106	0.000603	-2521228.137
994300	2	11	0.001136	0.000626	-2521355.832
994400	2	11	0.001162	0.000581	-2521417.373
994500	2	11	0.001166	0.000629	-2521499.908
994600	2	11	0.001114	0.000596	-2521126.074
994700	2	11	0.001162	0.000611	-2521402.840
994800	2	11	0.001147	0.000591	-2521321.130
994900	2	11	0.001141	0.000614	-2521434.708
995000	2	11	0.001164	0.000621	-2521345.761
995100	2	11	0.001149	0.000639	-2521286.788
995200	2	11	0.001145	0.000607	-2521335.088
995300	2	11	0.001190	0.000607	-2521288.437
995400	2	11	0.001143	0.000580	-2521515.583
995500	2	11	0.001119	0.000569	-2521317.309
995600	2	11	0.001120	0.000614	-2521569.783
995700	2	11	0.001137	0.000607	-2521346.868
995800	2	11	0.001139	0.000567	-2521202.640
995900	2	11	0.001124	0.000617	-2521252.949
996000	2	11	0.001126	0.000657	-2521306.176
996100	2	11	0.001124	0.000608	-2521230.743
996200	2	11	0.001093	0.000635	-2521270.182
996300	2	11	0.001125	0.000611	-2521116.102
996400	2	11	0.001146	0.000610	-2521237.431
996500	2	11	0.001129	0.000629	-2521248.794
996600	2	11	0.001112	0.000618	-2521468.516
996700	2	11	0.001163	0.000618	-2521296.985
996800	2	11	0.001097	0.000627	-2521509.037
996900	2	11	0.001104	0.000616	-2521400.693
997000	2	11	0.001104	0.000616	-2521344.807
997100	2	11	0.001129	0.000632	-2521312.023
997200	2	11	0.001134	0.000620	-2521294.602
997300	2	11	0.001124	0.000593	-2521270.534
997400	2	11	0.001081	0.000589	-2521148.515
997500	2	11	0.001139	0.000584	-2521116.753
997600	2	11	0.001141	0.000634	-2521363.111
997700	2	11	0.001138	0.000610	-2521370.388
997800	2	11	0.001120	0.000618	-2521263.672
997900	2	11	0.001134	0.000600	-2521204.224
998000	2	11	0.001140	0.000628	-2521398.350
998100	2	11	0.001093	0.000590	-2521051.176
998200	2	11	0.001091	0.000573	-2521102.384
998300	2	11	0.001127	0.000615	-2521233.988
998400	2	11	0.001131	0.000593	-2521178.736
998500	2	11	0.001140	0.000599	-2521320.991
998600	2	11	0.001121	0.000621	-2521335.230
998700	2	11	0.001132	0.000599	-2521120.118
998800	2	11	0.001120	0.000604	-2521089.530
998900	2	11	0.001120	0.000598	-2521293.683
999000	2	11	0.001109	0.000618	-2521439.941
999100	2	11	0.001147	0.000601	-2521272.922
999200	2	11	0.001114	0.000561	-2521182.338
999300	2	11	0.001117	0.000619	-2521075.251
999400	2	11	0.001125	0.000600	-2521261.905
999500	2	11	0.001141	0.000601	-2521254.003
999600	2	11	0.001106	0.000599	-2521272.964
999700	2	11	0.001148	0.000606	-2521304.518
999800	2	11	0.001169	0.000623	-2521415.907
999900	2	11	0.001139	0.000601	-2521502.398
1000000	2	11	0.001132	0.000621	-2521401.327
1000100	2	11	0.001115	0.000592	-2521204.593
1000200	2	11	0.001163	0.000615	-2521428.996
1000300	2	11	0.001152	0.000625	-2521356.204
1000400	2	11	0.001128	0.000595	-2521386.366
1000500	2	11	0.001134	0.000599	-2521205.879
1000600	2	11	0.001117	0.000615	-2521515.316
1000700	2	11	0.001165	0.000646	-2521555.579
1000800	2	11	0.001172	0.000589	-2521230.093
1000900	2	11	0.001124	0.000598	-2521248.835
1001000	2	11	0.001182	0.000642	-2521456.744
1001100	2	11	0.001171	0.000609	-2521420.048
1001200	2	11	0.001132	0.000618	-2521349.950
1001300	2	11	0.001115	0.000606	-2521387.433
1001400	2	11	0.001113	0.000631	-2521402.429
1001500	2	11	0.001161	0.000632	-2521399.022
1001600	2	11	0.001142	0.000573	-2521464.320
1001700	2	11	0.001140	0.000592	-2521349.179
1001800	2	11	0.001138	0.000585	-2521372.054
1001900	2	11	0.001108	0.000630	-2521436.296
1002000	2	11	0.001104	0.000605	-2521297.461
1002100	2	11	0.001134	0.000596	-2521354.590
1002200	2	11	0.001162	0.000632	-2521399.102
1002300	2	11	0.001159	0.000606	-2521370.337
1002400	2	11	0.001150	0.000607	-2521343.752
1002500	2	11	0.001096	0.000641	-2521315.252
1002600	2	11	0.001146	0.000584	-2521113.558
1002700	2	11	0.001140	0.000624	-2521302.266
1002800	2	11	0.001160	0.000599	-2521346.942
1002900	2	11	0.001099	0.000599	-2521278.422
1003000	2	11	0.001121	0.000622	-2521414.320
1003100	2	11	0.001148	0.000621	-2521471.586
1003200	2	11	0.001149	0.000576	-2521278.234
1003300	2	11	0.001119	0.000597	-2521201.931
1003400	2	11	0.001144	0.000633	-2521310.531
1003500	2	11	0.001141	0.000626	-2521309.480
1003600	2	11	0.001147	0.000601	-2521272.317
1003700	2	11	0.001172	0.000630	-2521274.325
1003800	2	11	0.001160	0.000607	-2521333.326
1003900	2	11	0.001176	0.000611	-2521384.001
1004000	2	11	0.001153	0.000636	-2521421.529
1004100	2	11	0.001195	0.000613	-2521335.000
1004200	2	11	0.001153	0.000607	-2521232.747
1004300	2	11	0.001132	0.000607	-2521306.353
1004400	2	11	0.001140	0.000629	-2521227.590
1004500	2	11	0.001125	0.000651	-2521288.851
1004600	2	11	0.001147	0.000608	-2521305.172
1004700	2	11	0.001156	0.000618	-2521338.313
1004800	2	11	0.001146	0.000625	-2521519.490
1004900	2	11	0.001149	0.000628	-2521418.192
1005000	2	11	0.001124	0.000599	-2521345.846
1005100	2	11	0.001151	0.000585	-2521140.405
1005200	2	11	0.001121	0.000606	-2521408.012
1005300	2	11	0.001129	0.000609	-2521381.260
1005400	2	11	0.001139	0.000604	-2521248.333
1005500	2	11	0.001132	0.000603	-2521275.233
1005600	2	11	0.001122	0.000597	-2521208.361
1005700	2	11	0.001142	0.000631	-2521324.968
1005800	2	11	0.001112	0.000575	-2521381.358
1005900	2	11	0.001094	0.000608	-2521315.587
1006000	2	11	0.001151	0.000622	-2521251.208
1006100	2	11	0.001114	0.000584	-2521295.961
1006200	2	11	0.001143	0.000603	-2521314.669
1006300	2	11	0.001127	0.000603	-2521337.713
1006400	2	11	0.001168	0.000619	-2521449.203
1006500	2	11	0.001094	0.000600	-2521291.406
1006600	2	11	0.001119	0.000582	-2521336.838
1006700	2	11	0.001134	0.000603	-2521306.648
1006800	2	11	0.001135	0.000593	-2521141.923
1006900	2	11	0.001122	0.000601	-2521288.176
1007000	2	11	0.001097	0.000636	-2521081.554
1007100	2	11	0.001122	0.000599	-2521148.061
1007200	2	11	0.001140	0.000596	-2521225.438
1007300	2	11	0.001140	0.000603	-2521209.502
1007400	2	11	0.001108	0.000600	-2521278.360
1007500	2	11	0.001122	0.000587	-2521450.311
1007600	2	11	0.001108	0.000601	-2521175.947
1007700	2	11	0.001124	0.000611	-2521398.467
1007800	2	11	0.001118	0.000581	-2521115.677
1007900	2	11	0.001130	0.000641	-2521459.953
1008000	2	11	0.001115	0.000625	-2521410.255
1008100	2	11	0.001136	0.000643	-2521413.423
1008200	2	11	0.001157	0.000586	-2521311.424
1008300	2	11	0.001127	0.000571	-2521195.267
1008400	2	11	0.001145	0.000586	-2521319.902
1008500	2	11	0.001131	0.000624	-2521350.755
1008600	2	11	0.001139	0.000584	-2521165.167
1008700	2	11	0.001167	0.000597	-2521356.386
1008800	2	11	0.001183	0.000588	-2521316.679
1008900	2	11	0.001156	0.000597	-2521310.167
1009000	2	11	0.001128	0.000601	-2521408.861
1009100	2	11	0.001121	0.000625	-2521169.762
1009200	2	11	0.001166	0.000627	-2521326.581
1009300	2	11	0.001144	0.000618	-2521238.650
1009400	2	11	0.001137	0.000559	-2521345.784
1009500	2	11	0.001136	0.000607	-2521250.869
1009600	2	11	0.001192	0.000624	-2521400.793
1009700	2	11	0.001155	0.000616	-2521363.880
1009800	2	11	0.001161	0.000597	-2521419.299
1009900	2	11	0.001148	0.000608	-2521304.602
1010000	2	11	0.001095	0.000594	-2521177.663
1010100	2	11	0.001116	0.000619	-2521514.197
1010200	2	11	0.001134	0.000606	-2521430.801
1010300	2	11	0.001141	0.000621	-2521420.507
1010400	2	11	0.001108	0.000580	-2521138.675
1010500	2	11	0.001138	0.000634	-2521243.776
1010600	2	11	0.001138	0.000590	-2521277.191
1010700	2	11	0.001116	0.000601	-2521290.447
1010800	2	11	0.001120	0.000604	-2521290.990
1010900	2	11	0.001120	0.000576	-2521368.388
1011000	2	11	0.001141	0.000587	-2521296.920
1011100	2	11	0.001133	0.000617	-2521123.594
1011200	2	11	0.001126	0.000587	-2521258.383
1011300	2	11	0.001129	0.000608	-2521201.846
1011400	2	11	0.001121	0.000583	-2521337.145
1011500	2	11	0.001103	0.000600	-2521324.630
1011600	2	11	0.001116	0.000601	-2521289.999
1011700	2	11	0.001126	0.000585	-2521224.419
1011800	2	11	0.001099	0.000591	-2521292.718
1011900	2	11	0.001143	0.000603	-2521300.714
1012000	2	11	0.001130	0.000612	-2521306.094
1012100	2	11	0.001142	0.000593	-2521501.076
1012200	2	11	0.001135	0.000576	-2521346.683
1012300	2	11	0.001124	0.000598	-2521353.089
1012400	2	11	0.001117	0.000570	-2521094.524
1012500	2	11	0.001115	0.000576	-2521230.530
1012600	2	11	0.001163	0.000583	-2521280.897
1012700	2	11	0.001132	0.000600	-2521122.486
1012800	2	11	0.001115	0.000610	-2521274.591
1012900	2	11	0.001113	0.000564	-2521363.328
1013000	2	11	0.001119	0.000600	-2521262.629
1013100	2	11	0.001110	0.000593	-2521269.282
1013200	2	11	0.001104	0.000612	-2521263.259
1013300	2	11	0.001119	0.000610	-2521380.281
1013400	2	11	0.001130	0.000569	-2521309.456
1013500	2	11	0.001105	0.000598	-2521297.645
1013600	2	11	0.001145	0.000598	-2521284.744
1013700	2	11	0.001117	0.000632	-2521562.410
1013800	2	11	0.001152	0.000635	-2521451.725
1013900	2	11	0.001125	0.000615	-2521448.910
1014000	2	11	0.001104	0.000603	-2521454.222
1014100	2	11	0.001128	0.000623	-2521492.214
1014200	2	11	0.001162	0.000618	-2521388.886
1014300	2	11	0.001139	0.000613	-2521395.404
1014400	2	11	0.001116	0.000607	-2521366.816
1014500	2	11	0.001182	0.000632	-2521478.404
1014600	2	11	0.001161	0.000627	-2521468.107
1014700	2	11	0.001137	0.000583	-2521214.180
1014800	2	11	0.001134	0.000603	-2521351.020
1014900	2	11	0.001092	0.000603	-2521255.448
1015000	2	11	0.001120	0.000629	-2521366.572
1015100	2	11	0.001142	0.000593	-2521195.022
1015200	2	11	0.001151	0.000596	-2521513.353
1015300	2	11	0.001102	0.000623	-2521450.596
1015400	2	11	0.001097	0.000597	-2521397.571
1015500	2	11	0.001119	0.000643	-2521243.210
1015600	2	11	0.001134	0.000596	-2521325.731
1015700	2	11	0.001132	0.000609	-2521306.564
1015800	2	11	0.001159	0.000606	-2521125.598
1015900	2	11	0.001117	0.000571	-2521280.711
1016000	2	11	0.001143	0.000628	-2521332.553
1016100	2	11	0.001153	0.000624	-2521301.767
1016200	2	11	0.001168	0.000582	-2521401.309
1016300	2	11	0.001148	0.000630	-2521586.583
1016400	2	11	0.001101	0.000608	-2521174.603
1016500	2	11	0.001129	0.000609	-2521197.018
1016600	2	11	0.001151	0.000610	-2521407.731
1016700	2	11	0.001142	0.000620	-2521469.515
1016800	2	11	0.001145	0.000600	-2521261.061
1016900	2	11	0.001131	0.000594	-2521272.228
1017000	2	11	0.001141	0.000636	-2521432.443
1017100	2	11	0.001124	0.000584	-2521265.706
1017200	2	11	0.001140	0.000574	-2521147.900
1017300	2	11	0.001139	0.000598	-2521161.585
1017400	2	11	0.001153	0.000614	-2521397.529
1017500	2	11	0.001141	0.000590	-2521283.908
1017600	2	11	0.001144	0.000597	-2521334.028
1017700	2	11	0.001106	0.000605	-2521267.325
1017800	2	11	0.001109	0.000570	-2521284.258
1017900	2	11	0.001127	0.000611	-2521419.745
1018000	2	11	0.001148	0.000602	-2521285.492
1018100	2	11	0.001099	0.000613	-2521401.108
1018200	2	11	0.001182	0.000605	-2521326.457
1018300	2	11	0.001147	0.000619	-2521429.764
1018400	2	11	0.001138	0.000599	-2521326.298
1018500	2	11	0.001134	0.000604	-2521430.828
1018600	2	11	0.001105	0.000624	-2521367.672
1018700	2	11	0.001080	0.000582	-2521129.533
1018800	2	11	0.001109	0.000622	-2521482.732
1018900	2	11	0.001114	0.000599	-2521446.594
1019000	2	11	0.001124	0.000630	-2521507.866
1019100	2	11	0.001133	0.000641	-2521467.823
1019200	2	11	0.001117	0.000611	-2521436.093
1019300	2	11	0.001124	0.000608	-2521347.831
1019400	2	11	0.001121	0.000596	-2521275.356
1019500	2	11	0.001147	0.000596	-2521327.781
1019600	2	11	0.001118	0.000610	-2521129.489
1019700	2	11	0.001129	0.000612	-2521137.038
1019800	2	11	0.001121	0.000591	-2521235.496
1019900	2	11	0.001135	0.000593	-2521377.454
1020000	2	11	0.001164	0.000629	-2521275.921
1020100	2	11	0.001141	0.000605	-2521316.389
1020200	2	11	0.001171	0.000591	-2521317.534
1020300	2	11	0.001114	0.000586	-2521475.756
1020400	2	11	0.001107	0.000602	-2521206.031
1020500	2	11	0.001093	0.000590	-2521227.346
1020600	2	11	0.001083	0.000583	-2521137.661
1020700	2	11	0.001097	0.000597	-2521199.115
1020800	2	11	0.001132	0.000615	-2521275.919
1020900	2	11	0.001134	0.000607	-2521260.531
1021000	2	11	0.001149	0.000576	-2521170.103
1021100	2	11	0.001161	0.000583	-2521353.786
1021200	2	11	0.001165	0.000601	-2521347.518
1021300	2	11	0.001207	0.000621	-2521283.641
1021400	2	11	0.001156	0.000621	-2521384.044
1021500	2	11	0.001117	0.000600	-2521427.350
1021600	2	11	0.001159	0.000587	-2521157.952
1021700	2	11	0.001152	0.000600	-2521336.358
1021800	2	11	0.001165	0.000610	-2521294.153
1021900	2	11	0.001149	0.000627	-2521268.735
1022000	2	11	0.001130	0.000616	-2521333.634
1022100	2	11	0.001090	0.000582	-2521209.442
1022200	2	11	0.001075	0.000610	-2521274.960
1022300	2	11	0.001101	0.000603	-2521370.921
1022400	2	11	0.001109	0.000585	-2521396.465
1022500	2	11	0.001129	0.000597	-2521219.631
1022600	2	11	0.001117	0.000624	-2521427.650
1022700	2	11	0.001107	0.000614	-2521285.657
1022800	2	11	0.001114	0.000597	-2521471.257
1022900	2	11	0.001150	0.000605	-2521384.492
1023000	2	11	0.001107	0.000612	-2521419.349
1023100	2	11	0.001115	0.000607	-2521192.703
1023200	2	11	0.001134	0.000594	-2521309.823
1023300	2	11	0.001160	0.000615	-2521373.311
1023400	2	11	0.001114	0.000593	-2521228.624
1023500	2	11	0.001158	0.000617	-2521385.648
1023600	2	11	0.001169	0.000620	-2521491.911
1023700	2	11	0.001147	0.000604	-2521269.478
1023800	2	11	0.001137	0.000625	-2521414.112
1023900	2	11	0.001132	0.000622	-2521191.038
1024000	2	11	0.001118	0.000607	-2521344.346
1024100	2	11	0.001110	0.000595	-2521537.358
1024200	2	11	0.001112	0.000631	-2521362.777
1024300	2	11	0.001104	0.000580	-2521294.019
1024400	2	11	0.001103	0.000599	-2521265.747
1024500	2	11	0.001155	0.000602	-2521219.373
1024600	2	11	0.001194	0.000609	-2521374.880
1024700	2	11	0.001114	0.000590	-2521420.141
1024800	2	11	0.001092	0.000626	-2521344.641
1024900	2	11	0.001126	0.000587	-2521379.814
1025000	2	11	0.001147	0.000598	-2521176.095
1025100	2	11	0.001109	0.000586	-2521252.885
1025200	2	11	0.001109	0.000560	-2521163.258
1025300	2	11	0.001109	0.000594	-2521300.475
1025400	2	11	0.001110	0.000599	-2521361.877
1025500	2	11	0.001102	0.000610	-2521365.432
1025600	2	11	0.001148	0.000611	-2521378.017
1025700	2	11	0.001170	0.000617	-2521383.791
1025800	2	11	0.001149	0.000647	-2521405.109
1025900	2	11	0.001135	0.000587	-2521219.784
1026000	2	11	0.001084	0.000599	-2521333.200
1026100	2	11	0.001108	0.000601	-2521262.156
1026200	2	11	0.001117	0.000605	-2521220.295
1026300	2	11	0.001164	0.000608	-2521271.451
1026400	2	11	0.001147	0.000583	-2521266.468
1026500	2	11	0.001153	0.000607	-2521184.407
1026600	2	11	0.001128	0.000597	-2521351.882
1026700	2	11	0.001133	0.000606	-2521375.122
1026800	2	11	0.001116	0.000603	-2521266.955
1026900	2	11	0.001157	0.000595	-2521289.094
1027000	2	11	0.001159	0.000577	-2521220.964
1027100	2	11	0.001155	0.000582	-2521299.031
1027200	2	11	0.001124	0.000605	-2521143.235
1027300	2	11	0.001103	0.000598	-2521296.175
1027400	2	11	0.001108	0.000602	-2521182.401
1027500	2	11	0.001117	0.000616	-2521245.195
1027600	2	11	0.001106	0.000589	-2521364.724
1027700	2	11	0.001129	0.000617	-2521447.312
1027800	2	11	0.001151	0.000602	-2521344.597
1027900	2	11	0.001147	0.000586	-2521298.708
1028000	2	11	0.001142	0.000610	-2521380.033
1028100	2	11	0.001097	0.000624	-2521347.109
1028200	2	11	0.001128	0.000580	-2521355.718
1028300	2	11	0.001127	0.000622	-2521382.216
1028400	2	11	0.001123	0.000600	-2521246.968
1028500	2	11	0.001116	0.000579	-2521303.667
1028600	2	11	0.001142	0.000628	-2521393.405
1028700	2	11	0.001116	0.000631	-2521370.586
1028800	2	11	0.001154	0.000605	-2521265.475
1028900	2	11	0.001121	0.000588	-2521371.504
1029000	2	11	0.001109	0.000635	-2521365.504
1029100	2	11	0.001125	0.000642	-2521479.463
1029200	2	11	0.001103	0.000605	-2521253.002
1029300	2	11	0.001122	0.000597	-2521192.561
1029400	2	11	0.001103	0.000602	-2521267.768
1029500	2	11	0.001095	0.000602	-2521261.825
1029600	2	11	0.001119	0.000610	-2521147.708
1029700	2	11	0.001116	0.000617	-2521269.265
1029800	2	11	0.001136	0.000598	-2521270.514
1029900	2	11	0.001119	0.000615	-2521347.486
1030000	2	11	0.001136	0.000623	-2521278.295
1030100	2	11	0.001149	0.000615	-2521330.651
1030200	2	11	0.001113	0.000604	-2521442.231
1030300	2	11	0.001143	0.000587	-2521195.869
1030400	2	11	0.001134	0.000600	-2521377.259
1030500	2	11	0.001119	0.000608	-2521302.453
1030600	2	11	0.001116	0.000586	-2521258.900
1030700	2	11	0.001155	0.000610	-2521320.545
1030800	2	11	0.001159	0.000568	-2521405.006
1030900	2	11	0.001150	0.000590	-2521258.881
1031000	2	11	0.001129	0.000600	-2521317.764
1031100	2	11	0.001157	0.000654	-2521443.817
1031200	2	11	0.001188	0.000647	-2521351.565
1031300	2	11	0.001151	0.000617	-2521533.998
1031400	2	11	0.001107	0.000614	-2521269.052
1031500	2	11	0.001113	0.000613	-2521339.908
1031600	2	11	0.001136	0.000600	-2521468.727
1031700	2	11	0.001144	0.000655	-2521545.988
1031800	2	11	0.001132	0.000567	-2521415.131
1031900	2	11	0.001140	0.000622	-2521301.107
1032000	2	11	0.001142	0.000620	-2521380.511
1032100	2	11	0.001129	0.000612	-2521361.854
1032200	2	11	0.001146	0.000629	-2521329.821
1032300	2	11	0.001109	0.000628	-2521131.463
1032400	2	11	0.001137	0.000592	-2521196.776
1032500	2	11	0.001151	0.000619	-2521445.402
1032600	2	11	0.001136	0.000640	-2521419.908
1032700	2	11	0.001130	0.000620	-2521210.521
1032800	2	11	0.001125	0.000618	-2521478.291
1032900	2	11	0.001153	0.000631	-2521558.053
1033000	2	11	0.001130	0.000588	-2521272.562
1033100	2	11	0.001119	0.000636	-2521331.012
1033200	2	11	0.001163	0.000596	-2521097.203
1033300	2	11	0.001135	0.000618	-2521464.775
1033400	2	11	0.001124	0.000609	-2521300.411
1033500	2	11	0.001138	0.000613	-2521193.074
1033600	2	11	0.001116	0.000602	-2521332.662
1033700	2	11	0.001100	0.000634	-2521471.087
1033800	2	11	0.001125	0.000616	-2521398.493
1033900	2	11	0.001135	0.000624	-2521438.210
1034000	2	11	0.001148	0.000623	-2521565.377
1034100	2	11	0.001154	0.000560	-2521317.782
1034200	2	11	0.001124	0.000608	-2521223.925
1034300	2	11	0.001140	0.000650	-2521385.089
1034400	2	11	0.001119	0.000602	-2521401.831
1034500	2	11	0.001153	0.000589	-2521488.168
1034600	2	11	0.001162	0.000598	-2521457.808
1034700	2	11	0.001176	0.000598	-2521329.105
1034800	2	11	0.001144	0.000605	-2521466.542
1034900	2	11	0.001142	0.000607	-2521225.402
1035000	2	11	0.001096	0.000582	-2521163.000
1035100	2	11	0.001095	0.000593	-2521137.369
1035200	2	11	0.001114	0.000577	-2521182.147
1035300	2	11	0.001140	0.000603	-2521171.751
1035400	2	11	0.001130	0.000614	-2521103.637
1035500	2	11	0.001126	0.000604	-2521323.441
1035600	2	11	0.001148	0.000588	-2521294.425
1035700	2	11	0.001094	0.000643	-2521405.727
1035800	2	11	0.001110	0.000594	-2521264.546
1035900	2	11	0.001111	0.000624	-2521298.101
1036000	2	11	0.001099	0.000607	-2521342.563
1036100	2	11	0.001104	0.000603	-2521287.663
1036200	2	11	0.001093	0.000579	-2521320.502
1036300	2	11	0.001176	0.000607	-2521210.334
1036400	2	11	0.001163	0.000592	-2521409.943
1036500	2	11	0.001140	0.000632	-2521328.553
1036600	2	11	0.001113	0.000580	-2521082.701
1036700	2	11	0.001082	0.000581	-2521099.523
1036800	2	11	0.001144	0.000616	-2521340.730
1036900	2	11	0.001140	0.000595	-2521319.343
1037000	2	11	0.001117	0.000597	-2521285.967
1037100	2	11	0.001125	0.000571	-2521361.720
1037200	2	11	0.001114	0.000578	-2521234.222
1037300	2	11	0.001097	0.000556	-2521356.123
1037400	2	11	0.001124	0.000621	-2521348.638
1037500	2	11	0.001095	0.000607	-2521333.150
1037600	2	11	0.001126	0.000621	-2521279.331
1037700	2	11	0.001131	0.000605	-2521248.584
1037800	2	11	0.001129	0.000597	-2521250.097
1037900	2	11	0.001139	0.000614	-2521489.903
1038000	2	11	0.001117	0.000618	-2521329.997
1038100	2	11	0.001158	0.000617	-2521472.118
1038200	2	11	0.001145	0.000624	-2521439.297
1038300	2	11	0.001131	0.000601	-2521143.256
1038400	2	11	0.001128	0.000571	-2521277.857
1038500	2	11	0.001141	0.000586	-2521354.600
1038600	2	11	0.001114	0.000600	-2521225.457
1038700	2	11	0.001153	0.000622	-2521494.918
1038800	2	11	0.001163	0.000612	-2521403.710
1038900	2	11	0.001153	0.000592	-2521540.467
1039000	2	11	0.001134	0.000590	-2521120.166
1039100	2	11	0.001118	0.000575	-2521382.487
1039200	2	11	0.001126	0.000605	-2521286.549
1039300	2	11	0.001134	0.000612	-2521205.500
1039400	2	11	0.001125	0.000580	-2521198.573
1039500	2	11	0.001099	0.000574	-2521302.262
1039600	2	11	0.001143	0.000586	-2521284.286
1039700	2	11	0.001158	0.000581	-2521186.714
1039800	2	11	0.001161	0.000614	-2521172.848
1039900	2	11	0.001140	0.000617	-2521233.012
1040000	2	11	0.001156	0.000605	-2521254.819
1040100	2	11	0.001144	0.000596	-2521389.555
1040200	2	11	0.001133	0.000595	-2521236.056
1040300	2	11	0.001143	0.000622	-2521302.096
1040400	2	11	0.001140	0.000618	-2521357.507
1040500	2	11	0.001163	0.000600	-2521252.078
1040600	2	11	0.001128	0.000636	-2521237.059
1040700	2	11	0.001153	0.000621	-2521496.565
1040800	2	11	0.001162	0.000582	-2521231.075
1040900	2	11	0.001153	0.000629	-2521275.797
1041000	2	11	0.001136	0.000651	-2521542.303
1041100	2	11	0.001140	0.000620	-2521264.634
1041200	2	11	0.001153	0.000636	-2521425.305
1041300	2	11	0.001143	0.000595	-2521427.942
1041400	2	11	0.001142	0.000642	-2521439.352
1041500	2	11	0.001122	0.000606	-2521470.598
1041600	2	11	0.001126	0.000593	-2521361.820
1041700	2	11	0.001155	0.000616	-2521481.984
1041800	2	11	0.001137	0.000617	-2521253.845
1041900	2	11	0.001172	0.000595	-2521394.014
1042000	2	11	0.001150	0.000606	-2521544.125
1042100	2	11	0.001120	0.000588	-2521363.578
1042200	2	11	0.001108	0.000583	-2521119.685
1042300	2	11	0.001110	0.000604	-2521208.431
1042400	2	11	0.001110	0.000604	-2521335.545
1042500	2	11	0.001134	0.000598	-2521374.228
1042600	2	11	0.001136	0.000603	-2521396.836
1042700	2	11	0.001137	0.000606	-2521431.974
1042800	2	11	0.001137	0.000600	-2521331.965
