Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
795000	2	11	0.001134	0.000591	-2521199.753
795100	2	11	0.001133	0.000567	-2521184.430
795200	2	11	0.001113	0.000605	-2521187.788
795300	2	11	0.001097	0.000602	-2521211.888
795400	2	11	0.001153	0.000594	-2521279.692
795500	2	11	0.001125	0.000593	-2521087.040
795600	2	11	0.001134	0.000602	-2521180.794
795700	2	11	0.001132	0.000599	-2521376.466
795800	2	11	0.001111	0.000581	-2521256.093
795900	2	11	0.001100	0.000595	-2521191.108
796000	2	11	0.001100	0.000590	-2521200.625
796100	2	11	0.001118	0.000583	-2521289.332
796200	2	11	0.001110	0.000628	-2521389.322
796300	2	11	0.001120	0.000591	-2521281.635
796400	2	11	0.001098	0.000583	-2521297.616
796500	2	11	0.001122	0.000584	-2521366.178
796600	2	11	0.001099	0.000604	-2521232.180
796700	2	11	0.001134	0.000582	-2521269.489
796800	2	11	0.001162	0.000599	-2521334.998
796900	2	11	0.001127	0.000590	-2521368.860
797000	2	11	0.001147	0.000574	-2521411.767
797100	2	11	0.001137	0.000594	-2521334.551
797200	2	11	0.001141	0.000582	-2521244.780
797300	2	11	0.001135	0.000605	-2521322.382
797400	2	11	0.001115	0.000595	-2521051.594
797500	2	11	0.001141	0.000571	-2521472.608
797600	2	11	0.001111	0.000598	-2521313.795
797700	2	11	0.001101	0.000566	-2521256.183
797800	2	11	0.001079	0.000574	-2521127.073
797900	2	11	0.001096	0.000563	-2521306.987
798000	2	11	0.001144	0.000584	-2521358.634
798100	2	11	0.001146	0.000588	-2521369.350
798200	2	11	0.001133	0.000606	-2521232.278
798300	2	11	0.001136	0.000606	-2521294.939
798400	2	11	0.001111	0.000591	-2521277.485
798500	2	11	0.001100	0.000569	-2521228.036
798600	2	11	0.001082	0.000569	-2521261.789
798700	2	11	0.001130	0.000581	-2521352.622
798800	2	11	0.001107	0.000608	-2521036.014
798900	2	11	0.001127	0.000587	-2521149.737
799000	2	11	0.001092	0.000581	-2521309.750
799100	2	11	0.001122	0.000566	-2521313.174
799200	2	11	0.001157	0.000567	-2521270.594
799300	2	11	0.001131	0.000589	-2521228.622
799400	2	11	0.001117	0.000603	-2521336.364
799500	2	11	0.001102	0.000599	-2521196.320
799600	2	11	0.001140	0.000598	-2521232.096
799700	2	11	0.001141	0.000579	-2521297.363
799800	2	11	0.001151	0.000584	-2521159.492
799900	2	11	0.001174	0.000586	-2521294.010
800000	2	11	0.001128	0.000574	-2521295.653
800100	2	11	0.001134	0.000570	-2521248.011
800200	2	11	0.001141	0.000605	-2521558.610
800300	2	11	0.001128	0.000598	-2521337.712
800400	2	11	0.001157	0.000579	-2521279.159
800500	2	11	0.001152	0.000586	-2521315.738
800600	2	11	0.001171	0.000602	-2521509.235
800700	2	11	0.001136	0.000613	-2521305.210
800800	2	11	0.001171	0.000602	-2521422.121
800900	2	11	0.001159	0.000561	-2521186.802
801000	2	11	0.001154	0.000591	-2521132.314
801100	2	11	0.001162	0.000599	-2521228.177
801200	2	11	0.001213	0.000606	-2521651.514
801300	2	11	0.001165	0.000605	-2521360.414
801400	2	11	0.001148	0.000598	-2521326.551
801500	2	11	0.001127	0.000608	-2521438.983
801600	2	11	0.001083	0.000608	-2521271.707
801700	2	11	0.001088	0.000599	-2521236.996
801800	2	11	0.001130	0.000606	-2521270.851
801900	2	11	0.001128	0.000582	-2521340.959
802000	2	11	0.001147	0.000601	-2521269.233
802100	2	11	0.001162	0.000634	-2521363.290
802200	2	11	0.001130	0.000568	-2521277.574
802300	2	11	0.001169	0.000572	-2521322.293
802400	2	11	0.001153	0.000590	-2521351.505
802500	2	11	0.001123	0.000576	-2521405.621
802600	2	11	0.001133	0.000582	-2521032.419
802700	2	11	0.001121	0.000599	-2521309.933
802800	2	11	0.001129	0.000564	-2521208.773
802900	2	11	0.001164	0.000604	-2521269.367
803000	2	11	0.001154	0.000575	-2521182.132
803100	2	11	0.001158	0.000584	-2521285.083
803200	2	11	0.001084	0.000599	-2521121.815
803300	2	11	0.001098	0.000556	-2521223.349
803400	2	11	0.001130	0.000588	-2521201.730
803500	2	11	0.001128	0.000588	-2521230.108
803600	2	11	0.001126	0.000601	-2521255.242
803700	2	11	0.001131	0.000612	-2521313.945
803800	2	11	0.001147	0.000636	-2521410.341
803900	2	11	0.001118	0.000570	-2521249.572
804000	2	11	0.001131	0.000603	-2521222.929
804100	2	11	0.001138	0.000595	-2521073.052
804200	2	11	0.001139	0.000570	-2521337.647
804300	2	11	0.001128	0.000591	-2521310.878
804400	2	11	0.001104	0.000560	-2521200.035
804500	2	11	0.001117	0.000574	-2521214.716
804600	2	11	0.001094	0.000595	-2521264.625
804700	2	11	0.001120	0.000601	-2521358.578
804800	2	11	0.001102	0.000614	-2521299.842
804900	2	11	0.001121	0.000577	-2521334.610
805000	2	11	0.001119	0.000600	-2521129.536
805100	2	11	0.001098	0.000575	-2521060.836
805200	2	11	0.001111	0.000606	-2521411.840
805300	2	11	0.001090	0.000625	-2521137.306
805400	2	11	0.001138	0.000603	-2521420.527
805500	2	11	0.001142	0.000594	-2521169.678
805600	2	11	0.001126	0.000587	-2521311.369
805700	2	11	0.001135	0.000620	-2521335.903
805800	2	11	0.001148	0.000600	-2521470.139
805900	2	11	0.001088	0.000550	-2521323.660
806000	2	11	0.001115	0.000590	-2521326.321
806100	2	11	0.001136	0.000575	-2521267.722
806200	2	11	0.001133	0.000608	-2521448.383
806300	2	11	0.001144	0.000605	-2521246.509
806400	2	11	0.001143	0.000593	-2521188.237
806500	2	11	0.001109	0.000611	-2521303.422
806600	2	11	0.001125	0.000587	-2521359.732
806700	2	11	0.001141	0.000585	-2521342.415
806800	2	11	0.001123	0.000575	-2521182.453
806900	2	11	0.001121	0.000618	-2521281.243
807000	2	11	0.001121	0.000609	-2521353.694
807100	2	11	0.001090	0.000578	-2521197.554
807200	2	11	0.001096	0.000571	-2521195.012
807300	2	11	0.001148	0.000599	-2521223.939
807400	2	11	0.001100	0.000616	-2521397.248
807500	2	11	0.001146	0.000599	-2521351.081
807600	2	11	0.001111	0.000593	-2521276.357
807700	2	11	0.001103	0.000561	-2521211.744
807800	2	11	0.001119	0.000598	-2521043.389
807900	2	11	0.001123	0.000576	-2521115.797
808000	2	11	0.001135	0.000586	-2521411.685
808100	2	11	0.001116	0.000566	-2521203.460
808200	2	11	0.001120	0.000597	-2521377.179
808300	2	11	0.001120	0.000611	-2521244.368
808400	2	11	0.001155	0.000590	-2521285.206
808500	2	11	0.001118	0.000640	-2521320.978
808600	2	11	0.001151	0.000611	-2521482.024
808700	2	11	0.001141	0.000590	-2521365.394
808800	2	11	0.001105	0.000585	-2521266.553
808900	2	11	0.001165	0.000601	-2521374.049
809000	2	11	0.001166	0.000583	-2521252.835
809100	2	11	0.001149	0.000605	-2521347.866
809200	2	11	0.001139	0.000594	-2521250.269
809300	2	11	0.001103	0.000602	-2521507.767
809400	2	11	0.001155	0.000562	-2521303.015
809500	2	11	0.001135	0.000597	-2521374.593
809600	2	11	0.001115	0.000583	-2521287.492
809700	2	11	0.001159	0.000569	-2521160.592
809800	2	11	0.001124	0.000558	-2521214.430
809900	2	11	0.001145	0.000601	-2521269.109
810000	2	11	0.001142	0.000586	-2521199.385
810100	2	11	0.001154	0.000602	-2521336.880
810200	2	11	0.001138	0.000618	-2521504.347
810300	2	11	0.001127	0.000622	-2521464.144
810400	2	11	0.001154	0.000584	-2521416.138
810500	2	11	0.001143	0.000591	-2521406.181
810600	2	11	0.001119	0.000583	-2521248.108
810700	2	11	0.001149	0.000595	-2521303.891
810800	2	11	0.001102	0.000600	-2521234.224
810900	2	11	0.001102	0.000605	-2521306.900
811000	2	11	0.001114	0.000565	-2521321.981
811100	2	11	0.001113	0.000595	-2521278.834
811200	2	11	0.001073	0.000594	-2521221.607
811300	2	11	0.001126	0.000635	-2521192.379
811400	2	11	0.001117	0.000599	-2521140.649
811500	2	11	0.001117	0.000581	-2521409.286
811600	2	11	0.001135	0.000575	-2521362.835
811700	2	11	0.001151	0.000582	-2521107.994
811800	2	11	0.001140	0.000587	-2521306.824
811900	2	11	0.001151	0.000620	-2521388.210
812000	2	11	0.001127	0.000590	-2521603.249
812100	2	11	0.001138	0.000616	-2521245.626
812200	2	11	0.001128	0.000602	-2521308.526
812300	2	11	0.001112	0.000592	-2521406.216
812400	2	11	0.001116	0.000614	-2521234.301
812500	2	11	0.001107	0.000578	-2521249.342
812600	2	11	0.001122	0.000616	-2521338.167
812700	2	11	0.001132	0.000570	-2521091.162
812800	2	11	0.001110	0.000588	-2521218.162
812900	2	11	0.001147	0.000611	-2521147.862
813000	2	11	0.001119	0.000591	-2521192.192
813100	2	11	0.001096	0.000602	-2521304.703
813200	2	11	0.001100	0.000589	-2521165.582
813300	2	11	0.001118	0.000553	-2521322.425
813400	2	11	0.001131	0.000580	-2521222.044
813500	2	11	0.001121	0.000584	-2521123.224
813600	2	11	0.001166	0.000571	-2521284.062
813700	2	11	0.001139	0.000576	-2521180.985
813800	2	11	0.001131	0.000589	-2521278.093
813900	2	11	0.001128	0.000568	-2521212.214
814000	2	11	0.001132	0.000581	-2521240.875
814100	2	11	0.001114	0.000590	-2521364.290
814200	2	11	0.001160	0.000606	-2521274.795
814300	2	11	0.001108	0.000602	-2521284.465
814400	2	11	0.001131	0.000596	-2521282.859
814500	2	11	0.001123	0.000576	-2521282.193
814600	2	11	0.001142	0.000605	-2521288.276
814700	2	11	0.001119	0.000578	-2521304.007
814800	2	11	0.001160	0.000609	-2521450.457
814900	2	11	0.001117	0.000567	-2521240.724
815000	2	11	0.001148	0.000602	-2521331.033
815100	2	11	0.001148	0.000580	-2521327.794
815200	2	11	0.001110	0.000594	-2521231.073
815300	2	11	0.001129	0.000604	-2521340.074
815400	2	11	0.001146	0.000578	-2521380.207
815500	2	11	0.001141	0.000617	-2521468.276
815600	2	11	0.001146	0.000600	-2521374.459
815700	2	11	0.001092	0.000594	-2521398.292
815800	2	11	0.001131	0.000591	-2521159.359
815900	2	11	0.001133	0.000585	-2521015.323
816000	2	11	0.001127	0.000602	-2521235.825
816100	2	11	0.001106	0.000567	-2521092.089
816200	2	11	0.001114	0.000599	-2521414.857
816300	2	11	0.001160	0.000585	-2521324.497
816400	2	11	0.001153	0.000611	-2521441.182
816500	2	11	0.001139	0.000611	-2521327.480
816600	2	11	0.001127	0.000584	-2521198.621
816700	2	11	0.001128	0.000593	-2521265.473
816800	2	11	0.001119	0.000590	-2521204.663
816900	2	11	0.001132	0.000600	-2521546.581
817000	2	11	0.001140	0.000559	-2521089.795
817100	2	11	0.001136	0.000577	-2521495.358
817200	2	11	0.001135	0.000545	-2521299.563
817300	2	11	0.001149	0.000561	-2521315.909
817400	2	11	0.001172	0.000588	-2521225.452
817500	2	11	0.001131	0.000595	-2521243.712
817600	2	11	0.001122	0.000565	-2521073.401
817700	2	11	0.001139	0.000606	-2521469.490
817800	2	11	0.001132	0.000587	-2521133.723
817900	2	11	0.001115	0.000577	-2521281.314
818000	2	11	0.001155	0.000567	-2521226.921
818100	2	11	0.001174	0.000600	-2521340.766
818200	2	11	0.001147	0.000589	-2521321.288
818300	2	11	0.001158	0.000590	-2521149.832
818400	2	11	0.001155	0.000596	-2521422.400
818500	2	11	0.001166	0.000600	-2521408.413
818600	2	11	0.001159	0.000595	-2521522.330
818700	2	11	0.001172	0.000599	-2521331.226
818800	2	11	0.001123	0.000604	-2521323.448
818900	2	11	0.001106	0.000591	-2521332.373
819000	2	11	0.001079	0.000601	-2521241.724
819100	2	11	0.001138	0.000607	-2521308.032
819200	2	11	0.001098	0.000580	-2521086.149
819300	2	11	0.001131	0.000636	-2521445.842
819400	2	11	0.001087	0.000593	-2521160.925
819500	2	11	0.001087	0.000557	-2521140.250
819600	2	11	0.001116	0.000559	-2520957.121
819700	2	11	0.001133	0.000581	-2521149.010
819800	2	11	0.001108	0.000586	-2521058.314
819900	2	11	0.001149	0.000587	-2521210.994
820000	2	11	0.001120	0.000582	-2521166.366
820100	2	11	0.001124	0.000601	-2521286.584
820200	2	11	0.001132	0.000568	-2521258.848
820300	2	11	0.001087	0.000609	-2521142.233
820400	2	11	0.001110	0.000544	-2521300.006
820500	2	11	0.001120	0.000602	-2521246.810
820600	2	11	0.001100	0.000580	-2521258.025
820700	2	11	0.001109	0.000585	-2521177.326
820800	2	11	0.001113	0.000576	-2521244.847
820900	2	11	0.001132	0.000607	-2521438.994
821000	2	11	0.001122	0.000565	-2521361.538
821100	2	11	0.001139	0.000586	-2521351.877
821200	2	11	0.001137	0.000570	-2521344.937
821300	2	11	0.001104	0.000597	-2521401.638
821400	2	11	0.001097	0.000595	-2521222.246
821500	2	11	0.001135	0.000583	-2521332.980
821600	2	11	0.001118	0.000577	-2521169.514
821700	2	11	0.001101	0.000604	-2521344.968
821800	2	11	0.001113	0.000585	-2521317.854
821900	2	11	0.001108	0.000564	-2521240.931
822000	2	11	0.001103	0.000573	-2521135.139
822100	2	11	0.001139	0.000605	-2521306.858
822200	2	11	0.001140	0.000587	-2521234.971
822300	2	11	0.001141	0.000600	-2521315.559
822400	2	11	0.001144	0.000570	-2521372.242
822500	2	11	0.001128	0.000585	-2521230.897
822600	2	11	0.001137	0.000577	-2521389.284
822700	2	11	0.001116	0.000585	-2521123.900
822800	2	11	0.001125	0.000578	-2521304.953
822900	2	11	0.001147	0.000604	-2521388.149
823000	2	11	0.001155	0.000559	-2521282.161
823100	2	11	0.001135	0.000609	-2521426.994
823200	2	11	0.001142	0.000590	-2521223.836
823300	2	11	0.001146	0.000598	-2521259.108
823400	2	11	0.001137	0.000581	-2521282.147
823500	2	11	0.001168	0.000574	-2521210.072
823600	2	11	0.001146	0.000584	-2521185.705
823700	2	11	0.001177	0.000558	-2521221.672
823800	2	11	0.001122	0.000613	-2521134.626
823900	2	11	0.001120	0.000570	-2521267.096
824000	2	11	0.001121	0.000581	-2521237.851
824100	2	11	0.001116	0.000572	-2521048.713
824200	2	11	0.001116	0.000590	-2521193.868
824300	2	11	0.001083	0.000577	-2520948.850
824400	2	11	0.001110	0.000597	-2521259.944
824500	2	11	0.001097	0.000600	-2521149.939
824600	2	11	0.001116	0.000598	-2521217.855
824700	2	11	0.001116	0.000604	-2521260.403
824800	2	11	0.001136	0.000586	-2521130.484
824900	2	11	0.001141	0.000573	-2521271.569
825000	2	11	0.001140	0.000570	-2521407.588
825100	2	11	0.001131	0.000594	-2521215.785
825200	2	11	0.001133	0.000608	-2521135.304
825300	2	11	0.001127	0.000614	-2521326.938
825400	2	11	0.001152	0.000611	-2521160.513
825500	2	11	0.001158	0.000601	-2521378.434
825600	2	11	0.001139	0.000588	-2521426.022
825700	2	11	0.001111	0.000580	-2521281.727
825800	2	11	0.001123	0.000613	-2521476.110
825900	2	11	0.001124	0.000617	-2521240.206
826000	2	11	0.001114	0.000589	-2521254.440
826100	2	11	0.001115	0.000611	-2521359.550
826200	2	11	0.001139	0.000593	-2521247.159
826300	2	11	0.001139	0.000605	-2521285.828
826400	2	11	0.001180	0.000595	-2521316.609
826500	2	11	0.001120	0.000596	-2521381.528
826600	2	11	0.001179	0.000601	-2521348.188
826700	2	11	0.001129	0.000591	-2521346.926
826800	2	11	0.001121	0.000586	-2521305.777
826900	2	11	0.001109	0.000590	-2521408.901
827000	2	11	0.001156	0.000619	-2521301.572
827100	2	11	0.001152	0.000591	-2521308.574
827200	2	11	0.001155	0.000596	-2521249.191
827300	2	11	0.001159	0.000611	-2521420.502
827400	2	11	0.001150	0.000599	-2521301.112
827500	2	11	0.001129	0.000575	-2521458.033
827600	2	11	0.001117	0.000585	-2521116.044
827700	2	11	0.001137	0.000575	-2521310.857
827800	2	11	0.001125	0.000590	-2521221.222
827900	2	11	0.001126	0.000553	-2521222.324
828000	2	11	0.001118	0.000575	-2521130.367
828100	2	11	0.001121	0.000601	-2521325.526
828200	2	11	0.001128	0.000552	-2521087.726
828300	2	11	0.001123	0.000599	-2521252.289
828400	2	11	0.001130	0.000563	-2521222.880
828500	2	11	0.001099	0.000607	-2521521.756
828600	2	11	0.001125	0.000617	-2521508.041
828700	2	11	0.001120	0.000587	-2521218.512
828800	2	11	0.001132	0.000583	-2521177.983
828900	2	11	0.001134	0.000612	-2521194.836
829000	2	11	0.001120	0.000593	-2521232.285
829100	2	11	0.001157	0.000614	-2521411.675
829200	2	11	0.001141	0.000609	-2521676.750
829300	2	11	0.001149	0.000575	-2521245.375
829400	2	11	0.001165	0.000601	-2521182.060
829500	2	11	0.001122	0.000610	-2521244.245
829600	2	11	0.001124	0.000596	-2521195.145
829700	2	11	0.001153	0.000579	-2521333.315
829800	2	11	0.001143	0.000596	-2521316.206
829900	2	11	0.001124	0.000595	-2521324.042
830000	2	11	0.001130	0.000569	-2521159.194
830100	2	11	0.001137	0.000593	-2521325.810
830200	2	11	0.001158	0.000586	-2521529.191
830300	2	11	0.001112	0.000586	-2521284.362
830400	2	11	0.001146	0.000603	-2521247.167
830500	2	11	0.001129	0.000598	-2521320.548
830600	2	11	0.001143	0.000599	-2521317.853
830700	2	11	0.001122	0.000632	-2521346.751
830800	2	11	0.001140	0.000601	-2521293.417
830900	2	11	0.001156	0.000583	-2521164.963
831000	2	11	0.001189	0.000594	-2521387.098
831100	2	11	0.001126	0.000586	-2521360.201
831200	2	11	0.001130	0.000590	-2521327.150
831300	2	11	0.001152	0.000563	-2521187.119
831400	2	11	0.001130	0.000575	-2521268.168
831500	2	11	0.001172	0.000589	-2521342.008
831600	2	11	0.001166	0.000597	-2521531.935
831700	2	11	0.001181	0.000597	-2521234.908
831800	2	11	0.001141	0.000580	-2521489.252
831900	2	11	0.001145	0.000593	-2520963.313
832000	2	11	0.001124	0.000580	-2521453.846
832100	2	11	0.001106	0.000570	-2521138.598
832200	2	11	0.001055	0.000602	-2521252.895
832300	2	11	0.001093	0.000609	-2521209.783
832400	2	11	0.001125	0.000608	-2521271.799
832500	2	11	0.001116	0.000567	-2521200.594
832600	2	11	0.001129	0.000580	-2521235.105
832700	2	11	0.001176	0.000590	-2521319.380
832800	2	11	0.001120	0.000611	-2521374.445
832900	2	11	0.001101	0.000589	-2521110.679
833000	2	11	0.001114	0.000593	-2521155.963
833100	2	11	0.001124	0.000613	-2521296.180
833200	2	11	0.001093	0.000579	-2521276.820
833300	2	11	0.001112	0.000573	-2521078.791
833400	2	11	0.001116	0.000601	-2521417.376
833500	2	11	0.001106	0.000605	-2521321.232
833600	2	11	0.001130	0.000600	-2521277.862
833700	2	11	0.001170	0.000599	-2521230.996
833800	2	11	0.001160	0.000567	-2521154.363
833900	2	11	0.001128	0.000568	-2521255.535
834000	2	11	0.001147	0.000567	-2521258.898
834100	2	11	0.001121	0.000623	-2521201.825
834200	2	11	0.001082	0.000604	-2521250.575
834300	2	11	0.001115	0.000575	-2521200.231
834400	2	11	0.001115	0.000622	-2521337.870
834500	2	11	0.001128	0.000602	-2521195.001
834600	2	11	0.001115	0.000566	-2521511.908
834700	2	11	0.001160	0.000580	-2521339.440
834800	2	11	0.001148	0.000570	-2521292.163
834900	2	11	0.001125	0.000569	-2521288.504
835000	2	11	0.001109	0.000578	-2521115.241
835100	2	11	0.001102	0.000576	-2521267.671
835200	2	11	0.001108	0.000583	-2521163.400
835300	2	11	0.001142	0.000587	-2521308.187
835400	2	11	0.001140	0.000603	-2521352.684
835500	2	11	0.001130	0.000607	-2521234.897
835600	2	11	0.001136	0.000584	-2521292.948
835700	2	11	0.001112	0.000573	-2521072.781
835800	2	11	0.001156	0.000569	-2521347.567
835900	2	11	0.001173	0.000569	-2521265.879
836000	2	11	0.001132	0.000602	-2521518.528
836100	2	11	0.001135	0.000567	-2521268.259
836200	2	11	0.001115	0.000549	-2521223.119
836300	2	11	0.001143	0.000578	-2521404.705
836400	2	11	0.001124	0.000601	-2521294.169
836500	2	11	0.001133	0.000551	-2521303.819
836600	2	11	0.001123	0.000591	-2521530.708
836700	2	11	0.001102	0.000593	-2521301.079
836800	2	11	0.001093	0.000599	-2521212.928
836900	2	11	0.001126	0.000590	-2521228.357
837000	2	11	0.001110	0.000598	-2521290.582
837100	2	11	0.001142	0.000576	-2521280.072
837200	2	11	0.001127	0.000589	-2521174.882
837300	2	11	0.001119	0.000597	-2521306.546
837400	2	11	0.001172	0.000563	-2521456.265
837500	2	11	0.001124	0.000613	-2521324.077
837600	2	11	0.001136	0.000590	-2521319.932
837700	2	11	0.001102	0.000602	-2521251.829
837800	2	11	0.001139	0.000614	-2521250.020
837900	2	11	0.001102	0.000592	-2521305.918
838000	2	11	0.001107	0.000597	-2521167.770
838100	2	11	0.001068	0.000563	-2521210.550
838200	2	11	0.001077	0.000569	-2521182.652
838300	2	11	0.001103	0.000591	-2521262.013
838400	2	11	0.001105	0.000594	-2521139.071
838500	2	11	0.001156	0.000597	-2521336.582
838600	2	11	0.001107	0.000606	-2521278.372
838700	2	11	0.001080	0.000587	-2521078.717
838800	2	11	0.001080	0.000603	-2521204.859
838900	2	11	0.001110	0.000579	-2521263.481
839000	2	11	0.001151	0.000567	-2521207.714
839100	2	11	0.001131	0.000631	-2521130.863
839200	2	11	0.001099	0.000576	-2521293.090
839300	2	11	0.001106	0.000596	-2521240.310
839400	2	11	0.001092	0.000587	-2521150.946
839500	2	11	0.001104	0.000607	-2521368.710
839600	2	11	0.001111	0.000531	-2521183.114
839700	2	11	0.001085	0.000590	-2521226.665
839800	2	11	0.001127	0.000583	-2521234.905
839900	2	11	0.001119	0.000621	-2521390.296
840000	2	11	0.001107	0.000618	-2521391.805
840100	2	11	0.001153	0.000582	-2521288.693
840200	2	11	0.001130	0.000614	-2521011.519
840300	2	11	0.001176	0.000608	-2521528.895
840400	2	11	0.001176	0.000566	-2521148.385
840500	2	11	0.001150	0.000549	-2521297.451
840600	2	11	0.001150	0.000622	-2521416.878
840700	2	11	0.001112	0.000581	-2521248.072
840800	2	11	0.001140	0.000598	-2521147.316
840900	2	11	0.001127	0.000574	-2521104.305
841000	2	11	0.001132	0.000590	-2521322.090
841100	2	11	0.001156	0.000592	-2521261.102
841200	2	11	0.001159	0.000560	-2521351.119
841300	2	11	0.001145	0.000590	-2521286.519
841400	2	11	0.001107	0.000595	-2521300.766
841500	2	11	0.001129	0.000632	-2521220.180
841600	2	11	0.001098	0.000614	-2521343.628
841700	2	11	0.001146	0.000610	-2521277.005
841800	2	11	0.001114	0.000596	-2521266.263
841900	2	11	0.001094	0.000577	-2521171.751
842000	2	11	0.001128	0.000579	-2521224.637
842100	2	11	0.001091	0.000575	-2521244.323
842200	2	11	0.001118	0.000585	-2521322.120
842300	2	11	0.001115	0.000624	-2521251.975
842400	2	11	0.001139	0.000606	-2521287.838
842500	2	11	0.001164	0.000588	-2521265.433
842600	2	11	0.001153	0.000595	-2521284.235
842700	2	11	0.001143	0.000622	-2521161.070
842800	2	11	0.001153	0.000575	-2521224.247
842900	2	11	0.001133	0.000590	-2521210.651
843000	2	11	0.001146	0.000574	-2521071.152
843100	2	11	0.001100	0.000584	-2521238.849
843200	2	11	0.001110	0.000577	-2521123.352
843300	2	11	0.001092	0.000578	-2521098.962
843400	2	11	0.001102	0.000573	-2521105.715
843500	2	11	0.001095	0.000598	-2521248.993
843600	2	11	0.001104	0.000580	-2521183.240
843700	2	11	0.001097	0.000592	-2521213.048
843800	2	11	0.001136	0.000598	-2521293.355
843900	2	11	0.001093	0.000573	-2521042.606
844000	2	11	0.001139	0.000589	-2521269.728
844100	2	11	0.001115	0.000591	-2521222.364
844200	2	11	0.001155	0.000568	-2521197.459
844300	2	11	0.001133	0.000589	-2521356.439
844400	2	11	0.001155	0.000604	-2521287.019
844500	2	11	0.001120	0.000592	-2521238.429
844600	2	11	0.001155	0.000584	-2521391.871
844700	2	11	0.001146	0.000586	-2521297.446
844800	2	11	0.001138	0.000605	-2521169.464
844900	2	11	0.001119	0.000593	-2521333.577
845000	2	11	0.001123	0.000617	-2521343.696
845100	2	11	0.001075	0.000603	-2521408.999
845200	2	11	0.001115	0.000621	-2521110.993
845300	2	11	0.001136	0.000591	-2521263.094
845400	2	11	0.001133	0.000581	-2521235.279
845500	2	11	0.001134	0.000607	-2521244.336
845600	2	11	0.001142	0.000589	-2521380.681
845700	2	11	0.001133	0.000561	-2521262.106
845800	2	11	0.001131	0.000599	-2521353.969
845900	2	11	0.001136	0.000622	-2521205.985
846000	2	11	0.001122	0.000590	-2521362.658
846100	2	11	0.001155	0.000588	-2521186.152
846200	2	11	0.001133	0.000577	-2521187.507
846300	2	11	0.001131	0.000595	-2521450.524
846400	2	11	0.001130	0.000589	-2521327.572
846500	2	11	0.001099	0.000616	-2521200.252
846600	2	11	0.001104	0.000591	-2521254.704
846700	2	11	0.001122	0.000582	-2521256.983
846800	2	11	0.001085	0.000592	-2521219.213
846900	2	11	0.001086	0.000615	-2521164.160
847000	2	11	0.001067	0.000576	-2521107.052
847100	2	11	0.001111	0.000589	-2521251.700
847200	2	11	0.001130	0.000580	-2521208.516
847300	2	11	0.001138	0.000614	-2521169.282
847400	2	11	0.001158	0.000538	-2521234.393
847500	2	11	0.001132	0.000581	-2521175.939
847600	2	11	0.001121	0.000581	-2521187.618
847700	2	11	0.001119	0.000604	-2521254.741
847800	2	11	0.001123	0.000604	-2521321.281
847900	2	11	0.001129	0.000594	-2521311.224
848000	2	11	0.001149	0.000575	-2521335.114
848100	2	11	0.001102	0.000588	-2521131.459
848200	2	11	0.001092	0.000617	-2521187.779
848300	2	11	0.001098	0.000584	-2521138.733
848400	2	11	0.001118	0.000582	-2521053.492
848500	2	11	0.001125	0.000579	-2521299.750
848600	2	11	0.001107	0.000603	-2521323.656
848700	2	11	0.001106	0.000589	-2521364.501
848800	2	11	0.001121	0.000602	-2521300.257
848900	2	11	0.001153	0.000625	-2521464.252
849000	2	11	0.001173	0.000604	-2521434.067
849100	2	11	0.001123	0.000563	-2521289.043
849200	2	11	0.001133	0.000589	-2521321.718
849300	2	11	0.001125	0.000597	-2521297.606
849400	2	11	0.001087	0.000553	-2521223.701
849500	2	11	0.001122	0.000580	-2521249.142
849600	2	11	0.001152	0.000593	-2521357.936
849700	2	11	0.001141	0.000588	-2521437.622
849800	2	11	0.001101	0.000578	-2521437.554
849900	2	11	0.001149	0.000619	-2521544.010
850000	2	11	0.001153	0.000596	-2521359.721
850100	2	11	0.001148	0.000591	-2521473.394
850200	2	11	0.001117	0.000598	-2521217.713
850300	2	11	0.001103	0.000621	-2521294.433
850400	2	11	0.001074	0.000586	-2521231.408
850500	2	11	0.001108	0.000613	-2521436.083
850600	2	11	0.001125	0.000609	-2521372.091
850700	2	11	0.001120	0.000621	-2521292.768
850800	2	11	0.001129	0.000603	-2521258.075
850900	2	11	0.001130	0.000594	-2521336.517
851000	2	11	0.001096	0.000596	-2521394.685
851100	2	11	0.001135	0.000610	-2521160.549
851200	2	11	0.001163	0.000589	-2521236.139
851300	2	11	0.001136	0.000623	-2521282.088
851400	2	11	0.001122	0.000596	-2521386.724
851500	2	11	0.001165	0.000598	-2521225.796
851600	2	11	0.001112	0.000603	-2521214.255
851700	2	11	0.001129	0.000587	-2521318.276
851800	2	11	0.001113	0.000583	-2521123.108
851900	2	11	0.001114	0.000599	-2521122.151
852000	2	11	0.001112	0.000620	-2521267.818
852100	2	11	0.001115	0.000606	-2521283.175
852200	2	11	0.001093	0.000590	-2521437.507
852300	2	11	0.001081	0.000611	-2521273.662
852400	2	11	0.001126	0.000572	-2521260.280
852500	2	11	0.001117	0.000590	-2521298.095
852600	2	11	0.001125	0.000565	-2521142.503
852700	2	11	0.001149	0.000569	-2521349.268
852800	2	11	0.001148	0.000611	-2521274.482
852900	2	11	0.001119	0.000599	-2521402.654
853000	2	11	0.001149	0.000598	-2521266.413
